# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol3_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.37e-05"
"10.0";"0.0789512"
"20.0";"0.0912072"
"30.0";"0.0929755"
"40.0";"0.1016225"
"50.0";"0.1115525"
"60.0";"0.1102685"
"70.0";"0.1277304"
"80.0";"0.1407321"
"90.0";"0.13469"
"100.0";"0.1268632"
"110.0";"0.1204494"
"120.0";"0.1283404"
"130.0";"0.1242901"
"140.0";"0.1263884"
"150.0";"0.1432468"
"160.0";"0.133926"
"170.0";"0.1248867"
"180.0";"0.1348068"
"190.0";"0.1280461"
"200.0";"0.1171434"
"210.0";"0.1245895"
"220.0";"0.1303272"
"230.0";"0.1276639"
"240.0";"0.1230516"
"250.0";"0.1335389"
"260.0";"0.1422843"
"270.0";"0.1534558"
"280.0";"0.1534978"
"290.0";"0.1566221"
"300.0";"0.1578677"
"310.0";"0.1556639"
"320.0";"0.1572535"
"330.0";"0.1680287"
"340.0";"0.1598225"
"350.0";"0.1505973"
"360.0";"0.156822"
"370.0";"0.1568885"
"380.0";"0.1610605"
"390.0";"0.1602575"
"400.0";"0.1555477"
"410.0";"0.1534295"
"420.0";"0.1493632"
"430.0";"0.1460723"
"440.0";"0.1506422"
"450.0";"0.1585753"
"460.0";"0.1552813"
"470.0";"0.1567453"
"480.0";"0.1596212"
"490.0";"0.1740382"
"500.0";"0.1883735"
"510.0";"0.1907953"
"520.0";"0.1876046"
"530.0";"0.2047649"
"540.0";"0.1695651"
"550.0";"0.1577188"
"560.0";"0.1746913"
"570.0";"0.170546"
"580.0";"0.1629476"
"590.0";"0.1664155"
"600.0";"0.159664"
"610.0";"0.1598926"
"620.0";"0.1547292"
"630.0";"0.1611127"
"640.0";"0.1690098"
"650.0";"0.1632965"
"660.0";"0.1777368"
"670.0";"0.1860514"
"680.0";"0.1887624"
"690.0";"0.2006071"
"700.0";"0.2113917"
"710.0";"0.2076782"
"720.0";"0.228307"
"730.0";"0.2125289"
"740.0";"0.2167357"
"750.0";"0.2216079"
"760.0";"0.2376688"
"770.0";"0.2296905"
"780.0";"0.2301293"
"790.0";"0.2301954"
"800.0";"0.2411802"
"810.0";"0.233796"
"820.0";"0.2296251"
"830.0";"0.2312796"
"840.0";"0.2309249"
"850.0";"0.2454836"
"860.0";"0.2571209"
"870.0";"0.2453225"
"880.0";"0.261469"
"890.0";"0.2753496"
"900.0";"0.2735545"
"910.0";"0.2594636"
"920.0";"0.2650662"
"930.0";"0.2790976"
"940.0";"0.2830204"
"950.0";"0.2761977"
"960.0";"0.2874377"
