# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol1_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-outer_dimer_area"
"0.0";"0.8583597"
"10.0";"0.8334609"
"20.0";"0.7957625"
"30.0";"0.9700363"
"40.0";"0.9454105"
"50.0";"0.9301081"
"60.0";"0.9503421"
"70.0";"0.886493"
"80.0";"0.88512"
"90.0";"0.9213285"
"100.0";"0.9489815"
"110.0";"0.9304982"
"120.0";"0.9063186"
"130.0";"0.9165255"
"140.0";"0.896842"
"150.0";"0.8156598"
"160.0";"0.9223062"
"170.0";"0.9265001"
"180.0";"0.9022883"
"190.0";"0.9441707"
"200.0";"0.8399775"
"210.0";"0.8420606"
"220.0";"0.9337326"
"230.0";"0.7885188"
"240.0";"0.7979637"
"250.0";"0.8419412"
"260.0";"0.9127046"
"270.0";"0.9635202"
"280.0";"0.9238487"
"290.0";"0.8977756"
"300.0";"0.8675602"
"310.0";"0.7856343"
"320.0";"0.8418231"
"330.0";"0.730863"
"340.0";"0.7402543"
"350.0";"0.7752869"
"360.0";"0.7608801"
"370.0";"0.9554666"
"380.0";"0.8987753"
"390.0";"1.01444"
"400.0";"0.990053"
"410.0";"0.9665165"
"420.0";"1.071494"
"430.0";"0.9200988"
"440.0";"0.8901017"
"450.0";"0.8505144"
"460.0";"0.9001946"
"470.0";"0.8033963"
"480.0";"0.6392219"
"490.0";"0.8627071"
"500.0";"0.9555479"
"510.0";"0.7729492"
"520.0";"0.9490272"
"530.0";"0.8881913"
"540.0";"0.7432697"
"550.0";"0.7733775"
"560.0";"0.8393368"
"570.0";"0.9886983"
"580.0";"0.8796534"
"590.0";"0.8998073"
"600.0";"0.9918186"
"610.0";"0.9848959"
"620.0";"0.9975826"
"630.0";"0.9292219"
"640.0";"0.9804646"
"650.0";"0.998099"
"660.0";"1.013362"
