# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol5_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-outer_dimer_area"
"0.0";"3.831836"
"10.0";"3.824308"
"20.0";"3.875585"
"30.0";"3.639877"
"40.0";"3.647016"
"50.0";"3.714083"
"60.0";"3.759834"
"70.0";"3.785129"
"80.0";"3.995821"
"90.0";"3.982853"
"100.0";"3.97991"
"110.0";"3.830567"
"120.0";"3.737856"
"130.0";"3.775542"
"140.0";"3.837015"
"150.0";"3.768252"
"160.0";"3.856924"
"170.0";"3.979669"
"180.0";"3.839035"
"190.0";"3.770029"
"200.0";"4.032856"
"210.0";"4.124066"
"220.0";"4.061389"
"230.0";"4.26165"
"240.0";"4.488048"
"250.0";"4.670465"
"260.0";"4.579463"
"270.0";"4.387327"
"280.0";"4.424161"
"290.0";"4.615612"
"300.0";"4.518107"
"310.0";"4.67553"
"320.0";"4.66491"
"330.0";"4.558816"
"340.0";"4.6427"
"350.0";"4.429038"
"360.0";"4.676777"
"370.0";"4.514083"
"380.0";"4.57558"
"390.0";"4.623702"
"400.0";"4.669477"
"410.0";"4.375982"
"420.0";"4.546721"
"430.0";"4.596613"
"440.0";"4.582265"
"450.0";"4.585016"
"460.0";"4.750484"
"470.0";"4.76049"
"480.0";"4.648179"
"490.0";"4.546677"
"500.0";"4.317005"
"510.0";"3.986208"
"520.0";"3.896757"
"530.0";"3.968504"
"540.0";"3.902425"
"550.0";"3.790604"
"560.0";"3.516956"
"570.0";"3.528123"
"580.0";"3.399855"
"590.0";"3.428086"
"600.0";"3.659387"
"610.0";"3.541804"
"620.0";"3.513588"
"630.0";"3.36272"
"640.0";"3.322551"
"650.0";"3.272257"
"660.0";"2.932724"
"670.0";"2.835889"
"680.0";"3.069388"
"690.0";"3.140796"
"700.0";"3.050333"
"710.0";"3.228151"
"720.0";"3.35967"
"730.0";"3.340865"
"740.0";"3.36527"
"750.0";"3.35948"
"760.0";"3.503844"
"770.0";"3.687832"
"780.0";"3.856204"
"790.0";"3.925678"
"800.0";"4.030128"
"810.0";"3.950786"
"820.0";"3.816641"
"830.0";"3.893345"
"840.0";"3.894302"
"850.0";"3.941961"
"860.0";"4.186873"
"870.0";"4.201478"
"880.0";"4.207733"
"890.0";"4.187015"
"900.0";"4.337741"
"910.0";"4.296868"
"920.0";"4.172688"
"930.0";"4.270673"
"940.0";"4.169176"
"950.0";"4.538167"
"960.0";"4.534031"
"970.0";"4.641507"
"980.0";"4.825319"
"990.0";"4.523499"
"1000.0";"4.671341"
"1010.0";"4.749653"
"1020.0";"4.634313"
"1030.0";"4.73851"
"1040.0";"5.127177"
"1050.0";"4.917613"
"1060.0";"5.144559"
"1070.0";"5.165606"
"1080.0";"4.998956"
"1090.0";"4.96131"
"1100.0";"4.901718"
"1110.0";"5.028463"
"1120.0";"4.738186"
"1130.0";"4.736521"
"1140.0";"4.732759"
"1150.0";"4.904231"
"1160.0";"4.796152"
"1170.0";"4.956716"
"1180.0";"5.292894"
"1190.0";"5.299626"
"1200.0";"5.251471"
"1210.0";"5.265565"
"1220.0";"5.492452"
"1230.0";"5.413228"
"1240.0";"5.311854"
"1250.0";"5.426527"
"1260.0";"5.638578"
"1270.0";"5.713463"
"1280.0";"5.46264"
"1290.0";"5.547448"
"1300.0";"5.608363"
"1310.0";"5.62077"
"1320.0";"5.870303"
"1330.0";"5.742109"
"1340.0";"5.475558"
"1350.0";"5.711327"
"1360.0";"5.610557"
"1370.0";"5.692091"
"1380.0";"5.543179"
"1390.0";"5.307694"
"1400.0";"5.459535"
"1410.0";"5.402508"
"1420.0";"5.313488"
"1430.0";"5.296635"
"1440.0";"5.361372"
"1450.0";"5.293216"
"1460.0";"5.302032"
"1470.0";"5.010282"
"1480.0";"5.024776"
"1490.0";"5.124207"
"1500.0";"5.043662"
"1510.0";"4.855566"
"1520.0";"4.658853"
"1530.0";"4.779618"
"1540.0";"4.839529"
"1550.0";"4.909044"
"1560.0";"4.812777"
"1570.0";"4.795515"
"1580.0";"4.703086"
"1590.0";"4.778795"
"1600.0";"4.675463"
"1610.0";"4.663461"
"1620.0";"4.643802"
"1630.0";"4.516871"
"1640.0";"4.741527"
"1650.0";"4.451792"
"1660.0";"4.502785"
"1670.0";"4.451757"
"1680.0";"4.38783"
