# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL5.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL5"
"0.0";"3.715962"
"10.0";"3.695027"
"20.0";"3.831632"
"30.0";"3.652777"
"40.0";"3.66308"
"50.0";"3.775398"
"60.0";"3.582195"
"70.0";"3.440139"
"80.0";"3.60513"
"90.0";"3.903316"
"100.0";"4.053654"
"110.0";"4.023928"
"120.0";"3.66106"
"130.0";"3.588508"
"140.0";"3.541418"
"150.0";"3.864798"
"160.0";"3.808074"
"170.0";"4.161061"
"180.0";"4.197002"
"190.0";"4.223173"
"200.0";"4.1424"
"210.0";"3.884234"
"220.0";"3.886375"
"230.0";"3.949617"
"240.0";"4.143275"
"250.0";"4.090703"
"260.0";"4.157629"
"270.0";"4.247381"
"280.0";"4.032756"
"290.0";"3.936742"
"300.0";"4.09808"
"310.0";"4.146009"
"320.0";"3.751451"
"330.0";"3.761054"
"340.0";"3.785264"
"350.0";"3.851999"
"360.0";"3.610857"
"370.0";"4.00979"
"380.0";"3.897079"
"390.0";"3.719376"
"400.0";"3.516351"
"410.0";"3.486904"
"420.0";"3.031203"
"430.0";"2.967036"
"440.0";"2.923385"
"450.0";"3.359326"
"460.0";"3.175653"
"470.0";"3.170208"
"480.0";"3.271687"
"490.0";"2.895194"
"500.0";"2.831376"
"510.0";"2.969682"
"520.0";"2.695616"
"530.0";"2.767511"
"540.0";"2.666136"
"550.0";"2.52162"
"560.0";"2.532834"
"570.0";"2.583483"
"580.0";"2.68152"
"590.0";"2.364613"
"600.0";"2.272216"
"610.0";"2.490293"
"620.0";"2.364927"
"630.0";"2.144256"
"640.0";"2.049191"
"650.0";"2.168404"
"660.0";"2.158509"
"670.0";"2.015204"
"680.0";"1.863828"
"690.0";"2.123688"
"700.0";"2.139376"
"710.0";"2.121998"
"720.0";"2.087361"
"730.0";"1.89424"
"740.0";"2.253836"
"750.0";"2.096273"
"760.0";"2.33469"
"770.0";"2.528603"
"780.0";"2.650105"
"790.0";"2.481857"
"800.0";"2.482216"
"810.0";"2.28184"
"820.0";"2.294148"
"830.0";"2.18883"
"840.0";"1.979625"
"850.0";"2.019261"
"860.0";"1.986433"
"870.0";"2.082996"
"880.0";"1.959345"
"890.0";"2.133987"
"900.0";"2.302191"
"910.0";"2.354335"
"920.0";"2.380189"
"930.0";"2.512818"
"940.0";"2.604429"
"950.0";"2.536144"
"960.0";"2.886773"
"970.0";"2.886888"
"980.0";"2.796585"
"990.0";"3.211744"
"1000.0";"2.869907"
"1010.0";"3.031692"
"1020.0";"2.815006"
"1030.0";"2.886864"
"1040.0";"3.062149"
"1050.0";"2.848615"
"1060.0";"3.11962"
"1070.0";"3.165364"
"1080.0";"3.382397"
"1090.0";"3.649745"
"1100.0";"3.738458"
"1110.0";"3.806616"
"1120.0";"4.308347"
"1130.0";"4.444878"
"1140.0";"4.605148"
"1150.0";"4.541236"
"1160.0";"4.507991"
"1170.0";"4.773298"
"1180.0";"4.79727"
"1190.0";"4.578633"
"1200.0";"4.775746"
"1210.0";"4.600057"
"1220.0";"4.728678"
"1230.0";"4.850839"
"1240.0";"4.688444"
"1250.0";"4.578025"
"1260.0";"4.298968"
"1270.0";"4.605473"
"1280.0";"4.570312"
"1290.0";"4.256651"
"1300.0";"4.343522"
"1310.0";"4.112223"
"1320.0";"4.471342"
"1330.0";"4.704303"
"1340.0";"4.562944"
"1350.0";"4.594814"
"1360.0";"4.591294"
"1370.0";"4.686714"
"1380.0";"4.64395"
"1390.0";"4.727463"
"1400.0";"4.356553"
"1410.0";"4.496653"
"1420.0";"4.642696"
"1430.0";"4.496446"
"1440.0";"4.642613"
"1450.0";"4.522373"
"1460.0";"4.387697"
"1470.0";"4.536625"
"1480.0";"4.375686"
"1490.0";"4.51671"
"1500.0";"4.701924"
"1510.0";"4.924565"
"1520.0";"4.872261"
"1530.0";"4.635821"
"1540.0";"4.201244"
"1550.0";"3.912033"
"1560.0";"4.388565"
"1570.0";"4.660655"
"1580.0";"4.788202"
"1590.0";"4.882151"
"1600.0";"5.236002"
"1610.0";"5.313554"
"1620.0";"5.394227"
"1630.0";"5.167432"
"1640.0";"5.196163"
"1650.0";"5.316187"
"1660.0";"5.509448"
"1670.0";"5.644029"
"1680.0";"5.458505"
"1690.0";"5.435792"
"1700.0";"5.171709"
"1710.0";"5.315241"
"1720.0";"5.301022"
"1730.0";"5.548539"
"1740.0";"5.648822"
"1750.0";"5.587825"
"1760.0";"5.230779"
"1770.0";"5.216033"
"1780.0";"5.168382"
"1790.0";"5.437777"
"1800.0";"5.608087"
"1810.0";"5.687939"
"1820.0";"5.86597"
"1830.0";"5.485011"
"1840.0";"5.902973"
"1850.0";"5.992062"
"1860.0";"5.81686"
"1870.0";"5.546456"
"1880.0";"5.467873"
"1890.0";"5.528846"
"1900.0";"5.53227"
"1910.0";"5.282086"
"1920.0";"5.019805"
"1930.0";"5.187644"
"1940.0";"5.306274"
"1950.0";"5.236245"
"1960.0";"5.248766"
"1970.0";"5.152618"
"1980.0";"5.036102"
"1990.0";"5.034994"
"2000.0";"5.338084"
"2010.0";"4.865231"
"2020.0";"4.9106"
"2030.0";"4.658578"
"2040.0";"4.58347"
"2050.0";"4.707387"
"2060.0";"4.689674"
"2070.0";"4.661875"
"2080.0";"5.060452"
"2090.0";"5.044956"
"2100.0";"5.191826"
"2110.0";"4.731386"
"2120.0";"4.576427"
"2130.0";"4.657194"
"2140.0";"4.603024"
"2150.0";"4.933179"
"2160.0";"5.309498"
"2170.0";"5.007663"
"2180.0";"4.90535"
"2190.0";"5.064132"
"2200.0";"4.783849"
"2210.0";"4.694415"
"2220.0";"4.361896"
"2230.0";"4.2826"
"2240.0";"4.176444"
"2250.0";"3.945571"
"2260.0";"4.006597"
"2270.0";"4.274413"
"2280.0";"4.357573"
"2290.0";"4.011116"
"2300.0";"4.016344"
"2310.0";"3.855813"
"2320.0";"4.224295"
"2330.0";"4.249651"
"2340.0";"4.016598"
"2350.0";"3.843064"
"2360.0";"3.693644"
"2370.0";"3.688428"
"2380.0";"3.791147"
"2390.0";"3.657203"
"2400.0";"3.538851"
"2410.0";"3.309036"
"2420.0";"3.311131"
"2430.0";"3.330924"
"2440.0";"3.478062"
"2450.0";"3.491118"
"2460.0";"3.331814"
"2470.0";"3.464125"
"2480.0";"3.539605"
"2490.0";"3.497001"
"2500.0";"3.436025"
"2510.0";"3.30301"
"2520.0";"3.484183"
"2530.0";"3.383878"
"2540.0";"3.146269"
"2550.0";"2.772982"
"2560.0";"2.857311"
"2570.0";"3.014542"
"2580.0";"2.88325"
"2590.0";"2.926531"
"2600.0";"3.354258"
"2610.0";"3.287695"
"2620.0";"3.598062"
"2630.0";"3.462255"
"2640.0";"3.501237"
"2650.0";"3.075651"
"2660.0";"3.10213"
"2670.0";"3.018303"
"2680.0";"3.070371"
"2690.0";"3.138797"
"2700.0";"3.340142"
"2710.0";"3.223667"
"2720.0";"3.231013"
"2730.0";"3.327993"
"2740.0";"3.440418"
"2750.0";"3.180835"
"2760.0";"3.228482"
"2770.0";"2.617624"
"2780.0";"2.620052"
"2790.0";"3.081986"
"2800.0";"3.120549"
"2810.0";"2.949696"
"2820.0";"3.149307"
"2830.0";"2.903866"
"2840.0";"2.45559"
"2850.0";"2.360222"
"2860.0";"2.379846"
"2870.0";"2.30853"
"2880.0";"2.32203"
"2890.0";"2.916032"
"2900.0";"2.821759"
"2910.0";"2.793468"
"2920.0";"2.438253"
"2930.0";"2.737952"
"2940.0";"2.656507"
"2950.0";"2.690608"
"2960.0";"2.779623"
"2970.0";"3.028605"
"2980.0";"3.044853"
"2990.0";"3.358735"
"3000.0";"3.510173"
"3010.0";"3.334697"
"3020.0";"3.123741"
"3030.0";"2.89671"
"3040.0";"2.803846"
"3050.0";"2.849684"
"3060.0";"3.096705"
"3070.0";"2.655702"
"3080.0";"2.571349"
"3090.0";"2.667701"
"3100.0";"2.437838"
"3110.0";"2.374526"
"3120.0";"2.379631"
"3130.0";"2.293227"
"3140.0";"2.339277"
"3150.0";"2.383162"
"3160.0";"1.815771"
"3170.0";"1.922765"
"3180.0";"2.029375"
"3190.0";"1.952949"
"3200.0";"2.096737"
"3210.0";"2.336819"
"3220.0";"2.625001"
"3230.0";"2.734806"
"3240.0";"2.809221"
"3250.0";"2.538867"
"3260.0";"2.602362"
"3270.0";"2.691551"
"3280.0";"2.72456"
"3290.0";"2.896464"
"3300.0";"2.883898"
"3310.0";"2.640828"
"3320.0";"2.555688"
"3330.0";"2.574507"
"3340.0";"2.511829"
"3350.0";"2.883955"
"3360.0";"3.006552"
"3370.0";"2.874096"
"3380.0";"2.886839"
"3390.0";"2.611514"
"3400.0";"2.664124"
"3410.0";"2.606611"
"3420.0";"2.710694"
"3430.0";"2.698661"
"3440.0";"2.442559"
"3450.0";"2.407804"
"3460.0";"1.990689"
"3470.0";"1.747044"
"3480.0";"1.516036"
"3490.0";"1.259102"
"3500.0";"1.564029"
"3510.0";"1.529531"
"3520.0";"1.612969"
"3530.0";"1.44063"
"3540.0";"1.644495"
"3550.0";"1.538007"
"3560.0";"1.586539"
"3570.0";"1.169855"
"3580.0";"1.289216"
"3590.0";"1.258318"
"3600.0";"1.339442"
"3610.0";"1.252101"
"3620.0";"1.504217"
"3630.0";"1.19679"
"3640.0";"1.331633"
"3650.0";"1.350803"
"3660.0";"1.355105"
"3670.0";"1.195"
"3680.0";"1.396103"
"3690.0";"1.351545"
"3700.0";"1.393828"
"3710.0";"1.877809"
"3720.0";"1.806651"
"3730.0";"1.847017"
"3740.0";"1.656499"
"3750.0";"1.340878"
"3760.0";"1.10249"
"3770.0";"0.9567738"
"3780.0";"1.318879"
"3790.0";"1.626587"
"3800.0";"1.490804"
"3810.0";"1.128436"
"3820.0";"1.379056"
"3830.0";"1.548798"
"3840.0";"1.751456"
"3850.0";"2.074327"
"3860.0";"2.000079"
"3870.0";"1.904891"
"3880.0";"2.143936"
"3890.0";"1.951846"
"3900.0";"2.271605"
"3910.0";"2.305936"
"3920.0";"2.39452"
"3930.0";"2.750498"
"3940.0";"3.057148"
"3950.0";"2.797177"
"3960.0";"3.030445"
"3970.0";"2.91471"
"3980.0";"2.999891"
"3990.0";"2.871548"
"4000.0";"2.579516"
"4010.0";"2.083871"
"4020.0";"2.039077"
"4030.0";"1.992558"
"4040.0";"1.954825"
"4050.0";"1.808661"
"4060.0";"1.691496"
"4070.0";"1.80436"
"4080.0";"1.83448"
"4090.0";"1.743631"
"4100.0";"1.675989"
"4110.0";"1.747426"
"4120.0";"2.04805"
"4130.0";"2.107538"
"4140.0";"1.873598"
"4150.0";"1.925985"
"4160.0";"1.585721"
"4170.0";"1.597854"
"4180.0";"1.849042"
"4190.0";"1.524634"
"4200.0";"1.423576"
"4210.0";"1.78362"
"4220.0";"1.765263"
"4230.0";"1.75736"
"4240.0";"1.891775"
"4250.0";"1.903778"
"4260.0";"2.02465"
"4270.0";"1.957627"
"4280.0";"2.177757"
"4290.0";"2.344181"
"4300.0";"2.62474"
"4310.0";"2.269908"
"4320.0";"2.545502"
"4330.0";"2.479321"
"4340.0";"2.196844"
"4350.0";"2.15887"
"4360.0";"1.874774"
"4370.0";"1.964263"
"4380.0";"2.107873"
"4390.0";"2.271526"
"4400.0";"2.383369"
"4410.0";"2.641657"
"4420.0";"2.345948"
"4430.0";"2.409345"
"4440.0";"2.10482"
"4450.0";"2.23645"
"4460.0";"2.408054"
"4470.0";"2.249136"
"4480.0";"2.280813"
"4490.0";"2.301963"
"4500.0";"2.574736"
"4510.0";"2.354421"
"4520.0";"2.611151"
"4530.0";"2.587364"
"4540.0";"2.12267"
"4550.0";"2.130805"
"4560.0";"2.1449"
"4570.0";"2.078889"
"4580.0";"2.017702"
"4590.0";"2.159908"
"4600.0";"2.284807"
"4610.0";"2.295162"
"4620.0";"2.361776"
"4630.0";"2.220163"
"4640.0";"1.969136"
"4650.0";"2.072498"
"4660.0";"1.906821"
"4670.0";"2.279041"
"4680.0";"2.014103"
"4690.0";"2.276201"
"4700.0";"1.841876"
"4710.0";"2.040877"
"4720.0";"2.031721"
"4730.0";"1.748699"
"4740.0";"1.691076"
"4750.0";"1.858564"
"4760.0";"1.940345"
"4770.0";"2.001738"
"4780.0";"1.962057"
"4790.0";"2.467103"
"4800.0";"2.532275"
"4810.0";"2.478458"
"4820.0";"2.175959"
"4830.0";"2.498717"
"4840.0";"2.36316"
"4850.0";"2.408386"
"4860.0";"2.667575"
"4870.0";"2.843936"
"4880.0";"2.578326"
"4890.0";"2.82925"
"4900.0";"2.641915"
"4910.0";"2.904079"
"4920.0";"3.006577"
"4930.0";"3.147373"
"4940.0";"3.351634"
"4950.0";"3.313626"
"4960.0";"3.28778"
"4970.0";"3.425164"
"4980.0";"3.106709"
"4990.0";"3.05061"
"5000.0";"3.311163"
"5010.0";"3.093761"
"5020.0";"3.180073"
"5030.0";"3.217602"
"5040.0";"3.301728"
"5050.0";"3.460289"
"5060.0";"3.428189"
"5070.0";"3.35401"
"5080.0";"3.110725"
"5090.0";"3.366284"
"5100.0";"3.495615"
"5110.0";"3.259229"
"5120.0";"3.301046"
"5130.0";"3.299302"
"5140.0";"3.410529"
"5150.0";"3.309538"
"5160.0";"3.029282"
"5170.0";"3.134265"
"5180.0";"3.033306"
"5190.0";"2.896784"
"5200.0";"2.727695"
"5210.0";"2.540828"
"5220.0";"2.759625"
"5230.0";"2.180306"
"5240.0";"2.421085"
"5250.0";"2.32639"
"5260.0";"2.355682"
"5270.0";"2.211053"
"5280.0";"1.594095"
"5290.0";"1.758988"
"5300.0";"1.706515"
"5310.0";"1.779025"
"5320.0";"1.732368"
"5330.0";"1.945993"
"5340.0";"1.686578"
"5350.0";"1.868077"
"5360.0";"1.912947"
"5370.0";"2.053915"
"5380.0";"2.071725"
"5390.0";"2.362335"
"5400.0";"2.327017"
"5410.0";"2.338734"
"5420.0";"2.029236"
"5430.0";"2.26967"
"5440.0";"2.122028"
"5450.0";"1.980973"
"5460.0";"2.512304"
"5470.0";"2.522497"
"5480.0";"2.640938"
"5490.0";"2.587845"
"5500.0";"2.860901"
"5510.0";"2.891684"
"5520.0";"2.861247"
