# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol7_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-dimer_area"
"0.0";"6.626187"
"10.0";"6.562212"
"20.0";"6.549706"
"30.0";"6.539976"
"40.0";"6.315217"
"50.0";"6.568854"
"60.0";"6.471732"
"70.0";"6.46226"
"80.0";"6.285503"
"90.0";"6.321034"
"100.0";"6.121119"
"110.0";"6.173644"
"120.0";"6.254749"
"130.0";"6.375634"
"140.0";"6.345558"
"150.0";"6.362205"
"160.0";"6.296504"
"170.0";"6.198515"
"180.0";"6.220748"
"190.0";"6.366057"
"200.0";"6.184296"
"210.0";"6.485118"
"220.0";"6.547077"
"230.0";"6.595307"
"240.0";"6.224102"
"250.0";"6.12472"
"260.0";"6.116587"
"270.0";"5.870642"
"280.0";"5.840193"
"290.0";"5.827791"
"300.0";"5.893458"
"310.0";"5.920595"
"320.0";"5.808374"
"330.0";"5.939631"
"340.0";"5.947697"
"350.0";"5.742929"
"360.0";"5.70269"
"370.0";"5.710164"
"380.0";"5.930688"
"390.0";"5.815488"
"400.0";"5.725458"
"410.0";"5.765448"
"420.0";"5.827462"
"430.0";"5.902834"
"440.0";"5.641251"
"450.0";"5.880366"
"460.0";"5.550452"
"470.0";"5.419835"
"480.0";"5.236887"
"490.0";"5.375759"
"500.0";"5.311664"
"510.0";"5.131852"
"520.0";"5.330881"
"530.0";"5.003767"
"540.0";"4.854832"
"550.0";"4.611106"
"560.0";"4.86281"
"570.0";"4.626845"
"580.0";"4.588054"
"590.0";"4.649304"
"600.0";"4.556725"
"610.0";"4.458666"
"620.0";"4.48726"
"630.0";"4.695403"
"640.0";"4.83667"
"650.0";"4.632271"
"660.0";"4.282665"
"670.0";"4.539102"
"680.0";"4.702853"
"690.0";"4.409588"
"700.0";"4.266171"
"710.0";"4.143786"
"720.0";"4.104016"
"730.0";"4.204279"
"740.0";"4.491364"
"750.0";"4.417045"
"760.0";"4.691343"
"770.0";"4.410646"
"780.0";"4.329594"
"790.0";"4.385696"
"800.0";"4.498019"
"810.0";"4.639192"
"820.0";"4.782887"
"830.0";"4.665491"
"840.0";"4.703138"
"850.0";"4.66924"
"860.0";"4.553582"
"870.0";"4.813729"
"880.0";"4.992933"
"890.0";"5.064915"
"900.0";"5.0172"
"910.0";"4.889293"
"920.0";"4.844925"
"930.0";"4.704792"
"940.0";"4.471234"
"950.0";"4.831439"
"960.0";"4.955072"
"970.0";"4.811819"
"980.0";"4.584976"
"990.0";"4.707004"
"1000.0";"4.564717"
"1010.0";"4.565082"
"1020.0";"4.538815"
"1030.0";"4.737183"
"1040.0";"4.675813"
"1050.0";"4.586632"
"1060.0";"4.481422"
"1070.0";"4.46294"
"1080.0";"4.413501"
"1090.0";"4.212293"
"1100.0";"3.979184"
"1110.0";"3.887072"
"1120.0";"4.162576"
"1130.0";"4.194433"
"1140.0";"4.382799"
"1150.0";"4.557109"
"1160.0";"4.231365"
"1170.0";"4.142731"
"1180.0";"4.117891"
"1190.0";"4.230007"
"1200.0";"4.411405"
"1210.0";"4.202698"
"1220.0";"4.324503"
"1230.0";"4.596848"
"1240.0";"4.962868"
"1250.0";"5.217851"
"1260.0";"4.988636"
"1270.0";"5.239001"
"1280.0";"5.06389"
"1290.0";"5.17974"
"1300.0";"5.285628"
"1310.0";"5.227107"
"1320.0";"5.229018"
"1330.0";"5.146214"
"1340.0";"5.053472"
"1350.0";"5.06093"
"1360.0";"4.971871"
"1370.0";"4.82573"
"1380.0";"4.917706"
"1390.0";"5.055035"
"1400.0";"5.190828"
"1410.0";"5.281421"
"1420.0";"5.147994"
"1430.0";"5.128506"
"1440.0";"4.976946"
"1450.0";"4.82431"
"1460.0";"4.953616"
"1470.0";"4.807516"
"1480.0";"4.761613"
