# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol8_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-dimer_area"
"0.0";"4.496888"
"10.0";"4.566744"
"20.0";"4.705564"
"30.0";"4.752436"
"40.0";"4.802547"
"50.0";"4.755826"
"60.0";"4.483904"
"70.0";"4.743581"
"80.0";"4.603524"
"90.0";"4.864762"
"100.0";"4.764545"
"110.0";"4.801208"
"120.0";"4.669259"
"130.0";"4.714316"
"140.0";"5.033528"
"150.0";"5.039812"
"160.0";"5.10933"
"170.0";"5.246965"
"180.0";"5.073262"
"190.0";"4.923833"
"200.0";"4.947791"
"210.0";"4.791562"
"220.0";"4.668299"
"230.0";"5.02099"
"240.0";"4.882499"
"250.0";"4.813951"
"260.0";"4.80606"
"270.0";"4.883209"
"280.0";"5.075338"
"290.0";"4.854898"
"300.0";"4.749872"
"310.0";"4.48161"
"320.0";"3.979591"
"330.0";"4.018588"
"340.0";"4.048158"
"350.0";"3.913908"
"360.0";"3.878097"
"370.0";"3.868677"
"380.0";"3.837751"
"390.0";"3.65784"
"400.0";"3.491256"
"410.0";"3.606558"
"420.0";"3.531794"
"430.0";"3.474861"
"440.0";"3.533104"
"450.0";"3.538878"
"460.0";"3.634274"
"470.0";"3.540991"
"480.0";"3.354888"
"490.0";"3.47809"
"500.0";"3.53839"
"510.0";"3.713515"
"520.0";"3.5727"
"530.0";"3.699684"
"540.0";"4.040239"
"550.0";"4.11655"
"560.0";"4.121759"
"570.0";"4.12872"
"580.0";"4.269632"
"590.0";"4.225191"
"600.0";"4.603619"
"610.0";"4.987379"
"620.0";"4.745991"
"630.0";"5.021152"
"640.0";"4.925453"
"650.0";"4.861318"
"660.0";"5.090565"
"670.0";"4.924445"
"680.0";"4.585954"
"690.0";"4.724024"
"700.0";"4.850965"
"710.0";"4.899359"
"720.0";"5.328122"
"730.0";"5.316242"
"740.0";"5.19995"
"750.0";"5.181444"
"760.0";"5.232156"
"770.0";"5.406375"
"780.0";"5.637912"
"790.0";"5.664934"
"800.0";"5.874687"
"810.0";"5.726516"
"820.0";"5.722473"
"830.0";"5.550875"
"840.0";"5.559521"
"850.0";"5.45873"
"860.0";"5.209024"
"870.0";"5.587597"
"880.0";"5.503042"
"890.0";"5.599712"
"900.0";"5.368579"
"910.0";"5.60148"
"920.0";"5.661566"
"930.0";"5.743681"
"940.0";"5.877212"
"950.0";"5.717012"
"960.0";"5.593596"
"970.0";"5.566086"
"980.0";"5.485916"
"990.0";"5.516708"
"1000.0";"5.301589"
"1010.0";"5.057424"
"1020.0";"5.102852"
"1030.0";"5.030392"
"1040.0";"5.139098"
"1050.0";"5.101049"
"1060.0";"4.668407"
"1070.0";"4.784465"
"1080.0";"5.011652"
"1090.0";"5.0566"
"1100.0";"5.160807"
"1110.0";"5.1025"
"1120.0";"5.102803"
"1130.0";"5.232663"
"1140.0";"5.505439"
"1150.0";"5.688829"
"1160.0";"5.589764"
"1170.0";"5.601563"
"1180.0";"5.561725"
"1190.0";"5.527689"
"1200.0";"5.636765"
"1210.0";"5.523756"
"1220.0";"5.455111"
"1230.0";"5.43817"
"1240.0";"5.573912"
"1250.0";"5.593856"
"1260.0";"5.328528"
"1270.0";"5.645262"
"1280.0";"5.715823"
"1290.0";"5.782865"
"1300.0";"5.833777"
"1310.0";"6.137816"
"1320.0";"5.989869"
"1330.0";"5.984379"
"1340.0";"6.121827"
"1350.0";"6.103726"
"1360.0";"6.148312"
"1370.0";"6.067955"
"1380.0";"6.053449"
"1390.0";"6.010604"
"1400.0";"5.726666"
"1410.0";"5.743983"
"1420.0";"5.807064"
"1430.0";"5.819744"
"1440.0";"5.832974"
"1450.0";"5.827211"
"1460.0";"5.846056"
"1470.0";"5.844241"
"1480.0";"5.917693"
"1490.0";"5.649992"
"1500.0";"5.784511"
"1510.0";"5.835569"
"1520.0";"5.674971"
"1530.0";"5.905048"
"1540.0";"5.737763"
"1550.0";"5.909914"
"1560.0";"5.873397"
"1570.0";"5.715101"
"1580.0";"5.835978"
"1590.0";"5.792271"
"1600.0";"5.72746"
"1610.0";"5.652446"
"1620.0";"5.670527"
"1630.0";"6.028734"
"1640.0";"5.913262"
"1650.0";"5.937101"
"1660.0";"5.81202"
"1670.0";"5.992927"
"1680.0";"6.133819"
"1690.0";"6.279472"
"1700.0";"6.383244"
"1710.0";"6.306828"
"1720.0";"6.294733"
"1730.0";"6.306244"
"1740.0";"6.106698"
"1750.0";"5.96104"
"1760.0";"5.869257"
"1770.0";"5.838799"
"1780.0";"5.983494"
"1790.0";"5.733394"
"1800.0";"5.595093"
"1810.0";"5.73723"
"1820.0";"5.58117"
"1830.0";"5.186282"
"1840.0";"5.148058"
"1850.0";"4.973203"
"1860.0";"5.084763"
"1870.0";"5.006719"
"1880.0";"4.895087"
"1890.0";"5.047953"
"1900.0";"5.097287"
"1910.0";"4.885497"
"1920.0";"5.040202"
"1930.0";"5.01001"
"1940.0";"5.147491"
"1950.0";"5.455268"
"1960.0";"5.675347"
"1970.0";"5.535481"
"1980.0";"5.688333"
"1990.0";"5.75748"
"2000.0";"5.722174"
"2010.0";"5.314839"
"2020.0";"5.411969"
"2030.0";"5.539687"
"2040.0";"5.521508"
"2050.0";"5.631299"
"2060.0";"5.204634"
"2070.0";"5.223886"
"2080.0";"5.495056"
"2090.0";"5.511837"
"2100.0";"5.559756"
"2110.0";"5.154431"
"2120.0";"4.931642"
"2130.0";"4.966353"
"2140.0";"4.45062"
"2150.0";"4.525072"
"2160.0";"4.338869"
"2170.0";"4.326841"
"2180.0";"4.194975"
"2190.0";"3.981153"
"2200.0";"3.93337"
"2210.0";"3.929262"
"2220.0";"3.804657"
"2230.0";"3.83652"
"2240.0";"3.891181"
"2250.0";"4.265162"
"2260.0";"4.095097"
"2270.0";"3.888789"
"2280.0";"4.130111"
"2290.0";"4.397075"
"2300.0";"4.473181"
"2310.0";"4.812799"
"2320.0";"4.608105"
"2330.0";"4.806991"
"2340.0";"4.923934"
"2350.0";"4.846542"
"2360.0";"4.753968"
"2370.0";"4.812512"
"2380.0";"4.650446"
"2390.0";"5.115133"
"2400.0";"5.30861"
"2410.0";"5.126611"
"2420.0";"5.271881"
"2430.0";"5.207878"
"2440.0";"5.101387"
"2450.0";"4.99584"
"2460.0";"4.855977"
"2470.0";"5.052951"
"2480.0";"5.250897"
"2490.0";"5.297026"
"2500.0";"5.320259"
"2510.0";"5.172655"
"2520.0";"5.123236"
"2530.0";"5.098699"
"2540.0";"5.149755"
"2550.0";"5.085711"
"2560.0";"5.002415"
"2570.0";"5.152675"
"2580.0";"5.463591"
"2590.0";"5.317085"
"2600.0";"5.230034"
"2610.0";"5.021636"
"2620.0";"5.425676"
"2630.0";"5.930311"
"2640.0";"5.830562"
"2650.0";"5.840478"
"2660.0";"5.79141"
"2670.0";"5.557673"
"2680.0";"5.518656"
"2690.0";"5.428634"
"2700.0";"5.7741"
"2710.0";"6.204011"
"2720.0";"6.112594"
"2730.0";"5.837624"
"2740.0";"5.96053"
"2750.0";"5.661303"
"2760.0";"5.457742"
"2770.0";"5.494461"
"2780.0";"5.354153"
"2790.0";"5.608095"
"2800.0";"5.521563"
"2810.0";"5.746403"
"2820.0";"5.835854"
"2830.0";"6.15878"
"2840.0";"6.021297"
"2850.0";"5.554007"
"2860.0";"5.486612"
"2870.0";"5.101788"
"2880.0";"5.201166"
"2890.0";"5.297362"
"2900.0";"5.199131"
"2910.0";"5.108787"
"2920.0";"5.155468"
"2930.0";"5.030218"
"2940.0";"4.902965"
"2950.0";"4.900623"
"2960.0";"4.855355"
"2970.0";"4.993383"
"2980.0";"4.885796"
"2990.0";"4.909762"
"3000.0";"4.661264"
"3010.0";"4.598215"
"3020.0";"4.497612"
"3030.0";"4.601036"
"3040.0";"4.534394"
"3050.0";"4.468595"
"3060.0";"4.504888"
"3070.0";"4.494155"
"3080.0";"4.695074"
"3090.0";"4.457098"
"3100.0";"4.507089"
"3110.0";"4.561847"
"3120.0";"4.430661"
"3130.0";"4.710351"
"3140.0";"4.781809"
"3150.0";"4.731123"
"3160.0";"4.649781"
"3170.0";"4.91957"
"3180.0";"4.883032"
"3190.0";"4.690804"
"3200.0";"4.659422"
"3210.0";"4.608074"
"3220.0";"4.615174"
"3230.0";"4.62976"
"3240.0";"4.592996"
"3250.0";"4.659791"
"3260.0";"5.004629"
"3270.0";"4.619923"
"3280.0";"4.74943"
"3290.0";"4.80236"
"3300.0";"4.848402"
"3310.0";"4.748033"
"3320.0";"4.7997"
"3330.0";"4.970994"
"3340.0";"4.979336"
"3350.0";"5.227786"
"3360.0";"5.040572"
"3370.0";"5.213009"
"3380.0";"5.352279"
"3390.0";"5.131778"
"3400.0";"5.164629"
"3410.0";"5.079388"
"3420.0";"5.311437"
"3430.0";"5.243395"
"3440.0";"5.344432"
"3450.0";"5.542969"
"3460.0";"5.57842"
"3470.0";"5.669456"
"3480.0";"5.545877"
"3490.0";"5.396464"
"3500.0";"5.105639"
"3510.0";"5.266351"
"3520.0";"5.404098"
"3530.0";"5.5121"
"3540.0";"5.267292"
"3550.0";"5.203812"
"3560.0";"5.150875"
"3570.0";"4.996297"
"3580.0";"5.114841"
"3590.0";"4.981891"
"3600.0";"4.902461"
"3610.0";"4.97819"
"3620.0";"4.8769"
"3630.0";"4.963286"
"3640.0";"4.954399"
"3650.0";"5.094149"
"3660.0";"5.085091"
"3670.0";"5.338992"
"3680.0";"5.182505"
"3690.0";"5.075061"
"3700.0";"4.937507"
"3710.0";"4.980565"
"3720.0";"4.922812"
"3730.0";"4.876679"
"3740.0";"4.762337"
"3750.0";"4.777553"
"3760.0";"4.67955"
"3770.0";"4.853537"
"3780.0";"4.910494"
"3790.0";"4.805847"
"3800.0";"5.037832"
"3810.0";"5.22684"
"3820.0";"4.977754"
"3830.0";"4.854984"
"3840.0";"4.82614"
"3850.0";"4.706771"
"3860.0";"4.604923"
"3870.0";"4.416282"
"3880.0";"4.436955"
"3890.0";"4.224901"
"3900.0";"4.238758"
"3910.0";"4.432212"
"3920.0";"4.289954"
"3930.0";"4.159482"
"3940.0";"3.99716"
"3950.0";"3.751427"
"3960.0";"3.521683"
"3970.0";"3.83545"
"3980.0";"4.072011"
"3990.0";"3.942633"
"4000.0";"4.054417"
"4010.0";"4.15923"
"4020.0";"3.906904"
"4030.0";"3.959831"
"4040.0";"4.047742"
"4050.0";"3.737947"
"4060.0";"3.604632"
"4070.0";"3.873376"
"4080.0";"3.890508"
"4090.0";"3.769415"
"4100.0";"3.721131"
"4110.0";"3.685685"
"4120.0";"3.660946"
"4130.0";"3.727765"
"4140.0";"4.014653"
"4150.0";"3.743475"
"4160.0";"4.129764"
"4170.0";"4.266867"
"4180.0";"4.046306"
"4190.0";"4.158013"
"4200.0";"3.952727"
"4210.0";"3.651324"
"4220.0";"3.599644"
"4230.0";"3.643442"
"4240.0";"3.584459"
"4250.0";"3.511221"
"4260.0";"3.631102"
"4270.0";"3.62641"
"4280.0";"3.608796"
"4290.0";"3.751132"
"4300.0";"3.842687"
"4310.0";"3.657556"
"4320.0";"3.515481"
"4330.0";"3.698886"
"4340.0";"3.531458"
"4350.0";"3.591799"
"4360.0";"3.885293"
"4370.0";"4.094649"
"4380.0";"4.225766"
"4390.0";"4.372269"
"4400.0";"4.403192"
"4410.0";"4.610334"
"4420.0";"4.456081"
"4430.0";"4.432524"
"4440.0";"4.46735"
"4450.0";"4.456617"
"4460.0";"4.611813"
"4470.0";"4.714151"
"4480.0";"5.020856"
"4490.0";"5.068116"
"4500.0";"5.200693"
"4510.0";"5.121623"
"4520.0";"5.137463"
"4530.0";"5.072549"
"4540.0";"4.918979"
"4550.0";"4.717611"
"4560.0";"4.806678"
"4570.0";"4.838756"
"4580.0";"4.678283"
"4590.0";"4.414587"
"4600.0";"4.635775"
"4610.0";"4.637502"
"4620.0";"4.598764"
"4630.0";"4.345246"
"4640.0";"4.53581"
"4650.0";"4.754192"
"4660.0";"4.686491"
"4670.0";"4.929573"
"4680.0";"5.09033"
"4690.0";"4.83175"
"4700.0";"4.970872"
"4710.0";"4.862683"
"4720.0";"4.885943"
"4730.0";"5.047702"
"4740.0";"4.84444"
"4750.0";"4.824179"
"4760.0";"4.92561"
"4770.0";"4.791357"
"4780.0";"4.648033"
"4790.0";"4.548276"
"4800.0";"4.686288"
"4810.0";"4.7793"
"4820.0";"4.525437"
"4830.0";"4.227609"
"4840.0";"4.232296"
"4850.0";"4.247666"
"4860.0";"4.054324"
"4870.0";"3.802298"
"4880.0";"3.980552"
"4890.0";"4.128225"
"4900.0";"4.147638"
"4910.0";"4.158664"
"4920.0";"4.113526"
"4930.0";"4.108425"
"4940.0";"3.923881"
"4950.0";"4.003566"
"4960.0";"3.880127"
"4970.0";"3.836141"
"4980.0";"3.991473"
"4990.0";"4.059033"
"5000.0";"4.061515"
"5010.0";"3.983506"
"5020.0";"4.018304"
"5030.0";"3.644359"
"5040.0";"3.615718"
"5050.0";"3.733285"
"5060.0";"3.592014"
"5070.0";"4.014995"
"5080.0";"3.954533"
"5090.0";"3.976241"
"5100.0";"3.909961"
"5110.0";"3.925983"
"5120.0";"3.879358"
"5130.0";"4.153883"
"5140.0";"4.025033"
"5150.0";"4.021407"
"5160.0";"4.032548"
"5170.0";"3.929653"
"5180.0";"3.653979"
"5190.0";"3.618881"
"5200.0";"3.523613"
"5210.0";"3.779817"
"5220.0";"3.829116"
"5230.0";"3.81715"
"5240.0";"3.951127"
"5250.0";"3.94081"
"5260.0";"3.782408"
"5270.0";"4.046551"
"5280.0";"3.710456"
"5290.0";"3.647554"
"5300.0";"3.982849"
"5310.0";"4.121899"
"5320.0";"4.193666"
"5330.0";"4.222147"
"5340.0";"4.168461"
"5350.0";"4.39636"
"5360.0";"4.400213"
"5370.0";"4.458899"
"5380.0";"4.510838"
"5390.0";"4.475122"
"5400.0";"3.970347"
"5410.0";"4.302332"
"5420.0";"4.505476"
"5430.0";"4.578698"
"5440.0";"4.511462"
"5450.0";"4.51021"
"5460.0";"4.378373"
"5470.0";"4.368046"
"5480.0";"4.484532"
"5490.0";"4.463693"
"5500.0";"4.387931"
"5510.0";"4.30496"
"5520.0";"4.606204"
"5530.0";"4.399306"
"5540.0";"4.446034"
"5550.0";"4.494301"
"5560.0";"4.633158"
"5570.0";"4.26838"
"5580.0";"4.481411"
"5590.0";"4.625221"
"5600.0";"4.684484"
"5610.0";"4.758135"
"5620.0";"4.702167"
"5630.0";"4.550373"
"5640.0";"4.777498"
"5650.0";"4.796845"
"5660.0";"5.091461"
"5670.0";"5.023149"
"5680.0";"4.95882"
"5690.0";"5.055307"
"5700.0";"5.225951"
"5710.0";"5.061306"
"5720.0";"5.001103"
"5730.0";"5.177368"
"5740.0";"4.861948"
"5750.0";"4.826653"
"5760.0";"4.827955"
"5770.0";"5.049849"
"5780.0";"5.167882"
"5790.0";"5.050535"
"5800.0";"5.322958"
"5810.0";"5.469215"
"5820.0";"5.014493"
"5830.0";"4.958492"
"5840.0";"5.349265"
"5850.0";"5.055833"
"5860.0";"4.938027"
"5870.0";"5.28785"
"5880.0";"5.551521"
"5890.0";"5.42197"
"5900.0";"5.625564"
"5910.0";"5.5815"
"5920.0";"5.231752"
"5930.0";"5.65683"
"5940.0";"5.593667"
"5950.0";"5.488486"
"5960.0";"5.635133"
"5970.0";"5.842482"
"5980.0";"5.517391"
"5990.0";"5.632465"
"6000.0";"5.630859"
"6010.0";"5.641054"
"6020.0";"5.606939"
"6030.0";"5.523576"
"6040.0";"5.408574"
"6050.0";"5.397101"
"6060.0";"5.43052"
"6070.0";"4.893923"
"6080.0";"4.731528"
"6090.0";"4.858874"
"6100.0";"4.785312"
"6110.0";"4.859663"
"6120.0";"4.73769"
"6130.0";"4.435586"
"6140.0";"4.4906"
"6150.0";"4.541315"
"6160.0";"4.479052"
"6170.0";"4.513906"
"6180.0";"4.592509"
"6190.0";"4.891731"
"6200.0";"5.281582"
"6210.0";"5.098147"
"6220.0";"5.113598"
"6230.0";"4.789694"
"6240.0";"5.258375"
"6250.0";"5.054201"
"6260.0";"5.208154"
"6270.0";"5.136926"
"6280.0";"4.970939"
"6290.0";"5.011805"
"6300.0";"5.183253"
"6310.0";"5.195891"
"6320.0";"5.310372"
"6330.0";"5.4775"
"6340.0";"5.485616"
"6350.0";"5.697552"
"6360.0";"5.72471"
"6370.0";"6.021732"
"6380.0";"6.169677"
"6390.0";"6.287309"
"6400.0";"6.142965"
"6410.0";"5.768451"
"6420.0";"5.749157"
"6430.0";"5.663143"
"6440.0";"5.964685"
"6450.0";"6.11525"
"6460.0";"6.116681"
"6470.0";"6.160544"
"6480.0";"6.270444"
"6490.0";"6.339717"
"6500.0";"6.332122"
"6510.0";"6.114916"
"6520.0";"6.17667"
"6530.0";"6.189963"
"6540.0";"6.437948"
"6550.0";"6.235494"
"6560.0";"6.190777"
"6570.0";"6.073671"
"6580.0";"6.352569"
"6590.0";"6.322162"
"6600.0";"6.202459"
"6610.0";"6.278952"
"6620.0";"6.102896"
"6630.0";"6.223041"
"6640.0";"5.945345"
"6650.0";"5.965843"
"6660.0";"5.903776"
"6670.0";"5.869698"
"6680.0";"6.139399"
"6690.0";"6.256036"
"6700.0";"6.319482"
"6710.0";"6.488971"
"6720.0";"6.543083"
"6730.0";"6.654428"
"6740.0";"6.51396"
"6750.0";"6.552185"
"6760.0";"6.011309"
"6770.0";"6.051761"
"6780.0";"6.025673"
"6790.0";"6.042775"
"6800.0";"6.002067"
"6810.0";"5.642009"
"6820.0";"5.45843"
"6830.0";"5.344225"
"6840.0";"5.226147"
"6850.0";"5.052675"
"6860.0";"5.105534"
"6870.0";"4.744551"
"6880.0";"4.828729"
"6890.0";"4.695403"
"6900.0";"4.862545"
"6910.0";"4.844176"
"6920.0";"4.828949"
"6930.0";"5.118498"
"6940.0";"5.265811"
"6950.0";"5.206475"
"6960.0";"5.189676"
"6970.0";"4.954529"
"6980.0";"5.124898"
"6990.0";"5.00486"
"7000.0";"5.052758"
"7010.0";"4.933927"
"7020.0";"4.961306"
"7030.0";"4.740833"
"7040.0";"4.67728"
"7050.0";"4.507953"
"7060.0";"4.790342"
"7070.0";"4.957764"
"7080.0";"5.007707"
"7090.0";"5.042454"
"7100.0";"4.924197"
"7110.0";"5.332681"
"7120.0";"5.312078"
"7130.0";"5.235353"
"7140.0";"5.282012"
"7150.0";"4.948925"
"7160.0";"4.928579"
"7170.0";"4.946327"
"7180.0";"4.962086"
"7190.0";"4.993591"
"7200.0";"4.761318"
"7210.0";"4.939132"
"7220.0";"5.292972"
"7230.0";"5.039361"
"7240.0";"4.73502"
"7250.0";"4.530612"
"7260.0";"4.80864"
"7270.0";"4.768424"
"7280.0";"4.625765"
"7290.0";"4.225169"
"7300.0";"4.325683"
"7310.0";"4.271958"
"7320.0";"4.154504"
"7330.0";"4.202453"
"7340.0";"4.247261"
"7350.0";"4.54318"
"7360.0";"4.562265"
"7370.0";"4.854383"
"7380.0";"5.117919"
"7390.0";"5.090934"
"7400.0";"4.968959"
"7410.0";"4.965843"
"7420.0";"4.924058"
"7430.0";"5.011537"
"7440.0";"4.770026"
"7450.0";"4.541238"
"7460.0";"4.591853"
"7470.0";"4.743847"
"7480.0";"4.865231"
"7490.0";"4.703813"
"7500.0";"4.541215"
"7510.0";"4.853963"
"7520.0";"4.536795"
"7530.0";"4.517893"
"7540.0";"4.55173"
"7550.0";"4.512768"
"7560.0";"4.873901"
"7570.0";"4.998132"
"7580.0";"5.15206"
"7590.0";"4.786099"
"7600.0";"4.934735"
"7610.0";"4.916595"
"7620.0";"4.794774"
"7630.0";"4.887217"
"7640.0";"4.742239"
"7650.0";"4.475259"
"7660.0";"4.242496"
"7670.0";"4.24981"
"7680.0";"4.430107"
"7690.0";"4.376267"
"7700.0";"4.341846"
"7710.0";"4.101823"
"7720.0";"4.029"
"7730.0";"4.038967"
"7740.0";"4.216105"
"7750.0";"4.196528"
"7760.0";"4.088395"
"7770.0";"3.940851"
"7780.0";"3.894661"
"7790.0";"3.833131"
"7800.0";"3.966635"
"7810.0";"3.839375"
"7820.0";"3.814573"
"7830.0";"3.909819"
"7840.0";"3.993992"
"7850.0";"4.087766"
"7860.0";"4.139044"
"7870.0";"4.098091"
"7880.0";"3.912418"
"7890.0";"3.714909"
"7900.0";"3.663534"
"7910.0";"3.301472"
"7920.0";"3.326518"
"7930.0";"3.450257"
"7940.0";"3.475834"
"7950.0";"3.646155"
"7960.0";"3.717151"
"7970.0";"3.919191"
"7980.0";"3.969478"
"7990.0";"3.812766"
"8000.0";"4.080867"
"8010.0";"3.947178"
"8020.0";"4.120543"
"8030.0";"3.771758"
"8040.0";"3.836936"
"8050.0";"3.962877"
"8060.0";"4.307136"
"8070.0";"4.270772"
"8080.0";"4.417659"
"8090.0";"4.47547"
"8100.0";"4.349805"
"8110.0";"4.538463"
"8120.0";"4.572958"
"8130.0";"4.332734"
"8140.0";"4.276442"
"8150.0";"3.87914"
"8160.0";"4.485041"
"8170.0";"4.485646"
"8180.0";"4.590683"
"8190.0";"4.197554"
"8200.0";"4.208864"
"8210.0";"4.107583"
"8220.0";"3.97719"
"8230.0";"4.228269"
"8240.0";"4.26946"
"8250.0";"4.252609"
"8260.0";"4.250449"
"8270.0";"3.946456"
"8280.0";"4.01377"
"8290.0";"3.966275"
"8300.0";"4.046371"
"8310.0";"4.501971"
"8320.0";"3.834684"
"8330.0";"3.904543"
"8340.0";"4.021251"
"8350.0";"4.207862"
"8360.0";"3.898961"
"8370.0";"3.453362"
"8380.0";"3.581447"
"8390.0";"3.537038"
"8400.0";"3.82272"
"8410.0";"3.806899"
"8420.0";"3.985795"
"8430.0";"4.075138"
"8440.0";"4.228484"
"8450.0";"4.160178"
"8460.0";"3.994028"
"8470.0";"4.23428"
"8480.0";"4.011115"
"8490.0";"3.909909"
"8500.0";"3.646772"
"8510.0";"3.876592"
"8520.0";"4.156696"
"8530.0";"4.227949"
"8540.0";"4.547834"
"8550.0";"4.581067"
"8560.0";"4.968495"
"8570.0";"5.050316"
"8580.0";"4.865729"
"8590.0";"4.988153"
"8600.0";"4.827271"
"8610.0";"5.036201"
"8620.0";"5.255745"
"8630.0";"5.24233"
"8640.0";"5.029426"
"8650.0";"4.626068"
"8660.0";"4.743639"
"8670.0";"4.708577"
"8680.0";"4.430103"
"8690.0";"4.359452"
"8700.0";"4.448201"
"8710.0";"4.382061"
"8720.0";"4.52744"
"8730.0";"4.392088"
"8740.0";"4.517986"
"8750.0";"4.713281"
"8760.0";"4.69196"
"8770.0";"4.488363"
"8780.0";"4.352067"
"8790.0";"4.513897"
"8800.0";"4.759103"
"8810.0";"4.581068"
"8820.0";"4.663814"
"8830.0";"4.895776"
"8840.0";"4.7154"
"8850.0";"4.812973"
"8860.0";"4.449623"
"8870.0";"4.767861"
"8880.0";"4.758328"
"8890.0";"4.824257"
"8900.0";"5.175555"
"8910.0";"5.229457"
"8920.0";"5.419825"
"8930.0";"5.255809"
"8940.0";"5.307621"
"8950.0";"5.481973"
"8960.0";"5.67414"
"8970.0";"5.68268"
"8980.0";"5.529153"
"8990.0";"5.647121"
"9000.0";"5.524799"
"9010.0";"5.620968"
"9020.0";"5.968692"
"9030.0";"5.955035"
"9040.0";"5.901338"
"9050.0";"5.793962"
"9060.0";"5.677386"
"9070.0";"5.613772"
"9080.0";"5.422081"
"9090.0";"5.509949"
"9100.0";"5.300157"
"9110.0";"5.18548"
"9120.0";"5.280743"
"9130.0";"4.909645"
"9140.0";"4.865948"
"9150.0";"4.933108"
"9160.0";"4.817514"
"9170.0";"4.808336"
"9180.0";"4.268055"
"9190.0";"4.393207"
"9200.0";"4.514739"
"9210.0";"4.549679"
"9220.0";"4.733597"
"9230.0";"4.769779"
"9240.0";"4.739329"
"9250.0";"4.275162"
"9260.0";"4.52183"
"9270.0";"4.655561"
"9280.0";"4.505054"
"9290.0";"4.501586"
"9300.0";"4.48103"
"9310.0";"4.409824"
"9320.0";"4.444626"
"9330.0";"4.311368"
"9340.0";"4.352219"
"9350.0";"4.330042"
"9360.0";"4.176656"
"9370.0";"4.07986"
"9380.0";"4.473104"
"9390.0";"4.566072"
"9400.0";"4.506781"
"9410.0";"4.489112"
"9420.0";"4.490567"
"9430.0";"4.2643"
"9440.0";"3.977561"
"9450.0";"3.750676"
"9460.0";"3.725443"
"9470.0";"3.812598"
"9480.0";"3.73033"
"9490.0";"3.888777"
"9500.0";"3.740571"
"9510.0";"3.830445"
"9520.0";"3.571973"
"9530.0";"3.605154"
"9540.0";"3.590591"
"9550.0";"3.494924"
"9560.0";"3.761168"
"9570.0";"3.818271"
"9580.0";"3.819445"
"9590.0";"3.743556"
"9600.0";"3.766981"
"9610.0";"3.831055"
"9620.0";"3.944372"
"9630.0";"4.008941"
"9640.0";"3.783853"
"9650.0";"3.677312"
"9660.0";"3.678541"
"9670.0";"3.58484"
"9680.0";"3.189864"
"9690.0";"3.287588"
"9700.0";"3.327883"
"9710.0";"3.167533"
"9720.0";"3.321356"
"9730.0";"3.343118"
"9740.0";"3.142489"
"9750.0";"2.899877"
"9760.0";"2.49446"
"9770.0";"2.699899"
"9780.0";"2.582706"
"9790.0";"2.869264"
