# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol5_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-dimer_area"
"0.0";"3.831836"
"10.0";"4.035929"
"20.0";"4.154414"
"30.0";"4.029141"
"40.0";"3.811262"
"50.0";"3.969505"
"60.0";"3.843466"
"70.0";"3.861692"
"80.0";"3.928253"
"90.0";"3.979505"
"100.0";"4.301579"
"110.0";"4.211369"
"120.0";"4.14365"
"130.0";"4.318051"
"140.0";"4.423878"
"150.0";"4.122981"
"160.0";"4.041978"
"170.0";"4.201213"
"180.0";"4.098248"
"190.0";"4.059177"
"200.0";"4.056771"
"210.0";"3.911715"
"220.0";"3.872606"
"230.0";"3.922265"
"240.0";"4.082922"
"250.0";"4.014954"
"260.0";"4.10134"
"270.0";"4.146096"
"280.0";"4.041123"
"290.0";"4.15222"
"300.0";"4.30193"
"310.0";"4.359252"
"320.0";"4.281298"
"330.0";"4.16769"
"340.0";"3.858351"
"350.0";"3.740316"
"360.0";"3.649606"
"370.0";"3.664987"
"380.0";"3.851276"
"390.0";"4.018372"
"400.0";"3.950478"
"410.0";"3.892568"
"420.0";"3.762594"
"430.0";"3.830113"
"440.0";"3.566248"
"450.0";"3.735832"
"460.0";"3.817394"
"470.0";"4.144228"
"480.0";"4.28114"
"490.0";"4.457642"
"500.0";"4.780669"
"510.0";"4.870163"
"520.0";"4.835039"
"530.0";"4.589401"
"540.0";"4.951074"
"550.0";"5.019092"
"560.0";"5.057381"
"570.0";"4.966696"
"580.0";"5.122096"
"590.0";"5.205361"
"600.0";"5.10969"
"610.0";"5.040147"
"620.0";"5.103326"
"630.0";"5.314694"
"640.0";"5.36815"
"650.0";"5.357777"
"660.0";"5.209639"
"670.0";"5.326653"
"680.0";"5.239776"
"690.0";"5.28589"
"700.0";"5.14398"
"710.0";"5.02937"
"720.0";"4.953226"
"730.0";"4.844238"
"740.0";"4.741142"
"750.0";"4.772316"
"760.0";"4.843233"
"770.0";"5.045869"
"780.0";"4.57157"
"790.0";"4.542429"
"800.0";"4.590214"
"810.0";"4.246545"
"820.0";"4.305856"
"830.0";"4.289025"
"840.0";"4.270087"
"850.0";"4.46211"
"860.0";"4.476717"
"870.0";"4.488472"
"880.0";"4.588892"
"890.0";"4.626806"
"900.0";"4.681253"
"910.0";"4.907457"
"920.0";"5.049376"
"930.0";"5.002174"
"940.0";"4.921354"
"950.0";"4.888947"
"960.0";"4.95271"
"970.0";"5.034763"
"980.0";"4.999624"
"990.0";"4.846381"
"1000.0";"4.870469"
"1010.0";"4.716068"
"1020.0";"4.607864"
"1030.0";"4.550717"
"1040.0";"4.34661"
"1050.0";"4.412362"
"1060.0";"4.302202"
"1070.0";"4.319297"
"1080.0";"4.263035"
"1090.0";"4.441681"
"1100.0";"4.762869"
"1110.0";"4.922323"
"1120.0";"4.924795"
"1130.0";"4.814322"
"1140.0";"4.93097"
"1150.0";"5.158645"
"1160.0";"4.882314"
"1170.0";"4.802453"
"1180.0";"4.677166"
"1190.0";"4.766239"
"1200.0";"4.954397"
"1210.0";"4.98228"
"1220.0";"5.160203"
"1230.0";"5.11477"
"1240.0";"5.290236"
"1250.0";"5.55222"
"1260.0";"5.653675"
"1270.0";"5.517153"
"1280.0";"5.497623"
"1290.0";"5.563136"
"1300.0";"5.426268"
"1310.0";"5.258012"
"1320.0";"5.410611"
"1330.0";"5.598289"
"1340.0";"5.834205"
"1350.0";"5.706977"
"1360.0";"5.819756"
"1370.0";"5.962703"
"1380.0";"5.75211"
"1390.0";"5.734407"
"1400.0";"5.513812"
"1410.0";"5.575464"
"1420.0";"5.582326"
"1430.0";"5.664828"
"1440.0";"5.386641"
"1450.0";"5.225583"
"1460.0";"5.272614"
"1470.0";"5.249008"
"1480.0";"5.334662"
"1490.0";"5.176982"
"1500.0";"5.04831"
"1510.0";"5.282956"
"1520.0";"5.203578"
"1530.0";"5.325995"
"1540.0";"5.197238"
"1550.0";"5.112636"
"1560.0";"5.093592"
"1570.0";"4.850973"
"1580.0";"4.944049"
"1590.0";"4.864075"
"1600.0";"4.789317"
"1610.0";"4.794969"
"1620.0";"4.546812"
"1630.0";"4.709202"
"1640.0";"4.972498"
"1650.0";"5.147313"
"1660.0";"5.051557"
"1670.0";"5.010781"
"1680.0";"4.801445"
"1690.0";"4.828823"
"1700.0";"4.712687"
"1710.0";"4.623245"
"1720.0";"4.730048"
"1730.0";"4.632344"
"1740.0";"4.573772"
"1750.0";"4.594535"
"1760.0";"4.297313"
"1770.0";"4.346132"
"1780.0";"4.328972"
"1790.0";"4.554759"
"1800.0";"4.66892"
"1810.0";"4.442352"
"1820.0";"4.404156"
"1830.0";"4.418892"
"1840.0";"4.402555"
"1850.0";"4.543532"
"1860.0";"4.668966"
"1870.0";"4.74678"
"1880.0";"4.877012"
"1890.0";"4.835857"
"1900.0";"5.041143"
"1910.0";"4.889191"
"1920.0";"4.964027"
"1930.0";"4.748388"
"1940.0";"4.841521"
"1950.0";"4.909415"
"1960.0";"4.724566"
"1970.0";"4.788908"
"1980.0";"4.880446"
"1990.0";"4.774147"
"2000.0";"4.733948"
"2010.0";"4.930953"
"2020.0";"4.494524"
"2030.0";"4.498413"
"2040.0";"4.459799"
"2050.0";"4.302784"
"2060.0";"4.141843"
"2070.0";"4.104348"
"2080.0";"4.261349"
"2090.0";"4.173081"
"2100.0";"3.946135"
"2110.0";"3.7742"
"2120.0";"3.633515"
"2130.0";"3.7503"
"2140.0";"3.674251"
"2150.0";"3.785382"
"2160.0";"3.935054"
"2170.0";"3.867382"
"2180.0";"3.84493"
"2190.0";"3.965931"
"2200.0";"3.765144"
"2210.0";"3.882543"
"2220.0";"3.981954"
"2230.0";"3.983761"
"2240.0";"4.034361"
"2250.0";"3.988807"
"2260.0";"3.89204"
"2270.0";"4.004005"
"2280.0";"3.976323"
"2290.0";"3.944108"
"2300.0";"4.028448"
"2310.0";"3.953162"
"2320.0";"4.138084"
"2330.0";"4.000695"
"2340.0";"4.031348"
"2350.0";"3.888341"
"2360.0";"4.019372"
"2370.0";"4.11207"
"2380.0";"4.152579"
"2390.0";"4.24182"
"2400.0";"4.10703"
"2410.0";"4.39629"
"2420.0";"4.18831"
"2430.0";"4.269613"
"2440.0";"4.035898"
"2450.0";"3.973209"
"2460.0";"3.73717"
"2470.0";"3.920359"
"2480.0";"3.985416"
"2490.0";"3.852129"
"2500.0";"3.986844"
"2510.0";"3.991403"
"2520.0";"3.929013"
"2530.0";"3.817759"
"2540.0";"3.716237"
"2550.0";"3.743553"
"2560.0";"3.667614"
"2570.0";"3.55065"
"2580.0";"3.468914"
"2590.0";"3.647923"
"2600.0";"3.97175"
"2610.0";"3.964166"
"2620.0";"3.824094"
"2630.0";"3.94464"
"2640.0";"3.842075"
"2650.0";"3.608817"
"2660.0";"3.665224"
"2670.0";"3.901524"
"2680.0";"3.883281"
"2690.0";"3.858805"
"2700.0";"3.536134"
"2710.0";"3.37386"
"2720.0";"3.382323"
"2730.0";"3.22189"
"2740.0";"3.182868"
"2750.0";"3.143945"
"2760.0";"3.123076"
"2770.0";"2.995088"
"2780.0";"3.009916"
"2790.0";"3.200959"
"2800.0";"3.16988"
"2810.0";"3.196679"
"2820.0";"3.290966"
"2830.0";"3.466961"
"2840.0";"3.562943"
"2850.0";"3.611285"
"2860.0";"3.718641"
"2870.0";"3.99342"
"2880.0";"3.917175"
"2890.0";"3.938568"
"2900.0";"3.953013"
"2910.0";"4.334375"
"2920.0";"4.476959"
"2930.0";"4.438307"
"2940.0";"4.319952"
"2950.0";"4.451344"
"2960.0";"4.487432"
"2970.0";"4.30096"
"2980.0";"4.290382"
"2990.0";"4.409969"
"3000.0";"4.589443"
"3010.0";"4.465036"
"3020.0";"4.406252"
"3030.0";"4.629532"
"3040.0";"4.882782"
"3050.0";"4.903899"
"3060.0";"4.937551"
"3070.0";"4.87542"
"3080.0";"4.812971"
"3090.0";"4.825808"
"3100.0";"4.798313"
"3110.0";"4.9215"
"3120.0";"5.195205"
"3130.0";"5.117814"
"3140.0";"5.217238"
"3150.0";"5.277934"
"3160.0";"5.394628"
"3170.0";"5.112295"
"3180.0";"4.930197"
"3190.0";"5.047163"
"3200.0";"5.149333"
"3210.0";"5.021768"
"3220.0";"4.788974"
"3230.0";"4.737647"
"3240.0";"4.797828"
"3250.0";"4.957605"
"3260.0";"4.944877"
"3270.0";"4.913796"
"3280.0";"4.878506"
"3290.0";"4.561685"
"3300.0";"4.583949"
"3310.0";"4.702672"
"3320.0";"4.518394"
