# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL6"
"0.0";"3.569214"
"10.0";"3.727008"
"20.0";"3.498487"
"30.0";"3.548629"
"40.0";"3.449681"
"50.0";"3.787863"
"60.0";"3.692451"
"70.0";"3.705676"
"80.0";"3.490327"
"90.0";"3.554522"
"100.0";"3.468154"
"110.0";"3.285468"
"120.0";"3.256135"
"130.0";"3.281627"
"140.0";"2.977555"
"150.0";"2.951486"
"160.0";"2.776896"
"170.0";"2.821234"
"180.0";"2.84733"
"190.0";"3.108678"
"200.0";"3.061481"
"210.0";"3.348758"
"220.0";"3.266343"
"230.0";"3.527164"
"240.0";"3.57456"
"250.0";"3.647816"
"260.0";"3.48647"
"270.0";"3.683916"
"280.0";"3.704034"
"290.0";"3.582886"
"300.0";"3.352146"
"310.0";"3.244324"
"320.0";"2.917134"
"330.0";"2.947264"
"340.0";"2.794161"
"350.0";"2.973497"
"360.0";"2.925466"
"370.0";"3.203114"
"380.0";"3.288919"
"390.0";"3.42634"
"400.0";"3.565816"
"410.0";"3.734999"
"420.0";"3.798802"
"430.0";"3.626064"
"440.0";"3.673759"
"450.0";"3.832137"
"460.0";"4.09012"
"470.0";"4.244225"
"480.0";"3.93764"
"490.0";"4.154027"
"500.0";"4.140808"
"510.0";"4.301202"
"520.0";"4.247571"
"530.0";"4.244884"
"540.0";"4.374787"
"550.0";"4.319238"
"560.0";"4.397218"
"570.0";"4.377436"
"580.0";"4.535637"
"590.0";"4.536757"
"600.0";"4.326478"
"610.0";"4.245653"
"620.0";"4.39304"
"630.0";"4.213488"
"640.0";"3.974133"
"650.0";"4.124267"
"660.0";"3.972455"
"670.0";"4.191375"
"680.0";"4.076122"
"690.0";"4.018406"
"700.0";"4.121289"
"710.0";"3.94514"
"720.0";"4.016975"
"730.0";"4.093782"
"740.0";"4.161936"
"750.0";"4.092494"
"760.0";"4.150397"
"770.0";"4.262852"
"780.0";"4.133666"
"790.0";"4.490781"
"800.0";"4.336373"
"810.0";"4.266378"
"820.0";"3.962628"
"830.0";"4.461578"
"840.0";"4.475647"
"850.0";"4.315036"
"860.0";"4.249254"
"870.0";"4.260736"
"880.0";"4.365132"
"890.0";"4.260727"
"900.0";"4.557635"
"910.0";"4.388503"
"920.0";"4.252718"
"930.0";"4.409176"
"940.0";"4.507151"
"950.0";"4.246207"
"960.0";"4.236975"
"970.0";"4.395778"
"980.0";"4.449712"
"990.0";"4.368132"
"1000.0";"4.200485"
"1010.0";"4.000014"
"1020.0";"4.056373"
"1030.0";"4.214753"
"1040.0";"4.085714"
"1050.0";"3.982924"
"1060.0";"3.932679"
"1070.0";"4.145698"
"1080.0";"4.003309"
"1090.0";"4.01431"
"1100.0";"4.020784"
"1110.0";"3.871237"
"1120.0";"3.846367"
"1130.0";"3.793434"
"1140.0";"3.684623"
"1150.0";"3.830787"
"1160.0";"3.851573"
"1170.0";"3.887781"
"1180.0";"3.838957"
"1190.0";"3.849113"
"1200.0";"3.700177"
"1210.0";"3.874956"
"1220.0";"3.881115"
"1230.0";"3.909576"
"1240.0";"3.96578"
"1250.0";"3.98157"
"1260.0";"4.151541"
"1270.0";"4.221282"
"1280.0";"4.326385"
"1290.0";"4.293593"
"1300.0";"4.533627"
"1310.0";"4.598569"
"1320.0";"4.583159"
"1330.0";"4.525592"
"1340.0";"4.438456"
"1350.0";"4.303365"
"1360.0";"4.08768"
"1370.0";"3.930047"
"1380.0";"3.745085"
"1390.0";"3.798538"
"1400.0";"3.739041"
"1410.0";"3.630483"
"1420.0";"3.58194"
"1430.0";"3.295826"
"1440.0";"3.405253"
"1450.0";"3.576508"
"1460.0";"3.724457"
"1470.0";"3.887335"
"1480.0";"3.970376"
"1490.0";"4.026075"
"1500.0";"3.9101"
"1510.0";"3.990274"
"1520.0";"3.942008"
"1530.0";"3.795815"
"1540.0";"3.87976"
"1550.0";"3.669714"
"1560.0";"3.677181"
"1570.0";"3.857805"
"1580.0";"4.016656"
"1590.0";"3.946687"
"1600.0";"3.944506"
"1610.0";"3.945377"
"1620.0";"3.995218"
"1630.0";"3.931597"
"1640.0";"3.880136"
"1650.0";"3.882824"
"1660.0";"3.746566"
"1670.0";"3.863434"
"1680.0";"4.092997"
"1690.0";"3.734325"
"1700.0";"3.59065"
"1710.0";"3.760157"
"1720.0";"3.827497"
"1730.0";"4.009287"
"1740.0";"3.815536"
"1750.0";"3.982143"
"1760.0";"4.051917"
"1770.0";"3.911823"
"1780.0";"3.599503"
"1790.0";"3.640662"
"1800.0";"3.71103"
"1810.0";"4.097331"
"1820.0";"4.080984"
"1830.0";"4.131729"
"1840.0";"4.140877"
"1850.0";"3.933478"
"1860.0";"3.72526"
"1870.0";"3.807924"
"1880.0";"3.621737"
"1890.0";"3.586328"
"1900.0";"3.654734"
"1910.0";"3.601964"
"1920.0";"3.63279"
