# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"3230.0";"87.308"
"3240.0";"87.627"
"3250.0";"86.815"
"3260.0";"86.311"
"3270.0";"85.046"
"3280.0";"86.652"
"3290.0";"85.807"
"3300.0";"85.85"
"3310.0";"85.756"
"3320.0";"86.522"
"3330.0";"85.675"
"3340.0";"87.234"
"3350.0";"86.386"
"3360.0";"86.559"
"3370.0";"84.752"
"3380.0";"83.964"
"3390.0";"85.309"
"3400.0";"87.844"
"3410.0";"84.321"
"3420.0";"83.364"
"3430.0";"84.578"
"3440.0";"83.72"
"3450.0";"82.559"
"3460.0";"86.587"
"3470.0";"83.115"
"3480.0";"84.506"
"3490.0";"84.145"
"3500.0";"84.16"
"3510.0";"83.762"
"3520.0";"83.818"
"3530.0";"84.442"
"3540.0";"84.993"
"3550.0";"85.898"
"3560.0";"86.061"
"3570.0";"86.345"
"3580.0";"83.941"
"3590.0";"86.332"
"3600.0";"86.497"
"3610.0";"86.74"
"3620.0";"86.705"
"3630.0";"85.931"
"3640.0";"85.972"
"3650.0";"84.417"
"3660.0";"86.929"
"3670.0";"84.526"
"3680.0";"85.862"
"3690.0";"85.916"
"3700.0";"86.291"
"3710.0";"84.907"
"3720.0";"84.804"
"3730.0";"82.884"
"3740.0";"85.029"
"3750.0";"85.08"
"3760.0";"85.018"
"3770.0";"83.853"
"3780.0";"84.745"
"3790.0";"83.893"
"3800.0";"85.328"
"3810.0";"87.335"
"3820.0";"86.624"
"3830.0";"83.144"
"3840.0";"86.155"
"3850.0";"85.097"
"3860.0";"86.223"
"3870.0";"82.412"
"3880.0";"85.821"
"3890.0";"86.318"
"3900.0";"86.319"
"3910.0";"84.956"
"3920.0";"87.091"
"3930.0";"86.374"
"3940.0";"86.499"
"3950.0";"86.165"
"3960.0";"85.584"
"3970.0";"86.197"
"3980.0";"85.622"
"3990.0";"86.063"
"4000.0";"84.944"
"4010.0";"86.211"
"4020.0";"83.891"
"4030.0";"85.152"
"4040.0";"86.352"
"4050.0";"87.072"
"4060.0";"88.001"
"4070.0";"85.058"
"4080.0";"85.276"
"4090.0";"84.688"
"4100.0";"85.579"
"4110.0";"84.383"
"4120.0";"87.516"
"4130.0";"88.093"
"4140.0";"88.145"
"4150.0";"88.327"
"4160.0";"88.446"
"4170.0";"87.673"
"4180.0";"84.691"
"4190.0";"84.767"
"4200.0";"88.191"
"4210.0";"87.194"
"4220.0";"87.108"
"4230.0";"86.024"
"4240.0";"87.808"
"4250.0";"88.535"
"4260.0";"86.701"
"4270.0";"87.056"
"4280.0";"88.627"
"4290.0";"84.606"
"4300.0";"87.434"
"4310.0";"87.312"
"4320.0";"86.566"
"4330.0";"85.738"
"4340.0";"87.445"
"4350.0";"88.638"
"4360.0";"89.477"
"4370.0";"87.429"
"4380.0";"88.541"
"4390.0";"87.386"
"4400.0";"87.804"
"4410.0";"87.857"
"4420.0";"88.447"
"4430.0";"87.193"
"4440.0";"87.754"
"4450.0";"85.441"
"4460.0";"86.785"
"4470.0";"87.166"
"4480.0";"87.533"
"4490.0";"87.399"
"4500.0";"87.245"
"4510.0";"86.71"
"4520.0";"87.869"
"4530.0";"87.638"
"4540.0";"87.315"
"4550.0";"88.185"
"4560.0";"88.19"
"4570.0";"87.798"
"4580.0";"86.06"
"4590.0";"87.543"
"4600.0";"86.853"
"4610.0";"85.801"
"4620.0";"86.509"
"4630.0";"87.14"
"4640.0";"87.507"
"4650.0";"87.658"
"4660.0";"86.671"
"4670.0";"85.107"
"4680.0";"85.873"
"4690.0";"87.357"
"4700.0";"87.15"
"4710.0";"86.638"
"4720.0";"86.68"
"4730.0";"86.216"
"4740.0";"87.134"
"4750.0";"86.655"
"4760.0";"88.182"
"4770.0";"84.406"
"4780.0";"87.858"
"4790.0";"87.668"
"4800.0";"86.933"
"4810.0";"88.145"
"4820.0";"86.077"
"4830.0";"86.53"
"4840.0";"86.897"
"4850.0";"87.269"
"4860.0";"87.717"
"4870.0";"87.01"
"4880.0";"85.976"
"4890.0";"87.644"
"4900.0";"86.702"
"4910.0";"88.376"
"4920.0";"87.618"
"4930.0";"88.837"
"4940.0";"86.778"
"4950.0";"88.324"
"4960.0";"86.528"
"4970.0";"88.231"
"4980.0";"87.25"
"4990.0";"88.603"
"5000.0";"86.695"
"5010.0";"88.803"
"5020.0";"88.896"
"5030.0";"88.938"
"5040.0";"86.713"
"5050.0";"88.984"
"5060.0";"87.716"
"5070.0";"89.047"
"5080.0";"87.266"
"5090.0";"89.353"
"5100.0";"89.351"
"5110.0";"87.967"
"5120.0";"87.567"
"5130.0";"85.688"
"5140.0";"87.232"
"5150.0";"86.991"
"5160.0";"86.999"
"5170.0";"86.852"
"5180.0";"88.702"
"5190.0";"87.671"
"5200.0";"87.765"
"5210.0";"87.031"
"5220.0";"88.688"
"5230.0";"88.608"
"5240.0";"89.215"
"5250.0";"89.14"
"5260.0";"88.339"
"5270.0";"87.074"
"5280.0";"86.702"
"5290.0";"88.12"
"5300.0";"87.164"
"5310.0";"85.904"
"5320.0";"87.302"
"5330.0";"86.643"
"5340.0";"88.26"
"5350.0";"86.365"
"5360.0";"89.321"
"5370.0";"89.71"
"5380.0";"85.815"
"5390.0";"87.908"
"5400.0";"88.972"
"5410.0";"86.729"
"5420.0";"87.357"
"5430.0";"87.855"
"5440.0";"88.004"
"5450.0";"88.369"
"5460.0";"89.171"
"5470.0";"90.761"
"5480.0";"89.387"
"5490.0";"88.432"
"5500.0";"88.313"
"5510.0";"88.151"
"5520.0";"87.55"
"5530.0";"88.292"
"5540.0";"86.548"
"5550.0";"87.054"
"5560.0";"88.485"
"5570.0";"87.755"
"5580.0";"86.884"
"5590.0";"87.686"
"5600.0";"89.183"
"5610.0";"89.055"
"5620.0";"89.796"
"5630.0";"87.32"
"5640.0";"87.895"
"5650.0";"86.658"
"5660.0";"87.508"
"5670.0";"87.72"
"5680.0";"89.179"
"5690.0";"88.013"
"5700.0";"88.582"
"5710.0";"87.881"
"5720.0";"89.198"
"5730.0";"88.144"
"5740.0";"90.186"
"5750.0";"89.778"
"5760.0";"86.861"
"5770.0";"87.337"
"5780.0";"88.405"
"5790.0";"89.138"
"5800.0";"87.605"
"5810.0";"89.01"
"5820.0";"87.718"
"5830.0";"87.132"
"5840.0";"87.56"
"5850.0";"87.109"
"5860.0";"87.748"
"5870.0";"87.582"
"5880.0";"86.572"
"5890.0";"86.168"
"5900.0";"86.961"
"5910.0";"85.834"
"5920.0";"88.693"
"5930.0";"88.404"
"5940.0";"87.864"
"5950.0";"88.163"
"5960.0";"88.295"
"5970.0";"86.825"
"5980.0";"86.94"
"5990.0";"88.897"
"6000.0";"87.291"
"6010.0";"87.987"
"6020.0";"86.92"
"6030.0";"86.342"
"6040.0";"88.779"
"6050.0";"88.088"
"6060.0";"87.662"
"6070.0";"89.137"
"6080.0";"87.515"
"6090.0";"89.17"
"6100.0";"87.443"
"6110.0";"86.163"
"6120.0";"86.679"
"6130.0";"88.314"
"6140.0";"84.971"
"6150.0";"86.454"
"6160.0";"87.928"
"6170.0";"89.412"
"6180.0";"87.632"
"6190.0";"87.987"
"6200.0";"87.172"
"6210.0";"87.355"
"6220.0";"87.025"
"6230.0";"85.724"
"6240.0";"85.903"
"6250.0";"86.659"
"6260.0";"85.599"
"6270.0";"88.093"
"6280.0";"86.894"
"6290.0";"86.395"
"6300.0";"85.974"
"6310.0";"87.429"
"6320.0";"87.95"
"6330.0";"87.477"
"6340.0";"87.697"
"6350.0";"87.249"
"6360.0";"88.137"
"6370.0";"87.975"
"6380.0";"87.233"
"6390.0";"88.732"
"6400.0";"87.253"
"6410.0";"86.278"
"6420.0";"87.339"
"6430.0";"85.392"
"6440.0";"85.486"
"6450.0";"87.772"
"6460.0";"88.286"
"6470.0";"87.056"
"6480.0";"83.746"
"6490.0";"87.994"
"6500.0";"86.576"
"6510.0";"86.876"
"6520.0";"87.019"
"6530.0";"88.303"
"6540.0";"86.256"
"6550.0";"87.38"
"6560.0";"86.411"
"6570.0";"87.373"
"6580.0";"85.774"
"6590.0";"85.929"
"6600.0";"87.909"
"6610.0";"86.525"
"6620.0";"84.646"
"6630.0";"85.685"
"6640.0";"87.456"
"6650.0";"85.994"
"6660.0";"87.426"
"6670.0";"85.448"
"6680.0";"87.312"
"6690.0";"86.388"
"6700.0";"86.042"
"6710.0";"85.773"
"6720.0";"86.423"
"6730.0";"86.82"
"6740.0";"85.415"
"6750.0";"87.674"
"6760.0";"84.371"
"6770.0";"87.489"
"6780.0";"87.223"
"6790.0";"87.884"
"6800.0";"88.635"
"6810.0";"86.987"
"6820.0";"86.12"
"6830.0";"86.677"
"6840.0";"87.566"
"6850.0";"87.254"
"6860.0";"84.006"
"6870.0";"85.892"
"6880.0";"87.617"
"6890.0";"85.765"
"6900.0";"84.383"
"6910.0";"85.783"
"6920.0";"86.701"
"6930.0";"87.032"
"6940.0";"83.622"
"6950.0";"86.114"
"6960.0";"85.319"
"6970.0";"86.706"
"6980.0";"84.613"
"6990.0";"84.962"
"7000.0";"85.227"
"7010.0";"86.907"
"7020.0";"86.57"
"7030.0";"85.855"
"7040.0";"86.583"
"7050.0";"85.436"
"7060.0";"87.383"
"7070.0";"87.582"
"7080.0";"86.184"
"7090.0";"85.848"
"7100.0";"86.373"
"7110.0";"86.994"
"7120.0";"88.951"
"7130.0";"86.002"
"7140.0";"86.026"
"7150.0";"87.155"
"7160.0";"87.138"
"7170.0";"86.42"
"7180.0";"86.213"
"7190.0";"85.564"
"7200.0";"86.247"
"7210.0";"87.566"
"7220.0";"88.21"
"7230.0";"88.502"
"7240.0";"88.272"
"7250.0";"86.545"
"7260.0";"86.777"
"7270.0";"87.379"
"7280.0";"86.996"
"7290.0";"87.215"
"7300.0";"88.216"
"7310.0";"86.042"
"7320.0";"86.008"
"7330.0";"86.521"
"7340.0";"86.62"
"7350.0";"86.132"
"7360.0";"85.663"
"7370.0";"87.574"
"7380.0";"87.77"
"7390.0";"86.322"
"7400.0";"85.651"
"7410.0";"88.244"
"7420.0";"86.575"
"7430.0";"87.274"
"7440.0";"87.951"
"7450.0";"88.875"
"7460.0";"85.873"
"7470.0";"86.851"
"7480.0";"86.274"
"7490.0";"87.467"
"7500.0";"86.213"
"7510.0";"87.335"
"7520.0";"86.114"
"7530.0";"85.769"
"7540.0";"85.141"
"7550.0";"86.006"
"7560.0";"86.278"
"7570.0";"88.413"
"7580.0";"85.54"
"7590.0";"86.356"
"7600.0";"86.196"
"7610.0";"85.113"
"7620.0";"83.348"
"7630.0";"85.758"
"7640.0";"87.331"
"7650.0";"86.898"
"7660.0";"86.319"
"7670.0";"88.714"
"7680.0";"86.384"
"7690.0";"86.406"
"7700.0";"85.324"
"7710.0";"86.324"
"7720.0";"87.7"
"7730.0";"87.081"
"7740.0";"86.517"
"7750.0";"85.251"
"7760.0";"86.663"
"7770.0";"86.369"
"7780.0";"86.983"
"7790.0";"85.118"
"7800.0";"85.942"
"7810.0";"86.277"
"7820.0";"85.99"
"7830.0";"87.314"
"7840.0";"87.634"
"7850.0";"86.729"
"7860.0";"87.714"
"7870.0";"85.456"
"7880.0";"87.588"
"7890.0";"84.757"
"7900.0";"85.495"
"7910.0";"86.519"
"7920.0";"83.908"
"7930.0";"86.538"
"7940.0";"85.54"
"7950.0";"84.172"
"7960.0";"86.713"
"7970.0";"87.221"
"7980.0";"86.787"
"7990.0";"85.589"
"8000.0";"87.503"
"8010.0";"86.827"
"8020.0";"86.974"
"8030.0";"86.065"
"8040.0";"87.558"
"8050.0";"85.669"
"8060.0";"84.509"
"8070.0";"85.943"
"8080.0";"86.4"
"8090.0";"85.789"
"8100.0";"85.863"
"8110.0";"84.447"
"8120.0";"84.044"
"8130.0";"84.574"
"8140.0";"85.742"
"8150.0";"85.727"
"8160.0";"85.847"
"8170.0";"84.945"
"8180.0";"84.936"
"8190.0";"84.979"
"8200.0";"84.435"
"8210.0";"84.936"
"8220.0";"85.264"
"8230.0";"84.759"
"8240.0";"86.065"
"8250.0";"86.814"
"8260.0";"84.229"
"8270.0";"83.38"
"8280.0";"84.363"
"8290.0";"84.515"
"8300.0";"86.462"
"8310.0";"84.007"
"8320.0";"84.68"
"8330.0";"83.724"
"8340.0";"85.554"
"8350.0";"82.925"
"8360.0";"85.966"
"8370.0";"84.364"
"8380.0";"85.436"
"8390.0";"84.723"
"8400.0";"86.397"
"8410.0";"84.673"
"8420.0";"85.522"
"8430.0";"85.395"
"8440.0";"85.887"
"8450.0";"87.367"
"8460.0";"88.528"
"8470.0";"88.035"
"8480.0";"85.648"
"8490.0";"86.841"
"8500.0";"83.907"
"8510.0";"84.766"
"8520.0";"87.89"
"8530.0";"85.778"
"8540.0";"86.328"
"8550.0";"87.896"
"8560.0";"82.874"
"8570.0";"86.656"
"8580.0";"86.08"
"8590.0";"85.54"
"8600.0";"83.853"
"8610.0";"86.848"
"8620.0";"85.265"
"8630.0";"85.182"
"8640.0";"84.745"
"8650.0";"85.105"
"8660.0";"86.771"
"8670.0";"85.965"
"8680.0";"84.492"
"8690.0";"85.463"
"8700.0";"87.566"
"8710.0";"86.354"
"8720.0";"88.309"
"8730.0";"86.125"
"8740.0";"85.833"
"8750.0";"87.442"
"8760.0";"87.068"
"8770.0";"86.958"
"8780.0";"86.112"
"8790.0";"87.743"
"8800.0";"85.859"
"8810.0";"87.966"
"8820.0";"85.878"
"8830.0";"85.681"
"8840.0";"84.278"
"8850.0";"83.941"
"8860.0";"86.204"
"8870.0";"84.896"
"8880.0";"86.358"
"8890.0";"85.431"
"8900.0";"86.308"
"8910.0";"86.154"
"8920.0";"85.861"
"8930.0";"85.198"
"8940.0";"85.42"
"8950.0";"86.632"
"8960.0";"86.824"
"8970.0";"86.849"
"8980.0";"87.735"
"8990.0";"87.924"
"9000.0";"87.966"
"9010.0";"87.03"
"9020.0";"87.066"
"9030.0";"86.28"
"9040.0";"86.761"
"9050.0";"87.644"
"9060.0";"86.688"
"9070.0";"86.682"
"9080.0";"86.677"
"9090.0";"86.01"
"9100.0";"84.236"
"9110.0";"87.321"
"9120.0";"86.779"
"9130.0";"86.325"
"9140.0";"87.738"
"9150.0";"85.419"
"9160.0";"85.187"
"9170.0";"87.042"
"9180.0";"86.521"
"9190.0";"86.718"
"9200.0";"84.442"
"9210.0";"84.956"
"9220.0";"86.719"
"9230.0";"89.844"
"9240.0";"85.946"
"9250.0";"86.477"
"9260.0";"85.772"
"9270.0";"85.355"
"9280.0";"86.699"
"9290.0";"88.643"
"9300.0";"86.724"
"9310.0";"87.106"
"9320.0";"86.356"
"9330.0";"86.972"
"9340.0";"84.831"
"9350.0";"85.738"
"9360.0";"85.544"
"9370.0";"85.759"
"9380.0";"85.3"
"9390.0";"86.12"
"9400.0";"87.418"
"9410.0";"87.103"
"9420.0";"86.389"
"9430.0";"87.396"
"9440.0";"86.968"
"9450.0";"85.689"
"9460.0";"85.234"
"9470.0";"87.362"
"9480.0";"86.854"
"9490.0";"87.781"
"9500.0";"85.396"
"9510.0";"85.512"
"9520.0";"86.463"
"9530.0";"86.323"
"9540.0";"86.222"
"9550.0";"84.539"
"9560.0";"87.555"
"9570.0";"86.656"
"9580.0";"86.485"
"9590.0";"87.241"
"9600.0";"87.449"
"9610.0";"88.02"
"9620.0";"87.895"
"9630.0";"86.528"
"9640.0";"85.712"
"9650.0";"86.239"
"9660.0";"86.869"
"9670.0";"85.818"
"9680.0";"86.572"
"9690.0";"86.814"
"9700.0";"87.448"
"9710.0";"87.229"
"9720.0";"87.219"
"9730.0";"86.685"
"9740.0";"88.196"
"9750.0";"87.223"
"9760.0";"87.789"
"9770.0";"85.82"
"9780.0";"87.899"
"9790.0";"84.931"
"9800.0";"84.661"
"9810.0";"85.724"
"9820.0";"86.605"
"9830.0";"86.04"
"9840.0";"85.799"
"9850.0";"86.464"
"9860.0";"85.61"
"9870.0";"86.078"
"9880.0";"85.476"
"9890.0";"84.499"
"9900.0";"86.375"
"9910.0";"84.886"
"9920.0";"87.63"
"9930.0";"86.729"
"9940.0";"87.489"
"9950.0";"87.809"
"9960.0";"89.011"
"9970.0";"87.999"
"9980.0";"87.238"
"9990.0";"87.193"
"10000.0";"87.271"
"10010.0";"86.309"
"10020.0";"87.913"
"10030.0";"88.173"
"10040.0";"87.149"
"10050.0";"86.153"
"10060.0";"87.602"
"10070.0";"87.843"
"10080.0";"85.554"
"10090.0";"86.53"
"10100.0";"85.713"
"10110.0";"85.032"
"10120.0";"85.133"
"10130.0";"83.619"
"10140.0";"85.95"
"10150.0";"87.352"
"10160.0";"87.122"
"10170.0";"86.903"
"10180.0";"87.67"
"10190.0";"85.836"
"10200.0";"86.347"
"10210.0";"86.268"
"10220.0";"86.585"
"10230.0";"86.946"
"10240.0";"86.513"
"10250.0";"85.92"
"10260.0";"85.848"
"10270.0";"86.11"
"10280.0";"84.109"
"10290.0";"86.022"
"10300.0";"86.884"
"10310.0";"87.408"
"10320.0";"87.713"
"10330.0";"87.425"
"10340.0";"87.351"
"10350.0";"85.374"
"10360.0";"87.263"
"10370.0";"86.868"
"10380.0";"88.856"
"10390.0";"88.271"
"10400.0";"87.207"
"10410.0";"87.73"
"10420.0";"88.291"
"10430.0";"87.524"
"10440.0";"86.424"
"10450.0";"86.975"
"10460.0";"84.638"
"10470.0";"86.675"
"10480.0";"86.055"
"10490.0";"85.01"
"10500.0";"86.483"
"10510.0";"87.546"
"10520.0";"86.194"
"10530.0";"85.696"
"10540.0";"87.414"
"10550.0";"85.561"
"10560.0";"86.588"
"10570.0";"85.537"
"10580.0";"83.684"
"10590.0";"85.215"
"10600.0";"86.023"
"10610.0";"87.23"
"10620.0";"85.704"
"10630.0";"85.245"
"10640.0";"83.469"
"10650.0";"85.424"
"10660.0";"86.614"
"10670.0";"85.618"
"10680.0";"86.512"
"10690.0";"85.582"
"10700.0";"86.617"
"10710.0";"85.291"
"10720.0";"86.323"
"10730.0";"86.841"
"10740.0";"85.828"
"10750.0";"86.037"
"10760.0";"85.542"
"10770.0";"84.478"
"10780.0";"86.392"
"10790.0";"84.832"
"10800.0";"86.823"
"10810.0";"85.277"
"10820.0";"87.788"
"10830.0";"85.217"
"10840.0";"86.913"
"10850.0";"87.075"
"10860.0";"88.359"
"10870.0";"86.865"
"10880.0";"87.003"
"10890.0";"85.168"
"10900.0";"86.791"
"10910.0";"85.474"
"10920.0";"87.617"
"10930.0";"86.686"
"10940.0";"86.159"
"10950.0";"87.993"
"10960.0";"85.878"
"10970.0";"85.612"
"10980.0";"87.671"
"10990.0";"87.007"
"11000.0";"85.09"
"11010.0";"85.62"
"11020.0";"88.051"
"11030.0";"84.983"
"11040.0";"87.143"
"11050.0";"86.02"
"11060.0";"87.202"
"11070.0";"86.069"
"11080.0";"86.172"
"11090.0";"85.669"
"11100.0";"86.383"
"11110.0";"86.706"
"11120.0";"86.343"
"11130.0";"87.092"
"11140.0";"87.601"
"11150.0";"86.668"
"11160.0";"87.073"
"11170.0";"86.485"
"11180.0";"87.584"
"11190.0";"87.94"
"11200.0";"88.849"
"11210.0";"87.621"
"11220.0";"87.628"
"11230.0";"87.183"
"11240.0";"87.52"
"11250.0";"87.057"
"11260.0";"87.143"
"11270.0";"86.259"
"11280.0";"84.822"
"11290.0";"85.908"
"11300.0";"88.585"
"11310.0";"87.612"
"11320.0";"86.777"
"11330.0";"86.579"
"11340.0";"85.565"
"11350.0";"86.223"
"11360.0";"87.366"
"11370.0";"85.964"
"11380.0";"86.434"
"11390.0";"88.007"
"11400.0";"85.017"
"11410.0";"85.615"
"11420.0";"85.96"
"11430.0";"87.503"
"11440.0";"84.822"
"11450.0";"87.618"
"11460.0";"85.259"
"11470.0";"85.662"
"11480.0";"86.766"
"11490.0";"87.511"
"11500.0";"86.522"
"11510.0";"85.645"
"11520.0";"84.973"
"11530.0";"86.855"
