# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol5_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-dimer_area"
"0.0";"4.994884"
"10.0";"4.888374"
"20.0";"4.892942"
"30.0";"5.011101"
"40.0";"4.887589"
"50.0";"4.789148"
"60.0";"4.723458"
"70.0";"4.539458"
"80.0";"4.430592"
"90.0";"4.468886"
"100.0";"4.112231"
"110.0";"3.757258"
"120.0";"4.104341"
"130.0";"4.231815"
"140.0";"4.350506"
"150.0";"4.243911"
"160.0";"4.16291"
"170.0";"4.315833"
"180.0";"4.384448"
"190.0";"4.591774"
"200.0";"4.570951"
"210.0";"4.668272"
"220.0";"4.496145"
"230.0";"4.461202"
"240.0";"4.689975"
"250.0";"4.636631"
"260.0";"4.50731"
"270.0";"4.737697"
"280.0";"4.635664"
"290.0";"4.262567"
"300.0";"4.29582"
"310.0";"4.339084"
"320.0";"3.989715"
"330.0";"4.104841"
"340.0";"4.093413"
"350.0";"3.918532"
"360.0";"4.089441"
"370.0";"4.079504"
"380.0";"4.09598"
"390.0";"4.03831"
"400.0";"3.81185"
"410.0";"3.89144"
"420.0";"4.047747"
"430.0";"4.123343"
"440.0";"4.371167"
"450.0";"4.262421"
"460.0";"4.218926"
"470.0";"4.107617"
"480.0";"4.334063"
"490.0";"4.416323"
"500.0";"4.415516"
"510.0";"4.604146"
"520.0";"4.538414"
"530.0";"4.278777"
"540.0";"4.370528"
"550.0";"4.433007"
"560.0";"4.512118"
"570.0";"4.457113"
"580.0";"4.637874"
"590.0";"4.349868"
"600.0";"4.340646"
"610.0";"4.531682"
"620.0";"4.232394"
"630.0";"4.15436"
"640.0";"4.192343"
"650.0";"4.026089"
"660.0";"4.030801"
"670.0";"3.818242"
"680.0";"3.972528"
"690.0";"3.84536"
"700.0";"3.675385"
"710.0";"3.468514"
"720.0";"3.302338"
"730.0";"3.457857"
"740.0";"3.305737"
"750.0";"3.502734"
"760.0";"3.525939"
"770.0";"3.44553"
"780.0";"3.458912"
"790.0";"3.688292"
"800.0";"3.37754"
"810.0";"3.517846"
"820.0";"3.488044"
"830.0";"3.429465"
"840.0";"3.715685"
"850.0";"3.677416"
"860.0";"3.943498"
"870.0";"3.877396"
"880.0";"4.100305"
"890.0";"4.306745"
"900.0";"4.450567"
"910.0";"4.431771"
"920.0";"4.471346"
"930.0";"4.347437"
"940.0";"4.475363"
"950.0";"4.591363"
"960.0";"4.531094"
"970.0";"4.346456"
"980.0";"4.17416"
"990.0";"4.255321"
"1000.0";"4.504562"
"1010.0";"4.312961"
"1020.0";"4.25073"
"1030.0";"4.308651"
"1040.0";"4.376532"
"1050.0";"4.113039"
"1060.0";"3.961934"
"1070.0";"3.89577"
"1080.0";"3.783426"
"1090.0";"3.642159"
"1100.0";"3.573709"
"1110.0";"3.399599"
"1120.0";"3.118548"
"1130.0";"3.088599"
"1140.0";"3.339406"
"1150.0";"3.463629"
"1160.0";"3.628159"
"1170.0";"3.460891"
"1180.0";"3.369633"
"1190.0";"3.424112"
"1200.0";"3.436283"
"1210.0";"3.161082"
"1220.0";"3.467041"
"1230.0";"3.311085"
"1240.0";"3.518969"
"1250.0";"3.590227"
"1260.0";"3.818198"
"1270.0";"3.983449"
"1280.0";"3.984528"
"1290.0";"4.17013"
"1300.0";"4.422122"
"1310.0";"4.251791"
"1320.0";"4.196364"
"1330.0";"4.217009"
"1340.0";"4.263243"
"1350.0";"4.341691"
"1360.0";"4.533601"
"1370.0";"4.380021"
"1380.0";"4.386405"
"1390.0";"4.232171"
"1400.0";"4.142669"
"1410.0";"3.823437"
"1420.0";"4.055377"
"1430.0";"4.163431"
"1440.0";"4.385498"
"1450.0";"4.615017"
"1460.0";"4.590574"
"1470.0";"4.502717"
"1480.0";"4.544964"
"1490.0";"4.567522"
"1500.0";"4.686697"
"1510.0";"4.651489"
"1520.0";"4.620839"
"1530.0";"4.602612"
"1540.0";"4.318613"
"1550.0";"4.141601"
"1560.0";"4.071227"
"1570.0";"4.28356"
"1580.0";"4.137325"
"1590.0";"4.066789"
"1600.0";"4.149401"
"1610.0";"4.310514"
"1620.0";"4.098857"
"1630.0";"4.08294"
"1640.0";"4.007745"
"1650.0";"3.930926"
"1660.0";"3.92131"
"1670.0";"3.796212"
"1680.0";"3.681002"
"1690.0";"3.725768"
"1700.0";"3.691715"
"1710.0";"3.941428"
"1720.0";"3.943541"
"1730.0";"3.779478"
"1740.0";"3.836449"
"1750.0";"3.86633"
"1760.0";"3.657416"
"1770.0";"3.699512"
"1780.0";"3.839277"
"1790.0";"4.062645"
"1800.0";"4.158931"
"1810.0";"4.400795"
"1820.0";"4.490803"
"1830.0";"4.105727"
"1840.0";"4.538952"
"1850.0";"4.259778"
"1860.0";"4.301266"
"1870.0";"4.541603"
"1880.0";"4.638439"
"1890.0";"4.240401"
"1900.0";"3.998484"
"1910.0";"4.06192"
"1920.0";"4.118168"
"1930.0";"4.074864"
"1940.0";"4.05965"
"1950.0";"4.15386"
"1960.0";"4.19658"
"1970.0";"4.451101"
"1980.0";"4.626029"
"1990.0";"4.471859"
"2000.0";"4.581752"
"2010.0";"4.565818"
"2020.0";"4.552729"
"2030.0";"4.917131"
"2040.0";"5.097775"
"2050.0";"5.201896"
"2060.0";"5.230958"
"2070.0";"4.961281"
"2080.0";"4.872991"
"2090.0";"4.932837"
"2100.0";"4.843467"
"2110.0";"5.274253"
"2120.0";"5.219248"
"2130.0";"5.099708"
"2140.0";"5.150453"
"2150.0";"4.927304"
"2160.0";"4.770292"
"2170.0";"4.792562"
"2180.0";"4.866236"
"2190.0";"4.992356"
"2200.0";"5.465688"
"2210.0";"5.469848"
"2220.0";"5.189384"
"2230.0";"5.442332"
"2240.0";"5.096211"
"2250.0";"4.675032"
"2260.0";"4.816073"
"2270.0";"4.872382"
"2280.0";"5.087983"
"2290.0";"4.968187"
"2300.0";"4.67637"
"2310.0";"4.360801"
"2320.0";"4.165494"
"2330.0";"4.063477"
"2340.0";"4.270489"
"2350.0";"4.352297"
"2360.0";"4.648438"
"2370.0";"4.83882"
"2380.0";"4.755371"
"2390.0";"4.756402"
"2400.0";"4.312601"
"2410.0";"4.153992"
"2420.0";"4.479223"
