# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL2"
"0.0";"3.191419"
"10.0";"3.088477"
"20.0";"3.110726"
"30.0";"3.233554"
"40.0";"3.012627"
"50.0";"3.087793"
"60.0";"3.164272"
"70.0";"3.12735"
"80.0";"2.895702"
"90.0";"2.690823"
"100.0";"2.602662"
"110.0";"2.567244"
"120.0";"2.811217"
"130.0";"2.800415"
"140.0";"2.686623"
"150.0";"2.658749"
"160.0";"2.760694"
"170.0";"2.960031"
"180.0";"2.886121"
"190.0";"2.915991"
"200.0";"2.742163"
"210.0";"2.751847"
"220.0";"2.742368"
"230.0";"2.705629"
"240.0";"2.776871"
"250.0";"2.806016"
"260.0";"2.897939"
"270.0";"2.942398"
"280.0";"2.954278"
"290.0";"2.669458"
"300.0";"2.563975"
"310.0";"2.672193"
"320.0";"2.361401"
"330.0";"2.456158"
"340.0";"2.55653"
"350.0";"2.472385"
"360.0";"2.43686"
"370.0";"2.175338"
"380.0";"2.346795"
"390.0";"2.094631"
"400.0";"2.233139"
"410.0";"2.155849"
"420.0";"2.282343"
"430.0";"2.31303"
"440.0";"2.331412"
"450.0";"2.356495"
"460.0";"2.451521"
"470.0";"2.409821"
"480.0";"2.52683"
"490.0";"2.645641"
"500.0";"2.733914"
"510.0";"2.611709"
"520.0";"2.650021"
"530.0";"2.649919"
"540.0";"2.434103"
"550.0";"2.503257"
"560.0";"2.321337"
"570.0";"2.379396"
"580.0";"2.38492"
"590.0";"2.134224"
"600.0";"2.119335"
"610.0";"2.143875"
"620.0";"2.340044"
"630.0";"2.311215"
"640.0";"2.168549"
"650.0";"2.260172"
"660.0";"2.250029"
"670.0";"2.288205"
"680.0";"2.274984"
"690.0";"2.367593"
"700.0";"2.39283"
"710.0";"2.479517"
"720.0";"2.221402"
"730.0";"2.407032"
"740.0";"2.375754"
"750.0";"2.549172"
"760.0";"2.842012"
"770.0";"2.905164"
"780.0";"3.186258"
"790.0";"3.155778"
"800.0";"3.36501"
"810.0";"3.255433"
"820.0";"3.232085"
"830.0";"3.258853"
"840.0";"3.280267"
"850.0";"3.361225"
"860.0";"3.709095"
"870.0";"3.57392"
"880.0";"3.537548"
"890.0";"3.493855"
"900.0";"3.642484"
"910.0";"3.684573"
"920.0";"3.618672"
"930.0";"3.589691"
"940.0";"3.611419"
"950.0";"3.548506"
"960.0";"3.512794"
"970.0";"3.601772"
"980.0";"3.567633"
"990.0";"3.579099"
"1000.0";"3.486052"
"1010.0";"3.689802"
"1020.0";"3.682286"
"1030.0";"3.519712"
"1040.0";"3.618062"
"1050.0";"3.656288"
"1060.0";"3.541081"
"1070.0";"3.69243"
"1080.0";"3.62946"
"1090.0";"3.585599"
"1100.0";"3.405667"
"1110.0";"3.586052"
"1120.0";"3.411715"
"1130.0";"3.345469"
"1140.0";"3.259371"
"1150.0";"3.276074"
"1160.0";"3.121322"
"1170.0";"2.679729"
"1180.0";"2.739854"
"1190.0";"2.700965"
"1200.0";"2.479171"
"1210.0";"2.291103"
"1220.0";"2.477258"
"1230.0";"2.322656"
"1240.0";"2.425526"
"1250.0";"2.423404"
"1260.0";"2.171623"
"1270.0";"2.028514"
"1280.0";"2.06227"
"1290.0";"2.021227"
"1300.0";"1.952042"
"1310.0";"1.882513"
"1320.0";"1.879978"
"1330.0";"2.158072"
"1340.0";"2.049112"
"1350.0";"2.001674"
"1360.0";"1.994545"
"1370.0";"1.850908"
"1380.0";"1.89251"
"1390.0";"1.892957"
"1400.0";"2.221112"
"1410.0";"2.496218"
"1420.0";"2.247813"
"1430.0";"2.225602"
"1440.0";"1.869907"
"1450.0";"1.722004"
"1460.0";"1.894648"
"1470.0";"1.880695"
"1480.0";"1.928629"
"1490.0";"2.025386"
"1500.0";"1.865962"
"1510.0";"1.864848"
"1520.0";"1.77046"
"1530.0";"1.686312"
"1540.0";"1.80007"
"1550.0";"2.063251"
"1560.0";"2.185973"
"1570.0";"2.196413"
"1580.0";"2.217276"
"1590.0";"2.213975"
"1600.0";"2.12773"
"1610.0";"2.137461"
"1620.0";"2.299523"
"1630.0";"1.984971"
"1640.0";"2.16554"
"1650.0";"2.004745"
"1660.0";"1.816319"
"1670.0";"1.782528"
"1680.0";"1.892483"
"1690.0";"1.939781"
"1700.0";"1.946028"
"1710.0";"2.404657"
"1720.0";"2.245206"
"1730.0";"2.677839"
"1740.0";"2.801241"
"1750.0";"2.87791"
"1760.0";"2.699964"
"1770.0";"2.849647"
"1780.0";"2.928898"
"1790.0";"2.928587"
"1800.0";"3.009927"
"1810.0";"2.965299"
"1820.0";"2.865273"
"1830.0";"2.849708"
"1840.0";"2.928053"
"1850.0";"2.963092"
"1860.0";"2.844711"
"1870.0";"2.863592"
"1880.0";"2.989074"
"1890.0";"3.087629"
"1900.0";"3.234314"
"1910.0";"3.058569"
"1920.0";"2.721105"
"1930.0";"2.649379"
"1940.0";"2.609565"
"1950.0";"2.608996"
"1960.0";"2.72555"
"1970.0";"2.540302"
"1980.0";"2.856599"
"1990.0";"3.029625"
"2000.0";"2.870883"
"2010.0";"2.905921"
"2020.0";"2.644048"
"2030.0";"2.434207"
"2040.0";"2.563493"
"2050.0";"2.821831"
"2060.0";"2.752879"
"2070.0";"2.82467"
"2080.0";"2.676275"
"2090.0";"2.815004"
"2100.0";"3.046197"
"2110.0";"2.940828"
"2120.0";"3.12296"
"2130.0";"2.847066"
"2140.0";"2.986914"
"2150.0";"2.881787"
"2160.0";"3.023449"
"2170.0";"3.273624"
"2180.0";"3.480358"
"2190.0";"3.436869"
"2200.0";"2.989056"
"2210.0";"3.051719"
"2220.0";"3.122321"
"2230.0";"2.954165"
"2240.0";"2.982571"
"2250.0";"2.550137"
