# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol5_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.17e-05"
"10.0";"0.087117"
"20.0";"0.0926326"
"30.0";"0.1103571"
"40.0";"0.1214431"
"50.0";"0.1205878"
"60.0";"0.140551"
"70.0";"0.1411457"
"80.0";"0.1493545"
"90.0";"0.1437631"
"100.0";"0.1514618"
"110.0";"0.1658768"
"120.0";"0.1693519"
"130.0";"0.1781855"
"140.0";"0.1708959"
"150.0";"0.1600545"
"160.0";"0.1677471"
"170.0";"0.1444458"
"180.0";"0.1461819"
"190.0";"0.1405207"
"200.0";"0.1458442"
"210.0";"0.1641577"
"220.0";"0.1782538"
"230.0";"0.1496274"
"240.0";"0.1468374"
"250.0";"0.1377681"
"260.0";"0.1551133"
"270.0";"0.1428148"
"280.0";"0.1314956"
"290.0";"0.1366985"
"300.0";"0.1356847"
"310.0";"0.1404933"
"320.0";"0.1263738"
"330.0";"0.1196876"
"340.0";"0.1220466"
"350.0";"0.1245889"
"360.0";"0.1198963"
"370.0";"0.1197876"
"380.0";"0.1140441"
"390.0";"0.1156375"
"400.0";"0.1126313"
"410.0";"0.1224321"
"420.0";"0.1227615"
"430.0";"0.1358143"
"440.0";"0.1349577"
"450.0";"0.1416789"
"460.0";"0.1424455"
"470.0";"0.1471056"
"480.0";"0.156639"
"490.0";"0.1495696"
"500.0";"0.148776"
"510.0";"0.1479219"
"520.0";"0.1438005"
"530.0";"0.1437833"
"540.0";"0.1432581"
"550.0";"0.1393323"
"560.0";"0.1430007"
"570.0";"0.1449333"
"580.0";"0.1544501"
"590.0";"0.1521374"
"600.0";"0.1479936"
"610.0";"0.1481531"
"620.0";"0.150966"
"630.0";"0.1506702"
"640.0";"0.1416181"
"650.0";"0.1486448"
"660.0";"0.1378706"
"670.0";"0.1350127"
"680.0";"0.1349847"
"690.0";"0.1376195"
"700.0";"0.1381441"
"710.0";"0.1279216"
"720.0";"0.130246"
"730.0";"0.1311757"
"740.0";"0.1299504"
"750.0";"0.1337"
"760.0";"0.1383888"
"770.0";"0.1499113"
"780.0";"0.1497857"
"790.0";"0.1563291"
"800.0";"0.1516766"
"810.0";"0.1449993"
"820.0";"0.1411911"
"830.0";"0.1504051"
"840.0";"0.1510827"
"850.0";"0.144994"
"860.0";"0.1455851"
"870.0";"0.1498476"
"880.0";"0.1549626"
"890.0";"0.1547294"
"900.0";"0.1474476"
"910.0";"0.1456625"
"920.0";"0.1516262"
"930.0";"0.1583103"
"940.0";"0.1656396"
"950.0";"0.1838755"
"960.0";"0.17631"
"970.0";"0.1788546"
"980.0";"0.1879729"
"990.0";"0.1964613"
"1000.0";"0.1895428"
"1010.0";"0.1822076"
"1020.0";"0.1825231"
"1030.0";"0.1999568"
"1040.0";"0.1871405"
"1050.0";"0.2019394"
"1060.0";"0.2254766"
"1070.0";"0.220225"
