# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol10_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-outer_dimer_area"
"0.0";"2.843867"
"10.0";"2.653414"
"20.0";"3.014711"
"30.0";"3.067147"
"40.0";"2.9301"
"50.0";"3.266482"
"60.0";"3.214762"
"70.0";"3.249422"
"80.0";"3.386398"
"90.0";"3.336938"
"100.0";"3.365751"
"110.0";"3.343984"
"120.0";"3.353705"
"130.0";"3.552431"
"140.0";"3.626756"
"150.0";"4.019068"
"160.0";"3.662938"
"170.0";"3.569205"
"180.0";"3.513409"
"190.0";"3.578004"
"200.0";"3.57145"
"210.0";"3.634075"
"220.0";"3.569857"
"230.0";"3.476344"
"240.0";"3.30429"
"250.0";"3.327743"
"260.0";"3.461361"
"270.0";"3.576308"
"280.0";"3.724825"
"290.0";"3.878168"
"300.0";"3.884524"
"310.0";"3.585781"
"320.0";"3.733259"
"330.0";"3.788476"
"340.0";"3.711221"
"350.0";"3.847785"
"360.0";"3.903544"
"370.0";"4.055609"
"380.0";"3.981594"
"390.0";"3.729195"
"400.0";"3.578292"
"410.0";"3.652258"
"420.0";"3.583828"
"430.0";"3.705856"
"440.0";"3.977265"
"450.0";"4.112471"
"460.0";"4.158375"
"470.0";"4.538509"
"480.0";"4.497872"
"490.0";"4.508121"
"500.0";"4.617005"
"510.0";"4.398055"
"520.0";"4.322684"
"530.0";"4.151261"
"540.0";"4.222422"
"550.0";"4.281625"
"560.0";"4.367467"
"570.0";"4.292795"
"580.0";"4.241848"
"590.0";"4.268649"
"600.0";"4.20036"
"610.0";"4.332842"
"620.0";"4.12347"
"630.0";"3.948978"
"640.0";"3.935899"
"650.0";"4.14598"
"660.0";"4.02202"
"670.0";"4.102425"
"680.0";"4.36401"
"690.0";"4.55434"
"700.0";"4.477188"
"710.0";"4.552132"
"720.0";"4.423136"
"730.0";"4.908892"
"740.0";"4.968379"
"750.0";"4.958725"
"760.0";"5.00059"
"770.0";"4.833464"
"780.0";"4.484875"
"790.0";"4.350895"
"800.0";"4.575165"
"810.0";"4.575472"
"820.0";"4.354717"
"830.0";"4.505357"
"840.0";"4.223088"
"850.0";"4.255588"
"860.0";"4.438723"
"870.0";"4.495314"
"880.0";"4.56181"
"890.0";"4.735716"
"900.0";"4.828004"
"910.0";"4.921603"
"920.0";"4.801481"
"930.0";"4.518108"
"940.0";"4.501013"
"950.0";"4.341556"
"960.0";"4.43961"
"970.0";"4.244696"
"980.0";"3.999233"
"990.0";"3.942075"
"1000.0";"3.951284"
"1010.0";"3.865253"
"1020.0";"4.117373"
"1030.0";"4.259543"
"1040.0";"4.112326"
"1050.0";"3.882533"
"1060.0";"3.956278"
"1070.0";"3.648258"
"1080.0";"3.707926"
"1090.0";"3.418187"
"1100.0";"3.800807"
"1110.0";"3.3867"
"1120.0";"3.392861"
"1130.0";"3.605727"
"1140.0";"3.589061"
"1150.0";"3.750694"
"1160.0";"3.618752"
"1170.0";"3.916672"
"1180.0";"4.188467"
"1190.0";"4.158943"
"1200.0";"4.253365"
"1210.0";"4.015807"
"1220.0";"4.023207"
"1230.0";"4.229142"
"1240.0";"4.011233"
"1250.0";"3.993929"
"1260.0";"3.809432"
"1270.0";"4.013299"
"1280.0";"3.899389"
"1290.0";"3.788999"
"1300.0";"3.789241"
"1310.0";"3.550382"
"1320.0";"3.364635"
"1330.0";"3.278842"
"1340.0";"3.099246"
"1350.0";"3.250501"
"1360.0";"3.312103"
