# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL1.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL1"
"0.0";"5.506994"
"10.0";"5.443411"
"20.0";"5.713247"
"30.0";"5.858624"
"40.0";"5.960311"
"50.0";"6.199615"
"60.0";"6.366456"
"70.0";"6.488856"
"80.0";"6.723298"
"90.0";"6.766779"
"100.0";"6.72549"
"110.0";"6.69825"
"120.0";"6.646611"
"130.0";"6.506603"
"140.0";"6.418389"
"150.0";"6.546657"
"160.0";"6.657805"
"170.0";"6.869481"
"180.0";"6.858907"
"190.0";"6.591383"
"200.0";"6.624609"
"210.0";"6.482513"
"220.0";"6.517012"
"230.0";"6.588731"
"240.0";"6.688935"
"250.0";"6.718054"
"260.0";"6.658424"
"270.0";"6.468573"
"280.0";"6.131968"
"290.0";"6.135917"
"300.0";"5.979532"
"310.0";"6.053263"
"320.0";"6.480846"
"330.0";"6.358216"
"340.0";"6.088288"
"350.0";"5.93779"
"360.0";"5.850612"
"370.0";"5.77919"
"380.0";"6.1026"
"390.0";"6.223008"
"400.0";"6.510225"
"410.0";"6.31543"
"420.0";"6.045339"
"430.0";"5.955072"
"440.0";"6.068397"
"450.0";"5.872872"
"460.0";"5.69078"
"470.0";"6.001449"
"480.0";"6.284705"
"490.0";"6.187883"
"500.0";"6.215268"
"510.0";"6.327736"
"520.0";"6.45583"
"530.0";"6.477913"
"540.0";"6.290687"
"550.0";"6.430201"
"560.0";"6.561268"
"570.0";"6.475709"
"580.0";"6.33169"
"590.0";"6.409333"
"600.0";"6.45977"
"610.0";"6.379324"
"620.0";"6.22381"
"630.0";"6.022205"
"640.0";"6.212358"
"650.0";"6.006006"
"660.0";"6.259484"
"670.0";"6.262286"
"680.0";"6.235672"
"690.0";"6.016146"
"700.0";"5.804452"
"710.0";"5.891201"
"720.0";"6.073094"
"730.0";"5.884163"
"740.0";"6.139235"
"750.0";"6.326777"
"760.0";"6.482365"
"770.0";"6.537092"
"780.0";"6.452772"
"790.0";"6.478261"
"800.0";"6.508549"
"810.0";"6.540392"
"820.0";"6.494355"
"830.0";"6.738689"
"840.0";"6.80735"
"850.0";"6.689264"
"860.0";"6.656955"
"870.0";"6.662186"
"880.0";"6.850587"
"890.0";"6.952893"
"900.0";"6.446665"
"910.0";"6.56989"
"920.0";"6.505595"
"930.0";"6.514111"
"940.0";"6.584013"
"950.0";"6.43709"
"960.0";"6.148861"
"970.0";"5.947165"
"980.0";"6.033553"
"990.0";"6.259384"
"1000.0";"6.13015"
"1010.0";"6.203816"
"1020.0";"6.235754"
"1030.0";"6.370825"
"1040.0";"6.580169"
"1050.0";"6.559064"
"1060.0";"6.603067"
"1070.0";"6.57248"
"1080.0";"6.651095"
"1090.0";"6.607895"
"1100.0";"6.794557"
"1110.0";"6.881952"
"1120.0";"6.932042"
"1130.0";"6.935647"
"1140.0";"6.971663"
"1150.0";"6.849601"
"1160.0";"6.589272"
"1170.0";"6.659629"
"1180.0";"6.441584"
"1190.0";"6.395611"
"1200.0";"6.189623"
"1210.0";"6.449187"
"1220.0";"6.347505"
"1230.0";"6.415879"
"1240.0";"6.421801"
"1250.0";"6.646715"
"1260.0";"6.793902"
"1270.0";"6.660143"
"1280.0";"6.522485"
"1290.0";"6.369271"
"1300.0";"6.381572"
"1310.0";"6.506865"
"1320.0";"6.673428"
"1330.0";"6.872438"
"1340.0";"6.925168"
"1350.0";"6.925088"
"1360.0";"6.902593"
"1370.0";"6.960329"
"1380.0";"6.903553"
"1390.0";"6.915086"
"1400.0";"6.889153"
"1410.0";"6.898099"
"1420.0";"6.894359"
"1430.0";"6.663113"
"1440.0";"6.781384"
"1450.0";"6.946874"
"1460.0";"6.930327"
"1470.0";"6.902839"
"1480.0";"6.881854"
"1490.0";"7.166444"
"1500.0";"7.295424"
"1510.0";"7.38801"
"1520.0";"7.366699"
"1530.0";"7.468267"
"1540.0";"7.534627"
"1550.0";"7.453295"
"1560.0";"7.387605"
"1570.0";"7.410744"
"1580.0";"7.470269"
"1590.0";"7.387019"
"1600.0";"7.537155"
"1610.0";"7.659239"
"1620.0";"7.63237"
"1630.0";"7.532518"
"1640.0";"7.376785"
"1650.0";"7.199688"
"1660.0";"7.155445"
"1670.0";"7.222928"
"1680.0";"6.996517"
"1690.0";"7.231274"
"1700.0";"7.406726"
"1710.0";"7.206339"
"1720.0";"7.423154"
"1730.0";"7.093476"
"1740.0";"7.020155"
"1750.0";"6.946146"
"1760.0";"6.972306"
"1770.0";"6.987304"
"1780.0";"6.869823"
"1790.0";"6.652122"
"1800.0";"6.71874"
"1810.0";"6.857856"
"1820.0";"7.015103"
"1830.0";"6.963828"
"1840.0";"6.844507"
"1850.0";"6.866172"
"1860.0";"6.580103"
"1870.0";"6.753708"
"1880.0";"7.065136"
"1890.0";"6.888667"
"1900.0";"7.139336"
"1910.0";"7.106699"
"1920.0";"7.29183"
"1930.0";"7.088829"
"1940.0";"7.237731"
"1950.0";"7.514651"
"1960.0";"7.426739"
"1970.0";"7.604878"
"1980.0";"7.651946"
"1990.0";"7.69817"
"2000.0";"7.546826"
"2010.0";"7.648327"
