# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol4_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-inner_dimer_area"
"0.0";"2.670881"
"10.0";"2.699162"
"20.0";"2.880044"
"30.0";"2.872683"
"40.0";"2.936607"
"50.0";"2.977712"
"60.0";"2.865534"
"70.0";"2.890905"
"80.0";"2.861099"
"90.0";"2.79297"
"100.0";"2.704456"
"110.0";"2.855536"
"120.0";"2.925762"
"130.0";"2.914874"
"140.0";"3.110075"
"150.0";"3.09123"
"160.0";"3.36796"
"170.0";"3.306247"
"180.0";"3.220435"
"190.0";"3.252439"
"200.0";"3.499112"
"210.0";"3.354944"
"220.0";"3.401132"
"230.0";"3.283067"
"240.0";"3.000726"
"250.0";"3.211483"
"260.0";"3.19538"
"270.0";"3.250298"
"280.0";"3.492973"
"290.0";"3.217476"
"300.0";"3.230929"
"310.0";"3.058962"
"320.0";"3.305814"
"330.0";"3.251248"
"340.0";"3.359323"
"350.0";"3.234992"
"360.0";"3.040381"
"370.0";"3.333136"
"380.0";"3.408107"
"390.0";"3.579399"
"400.0";"3.659854"
"410.0";"3.598041"
"420.0";"3.38798"
"430.0";"3.545711"
"440.0";"3.691812"
"450.0";"3.765147"
"460.0";"3.603411"
"470.0";"3.5726"
"480.0";"3.61112"
"490.0";"3.732272"
"500.0";"3.704977"
"510.0";"3.741153"
"520.0";"3.657519"
"530.0";"3.870606"
"540.0";"4.068511"
"550.0";"4.03655"
"560.0";"4.112028"
"570.0";"4.204206"
"580.0";"4.461659"
"590.0";"4.510463"
"600.0";"4.78684"
"610.0";"4.935826"
"620.0";"4.949325"
"630.0";"4.673746"
"640.0";"4.69193"
"650.0";"4.631968"
"660.0";"4.497501"
"670.0";"4.724829"
"680.0";"4.770654"
"690.0";"4.798396"
"700.0";"4.920952"
"710.0";"4.728117"
"720.0";"5.023525"
"730.0";"4.887671"
"740.0";"4.862229"
"750.0";"4.694713"
"760.0";"4.522021"
"770.0";"4.707289"
"780.0";"4.714535"
"790.0";"4.329665"
"800.0";"4.248134"
"810.0";"4.24386"
"820.0";"4.457262"
"830.0";"4.348983"
"840.0";"4.190466"
"850.0";"4.327558"
"860.0";"4.603627"
"870.0";"4.76607"
"880.0";"4.552836"
"890.0";"4.526449"
"900.0";"4.450138"
"910.0";"4.666263"
"920.0";"4.636009"
"930.0";"4.703281"
"940.0";"4.604234"
"950.0";"4.56098"
"960.0";"4.359688"
"970.0";"4.281598"
"980.0";"4.288706"
"990.0";"4.489799"
"1000.0";"4.420394"
"1010.0";"4.546134"
"1020.0";"4.654119"
"1030.0";"4.316689"
"1040.0";"4.070528"
"1050.0";"4.009972"
"1060.0";"3.762048"
"1070.0";"3.762255"
"1080.0";"3.952257"
"1090.0";"3.815491"
"1100.0";"3.663389"
"1110.0";"3.690785"
"1120.0";"3.5588"
"1130.0";"3.610375"
"1140.0";"3.609887"
"1150.0";"3.736749"
"1160.0";"3.803077"
"1170.0";"3.827096"
"1180.0";"3.685879"
"1190.0";"3.648726"
"1200.0";"3.572588"
"1210.0";"3.710503"
"1220.0";"3.898969"
"1230.0";"3.787369"
"1240.0";"3.788318"
"1250.0";"3.867223"
"1260.0";"4.096726"
"1270.0";"4.279887"
"1280.0";"4.416897"
"1290.0";"4.402118"
"1300.0";"4.35756"
"1310.0";"4.350342"
"1320.0";"4.276464"
"1330.0";"4.528403"
"1340.0";"4.502638"
"1350.0";"4.464958"
"1360.0";"4.282672"
"1370.0";"4.001133"
