# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL6.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL6"
"0.0";"6.624039"
"10.0";"6.611291"
"20.0";"6.505893"
"30.0";"6.16163"
"40.0";"6.27154"
"50.0";"5.718686"
"60.0";"5.35762"
"70.0";"4.988592"
"80.0";"5.250704"
"90.0";"5.157358"
"100.0";"4.880231"
"110.0";"4.957943"
"120.0";"4.551598"
"130.0";"4.439384"
"140.0";"4.320997"
"150.0";"4.637879"
"160.0";"4.853486"
"170.0";"5.181767"
"180.0";"5.125475"
"190.0";"5.06896"
"200.0";"4.941086"
"210.0";"4.905717"
"220.0";"5.102968"
"230.0";"5.239201"
"240.0";"5.024833"
"250.0";"5.197562"
"260.0";"5.464451"
"270.0";"5.630682"
"280.0";"5.416349"
"290.0";"5.332489"
"300.0";"4.973404"
"310.0";"5.067349"
"320.0";"5.127556"
"330.0";"5.226155"
"340.0";"5.237343"
"350.0";"5.146263"
"360.0";"5.185336"
"370.0";"5.040329"
"380.0";"5.110012"
"390.0";"4.861942"
"400.0";"4.650294"
"410.0";"4.917266"
"420.0";"5.020704"
"430.0";"5.211103"
"440.0";"5.22213"
"450.0";"5.458215"
"460.0";"5.498401"
"470.0";"5.545728"
"480.0";"5.46745"
"490.0";"5.139726"
"500.0";"5.189442"
"510.0";"5.277249"
"520.0";"5.417152"
"530.0";"5.696568"
"540.0";"5.77351"
"550.0";"6.170364"
"560.0";"6.078402"
"570.0";"5.640501"
"580.0";"5.334735"
"590.0";"5.154432"
"600.0";"4.939847"
"610.0";"5.043118"
"620.0";"4.893416"
"630.0";"4.806715"
"640.0";"5.090526"
"650.0";"5.43693"
"660.0";"5.69789"
"670.0";"6.309927"
"680.0";"6.358322"
"690.0";"6.459616"
"700.0";"6.849495"
"710.0";"6.809783"
"720.0";"6.963351"
"730.0";"7.032332"
"740.0";"7.052919"
"750.0";"6.981718"
"760.0";"7.076938"
"770.0";"7.155004"
"780.0";"7.330282"
"790.0";"7.190321"
"800.0";"7.148248"
"810.0";"6.880021"
"820.0";"6.953221"
"830.0";"7.140613"
"840.0";"7.35491"
"850.0";"7.44956"
"860.0";"7.379755"
"870.0";"7.224092"
"880.0";"7.286701"
"890.0";"7.273374"
"900.0";"6.967504"
"910.0";"6.751832"
"920.0";"6.991012"
"930.0";"6.928063"
"940.0";"7.021583"
"950.0";"7.131995"
"960.0";"7.167317"
"970.0";"7.344985"
"980.0";"7.239542"
"990.0";"6.928752"
"1000.0";"6.647431"
"1010.0";"6.632643"
"1020.0";"6.902701"
"1030.0";"6.864608"
"1040.0";"7.083807"
"1050.0";"6.866286"
"1060.0";"6.735421"
"1070.0";"6.734742"
"1080.0";"6.737745"
"1090.0";"6.795665"
"1100.0";"6.665744"
"1110.0";"6.803603"
"1120.0";"6.885446"
"1130.0";"6.665206"
"1140.0";"6.462164"
"1150.0";"6.424328"
"1160.0";"6.438011"
"1170.0";"6.504837"
"1180.0";"6.47945"
"1190.0";"6.699389"
"1200.0";"6.558126"
"1210.0";"6.642981"
"1220.0";"6.233923"
"1230.0";"6.295876"
"1240.0";"6.52811"
"1250.0";"6.64938"
"1260.0";"6.67427"
"1270.0";"6.717642"
"1280.0";"6.409658"
"1290.0";"6.624165"
"1300.0";"6.781952"
"1310.0";"6.498726"
"1320.0";"5.902212"
"1330.0";"5.998835"
"1340.0";"5.837002"
"1350.0";"5.89284"
"1360.0";"5.678229"
"1370.0";"5.91628"
"1380.0";"6.11883"
"1390.0";"6.525993"
"1400.0";"6.690869"
"1410.0";"6.477366"
"1420.0";"6.032356"
"1430.0";"6.199132"
"1440.0";"6.037321"
"1450.0";"6.062571"
"1460.0";"6.285935"
"1470.0";"6.580174"
"1480.0";"6.635288"
"1490.0";"6.621033"
"1500.0";"6.412437"
"1510.0";"6.115019"
"1520.0";"6.231168"
"1530.0";"6.176266"
"1540.0";"6.646566"
"1550.0";"6.578293"
"1560.0";"6.884685"
"1570.0";"7.100263"
"1580.0";"6.953901"
"1590.0";"6.612349"
"1600.0";"6.704102"
"1610.0";"6.865136"
"1620.0";"6.950187"
"1630.0";"6.953504"
"1640.0";"6.524416"
"1650.0";"6.149364"
"1660.0";"6.219012"
"1670.0";"6.592018"
"1680.0";"6.709329"
"1690.0";"6.963462"
"1700.0";"7.147852"
"1710.0";"7.022625"
"1720.0";"6.99322"
"1730.0";"7.197495"
"1740.0";"7.196147"
"1750.0";"7.10911"
"1760.0";"6.981991"
"1770.0";"6.991632"
"1780.0";"7.050159"
"1790.0";"6.667357"
"1800.0";"6.874425"
"1810.0";"6.972645"
"1820.0";"6.37016"
"1830.0";"6.531109"
"1840.0";"6.505617"
"1850.0";"5.970141"
"1860.0";"6.380104"
"1870.0";"6.189395"
"1880.0";"6.429688"
"1890.0";"6.666732"
"1900.0";"6.836744"
"1910.0";"6.686556"
"1920.0";"6.475227"
"1930.0";"6.716733"
"1940.0";"6.428877"
"1950.0";"6.444692"
"1960.0";"6.525819"
"1970.0";"6.59566"
"1980.0";"6.66653"
"1990.0";"6.602353"
"2000.0";"6.308353"
"2010.0";"6.254166"
"2020.0";"5.901108"
"2030.0";"5.735554"
"2040.0";"5.531134"
"2050.0";"5.142535"
"2060.0";"5.476615"
"2070.0";"5.120869"
"2080.0";"5.217895"
"2090.0";"5.191291"
"2100.0";"5.022032"
"2110.0";"5.325518"
"2120.0";"5.413106"
"2130.0";"5.705905"
"2140.0";"5.879189"
