# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL"
"760.0";"1.890064"
"770.0";"1.628734"
"780.0";"1.587256"
"790.0";"1.800971"
"800.0";"1.880794"
"810.0";"1.983769"
"820.0";"1.953632"
"830.0";"1.852007"
"840.0";"1.780809"
"850.0";"1.889569"
"860.0";"1.744987"
"870.0";"1.788367"
"880.0";"1.828839"
"890.0";"1.915497"
"900.0";"1.773368"
"910.0";"1.812588"
"920.0";"1.677434"
"930.0";"1.560534"
"940.0";"1.716155"
"950.0";"1.571016"
"960.0";"1.661366"
"970.0";"1.752908"
"980.0";"1.667087"
"990.0";"1.798629"
"1000.0";"1.744966"
"1010.0";"1.797684"
"1020.0";"1.865419"
"1030.0";"1.836248"
"1040.0";"1.924802"
"1050.0";"2.17038"
"1060.0";"2.318072"
"1070.0";"1.983461"
"1080.0";"1.80843"
"1090.0";"1.998318"
"1100.0";"1.975711"
"1110.0";"1.895222"
"1120.0";"1.718508"
"1130.0";"1.715795"
"1140.0";"1.833574"
"1150.0";"1.83638"
"1160.0";"1.920149"
"1170.0";"1.869856"
"1180.0";"1.895094"
"1190.0";"2.067635"
"1200.0";"2.038188"
"1210.0";"2.021728"
"1220.0";"2.273562"
"1230.0";"2.122031"
"1240.0";"1.758573"
"1250.0";"1.495886"
"1260.0";"1.54196"
"1270.0";"1.386867"
"1280.0";"1.405571"
"1290.0";"1.46451"
"1300.0";"1.486643"
"1310.0";"1.42595"
"1320.0";"1.639645"
"1330.0";"2.001416"
"1340.0";"1.985692"
"1350.0";"2.122266"
"1360.0";"2.33564"
"1370.0";"2.230485"
"1380.0";"2.269897"
"1390.0";"2.389871"
"1400.0";"2.173289"
"1410.0";"2.124604"
"1420.0";"2.177639"
"1430.0";"1.996272"
"1440.0";"2.208974"
"1450.0";"2.21033"
"1460.0";"2.500843"
"1470.0";"2.246505"
"1480.0";"2.363758"
"1490.0";"2.279897"
"1500.0";"2.180971"
"1510.0";"2.408655"
"1520.0";"2.231555"
"1530.0";"2.34297"
"1540.0";"2.303353"
"1550.0";"2.275603"
"1560.0";"2.299096"
"1570.0";"2.249748"
"1580.0";"2.165079"
"1590.0";"2.043936"
"1600.0";"1.865657"
"1610.0";"2.005075"
"1620.0";"2.158823"
"1630.0";"1.980925"
"1640.0";"1.619761"
"1650.0";"1.725036"
"1660.0";"1.740525"
"1670.0";"1.531057"
"1680.0";"1.622563"
"1690.0";"1.588128"
"1700.0";"1.440056"
"1710.0";"1.526359"
"1720.0";"1.349081"
"1730.0";"1.297927"
"1740.0";"1.031717"
"1750.0";"1.161502"
"1760.0";"0.9745055"
"1770.0";"0.8886397"
"1780.0";"0.7879046"
"1790.0";"0.9007218"
"1800.0";"1.287394"
"1810.0";"1.377071"
"1820.0";"1.354533"
"1830.0";"1.520029"
"1840.0";"1.630075"
"1850.0";"1.727046"
"1860.0";"1.742214"
"1870.0";"1.668613"
"1880.0";"1.864092"
"1890.0";"2.028744"
"1900.0";"1.989917"
"1910.0";"1.955694"
"1920.0";"2.040993"
"1930.0";"1.993637"
"1940.0";"1.942713"
"1950.0";"1.759903"
"1960.0";"1.718069"
"1970.0";"1.467702"
"1980.0";"1.38609"
"1990.0";"1.574614"
"2000.0";"1.744226"
"2010.0";"1.523119"
"2020.0";"1.477537"
"2030.0";"1.442795"
"2040.0";"1.390712"
"2050.0";"1.513302"
"2060.0";"1.49351"
"2070.0";"1.614737"
"2080.0";"1.44339"
"2090.0";"1.271022"
"2100.0";"1.39806"
"2110.0";"1.481672"
"2120.0";"1.702288"
"2130.0";"1.629433"
"2140.0";"1.664792"
"2150.0";"1.554919"
"2160.0";"1.335104"
"2170.0";"1.453095"
"2180.0";"1.572463"
"2190.0";"1.755187"
"2200.0";"1.766513"
"2210.0";"1.725465"
"2220.0";"2.021779"
"2230.0";"2.265563"
"2240.0";"2.239233"
"2250.0";"2.295504"
"2260.0";"2.169636"
"2270.0";"2.165026"
"2280.0";"2.222689"
"2290.0";"2.046033"
"2300.0";"2.203939"
"2310.0";"2.27003"
"2320.0";"2.036304"
"2330.0";"2.001796"
"2340.0";"1.876633"
"2350.0";"2.038471"
"2360.0";"2.031017"
"2370.0";"1.911792"
"2380.0";"1.754663"
"2390.0";"1.987225"
"2400.0";"1.98561"
"2410.0";"1.791601"
"2420.0";"1.988716"
"2430.0";"1.934353"
"2440.0";"1.873502"
"2450.0";"1.805557"
"2460.0";"1.722659"
"2470.0";"1.784673"
"2480.0";"1.870642"
"2490.0";"2.09417"
"2500.0";"2.036719"
"2510.0";"1.957416"
"2520.0";"2.085366"
"2530.0";"2.147623"
"2540.0";"2.246648"
"2550.0";"2.313663"
"2560.0";"2.424804"
"2570.0";"2.232563"
"2580.0";"2.430913"
"2590.0";"2.371162"
"2600.0";"2.268285"
"2610.0";"2.225976"
"2620.0";"2.31262"
"2630.0";"2.388838"
"2640.0";"2.673526"
"2650.0";"2.924712"
"2660.0";"2.869264"
"2670.0";"2.710485"
"2680.0";"2.685553"
"2690.0";"2.793434"
"2700.0";"2.781687"
"2710.0";"2.448218"
"2720.0";"2.548984"
"2730.0";"2.322459"
"2740.0";"2.427906"
"2750.0";"2.734478"
"2760.0";"2.67905"
"2770.0";"2.59941"
"2780.0";"2.419649"
"2790.0";"2.382732"
"2800.0";"2.359941"
"2810.0";"2.34514"
"2820.0";"2.489606"
"2830.0";"2.751369"
"2840.0";"2.368492"
"2850.0";"2.4937"
"2860.0";"2.358147"
"2870.0";"2.186315"
"2880.0";"2.187033"
"2890.0";"2.353838"
"2900.0";"2.550471"
"2910.0";"2.263477"
"2920.0";"2.314569"
"2930.0";"2.345333"
"2940.0";"2.066307"
"2950.0";"2.022756"
"2960.0";"2.182572"
"2970.0";"2.256951"
"2980.0";"2.208017"
"2990.0";"2.152621"
"3000.0";"2.445053"
"3010.0";"2.367029"
"3020.0";"2.287799"
"3030.0";"2.26416"
"3040.0";"2.394377"
"3050.0";"2.762871"
"3060.0";"2.623029"
"3070.0";"2.498015"
"3080.0";"2.505273"
"3090.0";"2.531443"
"3100.0";"2.637997"
"3110.0";"2.823494"
"3120.0";"2.758677"
"3130.0";"2.675206"
"3140.0";"2.678932"
"3150.0";"2.83608"
"3160.0";"2.753261"
"3170.0";"2.6946"
"3180.0";"2.838508"
"3190.0";"2.812392"
"3200.0";"2.653789"
"3210.0";"2.628774"
"3220.0";"2.884529"
"3230.0";"2.831361"
"3240.0";"2.899386"
"3250.0";"3.06839"
"3260.0";"3.026001"
"3270.0";"2.878615"
"3280.0";"3.137108"
"3290.0";"2.988322"
"3300.0";"3.195924"
"3310.0";"3.195046"
"3320.0";"3.148842"
"3330.0";"3.136264"
"3340.0";"3.213083"
"3350.0";"3.248653"
"3360.0";"3.442855"
"3370.0";"3.665124"
"3380.0";"3.738245"
"3390.0";"3.527294"
"3400.0";"3.486411"
"3410.0";"3.453219"
"3420.0";"3.512155"
"3430.0";"3.793549"
"3440.0";"3.617851"
"3450.0";"3.719893"
"3460.0";"3.750354"
"3470.0";"3.565735"
"3480.0";"3.505747"
"3490.0";"3.756179"
"3500.0";"3.774776"
"3510.0";"3.743919"
"3520.0";"3.738889"
"3530.0";"3.513415"
"3540.0";"3.421221"
"3550.0";"3.287963"
"3560.0";"3.221475"
"3570.0";"3.328413"
"3580.0";"3.264583"
"3590.0";"3.116788"
"3600.0";"3.054743"
"3610.0";"2.881147"
"3620.0";"2.89988"
"3630.0";"2.980399"
"3640.0";"2.953408"
"3650.0";"2.640287"
"3660.0";"2.965904"
"3670.0";"3.012137"
"3680.0";"2.705276"
"3690.0";"2.764178"
"3700.0";"2.650363"
"3710.0";"2.865242"
"3720.0";"2.854164"
"3730.0";"2.807001"
"3740.0";"2.939891"
"3750.0";"2.901968"
"3760.0";"2.800424"
"3770.0";"2.812657"
"3780.0";"2.846191"
"3790.0";"2.931495"
"3800.0";"3.027904"
"3810.0";"3.308655"
"3820.0";"3.189267"
"3830.0";"3.056439"
"3840.0";"3.181062"
"3850.0";"3.046071"
"3860.0";"3.098113"
"3870.0";"3.05971"
"3880.0";"3.168093"
"3890.0";"3.359079"
"3900.0";"3.419481"
"3910.0";"3.495772"
"3920.0";"3.788725"
"3930.0";"3.670869"
"3940.0";"3.677529"
"3950.0";"3.796488"
"3960.0";"3.731662"
"3970.0";"3.838282"
"3980.0";"3.828246"
"3990.0";"3.94082"
"4000.0";"3.982754"
"4010.0";"4.083473"
"4020.0";"4.035668"
"4030.0";"4.082501"
"4040.0";"3.930604"
"4050.0";"3.886329"
"4060.0";"3.91657"
"4070.0";"3.785279"
"4080.0";"3.652007"
"4090.0";"3.318628"
"4100.0";"3.250306"
"4110.0";"3.363771"
"4120.0";"3.326425"
"4130.0";"3.676509"
"4140.0";"3.663258"
"4150.0";"3.600037"
"4160.0";"3.508775"
"4170.0";"3.458668"
"4180.0";"3.3793"
"4190.0";"3.517015"
"4200.0";"3.637703"
"4210.0";"3.471007"
"4220.0";"3.577215"
"4230.0";"3.635484"
"4240.0";"3.494456"
"4250.0";"3.684724"
"4260.0";"3.609453"
"4270.0";"3.62668"
"4280.0";"3.47375"
"4290.0";"3.359761"
"4300.0";"3.445786"
"4310.0";"3.397129"
"4320.0";"3.382815"
"4330.0";"3.421351"
"4340.0";"3.42742"
"4350.0";"3.29539"
"4360.0";"3.436017"
"4370.0";"3.345551"
"4380.0";"3.459692"
"4390.0";"3.490882"
"4400.0";"3.513922"
"4410.0";"3.453986"
"4420.0";"3.149829"
"4430.0";"3.106274"
"4440.0";"2.984379"
"4450.0";"2.943468"
"4460.0";"3.069363"
"4470.0";"3.174273"
"4480.0";"3.204778"
"4490.0";"3.148759"
"4500.0";"2.950652"
"4510.0";"3.023162"
"4520.0";"2.988569"
"4530.0";"2.850494"
"4540.0";"2.992096"
"4550.0";"2.696324"
"4560.0";"2.812521"
"4570.0";"2.651302"
"4580.0";"2.617086"
"4590.0";"2.481369"
"4600.0";"2.462894"
"4610.0";"2.491862"
"4620.0";"2.42434"
"4630.0";"2.484033"
"4640.0";"2.538259"
"4650.0";"2.337004"
"4660.0";"2.290783"
"4670.0";"2.548581"
"4680.0";"2.373763"
"4690.0";"2.691014"
"4700.0";"2.627986"
"4710.0";"2.698701"
"4720.0";"2.641132"
"4730.0";"2.543052"
"4740.0";"2.6934"
"4750.0";"2.803487"
"4760.0";"2.779143"
"4770.0";"2.829754"
"4780.0";"2.87278"
"4790.0";"3.012777"
"4800.0";"2.981336"
"4810.0";"3.08156"
"4820.0";"3.061279"
"4830.0";"2.984547"
"4840.0";"2.881471"
"4850.0";"2.88702"
"4860.0";"2.863868"
"4870.0";"2.775861"
"4880.0";"2.703396"
"4890.0";"2.635052"
"4900.0";"2.617321"
"4910.0";"2.574382"
"4920.0";"2.456876"
"4930.0";"2.501788"
"4940.0";"2.54213"
"4950.0";"2.466446"
"4960.0";"2.298815"
"4970.0";"2.210439"
"4980.0";"2.098502"
"4990.0";"2.182625"
"5000.0";"2.094475"
"5010.0";"2.290143"
"5020.0";"2.207779"
"5030.0";"2.153215"
"5040.0";"1.964167"
"5050.0";"1.922505"
"5060.0";"1.972195"
"5070.0";"1.830209"
"5080.0";"1.687838"
"5090.0";"1.659107"
"5100.0";"1.718979"
"5110.0";"1.788739"
"5120.0";"1.805566"
"5130.0";"1.774889"
"5140.0";"1.985526"
"5150.0";"1.94249"
"5160.0";"1.993917"
"5170.0";"1.85156"
"5180.0";"1.78182"
"5190.0";"1.868402"
"5200.0";"1.835637"
"5210.0";"1.726562"
"5220.0";"1.872093"
"5230.0";"1.735625"
"5240.0";"1.667188"
"5250.0";"1.685082"
"5260.0";"1.742834"
"5270.0";"1.546315"
"5280.0";"1.45164"
"5290.0";"1.416751"
"5300.0";"1.424045"
"5310.0";"1.42312"
"5320.0";"1.476973"
"5330.0";"1.494654"
"5340.0";"1.473764"
"5350.0";"1.486002"
"5360.0";"1.550508"
"5370.0";"1.391353"
"5380.0";"1.403274"
"5390.0";"1.531713"
"5400.0";"1.471793"
"5410.0";"1.468992"
"5420.0";"1.444988"
"5430.0";"1.401125"
"5440.0";"1.456694"
"5450.0";"1.427478"
"5460.0";"1.462419"
"5470.0";"1.573802"
"5480.0";"1.432035"
"5490.0";"1.431141"
"5500.0";"1.446669"
"5510.0";"1.516186"
"5520.0";"1.632215"
"5530.0";"1.565318"
"5540.0";"1.615981"
"5550.0";"1.627972"
"5560.0";"1.600281"
"5570.0";"1.548214"
"5580.0";"1.723504"
"5590.0";"1.564518"
"5600.0";"1.535818"
"5610.0";"1.505994"
"5620.0";"1.646195"
"5630.0";"1.775994"
"5640.0";"1.716774"
"5650.0";"1.714009"
"5660.0";"1.8599"
"5670.0";"2.204323"
"5680.0";"2.175735"
"5690.0";"2.062962"
"5700.0";"1.977081"
"5710.0";"1.912706"
"5720.0";"1.667744"
"5730.0";"1.671232"
"5740.0";"1.567948"
"5750.0";"1.610276"
"5760.0";"1.919456"
"5770.0";"1.762399"
"5780.0";"1.706476"
"5790.0";"1.546551"
"5800.0";"1.619222"
"5810.0";"1.586675"
"5820.0";"1.535251"
"5830.0";"1.553573"
"5840.0";"1.651601"
"5850.0";"1.516976"
"5860.0";"1.610692"
"5870.0";"1.36711"
"5880.0";"1.506082"
"5890.0";"1.568608"
"5900.0";"1.562134"
"5910.0";"1.480629"
"5920.0";"1.523038"
"5930.0";"1.538059"
"5940.0";"1.508308"
"5950.0";"1.557475"
"5960.0";"1.482879"
"5970.0";"1.398324"
"5980.0";"1.372007"
"5990.0";"1.309404"
"6000.0";"1.234877"
"6010.0";"1.218313"
"6020.0";"1.27156"
"6030.0";"1.244547"
"6040.0";"1.237125"
"6050.0";"1.34157"
"6060.0";"1.155097"
"6070.0";"1.200549"
"6080.0";"1.274177"
"6090.0";"1.445332"
"6100.0";"1.454678"
"6110.0";"1.49931"
"6120.0";"1.430188"
"6130.0";"1.484705"
"6140.0";"1.522904"
"6150.0";"1.408975"
"6160.0";"1.422667"
"6170.0";"1.498734"
"6180.0";"1.48344"
"6190.0";"1.537143"
"6200.0";"1.482763"
"6210.0";"1.544936"
"6220.0";"1.481761"
"6230.0";"1.441749"
"6240.0";"1.697396"
"6250.0";"1.693096"
"6260.0";"1.639232"
"6270.0";"1.64846"
"6280.0";"1.641359"
"6290.0";"1.521039"
"6300.0";"1.498718"
"6310.0";"1.510716"
"6320.0";"1.787015"
"6330.0";"1.735412"
"6340.0";"1.526353"
"6350.0";"1.587712"
"6360.0";"1.770172"
"6370.0";"1.488797"
"6380.0";"1.562701"
"6390.0";"1.444728"
"6400.0";"1.355109"
"6410.0";"1.417212"
"6420.0";"1.539567"
"6430.0";"1.357078"
"6440.0";"1.418129"
"6450.0";"1.455716"
"6460.0";"1.542045"
"6470.0";"1.707291"
"6480.0";"1.646447"
"6490.0";"1.5431"
"6500.0";"1.512074"
"6510.0";"1.648937"
"6520.0";"1.605501"
"6530.0";"1.439495"
"6540.0";"1.323207"
"6550.0";"1.432667"
"6560.0";"1.555233"
"6570.0";"1.591412"
"6580.0";"1.78251"
"6590.0";"1.72823"
"6600.0";"1.918056"
"6610.0";"1.746936"
"6620.0";"1.805191"
"6630.0";"1.813963"
"6640.0";"1.828248"
"6650.0";"2.031636"
"6660.0";"2.047838"
"6670.0";"1.989771"
"6680.0";"1.955854"
"6690.0";"1.89852"
"6700.0";"2.008813"
"6710.0";"1.804983"
"6720.0";"1.774289"
"6730.0";"1.602077"
"6740.0";"1.554572"
"6750.0";"1.777187"
"6760.0";"1.477036"
"6770.0";"1.758347"
"6780.0";"1.93521"
"6790.0";"1.908993"
"6800.0";"1.845432"
"6810.0";"1.872952"
"6820.0";"1.777007"
"6830.0";"1.794265"
"6840.0";"1.903236"
"6850.0";"1.920979"
"6860.0";"1.984424"
"6870.0";"2.031238"
"6880.0";"1.979629"
"6890.0";"1.917878"
"6900.0";"1.902961"
"6910.0";"1.925234"
"6920.0";"1.801996"
"6930.0";"1.892667"
"6940.0";"1.843425"
"6950.0";"1.736683"
"6960.0";"1.735308"
"6970.0";"1.633923"
"6980.0";"1.904264"
"6990.0";"1.769932"
"7000.0";"1.683877"
"7010.0";"1.716645"
"7020.0";"1.724332"
"7030.0";"1.540988"
"7040.0";"1.281924"
"7050.0";"1.172827"
"7060.0";"1.245813"
"7070.0";"1.369124"
"7080.0";"1.569304"
"7090.0";"1.483637"
"7100.0";"1.197552"
"7110.0";"1.316002"
"7120.0";"1.206454"
"7130.0";"1.124036"
"7140.0";"1.377028"
"7150.0";"1.301852"
"7160.0";"1.857964"
"7170.0";"1.806251"
"7180.0";"1.830362"
"7190.0";"1.891606"
"7200.0";"1.876977"
"7210.0";"1.847923"
"7220.0";"1.810917"
"7230.0";"1.850076"
"7240.0";"1.734243"
"7250.0";"1.687752"
"7260.0";"1.719208"
"7270.0";"1.873326"
"7280.0";"1.856824"
"7290.0";"1.907541"
"7300.0";"1.93346"
"7310.0";"2.073134"
"7320.0";"1.804795"
"7330.0";"1.741253"
"7340.0";"1.788853"
"7350.0";"1.997579"
"7360.0";"2.004656"
"7370.0";"2.100541"
"7380.0";"2.029106"
"7390.0";"2.065126"
"7400.0";"1.79839"
"7410.0";"1.672216"
"7420.0";"1.548826"
"7430.0";"1.755969"
"7440.0";"1.913752"
"7450.0";"1.853358"
"7460.0";"1.824359"
"7470.0";"1.865017"
"7480.0";"1.789542"
"7490.0";"1.839711"
"7500.0";"2.030148"
"7510.0";"2.550943"
"7520.0";"2.426101"
"7530.0";"2.649033"
"7540.0";"2.523349"
"7550.0";"2.484617"
"7560.0";"2.486625"
"7570.0";"2.266357"
"7580.0";"2.315806"
"7590.0";"2.513396"
"7600.0";"2.416722"
"7610.0";"2.370455"
"7620.0";"2.466217"
"7630.0";"2.508781"
"7640.0";"2.530615"
"7650.0";"2.63076"
"7660.0";"2.55124"
"7670.0";"2.65507"
"7680.0";"2.662709"
"7690.0";"2.675611"
"7700.0";"2.543741"
"7710.0";"2.515358"
"7720.0";"2.634369"
"7730.0";"2.793962"
"7740.0";"2.655972"
"7750.0";"2.672168"
"7760.0";"2.562835"
"7770.0";"2.451092"
"7780.0";"2.227319"
"7790.0";"2.380694"
"7800.0";"2.419235"
"7810.0";"2.292297"
"7820.0";"2.229065"
"7830.0";"2.231766"
"7840.0";"2.076691"
"7850.0";"2.046051"
"7860.0";"1.994905"
"7870.0";"2.245329"
"7880.0";"2.180312"
"7890.0";"2.117613"
"7900.0";"2.204883"
"7910.0";"2.025636"
"7920.0";"2.071813"
"7930.0";"2.125404"
"7940.0";"2.297577"
"7950.0";"2.115188"
"7960.0";"2.160396"
"7970.0";"2.270296"
"7980.0";"2.52005"
"7990.0";"2.519173"
"8000.0";"2.525768"
"8010.0";"2.510932"
"8020.0";"2.596489"
"8030.0";"2.492334"
"8040.0";"2.414864"
"8050.0";"2.663088"
"8060.0";"2.710953"
"8070.0";"2.535878"
"8080.0";"2.801495"
"8090.0";"2.640872"
"8100.0";"2.530954"
"8110.0";"2.383487"
"8120.0";"2.284008"
"8130.0";"2.385262"
"8140.0";"2.339486"
"8150.0";"2.743541"
"8160.0";"3.046219"
"8170.0";"2.841416"
"8180.0";"2.748635"
"8190.0";"2.567902"
"8200.0";"2.307165"
"8210.0";"2.16903"
"8220.0";"2.533271"
"8230.0";"2.457741"
"8240.0";"2.50522"
"8250.0";"2.381315"
"8260.0";"2.159794"
"8270.0";"2.394464"
"8280.0";"2.716028"
"8290.0";"2.440769"
"8300.0";"2.673523"
"8310.0";"2.425501"
"8320.0";"2.221528"
"8330.0";"2.277119"
"8340.0";"2.35612"
"8350.0";"2.26865"
"8360.0";"2.417265"
"8370.0";"2.359841"
"8380.0";"2.600587"
"8390.0";"2.652081"
"8400.0";"2.794594"
"8410.0";"2.885309"
"8420.0";"2.936294"
"8430.0";"2.834451"
"8440.0";"3.033677"
"8450.0";"3.145306"
"8460.0";"2.750385"
"8470.0";"2.785407"
"8480.0";"2.795694"
"8490.0";"2.759552"
"8500.0";"2.443297"
"8510.0";"2.432732"
"8520.0";"2.165451"
"8530.0";"2.302034"
"8540.0";"2.619565"
"8550.0";"2.43587"
"8560.0";"2.087013"
"8570.0";"1.994925"
"8580.0";"2.012573"
"8590.0";"1.922747"
"8600.0";"1.994857"
"8610.0";"2.189463"
"8620.0";"2.131387"
"8630.0";"1.823361"
"8640.0";"2.05143"
"8650.0";"2.164899"
"8660.0";"2.533883"
"8670.0";"2.553289"
"8680.0";"2.37721"
"8690.0";"2.539583"
"8700.0";"2.25586"
"8710.0";"2.323229"
"8720.0";"2.167493"
"8730.0";"1.863656"
"8740.0";"2.33514"
"8750.0";"1.963172"
"8760.0";"2.11499"
"8770.0";"2.200927"
"8780.0";"2.2932"
"8790.0";"2.351921"
"8800.0";"2.436499"
"8810.0";"2.596744"
"8820.0";"2.549326"
"8830.0";"2.416739"
"8840.0";"2.352867"
"8850.0";"2.450815"
"8860.0";"2.312976"
"8870.0";"2.258758"
"8880.0";"2.163107"
"8890.0";"1.816728"
"8900.0";"1.878793"
"8910.0";"1.693915"
"8920.0";"1.641947"
"8930.0";"1.552127"
"8940.0";"1.690568"
"8950.0";"1.872061"
"8960.0";"2.025515"
"8970.0";"2.304346"
"8980.0";"2.235559"
"8990.0";"2.231428"
"9000.0";"2.127087"
"9010.0";"2.311884"
"9020.0";"2.220969"
"9030.0";"2.464176"
"9040.0";"2.273125"
"9050.0";"2.68183"
"9060.0";"2.63187"
"9070.0";"2.658335"
"9080.0";"2.600373"
"9090.0";"2.755723"
"9100.0";"2.677649"
"9110.0";"2.787414"
"9120.0";"2.760798"
"9130.0";"2.710036"
"9140.0";"2.538607"
"9150.0";"2.662444"
"9160.0";"2.752305"
"9170.0";"2.752963"
"9180.0";"2.777847"
"9190.0";"2.407826"
"9200.0";"2.339043"
"9210.0";"2.237206"
"9220.0";"2.040656"
"9230.0";"2.052343"
"9240.0";"2.019535"
"9250.0";"1.952705"
"9260.0";"2.109792"
"9270.0";"2.066262"
"9280.0";"2.10398"
"9290.0";"2.080687"
"9300.0";"2.084219"
"9310.0";"2.094471"
"9320.0";"2.074943"
"9330.0";"2.011027"
"9340.0";"2.159011"
"9350.0";"1.920724"
"9360.0";"1.686007"
"9370.0";"1.751298"
"9380.0";"1.803899"
"9390.0";"2.01859"
"9400.0";"1.97959"
"9410.0";"1.761103"
"9420.0";"1.795592"
"9430.0";"1.706931"
"9440.0";"1.759006"
"9450.0";"1.760452"
"9460.0";"1.83411"
"9470.0";"1.922011"
"9480.0";"1.716511"
"9490.0";"1.472444"
"9500.0";"1.64287"
"9510.0";"1.920589"
"9520.0";"2.010712"
"9530.0";"1.978177"
"9540.0";"1.8678"
"9550.0";"2.146309"
"9560.0";"2.144488"
"9570.0";"2.073633"
"9580.0";"2.248627"
"9590.0";"2.617158"
"9600.0";"2.664787"
"9610.0";"2.537249"
"9620.0";"2.436897"
"9630.0";"2.224811"
"9640.0";"2.342201"
"9650.0";"2.575102"
"9660.0";"2.267684"
"9670.0";"2.332129"
"9680.0";"2.499295"
"9690.0";"2.516269"
"9700.0";"2.299448"
"9710.0";"2.521891"
"9720.0";"2.567312"
"9730.0";"2.401721"
"9740.0";"2.44359"
"9750.0";"2.234068"
"9760.0";"2.363094"
"9770.0";"2.328829"
"9780.0";"2.343386"
"9790.0";"2.156514"
"9800.0";"1.984051"
"9810.0";"2.454516"
"9820.0";"2.409127"
"9830.0";"2.575349"
"9840.0";"2.490233"
"9850.0";"2.508075"
"9860.0";"2.420246"
"9870.0";"2.393508"
"9880.0";"2.58739"
"9890.0";"2.540136"
"9900.0";"2.464683"
"9910.0";"2.364986"
"9920.0";"2.377175"
"9930.0";"2.468631"
"9940.0";"2.423684"
"9950.0";"2.466394"
"9960.0";"2.18758"
"9970.0";"2.380237"
"9980.0";"2.346146"
"9990.0";"2.60554"
"10000.0";"2.614664"
"10010.0";"2.665423"
"10020.0";"2.617831"
"10030.0";"2.62187"
"10040.0";"2.501464"
"10050.0";"2.587375"
"10060.0";"2.502596"
"10070.0";"2.526384"
"10080.0";"2.285136"
"10090.0";"2.353387"
"10100.0";"2.568868"
"10110.0";"2.290985"
"10120.0";"2.334327"
"10130.0";"2.306144"
"10140.0";"2.182459"
"10150.0";"2.426899"
"10160.0";"2.360022"
"10170.0";"2.329698"
"10180.0";"2.580266"
"10190.0";"2.371929"
"10200.0";"2.556315"
"10210.0";"2.237723"
"10220.0";"2.305005"
"10230.0";"2.349937"
"10240.0";"2.251343"
"10250.0";"1.906714"
"10260.0";"1.925162"
"10270.0";"1.849811"
"10280.0";"2.101479"
"10290.0";"2.18595"
"10300.0";"2.207533"
"10310.0";"2.160844"
"10320.0";"2.063561"
"10330.0";"2.069416"
"10340.0";"2.13299"
"10350.0";"2.344049"
"10360.0";"2.448659"
"10370.0";"2.533298"
"10380.0";"2.31779"
"10390.0";"2.209861"
"10400.0";"2.322212"
"10410.0";"2.291166"
"10420.0";"2.154788"
"10430.0";"2.005154"
"10440.0";"1.954562"
"10450.0";"2.149019"
"10460.0";"2.064156"
"10470.0";"2.094089"
"10480.0";"2.253353"
"10490.0";"2.377402"
"10500.0";"2.49062"
"10510.0";"2.284837"
"10520.0";"2.353856"
"10530.0";"2.696754"
"10540.0";"2.786723"
"10550.0";"2.690454"
"10560.0";"2.670832"
"10570.0";"2.661706"
"10580.0";"2.380304"
"10590.0";"2.490467"
"10600.0";"2.499073"
"10610.0";"2.497451"
