# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL5.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL5"
"0.0";"5.540667"
"10.0";"5.434405"
"20.0";"5.385937"
"30.0";"5.488331"
"40.0";"5.333446"
"50.0";"5.304904"
"60.0";"5.226909"
"70.0";"5.442327"
"80.0";"5.493223"
"90.0";"5.406882"
"100.0";"5.304938"
"110.0";"5.264822"
"120.0";"5.041001"
"130.0";"4.719363"
"140.0";"4.610128"
"150.0";"5.087637"
"160.0";"4.962702"
"170.0";"5.076241"
"180.0";"5.079703"
"190.0";"5.478249"
"200.0";"5.57277"
"210.0";"5.618515"
"220.0";"5.801555"
"230.0";"5.992742"
"240.0";"5.771754"
"250.0";"5.691146"
"260.0";"5.81243"
"270.0";"5.752674"
"280.0";"5.90136"
"290.0";"5.992948"
"300.0";"6.033567"
"310.0";"5.905224"
"320.0";"5.889691"
"330.0";"6.022253"
"340.0";"6.157012"
"350.0";"6.147152"
"360.0";"6.13876"
"370.0";"6.084647"
"380.0";"6.179558"
"390.0";"6.091743"
"400.0";"6.069633"
"410.0";"6.053848"
"420.0";"6.048108"
"430.0";"5.958223"
"440.0";"5.972805"
"450.0";"5.938132"
"460.0";"5.88081"
"470.0";"6.063128"
"480.0";"6.051406"
"490.0";"6.116875"
"500.0";"6.249666"
"510.0";"6.143952"
"520.0";"6.123453"
"530.0";"6.198868"
"540.0";"6.225315"
"550.0";"6.064943"
"560.0";"6.212786"
"570.0";"6.04863"
"580.0";"6.258312"
"590.0";"6.254955"
"600.0";"6.137767"
"610.0";"6.285135"
"620.0";"6.278886"
"630.0";"6.301593"
"640.0";"6.228675"
"650.0";"5.963307"
"660.0";"6.08536"
"670.0";"6.221766"
"680.0";"6.293007"
"690.0";"6.21369"
"700.0";"6.071463"
"710.0";"6.224936"
"720.0";"6.08564"
"730.0";"5.927973"
"740.0";"5.848733"
"750.0";"5.951816"
"760.0";"5.868607"
"770.0";"6.096957"
"780.0";"6.112873"
"790.0";"6.354247"
"800.0";"6.049138"
"810.0";"6.184247"
"820.0";"6.266675"
"830.0";"6.254333"
"840.0";"6.304824"
"850.0";"6.311762"
"860.0";"6.339839"
"870.0";"6.010868"
"880.0";"5.956237"
"890.0";"5.923452"
"900.0";"5.922796"
"910.0";"6.06848"
"920.0";"6.017287"
"930.0";"6.094566"
"940.0";"5.901843"
"950.0";"5.870852"
"960.0";"5.658156"
"970.0";"5.618663"
"980.0";"5.706521"
"990.0";"5.614694"
"1000.0";"5.68918"
"1010.0";"5.729589"
"1020.0";"5.863108"
"1030.0";"5.72824"
"1040.0";"5.689601"
"1050.0";"5.711883"
"1060.0";"5.445198"
"1070.0";"5.42524"
"1080.0";"5.046764"
"1090.0";"4.817764"
"1100.0";"5.05061"
"1110.0";"4.881115"
"1120.0";"4.956162"
"1130.0";"5.205625"
"1140.0";"5.244334"
"1150.0";"5.091787"
"1160.0";"5.012522"
"1170.0";"4.943831"
"1180.0";"5.107402"
"1190.0";"5.069524"
"1200.0";"4.901501"
"1210.0";"5.030502"
"1220.0";"5.189527"
"1230.0";"5.100207"
"1240.0";"5.285397"
"1250.0";"5.119389"
"1260.0";"5.18414"
"1270.0";"5.227321"
"1280.0";"5.202596"
"1290.0";"5.420106"
"1300.0";"5.464671"
"1310.0";"5.502908"
"1320.0";"5.387644"
"1330.0";"5.291317"
"1340.0";"5.291444"
"1350.0";"5.082899"
"1360.0";"5.146635"
"1370.0";"5.144809"
"1380.0";"5.277953"
"1390.0";"5.444625"
"1400.0";"5.21593"
"1410.0";"5.089086"
"1420.0";"4.966206"
"1430.0";"4.979043"
"1440.0";"4.983383"
"1450.0";"4.986862"
"1460.0";"5.026449"
"1470.0";"4.98285"
"1480.0";"5.211171"
"1490.0";"4.955187"
"1500.0";"4.832267"
"1510.0";"4.849586"
"1520.0";"4.905424"
"1530.0";"5.111739"
"1540.0";"5.186746"
"1550.0";"5.20426"
"1560.0";"5.240547"
"1570.0";"5.052387"
"1580.0";"5.080073"
"1590.0";"4.997433"
"1600.0";"4.860344"
"1610.0";"4.889036"
"1620.0";"4.716085"
"1630.0";"4.865003"
"1640.0";"4.946905"
"1650.0";"4.933074"
"1660.0";"4.931248"
"1670.0";"4.734911"
"1680.0";"4.906429"
"1690.0";"4.647888"
"1700.0";"4.792802"
"1710.0";"4.68059"
"1720.0";"4.59847"
"1730.0";"4.510985"
"1740.0";"4.852468"
"1750.0";"5.040367"
"1760.0";"5.014367"
"1770.0";"4.902891"
"1780.0";"4.895524"
"1790.0";"4.590176"
"1800.0";"4.481753"
"1810.0";"4.362092"
"1820.0";"4.338039"
"1830.0";"4.26444"
"1840.0";"4.645308"
"1850.0";"4.820719"
"1860.0";"4.892289"
"1870.0";"5.132163"
"1880.0";"5.153996"
"1890.0";"5.295315"
"1900.0";"5.131516"
"1910.0";"5.143122"
"1920.0";"5.28183"
"1930.0";"5.249208"
"1940.0";"5.396646"
"1950.0";"5.379405"
"1960.0";"5.580159"
"1970.0";"5.952446"
"1980.0";"5.802423"
"1990.0";"5.851969"
"2000.0";"5.70877"
"2010.0";"5.581864"
"2020.0";"5.667991"
"2030.0";"5.611286"
"2040.0";"5.636612"
"2050.0";"5.646755"
"2060.0";"5.756707"
"2070.0";"5.629696"
"2080.0";"5.911434"
"2090.0";"5.909121"
"2100.0";"5.980458"
"2110.0";"6.21432"
"2120.0";"6.346255"
