# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL7"
"0.0";"2.580178"
"10.0";"2.58321"
"20.0";"2.407566"
"30.0";"2.519213"
"40.0";"2.563242"
"50.0";"2.828134"
"60.0";"2.858837"
"70.0";"3.05635"
"80.0";"3.683744"
"90.0";"3.471592"
"100.0";"3.594122"
"110.0";"3.386679"
"120.0";"3.216921"
"130.0";"3.330729"
"140.0";"3.183754"
"150.0";"3.505909"
"160.0";"3.41508"
"170.0";"3.503217"
"180.0";"3.444112"
"190.0";"3.581342"
"200.0";"3.615296"
"210.0";"3.8184"
"220.0";"3.614522"
"230.0";"3.787945"
"240.0";"3.728333"
"250.0";"3.632722"
"260.0";"3.78247"
"270.0";"3.848493"
"280.0";"3.831514"
"290.0";"3.932305"
"300.0";"4.044575"
"310.0";"3.992013"
"320.0";"4.156366"
"330.0";"3.927887"
"340.0";"3.753034"
"350.0";"3.904103"
"360.0";"3.772927"
"370.0";"3.656816"
"380.0";"3.592042"
"390.0";"3.849184"
"400.0";"3.877881"
"410.0";"3.82119"
"420.0";"3.720493"
"430.0";"3.992309"
"440.0";"3.758859"
"450.0";"3.694076"
"460.0";"3.349483"
"470.0";"3.098919"
"480.0";"3.103422"
"490.0";"2.824696"
"500.0";"3.071869"
"510.0";"2.9548"
"520.0";"2.72302"
"530.0";"2.812506"
"540.0";"2.514995"
"550.0";"2.608946"
"560.0";"2.592486"
"570.0";"2.433522"
"580.0";"2.44139"
"590.0";"2.656826"
"600.0";"2.887305"
"610.0";"2.631374"
"620.0";"2.651726"
"630.0";"2.373645"
"640.0";"2.346985"
"650.0";"2.412126"
"660.0";"2.454107"
"670.0";"2.348086"
"680.0";"2.446219"
"690.0";"2.704387"
"700.0";"2.653407"
"710.0";"2.447401"
"720.0";"2.838828"
"730.0";"2.689478"
"740.0";"2.82274"
"750.0";"2.696718"
"760.0";"2.720956"
"770.0";"2.758631"
"780.0";"2.645606"
"790.0";"2.866013"
"800.0";"2.619662"
"810.0";"2.760118"
"820.0";"2.856819"
"830.0";"2.94504"
"840.0";"2.694611"
"850.0";"2.500831"
"860.0";"2.38973"
"870.0";"2.245142"
"880.0";"2.298849"
"890.0";"2.20136"
"900.0";"2.240915"
"910.0";"2.2648"
"920.0";"2.17108"
"930.0";"1.996237"
"940.0";"2.071964"
"950.0";"1.858022"
"960.0";"1.823267"
"970.0";"1.558294"
"980.0";"1.452987"
"990.0";"1.416968"
"1000.0";"1.272661"
"1010.0";"0.9805267"
"1020.0";"0.9736866"
"1030.0";"0.8733088"
"1040.0";"0.9088424"
"1050.0";"1.013542"
"1060.0";"1.103288"
"1070.0";"0.7026792"
"1080.0";"0.8392581"
"1090.0";"0.7138799"
"1100.0";"0.6329913"
"1110.0";"0.6395296"
"1120.0";"0.6271341"
"1130.0";"0.75174"
"1140.0";"0.891166"
"1150.0";"1.021969"
"1160.0";"0.9326125"
"1170.0";"0.9571217"
"1180.0";"1.132211"
"1190.0";"0.9385616"
"1200.0";"0.9760891"
"1210.0";"0.9683953"
"1220.0";"1.415686"
"1230.0";"1.648435"
"1240.0";"1.534325"
"1250.0";"1.486931"
"1260.0";"1.243607"
"1270.0";"1.079783"
"1280.0";"1.236869"
"1290.0";"1.197209"
"1300.0";"1.16149"
"1310.0";"1.219151"
"1320.0";"0.9274814"
"1330.0";"1.186851"
"1340.0";"1.164349"
"1350.0";"1.112912"
"1360.0";"1.096668"
"1370.0";"1.080986"
"1380.0";"1.18028"
"1390.0";"1.136723"
"1400.0";"1.462538"
"1410.0";"1.317622"
"1420.0";"1.159275"
"1430.0";"1.175627"
"1440.0";"1.32588"
"1450.0";"1.109475"
"1460.0";"0.9983844"
"1470.0";"1.091076"
"1480.0";"1.059212"
"1490.0";"1.215419"
"1500.0";"1.128368"
"1510.0";"1.187195"
"1520.0";"1.190776"
"1530.0";"1.1766"
"1540.0";"1.111224"
"1550.0";"1.210848"
"1560.0";"1.187672"
"1570.0";"1.02313"
"1580.0";"1.123396"
"1590.0";"1.161281"
"1600.0";"1.085795"
"1610.0";"1.05769"
"1620.0";"1.137667"
"1630.0";"1.12525"
"1640.0";"1.038319"
"1650.0";"1.108054"
"1660.0";"0.9567031"
"1670.0";"0.9330959"
"1680.0";"0.9453557"
"1690.0";"1.230833"
"1700.0";"1.226896"
"1710.0";"1.13938"
"1720.0";"1.011622"
"1730.0";"1.122001"
"1740.0";"1.095405"
"1750.0";"1.004624"
"1760.0";"1.072234"
"1770.0";"1.068166"
"1780.0";"1.198528"
"1790.0";"1.199117"
"1800.0";"1.15016"
"1810.0";"1.181431"
"1820.0";"1.222972"
"1830.0";"1.217045"
"1840.0";"1.059123"
"1850.0";"1.089364"
"1860.0";"1.137289"
"1870.0";"1.071881"
"1880.0";"1.114186"
"1890.0";"1.171616"
"1900.0";"1.184536"
"1910.0";"1.231897"
"1920.0";"1.171534"
"1930.0";"1.061246"
"1940.0";"1.090165"
"1950.0";"1.117672"
"1960.0";"1.124685"
"1970.0";"1.148974"
