# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol3_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-outer_dimer_area"
"0.0";"4.175265"
"10.0";"4.142489"
"20.0";"4.180171"
"30.0";"4.252826"
"40.0";"4.368805"
"50.0";"4.398042"
"60.0";"4.296903"
"70.0";"4.21682"
"80.0";"4.328545"
"90.0";"4.341139"
"100.0";"4.381337"
"110.0";"4.278319"
"120.0";"4.318123"
"130.0";"4.100995"
"140.0";"3.860123"
"150.0";"3.933718"
"160.0";"3.83491"
"170.0";"3.858658"
"180.0";"3.991721"
"190.0";"3.902584"
"200.0";"3.668864"
"210.0";"3.528993"
"220.0";"3.445046"
"230.0";"3.191612"
"240.0";"3.224226"
"250.0";"3.138433"
"260.0";"2.892574"
"270.0";"3.113687"
"280.0";"2.999105"
"290.0";"2.938825"
"300.0";"2.896382"
"310.0";"3.058624"
"320.0";"2.940253"
"330.0";"2.927833"
"340.0";"2.726365"
"350.0";"2.960205"
"360.0";"3.080987"
"370.0";"3.186917"
"380.0";"2.952953"
"390.0";"3.054006"
"400.0";"3.105426"
"410.0";"3.246143"
"420.0";"3.152131"
"430.0";"3.146559"
"440.0";"3.058882"
"450.0";"2.913382"
"460.0";"2.877077"
"470.0";"2.675317"
"480.0";"2.642371"
"490.0";"2.801843"
"500.0";"2.791268"
"510.0";"3.028946"
"520.0";"2.913951"
"530.0";"3.065256"
"540.0";"3.396561"
"550.0";"3.091606"
"560.0";"2.97595"
"570.0";"3.009802"
"580.0";"3.128827"
"590.0";"3.409707"
"600.0";"3.369278"
"610.0";"3.371055"
"620.0";"3.40836"
"630.0";"3.432038"
"640.0";"3.433976"
"650.0";"3.366403"
"660.0";"3.571008"
"670.0";"3.721061"
"680.0";"3.414679"
"690.0";"3.259721"
"700.0";"3.004301"
"710.0";"3.38096"
"720.0";"3.239569"
"730.0";"3.158077"
"740.0";"3.197369"
"750.0";"3.225779"
"760.0";"3.265849"
"770.0";"3.436926"
"780.0";"3.304149"
"790.0";"3.301618"
"800.0";"3.168863"
"810.0";"3.087726"
"820.0";"3.042315"
"830.0";"2.942831"
"840.0";"3.002281"
"850.0";"3.149999"
"860.0";"3.365187"
"870.0";"3.527726"
"880.0";"3.722932"
"890.0";"3.678555"
"900.0";"3.569664"
"910.0";"3.900653"
"920.0";"4.113112"
"930.0";"3.987684"
"940.0";"4.190908"
"950.0";"4.216413"
"960.0";"4.057743"
"970.0";"3.951548"
"980.0";"3.969605"
"990.0";"3.939544"
"1000.0";"3.961012"
"1010.0";"3.973984"
"1020.0";"4.058272"
"1030.0";"4.228415"
"1040.0";"4.215356"
"1050.0";"4.221214"
"1060.0";"4.166904"
"1070.0";"3.935381"
"1080.0";"3.943917"
"1090.0";"4.07017"
"1100.0";"4.065545"
"1110.0";"4.107147"
"1120.0";"4.004072"
"1130.0";"4.039735"
"1140.0";"3.905256"
"1150.0";"3.862389"
"1160.0";"4.159917"
"1170.0";"4.015278"
"1180.0";"4.150043"
"1190.0";"4.241595"
"1200.0";"4.295345"
"1210.0";"4.197224"
"1220.0";"4.119951"
"1230.0";"3.84924"
