# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL1"
"0.0";"1.843779"
"10.0";"1.920879"
"20.0";"1.916319"
"30.0";"2.293714"
"40.0";"1.981839"
"50.0";"2.149745"
"60.0";"2.181399"
"70.0";"2.084484"
"80.0";"2.135156"
"90.0";"2.202264"
"100.0";"1.701447"
"110.0";"1.824242"
"120.0";"1.797827"
"130.0";"1.717761"
"140.0";"1.608401"
"150.0";"1.349824"
"160.0";"1.2529"
"170.0";"1.370704"
"180.0";"1.531094"
"190.0";"1.346261"
"200.0";"1.56964"
"210.0";"1.635341"
"220.0";"1.492988"
"230.0";"1.547478"
"240.0";"1.379812"
"250.0";"1.132161"
"260.0";"1.180872"
"270.0";"1.200342"
"280.0";"1.249622"
"290.0";"1.211883"
"300.0";"1.220353"
"310.0";"1.154368"
"320.0";"1.366461"
"330.0";"1.170931"
"340.0";"1.159732"
"350.0";"1.085929"
"360.0";"0.9816645"
"370.0";"1.037634"
"380.0";"1.020265"
"390.0";"1.181354"
"400.0";"1.193905"
"410.0";"1.128402"
"420.0";"1.195318"
"430.0";"1.188819"
"440.0";"1.121184"
"450.0";"0.9781517"
"460.0";"0.9694539"
"470.0";"0.9538156"
"480.0";"0.8684983"
"490.0";"0.8947875"
"500.0";"1.013763"
"510.0";"0.9573552"
"520.0";"1.035219"
"530.0";"1.006147"
"540.0";"0.9777348"
"550.0";"1.09919"
"560.0";"1.287315"
"570.0";"1.119361"
"580.0";"1.339118"
"590.0";"1.222503"
"600.0";"1.484665"
"610.0";"1.319489"
"620.0";"1.351076"
"630.0";"1.397129"
"640.0";"1.212483"
"650.0";"1.041693"
"660.0";"1.242268"
"670.0";"1.164337"
"680.0";"1.093458"
"690.0";"1.191667"
"700.0";"1.137013"
"710.0";"1.068001"
"720.0";"0.8058211"
"730.0";"0.9155563"
"740.0";"0.7740498"
"750.0";"0.8094802"
"760.0";"0.7085966"
"770.0";"0.7221587"
"780.0";"0.7463735"
"790.0";"0.8260328"
"800.0";"0.6617178"
"810.0";"0.7790545"
"820.0";"0.7611501"
"830.0";"0.858335"
"840.0";"0.8229514"
"850.0";"0.866479"
"860.0";"0.9137288"
"870.0";"1.066434"
"880.0";"1.103474"
"890.0";"1.154855"
"900.0";"1.165779"
"910.0";"1.408398"
"920.0";"1.39093"
"930.0";"1.50522"
"940.0";"1.627046"
"950.0";"1.341167"
"960.0";"1.343069"
"970.0";"1.451797"
"980.0";"1.518005"
"990.0";"1.482213"
"1000.0";"1.586397"
"1010.0";"1.545391"
"1020.0";"1.185019"
"1030.0";"1.23437"
"1040.0";"1.137059"
"1050.0";"1.324404"
"1060.0";"1.692001"
"1070.0";"1.612836"
