# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL7"
"0.0";"5.178579"
"10.0";"5.00561"
"20.0";"4.739248"
"30.0";"4.710637"
"40.0";"4.731824"
"50.0";"4.711935"
"60.0";"4.932838"
"70.0";"5.239012"
"80.0";"5.40893"
"90.0";"5.154469"
"100.0";"4.923133"
"110.0";"4.837477"
"120.0";"4.9651"
"130.0";"5.205656"
"140.0";"5.435403"
"150.0";"5.656171"
"160.0";"5.555122"
"170.0";"5.479019"
"180.0";"5.151149"
"190.0";"5.113909"
"200.0";"5.083909"
"210.0";"4.948527"
"220.0";"4.708685"
"230.0";"5.106967"
"240.0";"5.007647"
"250.0";"4.927269"
"260.0";"4.857617"
"270.0";"4.708402"
"280.0";"4.513469"
"290.0";"4.623123"
"300.0";"4.533111"
"310.0";"4.596005"
"320.0";"4.669536"
"330.0";"4.60995"
"340.0";"4.555182"
"350.0";"4.156404"
"360.0";"4.014233"
"370.0";"3.979914"
"380.0";"3.819732"
"390.0";"3.593797"
"400.0";"3.775124"
"410.0";"3.859361"
"420.0";"3.739478"
"430.0";"3.947163"
"440.0";"3.878766"
"450.0";"3.596633"
"460.0";"3.719643"
"470.0";"3.941233"
"480.0";"4.072709"
"490.0";"4.133655"
"500.0";"4.083938"
"510.0";"4.23205"
"520.0";"4.265951"
"530.0";"4.404535"
"540.0";"4.364367"
"550.0";"4.364558"
"560.0";"4.281692"
"570.0";"4.349537"
"580.0";"4.535776"
"590.0";"4.404504"
"600.0";"4.27477"
"610.0";"4.139769"
"620.0";"4.224789"
"630.0";"4.474035"
"640.0";"4.179705"
"650.0";"4.279283"
"660.0";"3.98439"
"670.0";"3.865243"
"680.0";"3.51393"
"690.0";"3.789056"
"700.0";"3.839924"
"710.0";"3.534705"
"720.0";"3.766822"
"730.0";"3.731459"
"740.0";"3.79793"
"750.0";"3.445892"
"760.0";"3.424793"
"770.0";"3.181448"
"780.0";"3.307786"
"790.0";"3.352908"
"800.0";"3.410937"
"810.0";"3.226875"
"820.0";"3.198928"
"830.0";"3.189245"
"840.0";"3.209471"
"850.0";"3.619133"
"860.0";"3.532322"
"870.0";"3.647951"
"880.0";"3.459285"
"890.0";"3.408117"
"900.0";"3.24856"
"910.0";"3.083295"
"920.0";"3.380279"
"930.0";"3.567074"
"940.0";"3.648114"
"950.0";"3.732663"
"960.0";"3.559479"
"970.0";"3.834157"
"980.0";"3.752195"
"990.0";"3.920947"
"1000.0";"3.9233"
"1010.0";"3.816606"
"1020.0";"3.972765"
"1030.0";"3.74146"
"1040.0";"4.062075"
"1050.0";"4.253842"
"1060.0";"4.362235"
"1070.0";"4.403298"
"1080.0";"4.265197"
"1090.0";"4.28853"
"1100.0";"4.173821"
"1110.0";"3.762746"
"1120.0";"3.62062"
"1130.0";"3.580465"
"1140.0";"3.444497"
"1150.0";"3.32386"
"1160.0";"3.311138"
"1170.0";"3.120994"
"1180.0";"2.801839"
"1190.0";"2.6838"
"1200.0";"3.059243"
"1210.0";"3.302148"
"1220.0";"3.326282"
"1230.0";"3.165624"
"1240.0";"3.116692"
"1250.0";"3.074118"
"1260.0";"3.158442"
"1270.0";"3.046336"
"1280.0";"2.816635"
"1290.0";"2.957654"
"1300.0";"2.973124"
"1310.0";"3.071535"
"1320.0";"2.888473"
"1330.0";"2.902841"
"1340.0";"2.835763"
"1350.0";"2.810084"
"1360.0";"2.765206"
"1370.0";"2.709806"
"1380.0";"2.538623"
"1390.0";"2.460029"
"1400.0";"2.532106"
"1410.0";"2.600873"
"1420.0";"2.663466"
"1430.0";"2.708543"
"1440.0";"2.643517"
"1450.0";"2.614287"
"1460.0";"2.664058"
"1470.0";"2.522234"
"1480.0";"2.432299"
"1490.0";"2.470805"
"1500.0";"2.553621"
"1510.0";"2.59535"
"1520.0";"2.558377"
"1530.0";"2.644864"
"1540.0";"2.879193"
"1550.0";"3.038212"
"1560.0";"3.028417"
"1570.0";"3.047047"
"1580.0";"3.277719"
"1590.0";"3.020412"
"1600.0";"3.106282"
"1610.0";"3.219411"
"1620.0";"3.071769"
"1630.0";"3.279901"
"1640.0";"3.358229"
"1650.0";"3.45307"
"1660.0";"3.690942"
"1670.0";"3.470931"
"1680.0";"3.4417"
"1690.0";"3.489913"
"1700.0";"3.348947"
"1710.0";"3.234765"
"1720.0";"3.4385"
"1730.0";"3.34286"
"1740.0";"3.314899"
"1750.0";"3.421747"
"1760.0";"3.427116"
"1770.0";"3.255637"
"1780.0";"3.622314"
"1790.0";"3.514363"
"1800.0";"3.535406"
"1810.0";"3.351478"
"1820.0";"3.56197"
"1830.0";"3.495715"
"1840.0";"3.560534"
"1850.0";"3.535384"
"1860.0";"3.614069"
"1870.0";"3.706098"
"1880.0";"3.60195"
"1890.0";"3.733958"
"1900.0";"3.611985"
"1910.0";"3.932462"
"1920.0";"3.604336"
"1930.0";"3.659624"
"1940.0";"3.515596"
"1950.0";"3.564622"
"1960.0";"3.766828"
"1970.0";"4.008452"
"1980.0";"4.158248"
"1990.0";"3.995131"
"2000.0";"3.915323"
"2010.0";"3.900022"
"2020.0";"4.040287"
"2030.0";"4.008759"
"2040.0";"3.976113"
"2050.0";"4.051755"
"2060.0";"3.86833"
"2070.0";"4.039797"
"2080.0";"4.151747"
"2090.0";"4.01068"
"2100.0";"3.935062"
