# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg1_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL8"
"0.0";"0.4413725"
"10.0";"0.4171752"
"20.0";"0.3892175"
"30.0";"0.435727"
"40.0";"0.5162427"
"50.0";"0.5187995"
"60.0";"0.5188352"
"70.0";"0.4605439"
"80.0";"0.5142022"
"90.0";"0.5114729"
"100.0";"0.6222066"
"110.0";"0.6828001"
"120.0";"0.6425571"
"130.0";"0.5665625"
"140.0";"0.6536191"
"150.0";"0.6565593"
"160.0";"0.4415495"
"170.0";"0.4590098"
"180.0";"0.4900101"
"190.0";"0.4248364"
"200.0";"0.4685346"
"210.0";"0.5077134"
"220.0";"0.4713112"
"230.0";"0.5429797"
"240.0";"0.4905455"
"250.0";"0.4813823"
"260.0";"0.4462737"
"270.0";"0.6024002"
"280.0";"0.5457423"
"290.0";"0.5087092"
"300.0";"0.5876037"
"310.0";"0.6420366"
"320.0";"0.6491356"
"330.0";"0.571372"
"340.0";"0.6248646"
"350.0";"0.5456271"
"360.0";"0.5045884"
"370.0";"0.5331085"
"380.0";"0.5445973"
"390.0";"0.4979414"
"400.0";"0.515897"
"410.0";"0.4453519"
"420.0";"0.4945122"
"430.0";"0.5189546"
"440.0";"0.5455896"
"450.0";"0.483231"
"460.0";"0.5177153"
"470.0";"0.3652042"
"480.0";"0.4531232"
"490.0";"0.330003"
"500.0";"0.3939266"
"510.0";"0.3155232"
"520.0";"0.371809"
"530.0";"0.4004363"
"540.0";"0.4054666"
"550.0";"0.3556418"
"560.0";"0.2944097"
"570.0";"0.3530865"
"580.0";"0.3435376"
"590.0";"0.3345285"
"600.0";"0.4045503"
"610.0";"0.5493888"
"620.0";"0.4020778"
"630.0";"0.4624502"
"640.0";"0.4289581"
"650.0";"0.4203069"
"660.0";"0.4837447"
"670.0";"0.4672101"
"680.0";"0.521565"
"690.0";"0.5191236"
"700.0";"0.5128509"
"710.0";"0.5471719"
"720.0";"0.5569428"
"730.0";"0.4949881"
"740.0";"0.5120255"
"750.0";"0.4880378"
"760.0";"0.4785069"
"770.0";"0.5016353"
"780.0";"0.5465765"
"790.0";"0.5440387"
"800.0";"0.4464646"
"810.0";"0.4931016"
"820.0";"0.3961844"
"830.0";"0.4038332"
"840.0";"0.4623271"
"850.0";"0.3422105"
"860.0";"0.3394714"
"870.0";"0.4086819"
"880.0";"0.2492234"
"890.0";"0.2463327"
"900.0";"0.2914056"
"910.0";"0.4073939"
"920.0";"0.4475857"
"930.0";"0.3745625"
"940.0";"0.2406885"
"950.0";"0.3748988"
"960.0";"0.307833"
"970.0";"0.2470082"
"980.0";"0.2860154"
"990.0";"0.2641551"
"1000.0";"0.2851051"
"1010.0";"0.2256923"
"1020.0";"0.2555093"
"1030.0";"0.2401874"
"1040.0";"0.2353596"
"1050.0";"0.2466148"
"1060.0";"0.2840424"
"1070.0";"0.2826129"
"1080.0";"0.2740022"
"1090.0";"0.2631157"
"1100.0";"0.2999901"
"1110.0";"0.2490402"
"1120.0";"0.2682572"
"1130.0";"0.3071332"
"1140.0";"0.2444689"
"1150.0";"0.2560197"
"1160.0";"0.2695089"
"1170.0";"0.3211943"
"1180.0";"0.2945537"
"1190.0";"0.2624062"
"1200.0";"0.2427632"
"1210.0";"0.2672694"
"1220.0";"0.2846418"
"1230.0";"0.3063104"
"1240.0";"0.2557556"
"1250.0";"0.2752111"
"1260.0";"0.3961551"
"1270.0";"0.4325106"
"1280.0";"0.2121251"
"1290.0";"0.1941288"
"1300.0";"0.443989"
"1310.0";"0.4328673"
"1320.0";"0.4337428"
"1330.0";"0.4388027"
"1340.0";"0.400536"
"1350.0";"0.4377089"
"1360.0";"0.4653825"
"1370.0";"0.4458767"
"1380.0";"0.4231369"
"1390.0";"0.3789274"
"1400.0";"0.3681322"
"1410.0";"0.4745493"
"1420.0";"0.478484"
"1430.0";"0.4635622"
"1440.0";"0.4783421"
"1450.0";"0.4691844"
"1460.0";"0.4810352"
"1470.0";"0.5007166"
"1480.0";"0.4397736"
"1490.0";"0.3991416"
"1500.0";"0.4128743"
"1510.0";"0.5263202"
"1520.0";"0.4530573"
"1530.0";"0.4525816"
"1540.0";"0.4420693"
"1550.0";"0.507907"
"1560.0";"0.5379684"
"1570.0";"0.5540396"
"1580.0";"0.5969808"
"1590.0";"0.5886602"
"1600.0";"0.4805507"
"1610.0";"0.4093824"
"1620.0";"0.4246483"
"1630.0";"0.5317999"
"1640.0";"0.4584549"
"1650.0";"0.4194962"
"1660.0";"0.3662691"
"1670.0";"0.3195389"
"1680.0";"0.2892521"
"1690.0";"0.3037845"
"1700.0";"0.2451302"
"1710.0";"0.27492"
"1720.0";"0.3034833"
"1730.0";"0.2855276"
"1740.0";"0.3891092"
"1750.0";"0.3970301"
"1760.0";"0.3627259"
"1770.0";"0.379775"
"1780.0";"0.3154966"
"1790.0";"0.2859965"
"1800.0";"0.3722554"
"1810.0";"0.3728056"
"1820.0";"0.3318943"
"1830.0";"0.1614277"
"1840.0";"0.1648664"
"1850.0";"0.1718457"
"1860.0";"0.1858196"
"1870.0";"0.1815627"
"1880.0";"0.1554543"
"1890.0";"0.1602183"
"1900.0";"0.2148789"
"1910.0";"0.1876538"
"1920.0";"0.1892936"
"1930.0";"0.17538"
"1940.0";"0.1775047"
"1950.0";"0.1979544"
"1960.0";"0.2201476"
"1970.0";"0.1821321"
"1980.0";"0.1585623"
"1990.0";"0.1617092"
"2000.0";"0.1885446"
"2010.0";"0.1873021"
"2020.0";"0.1724529"
"2030.0";"0.1825953"
"2040.0";"0.1785415"
"2050.0";"0.17862"
"2060.0";"0.1617001"
"2070.0";"0.175858"
"2080.0";"0.1574611"
"2090.0";"0.1617095"
"2100.0";"0.1758919"
"2110.0";"0.1685763"
"2120.0";"0.1647728"
"2130.0";"0.1863571"
"2140.0";"0.1770309"
"2150.0";"0.1856504"
"2160.0";"0.1982676"
"2170.0";"0.1990002"
"2180.0";"0.1667423"
"2190.0";"0.1910549"
"2200.0";"0.1731152"
"2210.0";"0.1708651"
"2220.0";"0.162376"
"2230.0";"0.1580187"
"2240.0";"0.1730491"
"2250.0";"0.1671945"
"2260.0";"0.1687868"
"2270.0";"0.1908535"
"2280.0";"0.1874166"
"2290.0";"0.1664093"
"2300.0";"0.1621665"
"2310.0";"0.1660753"
"2320.0";"0.1841142"
"2330.0";"0.1622002"
"2340.0";"0.173822"
"2350.0";"0.1528007"
"2360.0";"0.3032409"
"2370.0";"0.3954355"
"2380.0";"0.3063478"
"2390.0";"0.4110523"
"2400.0";"0.375991"
"2410.0";"0.4339696"
"2420.0";"0.3992493"
"2430.0";"0.4254107"
"2440.0";"0.452682"
"2450.0";"0.443244"
"2460.0";"0.5737501"
"2470.0";"0.518793"
"2480.0";"0.5152735"
"2490.0";"0.4944753"
"2500.0";"0.4901063"
"2510.0";"0.4341671"
"2520.0";"0.4520377"
"2530.0";"0.4450015"
"2540.0";"0.3674372"
"2550.0";"0.3365321"
"2560.0";"0.3277823"
"2570.0";"0.2943603"
"2580.0";"0.3195151"
"2590.0";"0.3078407"
"2600.0";"0.194376"
"2610.0";"0.3892431"
"2620.0";"0.3744301"
"2630.0";"0.4081531"
"2640.0";"0.365478"
"2650.0";"0.331314"
"2660.0";"0.3334455"
"2670.0";"0.3698701"
"2680.0";"0.418858"
"2690.0";"0.3565906"
"2700.0";"0.4123541"
"2710.0";"0.2997483"
"2720.0";"0.3599692"
"2730.0";"0.1873018"
"2740.0";"0.1622683"
"2750.0";"0.1701703"
"2760.0";"0.1723952"
"2770.0";"0.1678984"
"2780.0";"0.1588585"
"2790.0";"0.1601809"
"2800.0";"0.1781292"
"2810.0";"0.1668081"
"2820.0";"0.1755933"
"2830.0";"0.1946124"
"2840.0";"0.1731155"
"2850.0";"0.1865744"
"2860.0";"0.2021633"
"2870.0";"0.1721949"
"2880.0";"0.1818704"
"2890.0";"0.1763008"
"2900.0";"0.180372"
"2910.0";"0.1862551"
"2920.0";"0.1622033"
"2930.0";"0.216827"
"2940.0";"0.1698146"
"2950.0";"0.1741034"
"2960.0";"0.1701563"
"2970.0";"0.2084061"
"2980.0";"0.2054117"
"2990.0";"0.16995"
"3000.0";"0.2040883"
"3010.0";"0.1740399"
"3020.0";"0.1881332"
"3030.0";"0.1683182"
"3040.0";"0.205144"
"3050.0";"0.194715"
"3060.0";"0.1731503"
"3070.0";"0.1762325"
"3080.0";"0.1826196"
"3090.0";"0.1744766"
"3100.0";"0.1643078"
"3110.0";"0.1687273"
"3120.0";"0.1664275"
"3130.0";"0.1733752"
"3140.0";"0.186612"
"3150.0";"0.2631065"
"3160.0";"0.1664993"
"3170.0";"0.1528793"
"3180.0";"0.1611612"
"3190.0";"0.1755248"
"3200.0";"0.155316"
"3210.0";"0.1747971"
"3220.0";"0.1951436"
"3230.0";"0.1636732"
"3240.0";"0.1671978"
"3250.0";"0.1768472"
"3260.0";"0.1732223"
"3270.0";"0.1688254"
"3280.0";"0.1748685"
"3290.0";"0.1751597"
"3300.0";"0.1766751"
"3310.0";"0.163643"
"3320.0";"0.1722964"
"3330.0";"0.1611707"
"3340.0";"0.1842173"
"3350.0";"0.1792898"
"3360.0";"0.1844614"
"3370.0";"0.1797056"
"3380.0";"0.1720376"
"3390.0";"0.1818817"
"3400.0";"0.1571689"
"3410.0";"0.1688253"
"3420.0";"0.1891694"
"3430.0";"0.1948898"
"3440.0";"0.1654663"
"3450.0";"0.1678035"
"3460.0";"0.1703056"
"3470.0";"0.172421"
"3480.0";"0.1758665"
"3490.0";"0.1781826"
"3500.0";"0.1799887"
"3510.0";"0.1962496"
"3520.0";"0.1738219"
"3530.0";"0.1754392"
"3540.0";"0.2095018"
"3550.0";"0.1875338"
"3560.0";"0.2128498"
"3570.0";"0.1684313"
"3580.0";"0.1865315"
"3590.0";"0.1689587"
"3600.0";"0.1936618"
"3610.0";"0.1756016"
"3620.0";"0.1665504"
"3630.0";"0.1889259"
"3640.0";"0.1736604"
"3650.0";"0.1709212"
"3660.0";"0.1740287"
"3670.0";"0.192008"
"3680.0";"0.1662561"
"3690.0";"0.1821757"
"3700.0";"0.1681336"
"3710.0";"0.1765046"
"3720.0";"0.1658944"
"3730.0";"0.1708041"
"3740.0";"0.1632484"
"3750.0";"0.1579181"
"3760.0";"0.1827263"
"3770.0";"0.1815653"
"3780.0";"0.1840679"
"3790.0";"0.1677675"
"3800.0";"0.1690235"
"3810.0";"0.1741521"
"3820.0";"0.1861854"
"3830.0";"0.1666012"
"3840.0";"0.1847081"
"3850.0";"0.1706279"
"3860.0";"0.1629264"
"3870.0";"0.1656321"
"3880.0";"0.1825075"
"3890.0";"0.1687423"
"3900.0";"0.186553"
"3910.0";"0.1704697"
"3920.0";"0.1792121"
"3930.0";"0.1801918"
"3940.0";"0.2709411"
"3950.0";"0.1856098"
"3960.0";"0.2052949"
"3970.0";"0.174631"
"3980.0";"0.1785443"
"3990.0";"0.200724"
"4000.0";"0.1702292"
"4010.0";"0.176777"
"4020.0";"0.1812127"
"4030.0";"0.1580068"
"4040.0";"0.1869279"
"4050.0";"0.1722037"
"4060.0";"0.243218"
"4070.0";"0.1539544"
"4080.0";"0.1920781"
"4090.0";"0.1729073"
"4100.0";"0.1650365"
"4110.0";"0.1742986"
"4120.0";"0.1575942"
"4130.0";"0.1684194"
"4140.0";"0.1541105"
"4150.0";"0.1806598"
"4160.0";"0.1967083"
"4170.0";"0.2128218"
"4180.0";"0.1828388"
"4190.0";"0.1882578"
"4200.0";"0.1710031"
"4210.0";"0.1805878"
"4220.0";"0.206177"
"4230.0";"0.1888782"
"4240.0";"0.1832509"
"4250.0";"0.2058568"
"4260.0";"0.170722"
"4270.0";"0.1570287"
"4280.0";"0.1715603"
"4290.0";"0.1801807"
"4300.0";"0.1911941"
"4310.0";"0.184938"
"4320.0";"0.2125136"
"4330.0";"0.1578417"
"4340.0";"0.1553672"
"4350.0";"0.1997024"
"4360.0";"0.1731851"
"4370.0";"0.1843934"
"4380.0";"0.1619786"
"4390.0";"0.1915437"
"4400.0";"0.1633248"
"4410.0";"0.1715429"
"4420.0";"0.1733232"
"4430.0";"0.1703235"
"4440.0";"0.1679137"
"4450.0";"0.1662468"
"4460.0";"0.1702526"
"4470.0";"0.1792956"
"4480.0";"0.1789888"
"4490.0";"0.1658495"
"4500.0";"0.1583354"
"4510.0";"0.164724"
"4520.0";"0.1677766"
"4530.0";"0.1980126"
"4540.0";"0.1890111"
"4550.0";"0.1932124"
"4560.0";"0.1717239"
"4570.0";"0.1815733"
"4580.0";"0.1639327"
"4590.0";"0.1775302"
"4600.0";"0.1808066"
"4610.0";"0.1759034"
"4620.0";"0.1655447"
"4630.0";"0.1751916"
"4640.0";"0.1699233"
"4650.0";"0.1810801"
"4660.0";"0.1696762"
"4670.0";"0.1746681"
"4680.0";"0.164259"
"4690.0";"0.1907562"
"4700.0";"0.158821"
"4710.0";"0.1666913"
"4720.0";"0.1840135"
"4730.0";"0.193331"
"4740.0";"0.184038"
"4750.0";"0.1707717"
"4760.0";"0.1635725"
"4770.0";"0.1563647"
"4780.0";"0.1773533"
"4790.0";"0.157702"
"4800.0";"0.1828252"
"4810.0";"0.1820357"
"4820.0";"0.1837416"
"4830.0";"0.1741088"
"4840.0";"0.1658223"
"4850.0";"0.1742094"
"4860.0";"0.1692394"
"4870.0";"0.167108"
"4880.0";"0.1675893"
"4890.0";"0.1685527"
"4900.0";"0.2749802"
"4910.0";"0.2520216"
"4920.0";"0.2735891"
"4930.0";"0.242312"
"4940.0";"0.1682678"
"4950.0";"0.1719446"
