# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol3_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0798872"
"20.0";"0.0889101"
"30.0";"0.0872579"
"40.0";"0.1038819"
"50.0";"0.1128189"
"60.0";"0.1085157"
"70.0";"0.1095131"
"80.0";"0.099294"
"90.0";"0.108349"
"100.0";"0.1181917"
"110.0";"0.1051976"
"120.0";"0.135725"
"130.0";"0.1435736"
"140.0";"0.1465372"
"150.0";"0.1441199"
"160.0";"0.1528897"
"170.0";"0.1657948"
"180.0";"0.1614126"
"190.0";"0.1809826"
"200.0";"0.1796927"
"210.0";"0.1885097"
"220.0";"0.172805"
"230.0";"0.1694526"
"240.0";"0.1841914"
"250.0";"0.1941604"
"260.0";"0.1803175"
"270.0";"0.1892156"
"280.0";"0.2172334"
"290.0";"0.2238487"
"300.0";"0.2277397"
"310.0";"0.2358772"
"320.0";"0.2193572"
"330.0";"0.2145737"
"340.0";"0.2185778"
"350.0";"0.2351349"
"360.0";"0.2380646"
"370.0";"0.2414644"
"380.0";"0.2582123"
"390.0";"0.2771691"
"400.0";"0.2762348"
"410.0";"0.2857563"
"420.0";"0.2785242"
"430.0";"0.2739029"
"440.0";"0.2930183"
"450.0";"0.3046206"
"460.0";"0.3096342"
"470.0";"0.3066131"
"480.0";"0.3093328"
"490.0";"0.2944012"
"500.0";"0.3029783"
"510.0";"0.2903076"
"520.0";"0.2875622"
"530.0";"0.2847419"
"540.0";"0.2692463"
"550.0";"0.2721349"
"560.0";"0.2613439"
"570.0";"0.2594716"
"580.0";"0.2596151"
"590.0";"0.2510186"
"600.0";"0.257886"
"610.0";"0.252718"
"620.0";"0.2426185"
"630.0";"0.2471746"
"640.0";"0.2498039"
"650.0";"0.2449647"
"660.0";"0.2421025"
"670.0";"0.2567755"
"680.0";"0.2543124"
"690.0";"0.2728543"
"700.0";"0.2734179"
"710.0";"0.2719952"
"720.0";"0.2502643"
"730.0";"0.2588094"
"740.0";"0.2697513"
"750.0";"0.2596925"
"760.0";"0.2454668"
"770.0";"0.229278"
"780.0";"0.2235046"
"790.0";"0.2134503"
"800.0";"0.229739"
"810.0";"0.2360848"
"820.0";"0.2526338"
"830.0";"0.2534935"
"840.0";"0.2537904"
"850.0";"0.2476876"
"860.0";"0.2432613"
"870.0";"0.2493817"
"880.0";"0.254898"
"890.0";"0.2585573"
"900.0";"0.2839281"
"910.0";"0.2823029"
"920.0";"0.272007"
"930.0";"0.2724591"
"940.0";"0.2663877"
"950.0";"0.2591577"
"960.0";"0.2667525"
"970.0";"0.2782937"
"980.0";"0.2725445"
"990.0";"0.2483884"
"1000.0";"0.2623571"
"1010.0";"0.2652896"
"1020.0";"0.2652758"
"1030.0";"0.2575977"
"1040.0";"0.2684332"
"1050.0";"0.2663612"
"1060.0";"0.2705512"
"1070.0";"0.2830806"
"1080.0";"0.2755424"
"1090.0";"0.2670868"
"1100.0";"0.2606539"
"1110.0";"0.2659912"
"1120.0";"0.2730711"
"1130.0";"0.2819709"
"1140.0";"0.2736673"
"1150.0";"0.2936579"
"1160.0";"0.3042777"
"1170.0";"0.3037068"
"1180.0";"0.3044859"
"1190.0";"0.3065491"
"1200.0";"0.3239809"
"1210.0";"0.3214723"
"1220.0";"0.3277427"
"1230.0";"0.3336338"
"1240.0";"0.3180479"
"1250.0";"0.3236867"
"1260.0";"0.3290964"
"1270.0";"0.3274677"
"1280.0";"0.3241133"
"1290.0";"0.3229311"
"1300.0";"0.3139003"
"1310.0";"0.315925"
"1320.0";"0.3190165"
"1330.0";"0.3096089"
