# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol3_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-outer_dimer_area"
"0.0";"3.477199"
"10.0";"3.684542"
"20.0";"3.512219"
"30.0";"3.620668"
"40.0";"3.575476"
"50.0";"3.410912"
"60.0";"3.419355"
"70.0";"3.330108"
"80.0";"3.456666"
"90.0";"3.644688"
"100.0";"3.428968"
"110.0";"3.782807"
"120.0";"3.692591"
"130.0";"3.690541"
"140.0";"3.882775"
"150.0";"3.898654"
"160.0";"3.774228"
"170.0";"3.905603"
"180.0";"3.779694"
"190.0";"3.780967"
"200.0";"3.781425"
"210.0";"4.024516"
"220.0";"4.179561"
"230.0";"4.086413"
"240.0";"3.878988"
"250.0";"4.095472"
"260.0";"4.172551"
"270.0";"4.046028"
"280.0";"3.912199"
"290.0";"3.947259"
"300.0";"4.005031"
"310.0";"3.919131"
"320.0";"3.972165"
"330.0";"4.21057"
"340.0";"4.330438"
"350.0";"4.492633"
"360.0";"4.764276"
"370.0";"4.807095"
"380.0";"5.106408"
"390.0";"5.109094"
"400.0";"5.225345"
"410.0";"5.270973"
"420.0";"5.080486"
"430.0";"5.030724"
"440.0";"5.088815"
"450.0";"5.169795"
"460.0";"5.236472"
"470.0";"5.033281"
"480.0";"5.225711"
"490.0";"5.357395"
"500.0";"5.24941"
"510.0";"5.024909"
"520.0";"5.029135"
"530.0";"5.143957"
"540.0";"5.072322"
"550.0";"5.082304"
"560.0";"5.203061"
"570.0";"5.531735"
"580.0";"5.456629"
"590.0";"5.487191"
"600.0";"5.116004"
"610.0";"4.931198"
"620.0";"5.062503"
"630.0";"5.05585"
"640.0";"5.028122"
"650.0";"5.349548"
"660.0";"5.412801"
"670.0";"5.613447"
"680.0";"5.554966"
"690.0";"5.407528"
"700.0";"5.559057"
"710.0";"5.609063"
"720.0";"5.659359"
"730.0";"5.770783"
"740.0";"5.772523"
"750.0";"5.509466"
"760.0";"5.44743"
"770.0";"5.707723"
"780.0";"5.434191"
"790.0";"5.356019"
"800.0";"5.475698"
"810.0";"5.43495"
"820.0";"5.502403"
"830.0";"5.346443"
