# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL7"
"0.0";"2.41882"
"10.0";"2.484235"
"20.0";"2.585304"
"30.0";"2.761161"
"40.0";"2.736526"
"50.0";"2.755765"
"60.0";"2.843054"
"70.0";"2.919089"
"80.0";"3.093061"
"90.0";"3.112354"
"100.0";"3.07467"
"110.0";"2.942374"
"120.0";"2.813229"
"130.0";"3.196372"
"140.0";"3.291862"
"150.0";"3.094226"
"160.0";"2.879605"
"170.0";"2.96034"
"180.0";"3.018054"
"190.0";"3.039141"
"200.0";"3.104534"
"210.0";"3.014802"
"220.0";"3.053353"
"230.0";"3.021366"
"240.0";"2.862919"
"250.0";"2.821201"
"260.0";"2.812513"
"270.0";"2.678086"
"280.0";"2.855825"
"290.0";"2.619286"
"300.0";"2.684343"
"310.0";"2.87256"
"320.0";"2.726216"
"330.0";"2.92691"
"340.0";"3.012771"
"350.0";"2.880928"
"360.0";"2.785614"
"370.0";"2.91471"
"380.0";"3.003052"
"390.0";"2.688349"
"400.0";"2.948035"
"410.0";"3.038593"
"420.0";"3.186096"
"430.0";"3.113748"
"440.0";"3.199786"
"450.0";"3.14595"
"460.0";"3.155368"
"470.0";"3.214621"
"480.0";"3.328308"
"490.0";"3.269232"
"500.0";"2.914875"
"510.0";"3.022485"
"520.0";"2.82255"
"530.0";"2.683348"
"540.0";"2.827131"
"550.0";"2.815474"
"560.0";"2.930665"
"570.0";"2.787361"
"580.0";"2.882956"
"590.0";"2.597841"
"600.0";"2.522799"
"610.0";"2.572082"
"620.0";"2.591091"
"630.0";"2.598375"
"640.0";"2.636297"
"650.0";"2.64655"
"660.0";"2.501865"
"670.0";"2.436736"
"680.0";"2.359819"
"690.0";"2.349324"
"700.0";"2.421036"
"710.0";"2.50342"
"720.0";"2.602168"
"730.0";"2.714932"
"740.0";"2.759592"
"750.0";"2.759911"
"760.0";"2.659813"
"770.0";"2.852907"
"780.0";"2.847198"
"790.0";"2.811412"
"800.0";"3.0075"
"810.0";"3.029227"
"820.0";"3.224629"
"830.0";"3.185376"
"840.0";"3.463895"
"850.0";"3.410115"
"860.0";"3.244547"
"870.0";"3.125096"
"880.0";"3.399477"
"890.0";"3.326674"
"900.0";"3.180865"
"910.0";"3.40845"
"920.0";"3.424061"
"930.0";"3.570133"
"940.0";"3.309636"
"950.0";"3.236767"
"960.0";"3.194714"
"970.0";"3.123699"
"980.0";"3.207233"
"990.0";"3.152761"
"1000.0";"3.231241"
"1010.0";"3.119105"
"1020.0";"3.169518"
"1030.0";"3.232365"
"1040.0";"3.302294"
"1050.0";"3.35772"
"1060.0";"3.197785"
"1070.0";"3.129935"
"1080.0";"3.036504"
"1090.0";"3.21291"
"1100.0";"3.381316"
"1110.0";"3.42281"
"1120.0";"3.345891"
"1130.0";"3.204139"
"1140.0";"2.952872"
"1150.0";"3.113731"
"1160.0";"3.232443"
"1170.0";"3.355954"
"1180.0";"3.616143"
"1190.0";"3.607496"
"1200.0";"3.614721"
"1210.0";"3.684409"
"1220.0";"3.606379"
"1230.0";"3.390175"
"1240.0";"3.537078"
"1250.0";"3.49821"
"1260.0";"3.430784"
"1270.0";"3.558929"
"1280.0";"3.528888"
"1290.0";"3.580101"
"1300.0";"3.542219"
"1310.0";"3.708574"
"1320.0";"3.544122"
"1330.0";"3.425735"
"1340.0";"3.315802"
"1350.0";"3.325674"
"1360.0";"3.083822"
"1370.0";"3.174072"
"1380.0";"3.079114"
"1390.0";"2.901235"
"1400.0";"3.105599"
"1410.0";"3.189172"
"1420.0";"3.245896"
"1430.0";"3.091032"
"1440.0";"3.17196"
"1450.0";"3.229956"
"1460.0";"3.144771"
"1470.0";"3.108406"
"1480.0";"3.092373"
"1490.0";"2.911439"
"1500.0";"2.985014"
"1510.0";"3.009805"
"1520.0";"3.194613"
"1530.0";"3.092813"
"1540.0";"2.911419"
"1550.0";"2.881876"
"1560.0";"3.029664"
"1570.0";"2.923218"
"1580.0";"2.775048"
"1590.0";"2.894733"
"1600.0";"2.804838"
"1610.0";"2.957739"
"1620.0";"2.895998"
"1630.0";"2.787605"
"1640.0";"2.911376"
"1650.0";"2.974269"
"1660.0";"2.96833"
"1670.0";"3.172347"
"1680.0";"3.072154"
"1690.0";"3.234473"
"1700.0";"3.15997"
"1710.0";"3.119594"
"1720.0";"3.262813"
"1730.0";"3.330447"
"1740.0";"3.183165"
"1750.0";"3.338563"
"1760.0";"3.57365"
"1770.0";"3.705811"
"1780.0";"3.56374"
"1790.0";"3.468205"
"1800.0";"3.638803"
"1810.0";"3.637424"
"1820.0";"3.539621"
"1830.0";"3.651869"
"1840.0";"3.657457"
"1850.0";"3.556181"
"1860.0";"3.687131"
"1870.0";"3.712153"
"1880.0";"3.613741"
"1890.0";"3.56043"
"1900.0";"3.717933"
"1910.0";"3.624774"
"1920.0";"3.833328"
"1930.0";"3.733698"
"1940.0";"3.712899"
"1950.0";"3.850576"
"1960.0";"4.084325"
"1970.0";"4.072748"
"1980.0";"4.119063"
"1990.0";"4.016044"
"2000.0";"4.213865"
"2010.0";"4.248012"
"2020.0";"3.874877"
"2030.0";"3.845846"
"2040.0";"3.770421"
"2050.0";"3.828711"
"2060.0";"3.695274"
"2070.0";"3.496108"
"2080.0";"3.58037"
"2090.0";"3.645258"
"2100.0";"3.826342"
"2110.0";"3.894882"
"2120.0";"3.768257"
"2130.0";"3.823771"
