# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol16_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL16-outer_dimer_area"
"0.0";"6.230105"
"10.0";"6.218215"
"20.0";"6.22031"
"30.0";"6.18049"
"40.0";"6.105305"
"50.0";"6.208961"
"60.0";"6.158918"
"70.0";"6.03748"
"80.0";"6.182"
"90.0";"6.219306"
"100.0";"6.268542"
"110.0";"6.05212"
"120.0";"6.030583"
"130.0";"6.098169"
"140.0";"5.909853"
"150.0";"5.629199"
"160.0";"5.663599"
"170.0";"5.731918"
"180.0";"5.489066"
"190.0";"5.491759"
"200.0";"5.717382"
"210.0";"5.381645"
"220.0";"5.2736"
"230.0";"5.242369"
"240.0";"5.204641"
"250.0";"5.351417"
"260.0";"5.512983"
"270.0";"5.735003"
"280.0";"5.721901"
"290.0";"5.82334"
"300.0";"5.683747"
"310.0";"5.648739"
"320.0";"5.701771"
"330.0";"5.566917"
"340.0";"5.506179"
"350.0";"5.36045"
"360.0";"5.424264"
"370.0";"5.178981"
"380.0";"5.295843"
"390.0";"5.371449"
"400.0";"5.275253"
"410.0";"5.433335"
"420.0";"5.538128"
"430.0";"5.906911"
"440.0";"6.059275"
"450.0";"6.013567"
"460.0";"6.26566"
"470.0";"6.020149"
"480.0";"5.94306"
"490.0";"6.038557"
"500.0";"6.093292"
"510.0";"5.880837"
"520.0";"5.891807"
"530.0";"5.898313"
"540.0";"5.878221"
"550.0";"5.763608"
"560.0";"5.914969"
"570.0";"6.074735"
"580.0";"5.947753"
"590.0";"5.814255"
"600.0";"5.630594"
"610.0";"5.698539"
"620.0";"5.590344"
"630.0";"5.526114"
"640.0";"5.554986"
"650.0";"5.571165"
"660.0";"5.432331"
"670.0";"5.341662"
"680.0";"5.440609"
"690.0";"5.3924"
"700.0";"5.237795"
"710.0";"5.619147"
"720.0";"5.809873"
"730.0";"5.376487"
"740.0";"5.290389"
"750.0";"5.141936"
"760.0";"5.467311"
"770.0";"5.173851"
"780.0";"5.125424"
"790.0";"5.295192"
"800.0";"5.247048"
"810.0";"5.206696"
"820.0";"5.159979"
"830.0";"5.144569"
"840.0";"5.079523"
"850.0";"4.827642"
"860.0";"4.887502"
"870.0";"4.704083"
"880.0";"4.743716"
"890.0";"4.583632"
"900.0";"4.731663"
"910.0";"4.990079"
"920.0";"5.006542"
"930.0";"4.632049"
"940.0";"4.485416"
"950.0";"4.410838"
"960.0";"4.416946"
"970.0";"4.312374"
"980.0";"4.358891"
"990.0";"4.409883"
"1000.0";"4.504054"
"1010.0";"4.375847"
"1020.0";"4.143289"
"1030.0";"4.357043"
"1040.0";"4.097614"
"1050.0";"4.197947"
"1060.0";"4.115508"
"1070.0";"4.256229"
"1080.0";"4.167278"
"1090.0";"4.29827"
"1100.0";"4.133684"
"1110.0";"4.016611"
"1120.0";"4.109702"
"1130.0";"4.042972"
"1140.0";"4.343413"
"1150.0";"4.353654"
"1160.0";"4.424865"
"1170.0";"4.339612"
"1180.0";"4.322294"
"1190.0";"4.255069"
"1200.0";"4.097497"
"1210.0";"4.069245"
"1220.0";"4.126934"
"1230.0";"4.058912"
"1240.0";"4.360183"
"1250.0";"4.306638"
"1260.0";"4.411919"
"1270.0";"4.21958"
"1280.0";"4.249915"
"1290.0";"4.354694"
"1300.0";"4.405766"
"1310.0";"4.282448"
"1320.0";"4.412165"
"1330.0";"4.524199"
"1340.0";"4.461811"
"1350.0";"4.479957"
"1360.0";"4.542248"
"1370.0";"4.490164"
"1380.0";"4.462094"
"1390.0";"4.519038"
"1400.0";"4.790377"
"1410.0";"4.887435"
"1420.0";"5.210019"
"1430.0";"5.189328"
"1440.0";"5.189569"
"1450.0";"5.161215"
"1460.0";"5.254122"
"1470.0";"5.213473"
"1480.0";"5.266779"
"1490.0";"5.354662"
"1500.0";"5.16675"
"1510.0";"4.95789"
"1520.0";"4.941445"
"1530.0";"4.982824"
"1540.0";"4.814184"
"1550.0";"4.676022"
"1560.0";"4.627006"
"1570.0";"4.545004"
"1580.0";"4.703507"
"1590.0";"4.351704"
"1600.0";"4.207973"
"1610.0";"4.361359"
"1620.0";"4.283435"
"1630.0";"4.10547"
"1640.0";"4.010941"
"1650.0";"4.175348"
"1660.0";"4.226204"
"1670.0";"4.409975"
"1680.0";"4.210882"
"1690.0";"4.278855"
"1700.0";"4.017282"
"1710.0";"3.926885"
"1720.0";"4.057549"
"1730.0";"4.236963"
"1740.0";"4.089886"
"1750.0";"4.223142"
"1760.0";"4.22506"
"1770.0";"4.317492"
"1780.0";"4.123789"
"1790.0";"4.334453"
"1800.0";"4.192536"
"1810.0";"3.994127"
"1820.0";"4.111503"
"1830.0";"4.421431"
"1840.0";"4.417546"
"1850.0";"4.397098"
"1860.0";"4.244689"
"1870.0";"4.34436"
"1880.0";"4.395698"
"1890.0";"4.428887"
"1900.0";"4.222695"
"1910.0";"4.436761"
"1920.0";"4.514199"
"1930.0";"4.376818"
"1940.0";"4.405235"
"1950.0";"4.186713"
"1960.0";"4.266912"
"1970.0";"4.212602"
"1980.0";"4.20351"
"1990.0";"4.206443"
"2000.0";"4.055351"
"2010.0";"4.052988"
"2020.0";"4.057936"
"2030.0";"4.107533"
"2040.0";"4.061532"
"2050.0";"4.283897"
"2060.0";"4.699943"
"2070.0";"4.753324"
"2080.0";"4.830221"
"2090.0";"4.6795"
"2100.0";"4.611835"
"2110.0";"4.682207"
"2120.0";"4.577753"
"2130.0";"4.67087"
"2140.0";"4.886614"
"2150.0";"4.639841"
"2160.0";"4.462564"
"2170.0";"4.372266"
"2180.0";"4.494992"
"2190.0";"4.559888"
"2200.0";"4.45081"
"2210.0";"4.784399"
"2220.0";"4.629563"
"2230.0";"4.713397"
"2240.0";"4.782136"
"2250.0";"4.917395"
"2260.0";"4.777982"
"2270.0";"4.912004"
"2280.0";"4.840614"
"2290.0";"4.68041"
"2300.0";"4.524417"
"2310.0";"4.737426"
"2320.0";"4.641516"
"2330.0";"4.687757"
"2340.0";"4.679406"
"2350.0";"4.788021"
"2360.0";"4.565912"
"2370.0";"4.46528"
"2380.0";"4.386996"
"2390.0";"4.247656"
"2400.0";"4.161172"
"2410.0";"3.901686"
"2420.0";"3.855354"
"2430.0";"3.655706"
"2440.0";"3.663768"
"2450.0";"3.682547"
"2460.0";"3.705243"
"2470.0";"3.6928"
"2480.0";"3.748921"
"2490.0";"3.777855"
"2500.0";"3.742874"
"2510.0";"3.853962"
"2520.0";"3.829394"
"2530.0";"4.041295"
"2540.0";"3.85009"
"2550.0";"3.795365"
"2560.0";"3.89986"
"2570.0";"4.063745"
"2580.0";"4.002771"
"2590.0";"3.925526"
"2600.0";"4.103713"
"2610.0";"4.025459"
"2620.0";"4.014701"
"2630.0";"4.210911"
"2640.0";"4.134299"
"2650.0";"4.160558"
"2660.0";"4.225901"
"2670.0";"4.415864"
"2680.0";"4.315111"
"2690.0";"4.171158"
"2700.0";"4.149111"
"2710.0";"3.977957"
"2720.0";"4.194806"
"2730.0";"4.128972"
"2740.0";"4.259715"
"2750.0";"4.027975"
"2760.0";"4.18609"
"2770.0";"4.322706"
"2780.0";"4.204935"
"2790.0";"4.247656"
"2800.0";"4.359029"
"2810.0";"4.237139"
"2820.0";"4.058509"
"2830.0";"3.877561"
"2840.0";"3.753125"
"2850.0";"3.789335"
"2860.0";"3.941101"
"2870.0";"3.994087"
"2880.0";"4.030909"
"2890.0";"4.006594"
"2900.0";"3.990461"
"2910.0";"3.727218"
"2920.0";"3.908268"
"2930.0";"3.911527"
"2940.0";"3.649902"
"2950.0";"3.600929"
"2960.0";"3.784203"
"2970.0";"3.655559"
"2980.0";"3.644444"
"2990.0";"3.590691"
"3000.0";"3.878258"
"3010.0";"3.462364"
"3020.0";"3.470437"
"3030.0";"3.333993"
"3040.0";"3.282754"
"3050.0";"3.31607"
"3060.0";"3.067206"
"3070.0";"3.336707"
"3080.0";"3.100767"
"3090.0";"3.014738"
"3100.0";"3.321877"
"3110.0";"3.479168"
"3120.0";"3.416627"
"3130.0";"3.290999"
"3140.0";"3.203151"
"3150.0";"3.209401"
"3160.0";"3.366804"
"3170.0";"3.362563"
"3180.0";"3.264154"
"3190.0";"3.484782"
"3200.0";"3.582957"
"3210.0";"3.160045"
"3220.0";"3.563592"
"3230.0";"3.299147"
"3240.0";"3.530799"
"3250.0";"3.411509"
"3260.0";"3.262548"
"3270.0";"3.291207"
"3280.0";"3.056893"
"3290.0";"3.113125"
"3300.0";"3.063951"
"3310.0";"3.140803"
"3320.0";"3.062205"
"3330.0";"2.925725"
"3340.0";"3.040941"
"3350.0";"3.119313"
"3360.0";"3.386728"
"3370.0";"3.383462"
"3380.0";"3.448087"
"3390.0";"3.348787"
"3400.0";"3.237395"
"3410.0";"3.379382"
"3420.0";"3.435889"
"3430.0";"3.576549"
"3440.0";"3.558535"
"3450.0";"3.667547"
"3460.0";"3.652384"
"3470.0";"3.725293"
"3480.0";"3.67961"
"3490.0";"3.743607"
"3500.0";"3.738435"
"3510.0";"3.65292"
"3520.0";"3.726181"
"3530.0";"3.846297"
"3540.0";"3.847391"
"3550.0";"3.724008"
"3560.0";"3.410101"
"3570.0";"3.502633"
"3580.0";"3.38153"
"3590.0";"3.241668"
"3600.0";"3.319901"
"3610.0";"3.249207"
"3620.0";"3.060271"
"3630.0";"3.155809"
"3640.0";"3.531201"
"3650.0";"3.453851"
"3660.0";"3.580088"
"3670.0";"3.651227"
"3680.0";"3.630528"
"3690.0";"3.298471"
"3700.0";"3.219432"
"3710.0";"3.091017"
"3720.0";"3.092138"
"3730.0";"3.127279"
"3740.0";"3.291271"
"3750.0";"3.282519"
"3760.0";"3.319424"
"3770.0";"3.257369"
"3780.0";"3.043648"
"3790.0";"3.061632"
"3800.0";"2.893445"
"3810.0";"2.791463"
"3820.0";"2.709986"
"3830.0";"2.750813"
"3840.0";"2.480914"
"3850.0";"2.536547"
"3860.0";"2.383211"
"3870.0";"2.335975"
"3880.0";"2.515715"
"3890.0";"2.585973"
"3900.0";"2.588007"
"3910.0";"2.534493"
"3920.0";"2.565228"
"3930.0";"2.572374"
"3940.0";"2.3381"
"3950.0";"2.491868"
"3960.0";"2.616801"
"3970.0";"2.406362"
"3980.0";"2.633293"
"3990.0";"2.670902"
"4000.0";"2.717886"
"4010.0";"2.715595"
"4020.0";"2.744318"
"4030.0";"2.780124"
"4040.0";"2.992176"
"4050.0";"3.115925"
"4060.0";"3.00908"
"4070.0";"3.154976"
"4080.0";"3.300258"
"4090.0";"3.253673"
"4100.0";"3.360811"
"4110.0";"3.475036"
"4120.0";"3.509638"
"4130.0";"3.507074"
"4140.0";"3.492275"
"4150.0";"3.439829"
"4160.0";"3.691338"
"4170.0";"3.625364"
"4180.0";"3.887764"
"4190.0";"3.942728"
"4200.0";"3.966983"
"4210.0";"3.958146"
"4220.0";"3.896283"
"4230.0";"3.834572"
"4240.0";"3.501526"
"4250.0";"3.428711"
"4260.0";"3.35645"
"4270.0";"3.166844"
"4280.0";"3.209774"
"4290.0";"3.105247"
"4300.0";"2.868927"
"4310.0";"2.883108"
"4320.0";"3.002508"
"4330.0";"2.817821"
"4340.0";"2.952873"
"4350.0";"2.835407"
"4360.0";"2.860521"
"4370.0";"3.012722"
"4380.0";"3.18002"
"4390.0";"3.112795"
"4400.0";"3.085264"
"4410.0";"2.861814"
"4420.0";"2.718204"
"4430.0";"2.758335"
"4440.0";"2.658884"
"4450.0";"2.653145"
"4460.0";"2.98668"
"4470.0";"3.187954"
"4480.0";"3.089836"
"4490.0";"3.158497"
"4500.0";"3.111959"
"4510.0";"3.269633"
"4520.0";"3.180519"
"4530.0";"3.251546"
"4540.0";"2.984411"
"4550.0";"2.953685"
"4560.0";"2.981494"
"4570.0";"3.025573"
"4580.0";"2.944943"
"4590.0";"3.001631"
"4600.0";"3.172715"
"4610.0";"3.271407"
"4620.0";"3.419168"
"4630.0";"3.650611"
"4640.0";"3.417267"
"4650.0";"3.712081"
"4660.0";"3.698486"
"4670.0";"3.561074"
"4680.0";"3.838202"
"4690.0";"3.480116"
"4700.0";"3.338312"
"4710.0";"3.539839"
"4720.0";"3.604552"
"4730.0";"3.484953"
"4740.0";"3.496439"
