# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL5"
"0.0";"2.041494"
"10.0";"1.886586"
"20.0";"1.773389"
"30.0";"1.927206"
"40.0";"1.915526"
"50.0";"2.170523"
"60.0";"2.281853"
"70.0";"2.341294"
"80.0";"2.375298"
"90.0";"2.178985"
"100.0";"1.745036"
"110.0";"2.053429"
"120.0";"1.877254"
"130.0";"2.225099"
"140.0";"2.295463"
"150.0";"2.38964"
"160.0";"2.32225"
"170.0";"2.426616"
"180.0";"2.177674"
"190.0";"2.195271"
"200.0";"2.151303"
"210.0";"2.107728"
"220.0";"1.981855"
"230.0";"1.867935"
"240.0";"2.105309"
"250.0";"2.208698"
"260.0";"2.377745"
"270.0";"2.43169"
"280.0";"2.436467"
"290.0";"2.483321"
"300.0";"2.462865"
"310.0";"2.443351"
"320.0";"2.501447"
"330.0";"2.687468"
"340.0";"2.465915"
"350.0";"2.407082"
"360.0";"2.157752"
"370.0";"2.344016"
"380.0";"2.53102"
"390.0";"2.398175"
"400.0";"2.598143"
"410.0";"2.429955"
"420.0";"2.693628"
"430.0";"2.633013"
"440.0";"2.374715"
"450.0";"2.376898"
"460.0";"2.35506"
"470.0";"2.248958"
"480.0";"2.527384"
"490.0";"2.544608"
"500.0";"2.487101"
"510.0";"2.399261"
"520.0";"2.50817"
"530.0";"2.413839"
"540.0";"2.679395"
"550.0";"2.685385"
"560.0";"2.51567"
"570.0";"2.684056"
"580.0";"2.929653"
"590.0";"2.614372"
"600.0";"2.654528"
"610.0";"2.580097"
"620.0";"2.464851"
"630.0";"2.527593"
"640.0";"2.57429"
"650.0";"2.53389"
"660.0";"2.33416"
"670.0";"2.479149"
"680.0";"2.279729"
"690.0";"2.175208"
"700.0";"2.402263"
"710.0";"2.46148"
"720.0";"2.362762"
"730.0";"2.6386"
"740.0";"2.477276"
"750.0";"2.836923"
"760.0";"3.225669"
"770.0";"2.907824"
"780.0";"2.563475"
"790.0";"2.214148"
"800.0";"2.207897"
"810.0";"2.352163"
"820.0";"2.407835"
"830.0";"2.427014"
"840.0";"2.34015"
"850.0";"2.195903"
"860.0";"2.440935"
"870.0";"2.140239"
"880.0";"2.172124"
"890.0";"2.056556"
"900.0";"1.808754"
"910.0";"2.280516"
"920.0";"1.865572"
"930.0";"1.787908"
"940.0";"1.865803"
"950.0";"1.842037"
"960.0";"1.607152"
"970.0";"1.529194"
"980.0";"1.557549"
"990.0";"1.712338"
"1000.0";"1.431681"
"1010.0";"1.261269"
"1020.0";"1.290836"
"1030.0";"1.418497"
"1040.0";"1.304313"
"1050.0";"1.317198"
"1060.0";"1.436127"
"1070.0";"1.373208"
"1080.0";"1.493038"
"1090.0";"1.579637"
"1100.0";"1.702243"
"1110.0";"1.946337"
"1120.0";"2.075183"
"1130.0";"1.901344"
"1140.0";"2.005221"
"1150.0";"1.83774"
"1160.0";"1.983766"
"1170.0";"2.108061"
"1180.0";"2.219979"
"1190.0";"1.892523"
"1200.0";"1.641574"
"1210.0";"1.951393"
"1220.0";"1.833734"
"1230.0";"2.035879"
"1240.0";"1.865259"
"1250.0";"1.580099"
"1260.0";"1.692568"
"1270.0";"1.390278"
"1280.0";"1.35412"
"1290.0";"1.501737"
"1300.0";"1.370544"
"1310.0";"1.616761"
"1320.0";"1.820325"
"1330.0";"2.009308"
"1340.0";"1.873897"
"1350.0";"2.056928"
"1360.0";"2.175808"
"1370.0";"1.894118"
"1380.0";"2.0465"
"1390.0";"1.997148"
"1400.0";"1.955349"
"1410.0";"1.921408"
"1420.0";"2.088591"
"1430.0";"2.279306"
"1440.0";"2.390216"
"1450.0";"2.435067"
"1460.0";"2.658357"
"1470.0";"2.616714"
"1480.0";"2.863272"
"1490.0";"2.658983"
"1500.0";"2.505621"
"1510.0";"2.600317"
"1520.0";"2.640006"
"1530.0";"2.142642"
"1540.0";"2.279325"
"1550.0";"2.315271"
"1560.0";"2.019239"
"1570.0";"1.91278"
"1580.0";"1.917784"
"1590.0";"1.702605"
"1600.0";"1.274714"
"1610.0";"1.375629"
"1620.0";"1.323485"
"1630.0";"1.403015"
"1640.0";"1.45361"
"1650.0";"1.62779"
"1660.0";"1.991786"
"1670.0";"1.946361"
"1680.0";"2.173873"
"1690.0";"2.270754"
"1700.0";"2.117446"
"1710.0";"2.31235"
"1720.0";"2.204326"
"1730.0";"2.070018"
"1740.0";"2.284145"
"1750.0";"2.224178"
"1760.0";"2.182866"
"1770.0";"2.064425"
"1780.0";"1.972979"
"1790.0";"1.968397"
"1800.0";"1.975548"
"1810.0";"2.020788"
"1820.0";"2.080506"
"1830.0";"1.878699"
"1840.0";"1.797431"
"1850.0";"2.174458"
"1860.0";"1.802968"
"1870.0";"1.863496"
"1880.0";"1.910802"
"1890.0";"1.850516"
"1900.0";"1.889405"
"1910.0";"1.746665"
"1920.0";"1.81692"
"1930.0";"1.908844"
"1940.0";"2.074646"
"1950.0";"2.352324"
"1960.0";"2.301909"
"1970.0";"2.389164"
"1980.0";"2.172592"
"1990.0";"2.141578"
"2000.0";"2.220172"
"2010.0";"2.244972"
"2020.0";"2.143831"
"2030.0";"2.177471"
"2040.0";"2.042121"
"2050.0";"1.913769"
"2060.0";"2.043768"
"2070.0";"2.140296"
"2080.0";"2.082092"
"2090.0";"2.147327"
"2100.0";"1.879882"
"2110.0";"1.807087"
"2120.0";"1.739164"
"2130.0";"1.909709"
"2140.0";"1.696211"
"2150.0";"1.702437"
"2160.0";"1.81951"
"2170.0";"1.998293"
"2180.0";"2.062411"
"2190.0";"2.058659"
"2200.0";"1.96012"
"2210.0";"1.910557"
"2220.0";"2.066224"
"2230.0";"1.817624"
"2240.0";"2.123641"
"2250.0";"2.273786"
"2260.0";"2.334419"
"2270.0";"2.545243"
"2280.0";"2.80284"
"2290.0";"2.287831"
"2300.0";"2.576723"
"2310.0";"2.455094"
"2320.0";"2.668913"
"2330.0";"2.464285"
"2340.0";"2.377926"
"2350.0";"2.212141"
"2360.0";"2.504326"
"2370.0";"2.30237"
"2380.0";"1.969644"
"2390.0";"1.876488"
"2400.0";"1.831704"
"2410.0";"1.838321"
"2420.0";"1.552428"
"2430.0";"1.448137"
"2440.0";"1.618669"
"2450.0";"1.784217"
"2460.0";"1.432092"
"2470.0";"1.163722"
"2480.0";"1.219191"
"2490.0";"1.347109"
"2500.0";"1.590012"
"2510.0";"1.581235"
"2520.0";"1.663301"
"2530.0";"1.729883"
"2540.0";"1.711752"
"2550.0";"1.651547"
"2560.0";"2.084951"
"2570.0";"2.239383"
"2580.0";"2.0784"
"2590.0";"1.783951"
"2600.0";"1.823358"
"2610.0";"1.87041"
"2620.0";"1.411651"
"2630.0";"1.637702"
"2640.0";"1.579086"
"2650.0";"1.61782"
"2660.0";"1.709219"
"2670.0";"1.591963"
"2680.0";"1.672408"
"2690.0";"1.713461"
"2700.0";"1.889362"
"2710.0";"2.019134"
"2720.0";"2.163049"
"2730.0";"2.336329"
"2740.0";"2.482683"
"2750.0";"2.254662"
"2760.0";"2.214918"
"2770.0";"1.877033"
"2780.0";"1.756784"
"2790.0";"1.571908"
"2800.0";"1.658792"
"2810.0";"1.780877"
"2820.0";"1.57042"
"2830.0";"1.840904"
"2840.0";"1.796519"
"2850.0";"1.941095"
"2860.0";"1.965275"
"2870.0";"1.835443"
"2880.0";"1.635148"
"2890.0";"1.535649"
"2900.0";"1.391516"
"2910.0";"1.605302"
"2920.0";"1.684151"
"2930.0";"1.829518"
"2940.0";"1.683784"
"2950.0";"1.875786"
"2960.0";"1.818643"
"2970.0";"1.991573"
"2980.0";"1.818094"
"2990.0";"1.864112"
"3000.0";"1.930184"
"3010.0";"1.745805"
"3020.0";"1.665699"
"3030.0";"1.628475"
"3040.0";"1.802922"
"3050.0";"1.867216"
"3060.0";"1.659811"
"3070.0";"1.686896"
"3080.0";"1.612497"
"3090.0";"1.517265"
"3100.0";"1.389049"
"3110.0";"1.313142"
"3120.0";"1.314789"
"3130.0";"1.229711"
"3140.0";"1.496921"
"3150.0";"1.422382"
"3160.0";"1.40016"
"3170.0";"1.166013"
"3180.0";"0.9557354"
"3190.0";"1.174312"
"3200.0";"1.34247"
"3210.0";"1.231343"
"3220.0";"1.463282"
"3230.0";"1.350909"
"3240.0";"1.503692"
"3250.0";"1.363809"
"3260.0";"1.314701"
"3270.0";"1.328057"
"3280.0";"1.279076"
"3290.0";"1.422493"
"3300.0";"1.355865"
"3310.0";"1.144764"
"3320.0";"1.080009"
"3330.0";"1.152599"
"3340.0";"1.268103"
"3350.0";"1.012297"
"3360.0";"0.9149092"
"3370.0";"0.9543844"
"3380.0";"0.9566237"
"3390.0";"0.8642479"
