# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg2_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL15"
"0.0";"4.816836"
"10.0";"4.908659"
"20.0";"4.948092"
"30.0";"4.814855"
"40.0";"4.796691"
"50.0";"5.101924"
"60.0";"5.328747"
"70.0";"5.121241"
"80.0";"5.348853"
"90.0";"5.213199"
"100.0";"5.218103"
"110.0";"4.946444"
"120.0";"4.964225"
"130.0";"4.710212"
"140.0";"4.887191"
"150.0";"4.593186"
"160.0";"4.499851"
"170.0";"4.508588"
"180.0";"4.555319"
"190.0";"4.414636"
"200.0";"4.506554"
"210.0";"4.448274"
"220.0";"4.28577"
"230.0";"4.130093"
"240.0";"4.060866"
"250.0";"3.9554"
"260.0";"4.082208"
"270.0";"4.112501"
"280.0";"4.208026"
"290.0";"4.162117"
"300.0";"4.155862"
"310.0";"4.151985"
"320.0";"4.063696"
"330.0";"4.257329"
"340.0";"4.294308"
"350.0";"4.061245"
"360.0";"3.988572"
"370.0";"3.970952"
"380.0";"4.040775"
"390.0";"4.012822"
"400.0";"4.193121"
"410.0";"4.077995"
"420.0";"4.02278"
"430.0";"3.97826"
"440.0";"3.806324"
"450.0";"3.904344"
"460.0";"3.845314"
"470.0";"4.085513"
"480.0";"4.160429"
"490.0";"4.32947"
"500.0";"4.396255"
"510.0";"4.332259"
"520.0";"4.503222"
"530.0";"4.642011"
"540.0";"4.426788"
"550.0";"4.350567"
"560.0";"4.362862"
"570.0";"4.464192"
"580.0";"4.468088"
"590.0";"4.101511"
"600.0";"4.151612"
"610.0";"4.444973"
"620.0";"4.432299"
"630.0";"4.45351"
"640.0";"4.430312"
"650.0";"4.580584"
"660.0";"4.724928"
"670.0";"4.707784"
"680.0";"4.927544"
"690.0";"4.862463"
"700.0";"4.748137"
"710.0";"4.868854"
"720.0";"5.108891"
"730.0";"5.321807"
"740.0";"5.002412"
"750.0";"5.146417"
"760.0";"4.909593"
"770.0";"5.059811"
"780.0";"4.96166"
"790.0";"5.063941"
"800.0";"5.031564"
"810.0";"5.200338"
"820.0";"5.552031"
"830.0";"5.513926"
"840.0";"5.679121"
"850.0";"5.738248"
"860.0";"5.716432"
"870.0";"5.774554"
"880.0";"5.79538"
"890.0";"5.570342"
"900.0";"5.727686"
"910.0";"5.853453"
"920.0";"5.753021"
"930.0";"5.785677"
"940.0";"5.925165"
"950.0";"5.833351"
"960.0";"5.799284"
"970.0";"5.950172"
"980.0";"5.828472"
"990.0";"5.920297"
"1000.0";"5.754293"
"1010.0";"5.796535"
"1020.0";"5.859383"
"1030.0";"5.780499"
"1040.0";"5.48194"
"1050.0";"5.409377"
"1060.0";"5.339769"
"1070.0";"5.282661"
"1080.0";"4.850239"
"1090.0";"4.961844"
"1100.0";"5.016235"
"1110.0";"4.969183"
"1120.0";"4.872508"
"1130.0";"4.947097"
"1140.0";"4.908112"
"1150.0";"4.815015"
"1160.0";"4.809323"
"1170.0";"4.882451"
"1180.0";"4.818796"
"1190.0";"4.756291"
"1200.0";"4.70861"
"1210.0";"4.35678"
"1220.0";"4.337625"
"1230.0";"4.188255"
"1240.0";"4.149928"
"1250.0";"4.019018"
"1260.0";"3.870763"
"1270.0";"3.928216"
"1280.0";"4.071069"
"1290.0";"3.75963"
"1300.0";"3.808847"
"1310.0";"3.857482"
"1320.0";"3.946853"
"1330.0";"4.069755"
"1340.0";"3.996699"
"1350.0";"4.357121"
"1360.0";"4.102832"
"1370.0";"4.138923"
"1380.0";"4.147891"
"1390.0";"3.955107"
"1400.0";"4.055754"
"1410.0";"4.138447"
"1420.0";"4.07462"
"1430.0";"4.044222"
"1440.0";"3.963488"
"1450.0";"4.177645"
"1460.0";"4.320358"
"1470.0";"4.356198"
"1480.0";"4.051187"
"1490.0";"4.21101"
"1500.0";"4.410102"
"1510.0";"4.32567"
"1520.0";"4.374897"
"1530.0";"4.383905"
"1540.0";"4.228714"
"1550.0";"4.273392"
"1560.0";"4.386507"
"1570.0";"4.123199"
"1580.0";"4.049196"
"1590.0";"4.202009"
"1600.0";"4.117157"
"1610.0";"4.28117"
"1620.0";"4.450012"
"1630.0";"4.407659"
"1640.0";"4.418767"
"1650.0";"4.360694"
"1660.0";"4.269082"
"1670.0";"4.25005"
"1680.0";"4.377966"
"1690.0";"4.687142"
"1700.0";"4.284794"
"1710.0";"4.219908"
"1720.0";"4.234409"
"1730.0";"4.062632"
"1740.0";"3.845957"
"1750.0";"3.742087"
"1760.0";"3.85713"
"1770.0";"3.90665"
"1780.0";"4.040117"
"1790.0";"3.886019"
"1800.0";"3.600482"
"1810.0";"3.616736"
"1820.0";"3.452083"
"1830.0";"3.500886"
"1840.0";"3.418094"
"1850.0";"3.57759"
"1860.0";"3.659631"
"1870.0";"3.906701"
"1880.0";"3.806976"
"1890.0";"3.703703"
"1900.0";"3.81089"
"1910.0";"3.913716"
"1920.0";"3.945558"
"1930.0";"3.786966"
"1940.0";"3.936259"
"1950.0";"4.062841"
"1960.0";"3.775956"
"1970.0";"3.853096"
"1980.0";"3.855443"
"1990.0";"3.832713"
"2000.0";"3.999562"
"2010.0";"3.917274"
"2020.0";"3.769783"
"2030.0";"3.531903"
"2040.0";"3.538939"
"2050.0";"3.4535"
"2060.0";"3.222475"
"2070.0";"3.459337"
"2080.0";"3.280234"
"2090.0";"3.250001"
"2100.0";"3.433475"
"2110.0";"3.203818"
"2120.0";"3.223984"
"2130.0";"3.144327"
"2140.0";"3.134752"
"2150.0";"3.218374"
"2160.0";"3.285881"
"2170.0";"3.133066"
"2180.0";"3.177787"
"2190.0";"2.979456"
"2200.0";"2.881353"
"2210.0";"2.74913"
