# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL5"
"0.0";"2.041494"
"10.0";"1.888885"
"20.0";"1.682979"
"30.0";"1.47456"
"40.0";"1.74031"
"50.0";"1.924011"
"60.0";"1.866958"
"70.0";"1.528391"
"80.0";"1.346292"
"90.0";"1.231738"
"100.0";"1.459924"
"110.0";"1.311842"
"120.0";"1.149714"
"130.0";"1.064485"
"140.0";"0.9957088"
"150.0";"1.077805"
"160.0";"1.382158"
"170.0";"1.594389"
"180.0";"1.526151"
"190.0";"1.744916"
"200.0";"1.775586"
"210.0";"1.852476"
"220.0";"2.045615"
"230.0";"2.057672"
"240.0";"1.89361"
"250.0";"2.034364"
"260.0";"2.109201"
"270.0";"1.725852"
"280.0";"1.78442"
"290.0";"1.582835"
"300.0";"1.646644"
"310.0";"1.651215"
"320.0";"1.230435"
"330.0";"0.8855117"
"340.0";"1.084232"
"350.0";"0.9782407"
"360.0";"1.173853"
"370.0";"1.173891"
"380.0";"1.225255"
"390.0";"1.012435"
"400.0";"1.297515"
"410.0";"1.259165"
"420.0";"1.443603"
"430.0";"1.372931"
"440.0";"1.387482"
"450.0";"1.444455"
"460.0";"1.469039"
"470.0";"1.662012"
"480.0";"1.472059"
"490.0";"1.23525"
"500.0";"1.471298"
"510.0";"1.451248"
"520.0";"1.258481"
"530.0";"1.429101"
"540.0";"1.019111"
"550.0";"0.8291744"
"560.0";"0.9081528"
"570.0";"0.9038304"
"580.0";"0.925737"
"590.0";"1.146362"
"600.0";"1.213949"
"610.0";"0.9924662"
"620.0";"1.06603"
"630.0";"0.7244896"
"640.0";"0.3860714"
"650.0";"0.4477867"
"660.0";"0.4324328"
"670.0";"0.3741698"
"680.0";"0.7538242"
"690.0";"0.561958"
"700.0";"0.6409104"
"710.0";"0.5560359"
"720.0";"0.6397858"
"730.0";"0.4050382"
"740.0";"0.4177175"
"750.0";"0.5175865"
"760.0";"0.5399271"
"770.0";"0.546475"
"780.0";"0.3781704"
"790.0";"0.4775048"
"800.0";"0.6505522"
"810.0";"0.5423965"
"820.0";"0.6801479"
"830.0";"0.5493569"
"840.0";"0.7159371"
"850.0";"0.6399899"
"860.0";"0.8385391"
"870.0";"0.9371676"
"880.0";"1.018069"
"890.0";"0.9326768"
"900.0";"0.8312742"
"910.0";"0.5029277"
"920.0";"0.5164378"
"930.0";"0.6104515"
"940.0";"0.5647036"
"950.0";"0.6106236"
"960.0";"0.7315468"
"970.0";"0.8485335"
"980.0";"0.9010754"
"990.0";"0.9407915"
"1000.0";"0.8382636"
"1010.0";"0.7144634"
"1020.0";"0.9127091"
"1030.0";"0.8597057"
"1040.0";"0.7838171"
"1050.0";"0.7795904"
"1060.0";"0.8595492"
"1070.0";"0.8143427"
"1080.0";"0.7353618"
"1090.0";"0.8937309"
"1100.0";"0.6178875"
"1110.0";"0.914491"
"1120.0";"0.9604968"
"1130.0";"1.008594"
"1140.0";"1.156057"
"1150.0";"1.081802"
"1160.0";"1.004918"
"1170.0";"0.9659965"
"1180.0";"0.9942836"
"1190.0";"1.050133"
"1200.0";"1.048795"
"1210.0";"0.9182946"
"1220.0";"1.003048"
"1230.0";"0.6799829"
"1240.0";"0.8575186"
"1250.0";"0.9302289"
"1260.0";"0.9234757"
"1270.0";"1.036817"
"1280.0";"0.9090191"
"1290.0";"1.164777"
"1300.0";"1.210333"
"1310.0";"1.272357"
"1320.0";"1.307583"
"1330.0";"1.220821"
"1340.0";"1.199547"
"1350.0";"1.325064"
"1360.0";"1.48437"
"1370.0";"1.796667"
"1380.0";"1.80644"
"1390.0";"1.582133"
"1400.0";"1.626779"
"1410.0";"1.501593"
"1420.0";"1.553473"
"1430.0";"1.809617"
"1440.0";"1.557617"
"1450.0";"1.337474"
"1460.0";"1.431685"
"1470.0";"1.559959"
"1480.0";"1.308354"
"1490.0";"1.368641"
"1500.0";"1.266506"
"1510.0";"1.228123"
"1520.0";"1.278978"
"1530.0";"0.9550461"
"1540.0";"0.7421684"
"1550.0";"0.7374754"
"1560.0";"0.7652116"
"1570.0";"0.9386165"
"1580.0";"0.9419457"
"1590.0";"0.9843779"
"1600.0";"1.071203"
"1610.0";"1.112771"
"1620.0";"1.219406"
"1630.0";"1.050157"
"1640.0";"0.9693033"
"1650.0";"0.8664807"
"1660.0";"1.154893"
"1670.0";"1.350522"
"1680.0";"1.12403"
"1690.0";"1.010371"
"1700.0";"0.7958229"
"1710.0";"1.052379"
"1720.0";"0.98215"
"1730.0";"0.942947"
"1740.0";"0.8662298"
"1750.0";"0.6614184"
