# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol15_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL15-outer_dimer_area"
"0.0";"6.533475"
"10.0";"6.471776"
"20.0";"6.229526"
"30.0";"6.006382"
"40.0";"5.862551"
"50.0";"5.551572"
"60.0";"5.585939"
"70.0";"5.660163"
"80.0";"5.694943"
"90.0";"5.594126"
"100.0";"5.183111"
"110.0";"5.010711"
"120.0";"4.759849"
"130.0";"4.992027"
"140.0";"5.13632"
"150.0";"5.139566"
"160.0";"5.269589"
"170.0";"5.067496"
"180.0";"5.111932"
"190.0";"5.086198"
"200.0";"5.129191"
"210.0";"5.171534"
"220.0";"5.056621"
"230.0";"4.971105"
"240.0";"4.766801"
"250.0";"4.851397"
"260.0";"4.785039"
"270.0";"4.591114"
"280.0";"4.744207"
"290.0";"4.492605"
"300.0";"4.261525"
"310.0";"4.270509"
"320.0";"4.381866"
"330.0";"4.311234"
"340.0";"4.490137"
"350.0";"4.597931"
"360.0";"4.449474"
"370.0";"4.323329"
"380.0";"4.489592"
"390.0";"4.529587"
"400.0";"4.704109"
"410.0";"4.837715"
"420.0";"4.868379"
"430.0";"4.825156"
"440.0";"5.229709"
"450.0";"5.097883"
"460.0";"5.007643"
"470.0";"5.040823"
"480.0";"5.126229"
"490.0";"5.259665"
"500.0";"5.305467"
"510.0";"5.446025"
"520.0";"5.419555"
"530.0";"5.553778"
"540.0";"5.601836"
"550.0";"5.581376"
"560.0";"5.305044"
"570.0";"5.418648"
"580.0";"5.305242"
"590.0";"5.268148"
"600.0";"5.482994"
"610.0";"5.40513"
"620.0";"5.514602"
"630.0";"5.582973"
"640.0";"5.486451"
"650.0";"5.621347"
"660.0";"5.685797"
"670.0";"5.710391"
"680.0";"5.112676"
"690.0";"5.291991"
"700.0";"5.484218"
"710.0";"5.65147"
"720.0";"5.853376"
"730.0";"5.961604"
"740.0";"5.897233"
"750.0";"5.651183"
"760.0";"5.425745"
"770.0";"5.510614"
"780.0";"5.503508"
"790.0";"5.46597"
"800.0";"5.362404"
"810.0";"5.556627"
"820.0";"5.550396"
"830.0";"5.508432"
"840.0";"5.428643"
"850.0";"5.259258"
"860.0";"5.197438"
"870.0";"5.056501"
"880.0";"5.144348"
"890.0";"5.013381"
"900.0";"5.010998"
"910.0";"5.200919"
"920.0";"5.035007"
"930.0";"4.892888"
"940.0";"4.790704"
"950.0";"4.756441"
"960.0";"4.780669"
"970.0";"4.673775"
"980.0";"4.675346"
"990.0";"4.475869"
"1000.0";"4.356834"
