# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL19_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL19"
"0.0";"3.240424"
"10.0";"3.188625"
"20.0";"3.124269"
"30.0";"3.309225"
"40.0";"3.268428"
"50.0";"3.264164"
"60.0";"3.371736"
"70.0";"3.398012"
"80.0";"3.680641"
"90.0";"3.540218"
"100.0";"3.42323"
"110.0";"3.361763"
"120.0";"3.138763"
"130.0";"3.17022"
"140.0";"3.347494"
"150.0";"3.307589"
"160.0";"3.514654"
"170.0";"3.403404"
"180.0";"3.412066"
"190.0";"3.438908"
"200.0";"3.779211"
"210.0";"3.730023"
"220.0";"3.869424"
"230.0";"3.977361"
"240.0";"3.95215"
"250.0";"3.885462"
"260.0";"4.074421"
"270.0";"3.817781"
"280.0";"3.970476"
"290.0";"3.959054"
"300.0";"4.106052"
"310.0";"3.91172"
"320.0";"3.765203"
"330.0";"3.829629"
"340.0";"3.867761"
"350.0";"3.815001"
"360.0";"3.663468"
"370.0";"3.809985"
"380.0";"3.822497"
"390.0";"3.974684"
"400.0";"3.966477"
"410.0";"3.581501"
"420.0";"3.765828"
"430.0";"3.829715"
"440.0";"3.727954"
"450.0";"3.907626"
"460.0";"3.640163"
"470.0";"3.798634"
"480.0";"3.903277"
"490.0";"3.861896"
"500.0";"3.776159"
"510.0";"3.743681"
"520.0";"3.766922"
"530.0";"3.84766"
"540.0";"3.691529"
"550.0";"3.87474"
"560.0";"3.885853"
"570.0";"3.967591"
"580.0";"3.840379"
"590.0";"3.769913"
"600.0";"3.479911"
"610.0";"3.163311"
"620.0";"3.214908"
"630.0";"3.342569"
"640.0";"3.430326"
"650.0";"3.455963"
"660.0";"3.148118"
"670.0";"3.516121"
"680.0";"3.406356"
"690.0";"3.23966"
"700.0";"3.398594"
"710.0";"3.258572"
"720.0";"3.054829"
"730.0";"3.13673"
"740.0";"3.195053"
"750.0";"3.335439"
"760.0";"3.235632"
"770.0";"3.247588"
"780.0";"3.202498"
"790.0";"3.058853"
"800.0";"3.186563"
"810.0";"3.160011"
"820.0";"3.434569"
"830.0";"3.487944"
"840.0";"3.582832"
"850.0";"3.617051"
"860.0";"3.638597"
"870.0";"3.661556"
"880.0";"3.72719"
"890.0";"3.773483"
"900.0";"3.872755"
"910.0";"4.058988"
"920.0";"3.830713"
"930.0";"3.870093"
"940.0";"3.922796"
"950.0";"3.679924"
"960.0";"3.566007"
"970.0";"3.489676"
"980.0";"3.549962"
"990.0";"3.42924"
"1000.0";"3.305696"
"1010.0";"3.533245"
"1020.0";"3.321934"
"1030.0";"3.277543"
"1040.0";"3.362241"
"1050.0";"3.431802"
"1060.0";"3.365381"
"1070.0";"3.305398"
"1080.0";"3.351966"
"1090.0";"3.538451"
"1100.0";"3.585336"
"1110.0";"3.553417"
"1120.0";"3.708555"
"1130.0";"3.708302"
"1140.0";"3.653588"
"1150.0";"3.580253"
"1160.0";"3.614354"
"1170.0";"3.471408"
"1180.0";"3.398382"
"1190.0";"3.657769"
"1200.0";"3.589658"
"1210.0";"3.730823"
"1220.0";"3.53915"
"1230.0";"3.429622"
"1240.0";"3.606552"
"1250.0";"3.648011"
"1260.0";"3.707873"
"1270.0";"3.663901"
"1280.0";"3.607022"
"1290.0";"3.745057"
"1300.0";"3.579281"
"1310.0";"3.840282"
"1320.0";"3.862233"
"1330.0";"4.018151"
"1340.0";"3.956343"
"1350.0";"3.926435"
"1360.0";"3.928394"
"1370.0";"4.001891"
"1380.0";"3.806356"
"1390.0";"3.766055"
"1400.0";"3.898309"
"1410.0";"3.939248"
"1420.0";"3.893009"
"1430.0";"4.076646"
"1440.0";"3.730443"
"1450.0";"3.630954"
"1460.0";"3.631483"
"1470.0";"3.593792"
"1480.0";"3.264945"
"1490.0";"3.414044"
"1500.0";"3.264644"
"1510.0";"3.319124"
"1520.0";"3.389968"
"1530.0";"3.113649"
"1540.0";"3.075817"
"1550.0";"3.068697"
"1560.0";"2.849163"
"1570.0";"2.754696"
"1580.0";"2.680077"
"1590.0";"2.519713"
"1600.0";"2.359137"
"1610.0";"2.385387"
"1620.0";"2.431155"
"1630.0";"2.221639"
"1640.0";"2.172116"
"1650.0";"2.161281"
"1660.0";"2.127189"
"1670.0";"2.380865"
"1680.0";"2.381132"
"1690.0";"2.288919"
"1700.0";"2.233468"
"1710.0";"1.922813"
"1720.0";"1.794475"
"1730.0";"1.960274"
"1740.0";"2.042759"
"1750.0";"2.211294"
"1760.0";"2.2805"
"1770.0";"2.246495"
"1780.0";"2.32836"
"1790.0";"2.446864"
"1800.0";"2.481285"
"1810.0";"2.456928"
"1820.0";"2.365107"
"1830.0";"2.42912"
"1840.0";"2.545278"
"1850.0";"2.643814"
"1860.0";"2.697196"
"1870.0";"2.709525"
"1880.0";"2.54388"
"1890.0";"2.535766"
"1900.0";"2.740425"
"1910.0";"2.890781"
"1920.0";"2.763157"
"1930.0";"2.817298"
"1940.0";"2.960538"
"1950.0";"2.930428"
"1960.0";"2.76496"
"1970.0";"2.958762"
"1980.0";"3.195525"
"1990.0";"3.266182"
"2000.0";"3.072456"
"2010.0";"2.953186"
"2020.0";"3.076935"
"2030.0";"3.017527"
"2040.0";"2.940657"
"2050.0";"3.027261"
"2060.0";"2.798683"
"2070.0";"2.658183"
"2080.0";"2.74204"
"2090.0";"2.773557"
"2100.0";"2.964705"
"2110.0";"3.059538"
"2120.0";"3.076525"
"2130.0";"2.913115"
"2140.0";"2.831722"
"2150.0";"2.825742"
"2160.0";"2.799175"
"2170.0";"2.851034"
"2180.0";"2.890833"
"2190.0";"3.313699"
"2200.0";"3.284242"
"2210.0";"3.509068"
"2220.0";"3.258563"
"2230.0";"3.448125"
"2240.0";"3.270658"
"2250.0";"3.534324"
"2260.0";"3.387173"
"2270.0";"3.1842"
"2280.0";"3.117168"
"2290.0";"3.049383"
"2300.0";"3.211195"
"2310.0";"3.220121"
"2320.0";"3.29452"
"2330.0";"3.207601"
"2340.0";"3.324904"
"2350.0";"3.300551"
"2360.0";"3.103804"
"2370.0";"3.245716"
"2380.0";"3.070842"
"2390.0";"3.233012"
"2400.0";"3.315414"
"2410.0";"3.250745"
"2420.0";"3.199071"
"2430.0";"3.142994"
"2440.0";"3.372189"
"2450.0";"3.264514"
"2460.0";"3.295604"
"2470.0";"3.282787"
"2480.0";"3.411732"
"2490.0";"3.426216"
"2500.0";"3.425588"
"2510.0";"3.444661"
"2520.0";"3.490653"
"2530.0";"3.913655"
"2540.0";"3.812633"
"2550.0";"3.88638"
"2560.0";"3.659639"
"2570.0";"3.465208"
"2580.0";"3.544744"
"2590.0";"3.923257"
"2600.0";"3.909911"
"2610.0";"4.015539"
"2620.0";"4.084227"
"2630.0";"4.211174"
"2640.0";"4.428315"
"2650.0";"4.719731"
"2660.0";"4.793307"
"2670.0";"4.422347"
"2680.0";"4.552596"
"2690.0";"4.505402"
"2700.0";"4.108801"
"2710.0";"4.089247"
"2720.0";"3.926107"
"2730.0";"4.093513"
"2740.0";"4.288079"
"2750.0";"4.099267"
"2760.0";"4.014441"
"2770.0";"3.87558"
"2780.0";"3.838187"
"2790.0";"3.691988"
"2800.0";"3.809579"
"2810.0";"3.825623"
"2820.0";"3.876772"
"2830.0";"3.927592"
"2840.0";"4.091056"
"2850.0";"3.884294"
"2860.0";"3.652284"
"2870.0";"3.627145"
"2880.0";"3.460051"
"2890.0";"3.608586"
"2900.0";"3.606363"
"2910.0";"3.477497"
"2920.0";"3.486655"
"2930.0";"3.377225"
"2940.0";"3.245666"
"2950.0";"3.282492"
"2960.0";"3.399731"
"2970.0";"3.32388"
"2980.0";"3.373101"
"2990.0";"3.664774"
"3000.0";"3.5438"
"3010.0";"3.586187"
"3020.0";"3.647555"
"3030.0";"3.78942"
"3040.0";"3.73631"
"3050.0";"3.812271"
"3060.0";"3.784193"
"3070.0";"3.931219"
"3080.0";"4.126579"
"3090.0";"3.788129"
"3100.0";"3.713141"
"3110.0";"3.778439"
"3120.0";"3.515696"
"3130.0";"3.719596"
"3140.0";"3.569947"
"3150.0";"3.665686"
"3160.0";"3.495042"
"3170.0";"3.798971"
"3180.0";"3.833097"
"3190.0";"3.694811"
"3200.0";"3.764122"
"3210.0";"3.761205"
"3220.0";"3.779028"
"3230.0";"3.582024"
"3240.0";"3.382796"
"3250.0";"3.451777"
"3260.0";"3.382338"
"3270.0";"3.325536"
"3280.0";"3.47195"
"3290.0";"3.645213"
"3300.0";"3.849177"
"3310.0";"3.909685"
"3320.0";"3.500786"
"3330.0";"3.404595"
"3340.0";"3.365603"
"3350.0";"3.544117"
"3360.0";"3.520696"
"3370.0";"3.374553"
"3380.0";"3.261724"
"3390.0";"3.170742"
"3400.0";"3.183605"
"3410.0";"3.294114"
