# This .csv file was created 12.10.2024 14:32
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"1560.0";"-264.241455";"-113.653229"
"1570.0";"-239.160858";"-130.971588"
"1580.0";"-337.94928";"-102.807251"
"1590.0";"-347.392883";"-78.252312"
"1600.0";"-349.985474";"-69.837349"
"1610.0";"-297.707703";"-71.446678"
"1620.0";"-273.934326";"-110.393936"
"1630.0";"-296.152954";"-93.440338"
"1640.0";"-326.785309";"-81.175087"
"1650.0";"-256.286133";"-123.126251"
"1660.0";"-330.056122";"-85.957497"
"1670.0";"-347.528046";"-109.1838"
"1680.0";"-300.64743";"-129.098709"
"1690.0";"-289.378448";"-119.558586"
"1700.0";"-288.74118";"-105.109283"
"1710.0";"-392.647369";"-70.516273"
"1720.0";"-360.176544";"-75.050217"
"1730.0";"-305.882568";"-84.853081"
"1740.0";"-421.871429";"-69.35463"
"1750.0";"-340.701355";"-132.270447"
"1760.0";"-423.857727";"-117.39032"
"1770.0";"-324.076141";"-135.205414"
"1780.0";"-304.168518";"-103.587563"
"1790.0";"-323.222015";"-80.66761"
"1800.0";"-305.210938";"-107.522942"
"1810.0";"-350.58017";"-63.800705"
"1820.0";"-277.696106";"-97.410202"
"1830.0";"-243.256775";"-119.904816"
"1840.0";"-342.185852";"-97.582947"
"1850.0";"-333.698547";"-115.061958"
"1860.0";"-300.193207";"-81.549965"
"1870.0";"-313.816986";"-97.093445"
"1880.0";"-327.953339";"-82.192207"
"1890.0";"-302.923126";"-78.395752"
"1900.0";"-389.525482";"-92.321075"
"1910.0";"-367.79126";"-78.787712"
"1920.0";"-435.448029";"-84.932663"
"1930.0";"-329.866364";"-145.859879"
"1940.0";"-360.098022";"-144.030289"
"1950.0";"-420.567383";"-101.591553"
"1960.0";"-370.432251";"-119.474304"
"1970.0";"-355.04892";"-139.582886"
"1980.0";"-423.49585";"-99.074768"
"1990.0";"-387.180908";"-117.162872"
"2000.0";"-334.188538";"-101.270676"
"2010.0";"-389.10788";"-97.488464"
"2020.0";"-376.493469";"-116.308052"
"2030.0";"-405.571899";"-77.874954"
"2040.0";"-326.805054";"-105.751694"
"2050.0";"-374.583435";"-89.509415"
"2060.0";"-455.469421";"-78.516945"
"2070.0";"-369.959564";"-46.091377"
"2080.0";"-336.274231";"-98.164864"
"2090.0";"-362.427856";"-90.434433"
"2100.0";"-353.648407";"-95.785065"
"2110.0";"-303.789368";"-84.0196"
"2120.0";"-246.942505";"-82.022285"
"2130.0";"-258.969574";"-71.208199"
"2140.0";"-267.559204";"-51.094257"
"2150.0";"-276.927612";"-67.829247"
"2160.0";"-262.462708";"-82.353195"
"2170.0";"-330.05423";"-66.100861"
"2180.0";"-339.633057";"-75.02771"
"2190.0";"-276.393188";"-91.41069"
"2200.0";"-203.13678";"-75.07003"
"2210.0";"-302.597839";"-33.445995"
"2220.0";"-261.821808";"-54.314339"
"2230.0";"-248.660721";"-39.81039"
"2240.0";"-300.734222";"-37.109432"
"2250.0";"-280.215057";"-40.400131"
"2260.0";"-194.596985";"-68.743454"
"2270.0";"-276.897949";"-85.575203"
"2280.0";"-269.372986";"-62.051289"
"2290.0";"-280.178131";"-41.315586"
"2300.0";"-250.423889";"-69.076958"
"2310.0";"-259.016754";"-67.842957"
"2320.0";"-176.446548";"-95.019646"
"2330.0";"-194.045578";"-84.49614"
"2340.0";"-359.411865";"-56.967442"
"2350.0";"-250.991989";"-91.361534"
"2360.0";"-198.564438";"-58.533722"
"2370.0";"-300.495758";"-49.904362"
"2380.0";"-206.540405";"-60.114975"
"2390.0";"-195.098801";"-45.680527"
"2400.0";"-190.091385";"-72.71228"
"2410.0";"-118.258522";"-88.180595"
"2420.0";"-179.596985";"-46.016869"
"2430.0";"-148.368958";"-73.432571"
"2440.0";"-207.553589";"-51.956257"
"2450.0";"-220.087631";"-41.664639"
"2460.0";"-201.843613";"-43.627983"
"2470.0";"-188.756699";"-30.097855"
"2480.0";"-159.344681";"-50.129677"
"2490.0";"-154.270157";"-60.203079"
"2500.0";"-212.319641";"-49.595055"
"2510.0";"-185.679398";"-72.46524"
"2520.0";"-196.150085";"-81.567368"
"2530.0";"-201.248413";"-45.443748"
"2540.0";"-227.080017";"-76.969986"
"2550.0";"-206.739655";"-99.210045"
"2560.0";"-281.897614";"-65.098846"
"2570.0";"-231.941162";"-92.621384"
"2580.0";"-218.667694";"-87.97821"
"2590.0";"-244.72258";"-104.844711"
"2600.0";"-250.710175";"-68.451324"
"2610.0";"-222.860275";"-99.066963"
"2620.0";"-251.125168";"-74.88031"
"2630.0";"-263.281677";"-91.408173"
"2640.0";"-303.611267";"-113.359863"
"2650.0";"-342.109924";"-66.500854"
"2660.0";"-228.888092";"-121.677185"
"2670.0";"-247.598572";"-68.676758"
"2680.0";"-252.921341";"-106.967972"
"2690.0";"-273.967865";"-102.514626"
"2700.0";"-247.490936";"-151.833557"
"2710.0";"-261.149445";"-143.083481"
"2720.0";"-235.546783";"-105.909935"
"2730.0";"-274.961304";"-157.451035"
"2740.0";"-304.591003";"-87.98201"
"2750.0";"-308.754272";"-114.662613"
"2760.0";"-351.362396";"-132.281738"
"2770.0";"-280.031189";"-143.353851"
"2780.0";"-338.418762";"-125.52533"
"2790.0";"-270.330627";"-144.80307"
"2800.0";"-336.786865";"-110.318787"
"2810.0";"-393.259064";"-101.469666"
"2820.0";"-350.428131";"-126.629051"
"2830.0";"-416.589966";"-156.046417"
"2840.0";"-385.829132";"-120.796722"
"2850.0";"-301.649292";"-163.302795"
"2860.0";"-336.985077";"-126.380203"
"2870.0";"-307.957703";"-114.128426"
"2880.0";"-368.257935";"-135.58905"
"2890.0";"-338.968079";"-151.820648"
"2900.0";"-402.619629";"-121.975937"
"2910.0";"-353.308716";"-137.03804"
"2920.0";"-344.871399";"-142.609283"
"2930.0";"-222.883698";"-145.354767"
"2940.0";"-323.070312";"-162.399048"
"2950.0";"-273.431885";"-140.39032"
"2960.0";"-224.631073";"-187.613693"
"2970.0";"-311.860229";"-115.969719"
"2980.0";"-294.336334";"-154.693619"
"2990.0";"-283.40033";"-149.858124"
"3000.0";"-250.715195";"-196.857742"
"3010.0";"-335.307983";"-153.404755"
"3020.0";"-390.98645";"-160.051437"
"3030.0";"-388.340485";"-172.847916"
"3040.0";"-384.611206";"-142.472412"
"3050.0";"-423.74411";"-149.086792"
"3060.0";"-403.151276";"-140.481293"
"3070.0";"-322.562134";"-171.049377"
"3080.0";"-397.968597";"-146.978516"
"3090.0";"-411.352966";"-115.357895"
"3100.0";"-428.83017";"-121.821304"
"3110.0";"-374.422729";"-140.331528"
"3120.0";"-420.526001";"-89.560112"
"3130.0";"-402.851654";"-126.097214"
"3140.0";"-414.478943";"-121.067726"
"3150.0";"-399.032227";"-96.146347"
"3160.0";"-385.132996";"-141.10022"
"3170.0";"-435.469238";"-98.881485"
"3180.0";"-403.198425";"-140.798599"
"3190.0";"-454.42984";"-92.895523"
"3200.0";"-430.700928";"-116.357574"
"3210.0";"-389.999817";"-118.360466"
"3220.0";"-276.516602";"-122.351273"
"3230.0";"-421.249481";"-88.071289"
"3240.0";"-269.519562";"-107.493866"
"3250.0";"-268.592773";"-114.792664"
"3260.0";"-255.103226";"-103.237198"
"3270.0";"-259.977173";"-95.707108"
"3280.0";"-224.108719";"-132.256958"
"3290.0";"-317.218811";"-113.62381"
"3300.0";"-329.696777";"-83.868698"
"3310.0";"-346.916321";"-91.485527"
"3320.0";"-360.519012";"-90.760834"
"3330.0";"-424.922577";"-114.613838"
"3340.0";"-245.975845";"-133.27002"
"3350.0";"-268.973572";"-97.857803"
"3360.0";"-271.728546";"-126.660034"
"3370.0";"-261.734039";"-102.646973"
"3380.0";"-291.221893";"-138.712036"
"3390.0";"-289.022736";"-103.2882"
"3400.0";"-260.853638";"-122.557938"
"3410.0";"-260.874023";"-109.761818"
"3420.0";"-307.815216";"-107.430359"
"3430.0";"-220.907837";"-113.130348"
"3440.0";"-320.250854";"-83.496979"
"3450.0";"-285.201752";"-105.901962"
"3460.0";"-258.962585";"-123.70488"
"3470.0";"-281.78186";"-108.860191"
"3480.0";"-309.459686";"-79.092331"
"3490.0";"-255.038284";"-144.018356"
"3500.0";"-256.45578";"-148.365585"
"3510.0";"-249.80777";"-136.741211"
"3520.0";"-269.749817";"-118.17437"
"3530.0";"-267.558167";"-115.235725"
"3540.0";"-207.062195";"-118.93708"
"3550.0";"-232.413223";"-115.061836"
"3560.0";"-195.037979";"-130.947083"
"3570.0";"-175.377731";"-121.238205"
"3580.0";"-215.369537";"-82.828522"
"3590.0";"-235.505554";"-116.962074"
"3600.0";"-221.545471";"-148.762115"
"3610.0";"-254.614731";"-92.95742"
"3620.0";"-256.095154";"-124.271561"
"3630.0";"-301.426208";"-87.823769"
"3640.0";"-230.821442";"-92.14257"
"3650.0";"-279.903198";"-92.944351"
"3660.0";"-258.189301";"-101.398071"
"3670.0";"-246.056763";"-69.949753"
"3680.0";"-243.732086";"-93.958328"
"3690.0";"-252.182861";"-102.131363"
"3700.0";"-271.093872";"-96.51609"
"3710.0";"-276.891266";"-92.533127"
"3720.0";"-221.152069";"-83.988647"
"3730.0";"-257.603699";"-84.639084"
"3740.0";"-205.951721";"-118.867638"
"3750.0";"-253.927795";"-92.940277"
"3760.0";"-219.82933";"-127.133461"
"3770.0";"-225.51416";"-112.846016"
"3780.0";"-235.087372";"-85.69883"
"3790.0";"-196.9953";"-118.63681"
"3800.0";"-228.330673";"-97.268997"
"3810.0";"-208.333939";"-100.727982"
"3820.0";"-270.265198";"-109.37188"
"3830.0";"-207.612106";"-100.542847"
"3840.0";"-206.018066";"-132.411774"
"3850.0";"-265.396637";"-101.254395"
"3860.0";"-235.158508";"-97.504532"
"3870.0";"-267.598267";"-97.80571"
"3880.0";"-308.075714";"-98.408173"
"3890.0";"-240.582001";"-104.788376"
"3900.0";"-226.560455";"-106.757721"
"3910.0";"-241.739578";"-118.685654"
"3920.0";"-248.737335";"-75.434486"
"3930.0";"-248.852295";"-102.32476"
"3940.0";"-242.65979";"-127.958893"
"3950.0";"-279.483734";"-68.547287"
"3960.0";"-264.89267";"-124.151962"
"3970.0";"-271.7323";"-89.440765"
"3980.0";"-222.305222";"-88.254272"
"3990.0";"-261.805664";"-115.810143"
"4000.0";"-269.134216";"-96.997566"
"4010.0";"-250.255951";"-125.284256"
"4020.0";"-299.141907";"-88.31881"
"4030.0";"-213.433212";"-112.714676"
"4040.0";"-259.305054";"-67.313431"
"4050.0";"-262.58313";"-92.719116"
"4060.0";"-296.111938";"-76.151176"
"4070.0";"-244.539276";"-96.430618"
"4080.0";"-280.481323";"-111.957741"
"4090.0";"-283.958557";"-98.732086"
"4100.0";"-289.783142";"-87.043472"
"4110.0";"-206.464127";"-149.649796"
"4120.0";"-117.917679";"-142.011581"
"4130.0";"-203.547714";"-137.714066"
"4140.0";"-192.343018";"-137.567596"
"4150.0";"-223.538681";"-123.604324"
"4160.0";"-336.483673";"-124.95314"
"4170.0";"-288.334106";"-160.424118"
"4180.0";"-279.194611";"-133.897446"
"4190.0";"-301.167725";"-116.84523"
"4200.0";"-309.796448";"-76.976402"
"4210.0";"-255.152603";"-111.904678"
"4220.0";"-315.282898";"-106.81115"
"4230.0";"-312.171143";"-133.208862"
"4240.0";"-265.700562";"-181.757095"
"4250.0";"-318.947205";"-144.610123"
"4260.0";"-330.582703";"-148.041718"
"4270.0";"-265.54007";"-157.256393"
"4280.0";"-293.357208";"-162.54158"
"4290.0";"-295.578827";"-161.080261"
"4300.0";"-264.91156";"-175.426575"
"4310.0";"-231.685272";"-165.957474"
"4320.0";"-206.607971";"-186.102295"
"4330.0";"-223.240189";"-167.262589"
"4340.0";"-241.112473";"-136.057449"
"4350.0";"-226.914688";"-143.776764"
"4360.0";"-273.085114";"-135.797333"
"4370.0";"-261.148193";"-157.060638"
"4380.0";"-287.752808";"-121.339287"
"4390.0";"-228.059586";"-167.809982"
"4400.0";"-246.62146";"-164.111359"
"4410.0";"-181.865326";"-167.469467"
"4420.0";"-228.959183";"-186.633789"
"4430.0";"-274.79776";"-131.607269"
"4440.0";"-231.68457";"-172.236877"
"4450.0";"-239.954773";"-142.112396"
"4460.0";"-220.454086";"-155.961685"
"4470.0";"-185.764847";"-156.007202"
"4480.0";"-221.017181";"-129.827271"
"4490.0";"-209.409622";"-127.095123"
"4500.0";"-226.95285";"-111.384926"
"4510.0";"-235.755295";"-150.052643"
"4520.0";"-243.777786";"-140.215683"
"4530.0";"-225.795609";"-159.203217"
"4540.0";"-219.157761";"-147.095901"
"4550.0";"-248.025681";"-151.460876"
"4560.0";"-260.747833";"-139.438782"
"4570.0";"-230.845383";"-164.617798"
"4580.0";"-244.1241";"-157.098557"
"4590.0";"-241.387497";"-148.007156"
"4600.0";"-248.696396";"-152.568726"
"4610.0";"-275.162903";"-156.883514"
"4620.0";"-272.144623";"-139.034897"
"4630.0";"-281.379639";"-108.275185"
"4640.0";"-247.590332";"-148.159439"
"4650.0";"-363.236511";"-136.39946"
"4660.0";"-367.360748";"-150.158997"
"4670.0";"-294.089417";"-161.547791"
"4680.0";"-377.800659";"-134.699951"
"4690.0";"-363.918518";"-142.719452"
"4700.0";"-370.446991";"-121.577858"
"4710.0";"-335.801514";"-111.254562"
"4720.0";"-315.715332";"-116.286858"
"4730.0";"-301.140137";"-127.53791"
"4740.0";"-325.127289";"-143.005341"
"4750.0";"-299.535248";"-117.482841"
"4760.0";"-359.457367";"-90.506111"
"4770.0";"-358.195984";"-105.427238"
"4780.0";"-366.380096";"-132.294403"
"4790.0";"-353.033447";"-96.147736"
"4800.0";"-309.384399";"-145.618515"
"4810.0";"-363.661133";"-111.54216"
"4820.0";"-324.181885";"-112.021156"
"4830.0";"-338.104156";"-163.782837"
"4840.0";"-350.458557";"-129.099579"
"4850.0";"-323.082642";"-152.329544"
"4860.0";"-335.494812";"-146.151825"
"4870.0";"-316.563782";"-158.874786"
"4880.0";"-340.609375";"-143.605515"
"4890.0";"-312.550598";"-107.661346"
"4900.0";"-364.722168";"-121.146027"
"4910.0";"-337.684143";"-135.732452"
"4920.0";"-321.957947";"-140.913803"
"4930.0";"-321.03186";"-145.158829"
"4940.0";"-353.048248";"-147.184692"
"4950.0";"-351.570068";"-126.237663"
"4960.0";"-308.63089";"-127.529808"
"4970.0";"-344.545288";"-133.017944"
"4980.0";"-338.246521";"-132.282242"
"4990.0";"-349.116669";"-159.763535"
"5000.0";"-360.137543";"-142.197922"
"5010.0";"-347.273315";"-134.066177"
"5020.0";"-320.150909";"-115.916328"
"5030.0";"-342.32785";"-135.897934"
"5040.0";"-334.237061";"-146.134201"
"5050.0";"-209.131882";"-145.271805"
"5060.0";"-347.474854";"-128.859207"
"5070.0";"-348.631317";"-110.85321"
"5080.0";"-267.149933";"-136.424438"
"5090.0";"-287.854095";"-162.154617"
"5100.0";"-353.649841";"-143.285553"
"5110.0";"-382.845398";"-125.203522"
"5120.0";"-373.1763";"-163.985138"
"5130.0";"-281.861664";"-186.588531"
"5140.0";"-275.139282";"-173.867538"
"5150.0";"-281.561157";"-163.858139"
"5160.0";"-266.152313";"-176.694183"
"5170.0";"-262.689575";"-167.908936"
"5180.0";"-268.297913";"-144.354691"
"5190.0";"-247.490295";"-141.972321"
"5200.0";"-276.088623";"-133.762238"
"5210.0";"-273.431976";"-148.260727"
"5220.0";"-346.317108";"-118.099739"
"5230.0";"-228.060181";"-147.417908"
"5240.0";"-301.102753";"-131.02803"
"5250.0";"-258.162231";"-157.828674"
"5260.0";"-259.886749";"-154.802811"
"5270.0";"-273.695435";"-126.246529"
"5280.0";"-273.308838";"-121.918907"
"5290.0";"-265.03183";"-141.612625"
"5300.0";"-258.842224";"-143.81662"
"5310.0";"-286.310822";"-144.98851"
"5320.0";"-274.256104";"-148.730148"
"5330.0";"-269.621552";"-143.356659"
"5340.0";"-221.804169";"-149.917648"
"5350.0";"-280.216003";"-134.972107"
"5360.0";"-303.15451";"-127.3321"
"5370.0";"-367.621124";"-135.163559"
"5380.0";"-408.352478";"-115.923882"
"5390.0";"-373.110352";"-148.464752"
"5400.0";"-316.164062";"-131.639465"
"5410.0";"-352.918823";"-148.797424"
"5420.0";"-282.353638";"-154.55217"
"5430.0";"-297.698822";"-167.933823"
"5440.0";"-347.421326";"-92.36515"
"5450.0";"-255.842819";"-132.801804"
"5460.0";"-207.791962";"-159.724365"
"5470.0";"-258.250397";"-149.985413"
"5480.0";"-268.842346";"-121.872322"
"5490.0";"-314.289459";"-117.830635"
"5500.0";"-274.851624";"-147.17981"
"5510.0";"-252.764984";"-101.607635"
"5520.0";"-257.083588";"-152.405136"
"5530.0";"-298.433472";"-117.312515"
"5540.0";"-306.795532";"-114.43428"
"5550.0";"-248.634933";"-142.164948"
"5560.0";"-232.018158";"-149.967529"
"5570.0";"-272.102539";"-121.175858"
"5580.0";"-289.052734";"-115.821365"
"5590.0";"-272.91803";"-119.973724"
"5600.0";"-264.050079";"-147.907166"
"5610.0";"-290.002625";"-118.176636"
"5620.0";"-276.593506";"-123.699768"
"5630.0";"-279.04425";"-122.714417"
"5640.0";"-349.156189";"-116.468399"
"5650.0";"-301.293213";"-164.495544"
"5660.0";"-309.161072";"-149.007263"
"5670.0";"-324.118896";"-168.399567"
"5680.0";"-441.770142";"-122.345657"
"5690.0";"-401.875549";"-132.784149"
"5700.0";"-384.406677";"-144.448196"
"5710.0";"-328.405243";"-126.68605"
"5720.0";"-343.430786";"-136.993668"
"5730.0";"-349.571472";"-158.183502"
"5740.0";"-397.768188";"-120.908081"
"5750.0";"-391.92041";"-139.217743"
"5760.0";"-325.307312";"-130.862122"
"5770.0";"-350.797241";"-143.129669"
"5780.0";"-323.264587";"-164.226059"
"5790.0";"-253.869232";"-149.422729"
"5800.0";"-277.667389";"-139.504486"
"5810.0";"-240.952148";"-167.839752"
"5820.0";"-268.861908";"-115.407585"
"5830.0";"-300.795807";"-109.484383"
"5840.0";"-258.701385";"-154.527191"
"5850.0";"-260.835419";"-161.040909"
"5860.0";"-286.81076";"-142.146133"
"5870.0";"-288.128143";"-152.291138"
"5880.0";"-263.210754";"-132.211548"
"5890.0";"-270.692444";"-145.048889"
"5900.0";"-312.524078";"-123.017822"
"5910.0";"-321.368195";"-105.491776"
"5920.0";"-332.938507";"-127.005341"
"5930.0";"-331.57019";"-99.296089"
"5940.0";"-285.83075";"-145.549362"
"5950.0";"-312.386353";"-150.693878"
"5960.0";"-272.630005";"-150.364273"
"5970.0";"-285.367432";"-153.808014"
"5980.0";"-304.074921";"-136.207962"
"5990.0";"-269.188599";"-168.104584"
"6000.0";"-271.508453";"-157.18425"
"6010.0";"-216.166122";"-144.773209"
"6020.0";"-221.210815";"-158.006516"
"6030.0";"-256.196991";"-120.743408"
"6040.0";"-215.140457";"-144.544235"
"6050.0";"-307.582916";"-135.850479"
"6060.0";"-328.651489";"-107.249779"
"6070.0";"-310.129608";"-147.366791"
"6080.0";"-351.067413";"-91.342041"
"6090.0";"-319.763824";"-101.855827"
"6100.0";"-369.296448";"-119.55674"
"6110.0";"-347.332581";"-120.155556"
"6120.0";"-315.640991";"-145.2034"
"6130.0";"-373.5625";"-127.456955"
"6140.0";"-270.904785";"-157.050507"
"6150.0";"-281.32373";"-131.082733"
"6160.0";"-331.116455";"-128.725052"
"6170.0";"-315.322479";"-140.28595"
"6180.0";"-325.386169";"-138.041107"
"6190.0";"-324.061859";"-144.320465"
"6200.0";"-317.50415";"-126.533936"
"6210.0";"-344.813873";"-137.017151"
"6220.0";"-290.166962";"-137.122482"
"6230.0";"-277.843628";"-107.78627"
"6240.0";"-332.007721";"-121.030952"
"6250.0";"-323.396912";"-150.473663"
"6260.0";"-338.124573";"-126.912613"
"6270.0";"-309.466492";"-142.809128"
"6280.0";"-320.394012";"-150.836182"
"6290.0";"-379.294281";"-132.542542"
"6300.0";"-371.248322";"-131.980453"
"6310.0";"-380.193909";"-128.207382"
"6320.0";"-353.576263";"-131.519562"
"6330.0";"-393.239319";"-123.79364"
"6340.0";"-384.695831";"-131.415024"
"6350.0";"-391.024719";"-128.05127"
"6360.0";"-403.254578";"-115.209763"
"6370.0";"-281.362427";"-125.140457"
"6380.0";"-272.007111";"-132.095978"
"6390.0";"-309.837036";"-115.593834"
"6400.0";"-271.940613";"-132.399017"
"6410.0";"-293.236328";"-109.243095"
"6420.0";"-259.078613";"-149.239731"
"6430.0";"-273.919739";"-125.666801"
"6440.0";"-296.082611";"-119.313377"
"6450.0";"-290.74826";"-126.903748"
"6460.0";"-266.921997";"-141.029999"
"6470.0";"-309.266693";"-93.088272"
"6480.0";"-284.029846";"-149.643921"
"6490.0";"-269.558716";"-157.036011"
"6500.0";"-257.352966";"-165.736374"
"6510.0";"-305.514923";"-134.581146"
"6520.0";"-353.322021";"-140.568512"
"6530.0";"-336.710938";"-138.103928"
"6540.0";"-278.625549";"-153.565414"
"6550.0";"-290.332825";"-157.514359"
