# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"490.0";"1.49817";"1.24261";"1.20425";"1.22259"
"500.0";"1.49264";"1.23422";"1.20009";"1.22167"
"510.0";"1.48774";"1.23439";"1.19343";"1.21604"
"520.0";"1.48874";"1.22995";"1.19214";"1.22422"
"530.0";"1.49315";"1.23634";"1.19991";"1.22093"
"540.0";"1.49185";"1.2403";"1.18823";"1.22516"
"550.0";"1.49253";"1.23421";"1.19692";"1.22451"
"560.0";"1.48555";"1.23159";"1.18957";"1.21731"
"570.0";"1.49186";"1.23465";"1.1996";"1.21979"
"580.0";"1.49271";"1.23661";"1.19691";"1.22253"
"590.0";"1.49386";"1.2356";"1.19533";"1.22788"
"600.0";"1.49685";"1.23485";"1.20427";"1.22719"
"610.0";"1.48979";"1.23373";"1.1927";"1.22243"
"620.0";"1.49173";"1.23434";"1.1955";"1.2238"
"630.0";"1.48988";"1.23696";"1.1929";"1.21919"
"640.0";"1.49267";"1.23611";"1.19238";"1.22734"
"650.0";"1.48551";"1.22939";"1.19185";"1.2172"
"660.0";"1.49503";"1.23641";"1.2003";"1.22508"
"670.0";"1.48617";"1.23142";"1.19264";"1.21597"
"680.0";"1.48525";"1.23111";"1.19349";"1.21322"
"690.0";"1.49119";"1.23501";"1.19562";"1.22168"
"700.0";"1.48979";"1.23697";"1.1921";"1.21972"
"710.0";"1.49436";"1.24063";"1.19799";"1.22142"
"720.0";"1.49078";"1.23635";"1.19845";"1.21656"
"730.0";"1.49373";"1.23589";"1.19769";"1.22499"
"740.0";"1.49119";"1.23714";"1.19673";"1.21844"
"750.0";"1.49166";"1.23264";"1.19329";"1.22751"
"760.0";"1.49122";"1.22773";"1.19744";"1.22731"
"770.0";"1.49044";"1.23796";"1.19067";"1.22171"
"780.0";"1.49706";"1.23996";"1.20317";"1.22362"
"790.0";"1.49497";"1.23657";"1.20178";"1.22332"
"800.0";"1.49334";"1.24139";"1.19117";"1.22482"
"810.0";"1.49005";"1.23256";"1.19113";"1.22578"
"820.0";"1.49265";"1.23483";"1.19691";"1.22418"
"830.0";"1.49357";"1.23629";"1.19952";"1.22238"
"840.0";"1.48706";"1.23043";"1.19516";"1.2167"
"850.0";"1.49636";"1.23515";"1.20015";"1.22972"
"860.0";"1.49974";"1.24362";"1.20134";"1.22827"
"870.0";"1.49896";"1.24249";"1.19479";"1.23388"
"880.0";"1.49497";"1.23307";"1.19843";"1.23011"
"890.0";"1.49766";"1.24155";"1.19514";"1.23133"
"900.0";"1.4969";"1.23807";"1.19942";"1.22883"
"910.0";"1.49389";"1.23876";"1.20195";"1.21827"
"920.0";"1.50271";"1.24376";"1.206";"1.23081"
"930.0";"1.49856";"1.2475";"1.19408";"1.22853"
"940.0";"1.49996";"1.23766";"1.20837";"1.22793"
"950.0";"1.49101";"1.23441";"1.19732";"1.22021"
"960.0";"1.4962";"1.24366";"1.19559";"1.22521"
"970.0";"1.49624";"1.24319";"1.1957";"1.22566"
"980.0";"1.49465";"1.23804";"1.198";"1.22475"
"990.0";"1.49839";"1.24289";"1.20153";"1.22553"
"1000.0";"1.49513";"1.23634";"1.19192";"1.23354"
"1010.0";"1.49055";"1.23805";"1.19311";"1.21951"
"1020.0";"1.49357";"1.23845";"1.19269";"1.22688"
"1030.0";"1.49111";"1.23249";"1.18983";"1.22967"
"1040.0";"1.49062";"1.23777";"1.18931";"1.22367"
"1050.0";"1.49752";"1.23862";"1.19968";"1.22951"
"1060.0";"1.49116";"1.23458";"1.19436";"1.2233"
"1070.0";"1.49246";"1.23705";"1.1988";"1.21962"
"1080.0";"1.49052";"1.23268";"1.19733";"1.22073"
"1090.0";"1.49306";"1.23606";"1.20111";"1.21982"
"1100.0";"1.49358";"1.2388";"1.19376";"1.2255"
"1110.0";"1.50263";"1.2471";"1.20045";"1.23265"
"1120.0";"1.49407";"1.23987";"1.19408";"1.22531"
"1130.0";"1.49139";"1.23206";"1.19133";"1.22933"
"1140.0";"1.49328";"1.23646";"1.18983";"1.23095"
"1150.0";"1.49076";"1.22976";"1.19557";"1.22598"
"1160.0";"1.4925";"1.24068";"1.19018";"1.22444"
"1170.0";"1.49305";"1.24256";"1.18576";"1.22819"
"1180.0";"1.49779";"1.2422";"1.1956";"1.23054"
"1190.0";"1.49116";"1.23611";"1.19436";"1.22174"
"1200.0";"1.48723";"1.23325";"1.18221";"1.22686"
"1210.0";"1.49339";"1.23701";"1.19926";"1.22148"
"1220.0";"1.49068";"1.23524";"1.19424";"1.22158"
"1230.0";"1.4948";"1.23977";"1.20533";"1.21616"
"1240.0";"1.49245";"1.23705";"1.1972";"1.22116"
"1250.0";"1.49434";"1.23795";"1.19052";"1.23135"
"1260.0";"1.49615";"1.24176";"1.19846";"1.22419"
"1270.0";"1.4972";"1.24307";"1.19535";"1.22847"
"1280.0";"1.49557";"1.23872";"1.20082";"1.22354"
"1290.0";"1.4989";"1.24431";"1.19823";"1.22855"
"1300.0";"1.49548";"1.24144";"1.19773";"1.22361"
"1310.0";"1.49557";"1.23813";"1.19754";"1.22736"
"1320.0";"1.4985";"1.23991";"1.19748";"1.23275"
"1330.0";"1.4974";"1.24257";"1.19353";"1.23123"
"1340.0";"1.50164";"1.2455";"1.1961";"1.23609"
"1350.0";"1.49897";"1.24253";"1.20099";"1.22782"
"1360.0";"1.49826";"1.23572";"1.20638";"1.22768"
"1370.0";"1.49275";"1.23384";"1.19476";"1.22752"
"1380.0";"1.49072";"1.23236";"1.19264";"1.22612"
"1390.0";"1.49161";"1.23494";"1.18442";"1.23364"
"1400.0";"1.49273";"1.23467";"1.20058";"1.22093"
"1410.0";"1.48989";"1.22816";"1.19418";"1.22682"
"1420.0";"1.49203";"1.23074";"1.19375";"1.22985"
"1430.0";"1.49476";"1.24023";"1.19565";"1.22509"
"1440.0";"1.49094";"1.22995";"1.19991";"1.22198"
"1450.0";"1.49614";"1.23827";"1.19756";"1.22857"
"1460.0";"1.49554";"1.23797";"1.19478";"1.23012"
"1470.0";"1.5028";"1.25116";"1.19568";"1.23359"
"1480.0";"1.49651";"1.24196";"1.20132";"1.22205"
"1490.0";"1.49221";"1.23856";"1.18823";"1.22779"
"1500.0";"1.49744";"1.24097";"1.19452";"1.23197"
"1510.0";"1.48543";"1.22395";"1.18632";"1.22785"
"1520.0";"1.49554";"1.24057";"1.19631";"1.226"
"1530.0";"1.50209";"1.2432";"1.20482";"1.23103"
"1540.0";"1.50155";"1.24558";"1.19723";"1.2347"
"1550.0";"1.49723";"1.23763";"1.19466";"1.23469"
"1560.0";"1.49367";"1.23676";"1.18918";"1.23222"
"1570.0";"1.49547";"1.24136";"1.1901";"1.23106"
"1580.0";"1.49118";"1.23366";"1.18475";"1.23356"
"1590.0";"1.49224";"1.24059";"1.19176";"1.22237"
"1600.0";"1.4963";"1.2424";"1.19422";"1.22804"
"1610.0";"1.4953";"1.24285";"1.19613";"1.2233"
"1620.0";"1.49581";"1.23611";"1.19275";"1.23462"
"1630.0";"1.49261";"1.2413";"1.19155";"1.22276"
"1640.0";"1.49352";"1.23806";"1.19945";"1.22054"
"1650.0";"1.49438";"1.23923";"1.19468";"1.22614"
"1660.0";"1.48775";"1.23437";"1.18443";"1.22485"
"1670.0";"1.49402";"1.23926";"1.19193";"1.2279"
"1680.0";"1.49694";"1.23929";"1.19883";"1.22827"
"1690.0";"1.4894";"1.23833";"1.18813";"1.22127"
"1700.0";"1.49552";"1.241";"1.19879";"1.2231"
"1710.0";"1.49527";"1.24125";"1.19506";"1.22589"
"1720.0";"1.49623";"1.24076";"1.19795";"1.22589"
"1730.0";"1.49579";"1.2425";"1.20014";"1.22091"
"1740.0";"1.49257";"1.23767";"1.20267";"1.21543"
"1750.0";"1.49405";"1.23884";"1.19747";"1.223"
"1760.0";"1.49644";"1.2398";"1.19749";"1.22784"
"1770.0";"1.49107";"1.23684";"1.18944";"1.22558"
"1780.0";"1.49528";"1.2417";"1.19797";"1.22261"
"1790.0";"1.49561";"1.23833";"1.19218";"1.23246"
"1800.0";"1.49563";"1.23964";"1.19349";"1.2299"
"1810.0";"1.4919";"1.2366";"1.19509";"1.22235"
"1820.0";"1.4917";"1.23884";"1.19706";"1.21764"
"1830.0";"1.49402";"1.23687";"1.19663";"1.22572"
"1840.0";"1.49415";"1.24138";"1.19321";"1.22482"
"1850.0";"1.49153";"1.23594";"1.19464";"1.22254"
"1860.0";"1.49255";"1.23613";"1.19494";"1.22456"
"1870.0";"1.49228";"1.23687";"1.19225";"1.22575"
"1880.0";"1.49361";"1.24113";"1.18573";"1.231"
"1890.0";"1.49118";"1.23443";"1.19424";"1.2236"
"1900.0";"1.49374";"1.24171";"1.19738";"1.21942"
"1910.0";"1.49436";"1.24644";"1.19612";"1.21734"
"1920.0";"1.49395";"1.24121";"1.18973";"1.22789"
"1930.0";"1.50259";"1.24983";"1.20489";"1.22544"
"1940.0";"1.49428";"1.23828";"1.19421";"1.2273"
"1950.0";"1.49379";"1.24018";"1.19161";"1.22671"
"1960.0";"1.49674";"1.24203";"1.19065";"1.23296"
"1970.0";"1.49935";"1.24398";"1.19245";"1.2356"
"1980.0";"1.49486";"1.24184";"1.19132";"1.22791"
"1990.0";"1.49498";"1.23955";"1.19227";"1.2296"
"2000.0";"1.4987";"1.24353";"1.19862";"1.22848"
"2010.0";"1.49585";"1.24481";"1.19155";"1.22711"
"2020.0";"1.4944";"1.23875";"1.19745";"1.22395"
"2030.0";"1.49504";"1.2438";"1.1966";"1.22124"
"2040.0";"1.49687";"1.24428";"1.19722";"1.2246"
"2050.0";"1.495";"1.23988";"1.19738";"1.22436"
"2060.0";"1.50523";"1.24495";"1.20607";"1.23569"
"2070.0";"1.50398";"1.2418";"1.19907";"1.24261"
"2080.0";"1.49773";"1.24047";"1.19911";"1.22873"
"2090.0";"1.50126";"1.24187";"1.20575";"1.22942"
"2100.0";"1.49987";"1.23995";"1.20749";"1.22627"
"2110.0";"1.49829";"1.23918";"1.19917";"1.23132"
"2120.0";"1.49408";"1.23934";"1.19479";"1.22518"
"2130.0";"1.49402";"1.23461";"1.2";"1.22471"
"2140.0";"1.49218";"1.23403";"1.19387";"1.22679"
"2150.0";"1.49029";"1.23473";"1.19443";"1.22094"
"2160.0";"1.49";"1.22842";"1.19647";"1.22461"
"2170.0";"1.49603";"1.23843";"1.19426";"1.23136"
"2180.0";"1.49171";"1.23324";"1.19614";"1.22424"
"2190.0";"1.49439";"1.23808";"1.19694";"1.22513"
"2200.0";"1.49018";"1.23507";"1.18939";"1.22523"
"2210.0";"1.49442";"1.23656";"1.19804";"1.22565"
"2220.0";"1.489";"1.2304";"1.18742";"1.22897"
"2230.0";"1.48907";"1.23227";"1.19293";"1.22192"
"2240.0";"1.49375";"1.23562";"1.18729";"1.23539"
"2250.0";"1.49342";"1.23341";"1.20072";"1.22375"
"2260.0";"1.4911";"1.23056";"1.20173";"1.21998"
"2270.0";"1.48688";"1.23176";"1.19209";"1.21791"
"2280.0";"1.4916";"1.23316";"1.20642";"1.21392"
"2290.0";"1.49097";"1.23346";"1.20165";"1.21679"
"2300.0";"1.49977";"1.24524";"1.2073";"1.22083"
"2310.0";"1.49579";"1.24119";"1.2047";"1.21775"
"2320.0";"1.49421";"1.23696";"1.20117";"1.22165"
"2330.0";"1.50117";"1.24152";"1.20454";"1.23075"
"2340.0";"1.4877";"1.22615";"1.19565";"1.22208"
"2350.0";"1.49201";"1.23329";"1.20068";"1.22048"
"2360.0";"1.49315";"1.23396";"1.20302";"1.22028"
"2370.0";"1.49481";"1.23934";"1.20111";"1.22077"
"2380.0";"1.48996";"1.23139";"1.19772";"1.2203"
"2390.0";"1.49509";"1.23458";"1.19321";"1.23397"
"2400.0";"1.49541";"1.23425";"1.20813";"1.22047"
"2410.0";"1.49392";"1.23209";"1.20296";"1.2241"
"2420.0";"1.49454";"1.22981";"1.20675";"1.22418"
"2430.0";"1.49947";"1.23677";"1.20624";"1.22974"
"2440.0";"1.4959";"1.23747";"1.203";"1.22348"
"2450.0";"1.49711";"1.24052";"1.20435";"1.22202"
"2460.0";"1.49029";"1.23281";"1.19987";"1.21756"
"2470.0";"1.49324";"1.23448";"1.19809";"1.22482"
"2480.0";"1.48791";"1.22928";"1.19948";"1.21568"
"2490.0";"1.49039";"1.22211";"1.20478";"1.22372"
"2500.0";"1.48965";"1.23206";"1.19349";"1.22299"
"2510.0";"1.49055";"1.23259";"1.20193";"1.21637"
"2520.0";"1.49087";"1.23128";"1.20106";"1.21934"
"2530.0";"1.48885";"1.23208";"1.19854";"1.21608"
"2540.0";"1.49077";"1.23116";"1.19961";"1.22065"
"2550.0";"1.48642";"1.2255";"1.19846";"1.21685"
"2560.0";"1.48906";"1.22621";"1.20718";"1.21397"
"2570.0";"1.49188";"1.22882";"1.20065";"1.22468"
"2580.0";"1.48852";"1.22894";"1.20019";"1.21681"
"2590.0";"1.48785";"1.22622";"1.19668";"1.22135"
"2600.0";"1.49015";"1.227";"1.19776";"1.22514"
"2610.0";"1.49229";"1.23167";"1.20083";"1.22265"
"2620.0";"1.49355";"1.23502";"1.20333";"1.21989"
"2630.0";"1.49011";"1.22957";"1.20119";"1.21907"
"2640.0";"1.49456";"1.23361";"1.20237";"1.22471"
"2650.0";"1.4875";"1.23113";"1.19879";"1.21348"
"2660.0";"1.48908";"1.22733";"1.20351";"1.21654"
"2670.0";"1.48925";"1.22501";"1.19865";"1.22407"
"2680.0";"1.48964";"1.23207";"1.1943";"1.22217"
"2690.0";"1.48907";"1.22887";"1.1999";"1.21851"
"2700.0";"1.49421";"1.23908";"1.20006";"1.2206"
"2710.0";"1.4891";"1.23178";"1.19377";"1.22167"
"2720.0";"1.4894";"1.22688";"1.19696";"1.22419"
"2730.0";"1.49636";"1.23681";"1.20035";"1.22786"
"2740.0";"1.48933";"1.23022";"1.19255";"1.22498"
"2750.0";"1.49251";"1.22842";"1.2015";"1.2258"
"2760.0";"1.49013";"1.22992";"1.20016";"1.21978"
"2770.0";"1.4887";"1.22773";"1.19566";"1.22291"
"2780.0";"1.49082";"1.23332";"1.19951";"1.21869"
"2790.0";"1.4949";"1.23492";"1.20203";"1.22456"
"2800.0";"1.49313";"1.23486";"1.19914";"1.22314"
"2810.0";"1.48723";"1.22621";"1.19911";"1.21749"
"2820.0";"1.49107";"1.23074";"1.20242";"1.21904"
"2830.0";"1.491";"1.22994";"1.1977";"1.2243"
"2840.0";"1.49234";"1.22844";"1.20398";"1.22291"
"2850.0";"1.49388";"1.23975";"1.1975";"1.22163"
"2860.0";"1.49183";"1.23287";"1.19554";"1.22549"
"2870.0";"1.49586";"1.23244";"1.19949";"1.23187"
"2880.0";"1.49203";"1.23481";"1.19411";"1.22542"
"2890.0";"1.48848";"1.23273";"1.18946";"1.22341"
"2900.0";"1.49151";"1.22817";"1.20075";"1.22434"
"2910.0";"1.49103";"1.23391";"1.19549";"1.22254"
"2920.0";"1.4977";"1.23768";"1.20145";"1.22919"
"2930.0";"1.48828";"1.23057";"1.19875";"1.21599"
"2940.0";"1.4933";"1.23457";"1.19425";"1.22861"
"2950.0";"1.49179";"1.23306";"1.19152";"1.22911"
"2960.0";"1.49367";"1.23247";"1.20428";"1.22181"
"2970.0";"1.48786";"1.22869";"1.19864";"1.21697"
"2980.0";"1.49288";"1.23345";"1.19976";"1.22335"
"2990.0";"1.49004";"1.23227";"1.19605";"1.22124"
"3000.0";"1.49213";"1.22867";"1.20055";"1.22553"
"3010.0";"1.49276";"1.229";"1.20196";"1.22536"
"3020.0";"1.48936";"1.23183";"1.19886";"1.21726"
"3030.0";"1.49629";"1.23628";"1.19824";"1.23029"
"3040.0";"1.49146";"1.23446";"1.19862";"1.21997"
"3050.0";"1.49469";"1.23501";"1.20212";"1.22387"
"3060.0";"1.49443";"1.23175";"1.2086";"1.22012"
"3070.0";"1.49989";"1.24087";"1.21019";"1.22272"
"3080.0";"1.49798";"1.23796";"1.20773";"1.22341"
"3090.0";"1.49333";"1.22746";"1.2029";"1.22737"
"3100.0";"1.49512";"1.23589";"1.19825";"1.22781"
"3110.0";"1.49395";"1.23586";"1.20792";"1.21546"
"3120.0";"1.49381";"1.23162";"1.20299";"1.22427"
"3130.0";"1.49133";"1.22802";"1.20106";"1.22374"
"3140.0";"1.49681";"1.23994";"1.19841";"1.22771"
"3150.0";"1.49324";"1.23537";"1.2024";"1.21969"
"3160.0";"1.48848";"1.23022";"1.19495";"1.22058"
"3170.0";"1.49631";"1.23536";"1.2055";"1.22414"
"3180.0";"1.4902";"1.23174";"1.19821";"1.22003"
"3190.0";"1.49171";"1.2322";"1.19788";"1.22358"
"3200.0";"1.49697";"1.23812";"1.20761";"1.2209"
"3210.0";"1.48803";"1.22148";"1.19439";"1.22879"
"3220.0";"1.49176";"1.23146";"1.19553";"1.22675"
"3230.0";"1.49384";"1.23204";"1.205";"1.22195"
"3240.0";"1.49323";"1.23186";"1.20169";"1.22392"
"3250.0";"1.49469";"1.23288";"1.19693";"1.23108"
"3260.0";"1.49253";"1.22928";"1.20353";"1.22297"
"3270.0";"1.4852";"1.22468";"1.19279";"1.22025"
"3280.0";"1.48885";"1.23264";"1.19792";"1.21612"
"3290.0";"1.49458";"1.23548";"1.20379";"1.22148"
"3300.0";"1.49386";"1.23586";"1.20438";"1.21875"
"3310.0";"1.49177";"1.2319";"1.1957";"1.22617"
"3320.0";"1.49573";"1.23832";"1.1968";"1.22827"
"3330.0";"1.48993";"1.23248";"1.19095";"1.22573"
"3340.0";"1.49353";"1.23916";"1.19591";"1.22293"
"3350.0";"1.49112";"1.23337";"1.20024";"1.21866"
"3360.0";"1.49912";"1.23835";"1.20267";"1.23078"
"3370.0";"1.49487";"1.23845";"1.19202";"1.23069"
"3380.0";"1.49827";"1.23837";"1.19982";"1.23146"
"3390.0";"1.48904";"1.2311";"1.20047";"1.21561"
"3400.0";"1.49354";"1.23568";"1.19622";"1.22617"
"3410.0";"1.49539";"1.2415";"1.19163";"1.22925"
"3420.0";"1.49443";"1.23582";"1.19908";"1.22541"
"3430.0";"1.49447";"1.23749";"1.1945";"1.22828"
"3440.0";"1.49325";"1.23894";"1.19674";"1.22167"
"3450.0";"1.49516";"1.23832";"1.19646";"1.2272"
"3460.0";"1.49286";"1.23463";"1.19594";"1.22583"
"3470.0";"1.49118";"1.22981";"1.18925";"1.23309"
"3480.0";"1.49286";"1.22662";"1.19407";"1.23565"
"3490.0";"1.49347";"1.23248";"1.19319";"1.23215"
"3500.0";"1.49248";"1.23412";"1.1915";"1.22974"
"3510.0";"1.49207";"1.23245";"1.1921";"1.22985"
"3520.0";"1.49625";"1.23784";"1.19267";"1.23402"
"3530.0";"1.49619";"1.23679";"1.19424";"1.23342"
"3540.0";"1.49356";"1.23245";"1.19513";"1.23051"
"3550.0";"1.49009";"1.22964";"1.19984";"1.22029"
"3560.0";"1.4913";"1.2311";"1.1949";"1.2266"
"3570.0";"1.49045";"1.23269";"1.18803";"1.22962"
"3580.0";"1.48778";"1.23035";"1.18083";"1.23242"
"3590.0";"1.4887";"1.22716";"1.18851";"1.23043"
"3600.0";"1.48598";"1.22757";"1.17896";"1.23263"
"3610.0";"1.49156";"1.23036";"1.19502";"1.22785"
"3620.0";"1.49259";"1.23193";"1.19589";"1.22795"
"3630.0";"1.48837";"1.22658";"1.18866";"1.23007"
"3640.0";"1.49157";"1.23112";"1.19479";"1.22736"
"3650.0";"1.48939";"1.22869";"1.18937";"1.22976"
"3660.0";"1.49225";"1.23532";"1.19342";"1.2261"
"3670.0";"1.49124";"1.23545";"1.18375";"1.23287"
"3680.0";"1.49812";"1.23787";"1.19097";"1.24016"
"3690.0";"1.5";"1.23501";"1.2023";"1.23661"
"3700.0";"1.48936";"1.22892";"1.19393";"1.22502"
"3710.0";"1.48918";"1.2311";"1.1922";"1.22409"
"3720.0";"1.49153";"1.23086";"1.19549";"1.22684"
"3730.0";"1.4905";"1.23485";"1.19757";"1.21827"
"3740.0";"1.49189";"1.22933";"1.19661";"1.22814"
"3750.0";"1.49787";"1.24115";"1.19443";"1.23293"
"3760.0";"1.49381";"1.2374";"1.1938";"1.22746"
"3770.0";"1.49008";"1.23587";"1.18967";"1.2239"
"3780.0";"1.49273";"1.23565";"1.19278";"1.22757"
"3790.0";"1.49482";"1.23716";"1.19874";"1.22532"
"3800.0";"1.49129";"1.23229";"1.19855";"1.22183"
"3810.0";"1.4954";"1.23937";"1.19007";"1.23295"
"3820.0";"1.49522";"1.24162";"1.19446";"1.22597"
"3830.0";"1.48854";"1.23385";"1.19086";"1.22106"
"3840.0";"1.48895";"1.23058";"1.1973";"1.21905"
"3850.0";"1.49099";"1.23401";"1.1984";"1.2195"
"3860.0";"1.49326";"1.2342";"1.20052";"1.22277"
"3870.0";"1.49448";"1.23855";"1.1982";"1.22362"
"3880.0";"1.48967";"1.23254";"1.18635";"1.22949"
"3890.0";"1.48917";"1.22932";"1.19137";"1.22664"
"3900.0";"1.48922";"1.23268";"1.18659";"1.22803"
"3910.0";"1.48587";"1.22645";"1.18756";"1.22522"
"3920.0";"1.49019";"1.2319";"1.19167";"1.22624"
"3930.0";"1.49341";"1.23333";"1.19177";"1.23252"
"3940.0";"1.48837";"1.22975";"1.19066";"1.22498"
"3950.0";"1.48545";"1.22692";"1.19408";"1.21736"
"3960.0";"1.49243";"1.23213";"1.19684";"1.22644"
"3970.0";"1.50178";"1.24305";"1.20403";"1.2312"
"3980.0";"1.49563";"1.23144";"1.20483";"1.22709"
"3990.0";"1.49652";"1.23665";"1.19812";"1.23059"
"4000.0";"1.49464";"1.22837";"1.19749";"1.2349"
"4010.0";"1.48609";"1.22335";"1.18962";"1.22686"
"4020.0";"1.48463";"1.22699";"1.18781";"1.22143"
"4030.0";"1.49225";"1.23253";"1.19064";"1.23161"
"4040.0";"1.49736";"1.23465";"1.19931";"1.23349"
"4050.0";"1.4962";"1.23518";"1.20045";"1.22901"
"4060.0";"1.49361";"1.23224";"1.1975";"1.22854"
"4070.0";"1.49683";"1.23754";"1.19464";"1.23384"
"4080.0";"1.49636";"1.23722";"1.19718";"1.23055"
"4090.0";"1.49363";"1.22967";"1.19089";"1.23757"
"4100.0";"1.49064";"1.23201";"1.19788";"1.22117"
"4110.0";"1.4905";"1.23402";"1.19199";"1.22455"
"4120.0";"1.49892";"1.24491";"1.19391";"1.2322"
"4130.0";"1.49685";"1.23792";"1.19757";"1.23067"
"4140.0";"1.49267";"1.23184";"1.19689";"1.22725"
"4150.0";"1.49136";"1.23767";"1.18964";"1.22525"
"4160.0";"1.49445";"1.23739";"1.18384";"1.23861"
"4170.0";"1.489";"1.23266";"1.18804";"1.22612"
"4180.0";"1.49293";"1.23485";"1.19544";"1.22627"
"4190.0";"1.4886";"1.22912";"1.18529";"1.23135"
"4200.0";"1.49434";"1.23478";"1.19275";"1.23238"
"4210.0";"1.49624";"1.23551";"1.19462";"1.23446"
"4220.0";"1.4925";"1.23459";"1.18262";"1.23788"
"4230.0";"1.49021";"1.22987";"1.18863";"1.23127"
"4240.0";"1.49749";"1.23818";"1.19416";"1.23526"
"4250.0";"1.49302";"1.23259";"1.19016";"1.23389"
"4260.0";"1.48982";"1.22979";"1.18231";"1.23649"
"4270.0";"1.49121";"1.22914";"1.18549";"1.23744"
"4280.0";"1.49161";"1.23082";"1.18617";"1.23608"
"4290.0";"1.4968";"1.23928";"1.18876";"1.23768"
"4300.0";"1.49742";"1.23406";"1.19442";"1.23896"
"4310.0";"1.49738";"1.23541";"1.1955";"1.23646"
"4320.0";"1.49082";"1.2291";"1.19534";"1.227"
"4330.0";"1.48776";"1.22746";"1.18496";"1.2313"
"4340.0";"1.49062";"1.23001";"1.18179";"1.2387"
"4350.0";"1.49725";"1.23627";"1.19273";"1.23796"
"4360.0";"1.49719";"1.23554";"1.18735";"1.2437"
"4370.0";"1.49804";"1.23387";"1.1944";"1.24065"
"4380.0";"1.48998";"1.23143";"1.18533";"1.23233"
"4390.0";"1.49269";"1.23289";"1.19118";"1.2318"
"4400.0";"1.4939";"1.23884";"1.18287";"1.23674"
"4410.0";"1.49559";"1.24164";"1.1896";"1.23158"
"4420.0";"1.49549";"1.24189";"1.19258";"1.22818"
"4430.0";"1.49123";"1.23488";"1.18793";"1.22941"
