# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol12_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL12-outer_dimer_area"
"0.0";"4.199812"
"10.0";"4.206841"
"20.0";"4.526883"
"30.0";"4.602417"
"40.0";"4.506905"
"50.0";"4.486108"
"60.0";"4.164412"
"70.0";"4.039986"
"80.0";"4.085745"
"90.0";"3.93446"
"100.0";"3.968324"
"110.0";"4.017356"
"120.0";"3.903988"
"130.0";"4.295048"
"140.0";"4.514337"
"150.0";"4.601052"
"160.0";"4.446368"
"170.0";"4.544155"
"180.0";"4.6886"
"190.0";"4.885377"
"200.0";"4.848403"
"210.0";"4.498908"
"220.0";"4.943501"
"230.0";"5.069455"
"240.0";"4.832319"
"250.0";"4.570862"
"260.0";"4.684525"
"270.0";"4.847669"
"280.0";"4.970017"
"290.0";"5.030113"
"300.0";"4.969546"
"310.0";"4.849085"
"320.0";"5.024164"
"330.0";"4.969418"
"340.0";"5.310981"
"350.0";"5.142315"
"360.0";"5.417813"
"370.0";"5.306555"
"380.0";"5.237714"
"390.0";"5.029888"
"400.0";"4.678961"
"410.0";"4.47465"
"420.0";"4.592033"
"430.0";"4.413715"
"440.0";"4.457024"
"450.0";"4.339688"
"460.0";"4.199711"
"470.0";"4.254004"
"480.0";"4.154645"
"490.0";"4.314016"
"500.0";"4.322289"
"510.0";"4.389849"
"520.0";"4.417964"
"530.0";"4.189839"
"540.0";"4.252412"
"550.0";"4.132257"
"560.0";"4.092342"
"570.0";"3.879666"
"580.0";"3.996466"
"590.0";"3.866298"
"600.0";"3.972614"
"610.0";"4.119754"
"620.0";"4.2797"
"630.0";"4.358537"
"640.0";"4.183586"
"650.0";"4.084463"
"660.0";"4.256209"
"670.0";"4.469607"
"680.0";"4.536222"
"690.0";"4.511741"
"700.0";"4.675189"
"710.0";"4.398129"
"720.0";"4.718758"
"730.0";"4.749215"
"740.0";"5.204388"
"750.0";"5.062336"
"760.0";"4.917196"
"770.0";"4.834227"
"780.0";"4.925503"
"790.0";"4.934556"
"800.0";"5.17647"
"810.0";"5.354937"
"820.0";"5.355818"
"830.0";"5.218191"
"840.0";"5.117449"
"850.0";"5.194417"
"860.0";"5.04232"
"870.0";"4.865328"
"880.0";"4.989759"
"890.0";"5.032714"
"900.0";"5.128382"
"910.0";"5.233101"
"920.0";"5.185815"
"930.0";"5.072468"
"940.0";"4.976396"
"950.0";"5.086807"
"960.0";"5.108346"
"970.0";"5.201654"
"980.0";"5.440309"
"990.0";"5.367513"
"1000.0";"5.612675"
"1010.0";"5.879979"
"1020.0";"5.77596"
"1030.0";"5.544856"
"1040.0";"5.218873"
"1050.0";"5.56827"
"1060.0";"5.533602"
"1070.0";"5.360662"
"1080.0";"5.516765"
"1090.0";"5.400666"
"1100.0";"5.516764"
"1110.0";"5.392651"
"1120.0";"5.571911"
"1130.0";"5.747718"
"1140.0";"5.765624"
"1150.0";"5.984292"
"1160.0";"5.97506"
"1170.0";"5.914135"
"1180.0";"5.892019"
"1190.0";"5.87161"
"1200.0";"5.877727"
"1210.0";"6.144709"
"1220.0";"6.252467"
"1230.0";"6.375926"
"1240.0";"6.296701"
"1250.0";"6.165266"
"1260.0";"6.148335"
"1270.0";"6.397194"
"1280.0";"6.526756"
"1290.0";"6.2314"
"1300.0";"6.212448"
"1310.0";"6.057883"
"1320.0";"6.196219"
"1330.0";"6.232337"
"1340.0";"6.238796"
"1350.0";"6.283206"
"1360.0";"6.462505"
"1370.0";"6.453973"
"1380.0";"6.824984"
"1390.0";"6.76457"
"1400.0";"6.595986"
"1410.0";"6.535891"
"1420.0";"6.488385"
"1430.0";"6.312531"
"1440.0";"6.275358"
"1450.0";"6.359539"
"1460.0";"6.437875"
"1470.0";"6.170104"
"1480.0";"6.202779"
"1490.0";"6.296087"
"1500.0";"6.513938"
"1510.0";"6.568323"
"1520.0";"6.277219"
"1530.0";"6.290279"
"1540.0";"6.321717"
"1550.0";"6.00523"
"1560.0";"6.145583"
"1570.0";"6.214029"
"1580.0";"6.283701"
"1590.0";"6.247935"
"1600.0";"6.223879"
