# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg1_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL16"
"0.0";"1.108495"
"10.0";"1.226195"
"20.0";"1.502309"
"30.0";"1.641404"
"40.0";"1.608356"
"50.0";"1.489019"
"60.0";"1.416978"
"70.0";"1.669051"
"80.0";"1.707689"
"90.0";"1.706973"
"100.0";"1.730295"
"110.0";"1.701927"
"120.0";"2.191852"
"130.0";"2.145438"
"140.0";"2.12635"
"150.0";"2.18627"
"160.0";"2.334797"
"170.0";"2.468791"
"180.0";"2.762939"
"190.0";"2.811479"
"200.0";"2.783067"
"210.0";"2.800814"
"220.0";"2.719695"
"230.0";"2.551887"
"240.0";"2.693767"
"250.0";"2.783634"
"260.0";"2.947026"
"270.0";"3.07431"
"280.0";"3.115078"
"290.0";"2.921298"
"300.0";"3.112701"
"310.0";"2.900255"
"320.0";"3.154027"
"330.0";"3.385901"
"340.0";"3.654351"
"350.0";"3.722767"
"360.0";"3.657849"
"370.0";"3.836647"
"380.0";"3.934498"
"390.0";"3.925484"
"400.0";"3.946257"
"410.0";"3.627864"
"420.0";"3.49856"
"430.0";"3.185445"
"440.0";"3.157224"
"450.0";"3.264788"
"460.0";"3.359949"
"470.0";"3.441519"
"480.0";"3.723463"
"490.0";"3.727669"
"500.0";"3.983367"
"510.0";"3.655031"
"520.0";"3.555837"
"530.0";"3.412815"
"540.0";"3.105019"
"550.0";"3.147639"
"560.0";"3.017599"
"570.0";"2.944972"
"580.0";"3.094244"
"590.0";"3.179417"
"600.0";"3.156403"
"610.0";"3.473957"
"620.0";"3.661834"
"630.0";"4.122107"
"640.0";"4.118787"
"650.0";"3.889892"
"660.0";"3.951468"
"670.0";"3.985945"
"680.0";"4.074643"
"690.0";"4.118553"
"700.0";"4.042859"
"710.0";"4.025609"
"720.0";"3.881377"
"730.0";"4.067394"
"740.0";"4.202013"
"750.0";"4.201437"
"760.0";"4.080449"
"770.0";"4.062357"
"780.0";"3.82907"
"790.0";"3.797931"
"800.0";"3.856361"
"810.0";"4.024686"
"820.0";"3.895299"
"830.0";"3.988235"
"840.0";"3.884654"
"850.0";"3.92481"
"860.0";"3.625005"
"870.0";"3.815939"
"880.0";"3.843068"
"890.0";"3.988687"
"900.0";"3.941148"
"910.0";"3.617168"
"920.0";"3.810961"
"930.0";"4.045257"
"940.0";"4.172004"
"950.0";"4.293481"
"960.0";"4.384319"
"970.0";"4.578543"
"980.0";"4.70846"
"990.0";"4.732726"
"1000.0";"4.851131"
"1010.0";"4.734793"
"1020.0";"4.903115"
"1030.0";"4.950555"
"1040.0";"5.143188"
"1050.0";"5.290194"
"1060.0";"5.579494"
"1070.0";"5.696377"
"1080.0";"5.695188"
"1090.0";"5.466946"
"1100.0";"5.587373"
"1110.0";"5.589152"
"1120.0";"5.6058"
"1130.0";"5.325776"
"1140.0";"5.123412"
"1150.0";"5.352614"
"1160.0";"5.406991"
"1170.0";"5.843151"
"1180.0";"5.827061"
"1190.0";"5.94507"
"1200.0";"5.842085"
"1210.0";"5.793741"
"1220.0";"5.765482"
"1230.0";"5.718063"
"1240.0";"5.859703"
"1250.0";"5.63417"
"1260.0";"5.742513"
"1270.0";"5.561261"
"1280.0";"5.414316"
"1290.0";"5.249049"
"1300.0";"5.352508"
"1310.0";"5.493216"
"1320.0";"5.434186"
"1330.0";"5.396503"
"1340.0";"5.511233"
"1350.0";"5.41588"
"1360.0";"5.533638"
"1370.0";"5.618999"
"1380.0";"5.466873"
"1390.0";"5.393046"
"1400.0";"5.497039"
"1410.0";"5.446986"
"1420.0";"5.72167"
"1430.0";"5.506443"
"1440.0";"5.44577"
"1450.0";"5.627264"
"1460.0";"5.889255"
"1470.0";"5.878635"
"1480.0";"6.035066"
"1490.0";"5.913068"
"1500.0";"5.80735"
"1510.0";"5.877854"
"1520.0";"5.575789"
"1530.0";"5.750984"
"1540.0";"6.035076"
"1550.0";"6.015832"
"1560.0";"6.050845"
"1570.0";"5.835492"
"1580.0";"5.953202"
"1590.0";"5.716402"
"1600.0";"5.647429"
"1610.0";"5.59371"
"1620.0";"5.53022"
"1630.0";"5.767467"
"1640.0";"5.568871"
"1650.0";"5.724529"
"1660.0";"5.613173"
"1670.0";"5.776908"
"1680.0";"5.98975"
"1690.0";"5.433022"
"1700.0";"5.311078"
"1710.0";"5.408201"
"1720.0";"5.176035"
"1730.0";"5.40698"
"1740.0";"5.554564"
"1750.0";"5.569288"
"1760.0";"5.568175"
"1770.0";"5.749477"
"1780.0";"5.6344"
"1790.0";"5.514697"
"1800.0";"5.588764"
"1810.0";"5.508672"
"1820.0";"5.252548"
"1830.0";"5.426937"
"1840.0";"5.488614"
"1850.0";"5.452585"
"1860.0";"5.365812"
"1870.0";"5.149013"
"1880.0";"5.226579"
"1890.0";"5.49594"
"1900.0";"5.604745"
"1910.0";"5.268399"
"1920.0";"5.465558"
"1930.0";"5.385701"
"1940.0";"5.276531"
"1950.0";"5.385499"
"1960.0";"5.056808"
"1970.0";"5.201883"
"1980.0";"5.246928"
"1990.0";"5.29818"
"2000.0";"5.228168"
"2010.0";"5.074046"
"2020.0";"5.087924"
"2030.0";"5.083094"
"2040.0";"5.142762"
"2050.0";"5.121347"
"2060.0";"5.023289"
"2070.0";"4.954024"
"2080.0";"5.147502"
"2090.0";"5.369532"
"2100.0";"5.12848"
"2110.0";"5.130473"
"2120.0";"5.152867"
"2130.0";"5.181066"
"2140.0";"4.980446"
"2150.0";"5.056354"
"2160.0";"4.855571"
"2170.0";"4.762352"
"2180.0";"5.139677"
"2190.0";"4.955818"
"2200.0";"5.16398"
"2210.0";"5.213014"
"2220.0";"4.970229"
"2230.0";"5.115542"
"2240.0";"5.41575"
"2250.0";"5.06122"
"2260.0";"4.942539"
"2270.0";"5.00841"
"2280.0";"4.886768"
"2290.0";"4.973538"
"2300.0";"4.996595"
"2310.0";"5.359691"
"2320.0";"5.309765"
"2330.0";"5.492242"
"2340.0";"5.332874"
"2350.0";"5.40372"
"2360.0";"5.456851"
"2370.0";"5.331829"
"2380.0";"5.333465"
