# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL15"
"0.0";"1.920406"
"10.0";"1.967259"
"20.0";"2.160344"
"30.0";"2.300707"
"40.0";"2.082999"
"50.0";"2.155031"
"60.0";"1.887631"
"70.0";"1.649654"
"80.0";"1.872265"
"90.0";"2.167198"
"100.0";"2.247509"
"110.0";"2.135115"
"120.0";"2.206204"
"130.0";"2.261953"
"140.0";"2.598623"
"150.0";"2.327766"
"160.0";"2.423885"
"170.0";"2.525166"
"180.0";"2.434271"
"190.0";"2.357131"
"200.0";"2.144546"
"210.0";"2.043217"
"220.0";"2.314649"
"230.0";"2.383002"
"240.0";"2.228514"
"250.0";"2.460043"
"260.0";"2.339756"
"270.0";"2.381663"
"280.0";"2.567588"
"290.0";"2.507908"
"300.0";"2.237957"
"310.0";"2.069032"
"320.0";"2.089629"
"330.0";"1.938977"
"340.0";"2.161028"
"350.0";"2.123937"
"360.0";"2.192905"
"370.0";"1.971405"
"380.0";"1.844272"
"390.0";"2.348396"
"400.0";"2.206377"
"410.0";"2.481037"
"420.0";"2.366787"
"430.0";"2.062439"
"440.0";"2.137113"
"450.0";"2.016009"
"460.0";"2.148989"
"470.0";"1.87287"
"480.0";"2.022094"
"490.0";"2.054323"
"500.0";"2.167678"
"510.0";"2.523724"
"520.0";"2.45537"
"530.0";"2.464656"
"540.0";"2.531138"
"550.0";"2.500204"
"560.0";"2.64501"
"570.0";"2.683925"
"580.0";"2.357214"
"590.0";"2.412598"
"600.0";"2.38417"
"610.0";"2.230138"
"620.0";"2.448569"
"630.0";"2.410935"
"640.0";"2.33107"
"650.0";"2.256936"
"660.0";"2.111257"
"670.0";"2.029767"
"680.0";"2.01004"
"690.0";"2.074235"
"700.0";"2.056035"
"710.0";"2.056781"
"720.0";"2.062671"
"730.0";"2.396299"
"740.0";"2.254996"
"750.0";"2.152237"
"760.0";"2.319185"
"770.0";"2.172925"
"780.0";"2.070394"
"790.0";"2.186964"
"800.0";"2.279906"
"810.0";"2.279386"
"820.0";"2.111874"
"830.0";"2.210068"
"840.0";"1.938406"
"850.0";"2.039103"
"860.0";"2.164561"
"870.0";"2.013099"
"880.0";"1.975746"
"890.0";"1.865027"
"900.0";"2.092542"
"910.0";"2.06504"
"920.0";"1.859006"
"930.0";"2.021839"
"940.0";"2.032793"
"950.0";"2.15123"
"960.0";"2.101314"
"970.0";"2.066166"
"980.0";"2.091558"
"990.0";"2.144184"
"1000.0";"1.991865"
"1010.0";"2.090201"
"1020.0";"1.841035"
"1030.0";"2.087836"
"1040.0";"2.210634"
"1050.0";"2.291084"
"1060.0";"2.435966"
"1070.0";"2.515307"
"1080.0";"2.505464"
"1090.0";"2.591649"
"1100.0";"2.688267"
"1110.0";"2.660033"
"1120.0";"2.704212"
"1130.0";"2.785577"
"1140.0";"2.836256"
"1150.0";"2.872972"
"1160.0";"2.926008"
"1170.0";"3.012131"
"1180.0";"3.095228"
"1190.0";"2.935071"
"1200.0";"2.962856"
"1210.0";"3.120482"
"1220.0";"3.184771"
"1230.0";"2.966771"
"1240.0";"3.01308"
"1250.0";"3.085251"
"1260.0";"3.072989"
"1270.0";"2.910239"
"1280.0";"3.140166"
"1290.0";"3.107217"
"1300.0";"2.914879"
"1310.0";"3.03278"
"1320.0";"3.0119"
"1330.0";"2.963146"
"1340.0";"3.232539"
"1350.0";"2.949899"
"1360.0";"2.938266"
"1370.0";"3.087597"
"1380.0";"2.827301"
"1390.0";"3.057543"
"1400.0";"2.821207"
"1410.0";"2.753788"
"1420.0";"2.888222"
"1430.0";"2.621551"
"1440.0";"2.828083"
"1450.0";"3.029316"
"1460.0";"3.158911"
"1470.0";"3.029355"
"1480.0";"3.115163"
"1490.0";"3.316696"
"1500.0";"3.52742"
"1510.0";"3.332359"
"1520.0";"3.170818"
"1530.0";"2.960833"
"1540.0";"3.162765"
"1550.0";"3.047328"
"1560.0";"2.986541"
"1570.0";"2.951466"
"1580.0";"2.723915"
"1590.0";"2.405238"
"1600.0";"2.297011"
"1610.0";"2.393328"
"1620.0";"2.196142"
"1630.0";"1.97233"
"1640.0";"2.150096"
"1650.0";"2.292979"
"1660.0";"2.09961"
"1670.0";"1.975231"
"1680.0";"1.922148"
"1690.0";"1.938876"
"1700.0";"1.971973"
"1710.0";"1.882794"
"1720.0";"1.916343"
"1730.0";"1.986632"
"1740.0";"1.88747"
"1750.0";"1.995072"
"1760.0";"1.969676"
"1770.0";"2.014285"
"1780.0";"2.040704"
"1790.0";"1.942324"
"1800.0";"1.823846"
"1810.0";"1.73521"
"1820.0";"1.609095"
"1830.0";"1.881855"
"1840.0";"1.736301"
"1850.0";"1.584794"
"1860.0";"1.424391"
"1870.0";"1.699225"
"1880.0";"1.598686"
"1890.0";"1.32481"
"1900.0";"1.242321"
"1910.0";"1.508104"
"1920.0";"1.472551"
"1930.0";"1.440754"
"1940.0";"1.477434"
"1950.0";"1.596509"
"1960.0";"1.895261"
"1970.0";"1.931518"
"1980.0";"2.091699"
"1990.0";"2.016731"
"2000.0";"1.906555"
"2010.0";"1.9413"
"2020.0";"1.817921"
"2030.0";"1.567691"
"2040.0";"1.66026"
"2050.0";"1.625726"
"2060.0";"1.714309"
"2070.0";"1.702354"
"2080.0";"1.561596"
"2090.0";"1.542462"
"2100.0";"1.519102"
"2110.0";"1.776671"
"2120.0";"1.625535"
"2130.0";"1.548933"
"2140.0";"1.605461"
"2150.0";"1.602347"
"2160.0";"1.800596"
"2170.0";"1.806946"
"2180.0";"1.942598"
"2190.0";"1.999655"
"2200.0";"2.157287"
"2210.0";"2.168742"
"2220.0";"2.297853"
"2230.0";"2.250301"
"2240.0";"2.185083"
"2250.0";"2.151942"
"2260.0";"2.161508"
"2270.0";"2.160193"
"2280.0";"2.028316"
"2290.0";"2.136371"
"2300.0";"2.126126"
"2310.0";"2.022608"
"2320.0";"2.105467"
"2330.0";"1.942179"
"2340.0";"1.97249"
"2350.0";"1.969296"
"2360.0";"1.913538"
"2370.0";"1.955122"
"2380.0";"1.807103"
"2390.0";"1.554147"
"2400.0";"1.490283"
"2410.0";"1.498878"
"2420.0";"1.461244"
"2430.0";"1.533009"
"2440.0";"1.252152"
"2450.0";"1.249869"
"2460.0";"1.370716"
"2470.0";"1.223377"
"2480.0";"1.184918"
"2490.0";"1.301154"
