# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL5_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL5"
"0.0";"3.160636"
"10.0";"2.972265"
"20.0";"2.914213"
"30.0";"2.895118"
"40.0";"3.202663"
"50.0";"3.005499"
"60.0";"3.137863"
"70.0";"3.178673"
"80.0";"3.280741"
"90.0";"3.816522"
"100.0";"3.871936"
"110.0";"3.909859"
"120.0";"3.650645"
"130.0";"4.095328"
"140.0";"3.973147"
"150.0";"3.798051"
"160.0";"3.636167"
"170.0";"3.8024"
"180.0";"3.695248"
"190.0";"3.901451"
"200.0";"3.820712"
"210.0";"3.763767"
"220.0";"3.825951"
"230.0";"3.829753"
"240.0";"3.735023"
"250.0";"3.355535"
"260.0";"3.396674"
"270.0";"3.197805"
"280.0";"3.134145"
"290.0";"3.169506"
"300.0";"3.265548"
"310.0";"3.214335"
"320.0";"3.355921"
"330.0";"3.234059"
"340.0";"3.420474"
"350.0";"3.039747"
"360.0";"3.082391"
"370.0";"2.913813"
"380.0";"2.943372"
"390.0";"2.946244"
"400.0";"3.126217"
"410.0";"3.087298"
"420.0";"2.937302"
"430.0";"2.825389"
"440.0";"2.948488"
"450.0";"3.022784"
"460.0";"2.871266"
"470.0";"2.979696"
"480.0";"2.856195"
"490.0";"2.741174"
"500.0";"2.429915"
"510.0";"2.57253"
"520.0";"2.584369"
"530.0";"2.946944"
"540.0";"2.860087"
"550.0";"2.975041"
"560.0";"2.848511"
"570.0";"2.977038"
"580.0";"2.890891"
"590.0";"2.667161"
"600.0";"2.722711"
"610.0";"2.41301"
"620.0";"2.645531"
"630.0";"2.630872"
"640.0";"2.447978"
"650.0";"2.459801"
"660.0";"2.479374"
"670.0";"2.654002"
"680.0";"2.743824"
"690.0";"2.910128"
"700.0";"2.997246"
"710.0";"3.113247"
"720.0";"3.307573"
"730.0";"3.405667"
"740.0";"3.094838"
"750.0";"3.385098"
"760.0";"3.438867"
"770.0";"3.400304"
"780.0";"3.314933"
"790.0";"3.211298"
"800.0";"3.552991"
"810.0";"3.768392"
"820.0";"4.000716"
"830.0";"4.130281"
"840.0";"3.978242"
"850.0";"4.217491"
"860.0";"4.347153"
"870.0";"4.287645"
"880.0";"4.415922"
"890.0";"4.282901"
"900.0";"4.196964"
"910.0";"4.307643"
"920.0";"4.460942"
"930.0";"4.40206"
"940.0";"4.470325"
"950.0";"4.21602"
"960.0";"4.691666"
"970.0";"4.735937"
"980.0";"5.054675"
"990.0";"4.988792"
"1000.0";"4.797369"
"1010.0";"4.272102"
"1020.0";"4.272768"
"1030.0";"4.099493"
"1040.0";"4.073758"
"1050.0";"4.154349"
"1060.0";"4.29171"
"1070.0";"4.137142"
"1080.0";"4.12543"
"1090.0";"4.12991"
"1100.0";"4.114593"
"1110.0";"4.208032"
"1120.0";"4.273858"
"1130.0";"4.056986"
"1140.0";"4.101528"
"1150.0";"4.085392"
"1160.0";"4.212829"
"1170.0";"4.218194"
"1180.0";"4.450583"
"1190.0";"4.531327"
"1200.0";"4.57395"
"1210.0";"4.490048"
"1220.0";"4.427425"
"1230.0";"4.263557"
"1240.0";"4.254532"
"1250.0";"4.35201"
"1260.0";"4.283967"
"1270.0";"4.087665"
"1280.0";"3.835739"
"1290.0";"3.83132"
"1300.0";"3.617859"
"1310.0";"3.731196"
"1320.0";"3.773383"
"1330.0";"3.858814"
"1340.0";"3.703283"
"1350.0";"3.885427"
"1360.0";"3.588679"
"1370.0";"3.649659"
"1380.0";"3.795071"
"1390.0";"3.705991"
"1400.0";"3.333912"
"1410.0";"3.561025"
"1420.0";"3.4919"
"1430.0";"3.240099"
"1440.0";"3.520328"
"1450.0";"3.448873"
"1460.0";"3.377442"
"1470.0";"3.505408"
"1480.0";"3.301379"
"1490.0";"3.350069"
"1500.0";"3.360335"
"1510.0";"3.442433"
"1520.0";"3.433528"
"1530.0";"3.533597"
"1540.0";"3.540567"
"1550.0";"3.574728"
"1560.0";"3.761801"
"1570.0";"3.811187"
"1580.0";"3.811415"
"1590.0";"3.791053"
"1600.0";"3.844404"
"1610.0";"3.82906"
"1620.0";"3.725847"
"1630.0";"3.719249"
"1640.0";"3.747768"
"1650.0";"3.771817"
"1660.0";"3.820529"
"1670.0";"3.733534"
"1680.0";"3.696211"
"1690.0";"3.70186"
"1700.0";"3.775577"
"1710.0";"4.131289"
"1720.0";"4.317447"
"1730.0";"4.219716"
"1740.0";"4.16834"
"1750.0";"4.226015"
"1760.0";"4.20716"
"1770.0";"4.058324"
"1780.0";"3.924493"
"1790.0";"4.025348"
"1800.0";"4.084272"
"1810.0";"4.113005"
"1820.0";"4.155573"
"1830.0";"3.916569"
"1840.0";"3.967242"
"1850.0";"4.154351"
"1860.0";"4.225963"
"1870.0";"4.347738"
"1880.0";"4.49964"
"1890.0";"4.362081"
"1900.0";"4.303536"
"1910.0";"4.301906"
"1920.0";"4.39381"
"1930.0";"4.318753"
"1940.0";"4.18203"
"1950.0";"4.049646"
"1960.0";"3.910465"
"1970.0";"3.614763"
"1980.0";"3.830267"
"1990.0";"4.016305"
"2000.0";"3.970239"
"2010.0";"3.862523"
"2020.0";"4.142543"
"2030.0";"4.093339"
"2040.0";"4.249763"
"2050.0";"4.03881"
"2060.0";"4.084475"
"2070.0";"4.014543"
"2080.0";"3.948763"
"2090.0";"3.995465"
"2100.0";"3.903897"
"2110.0";"3.877228"
"2120.0";"3.741746"
"2130.0";"3.861434"
"2140.0";"3.767623"
"2150.0";"3.884112"
"2160.0";"4.099822"
"2170.0";"3.90825"
"2180.0";"3.918234"
"2190.0";"4.046486"
"2200.0";"4.100716"
"2210.0";"3.955871"
"2220.0";"4.204861"
"2230.0";"4.260036"
"2240.0";"3.929191"
"2250.0";"4.057117"
"2260.0";"3.975785"
"2270.0";"3.931792"
"2280.0";"3.983607"
"2290.0";"3.957652"
"2300.0";"3.970064"
"2310.0";"3.68746"
"2320.0";"3.818945"
"2330.0";"3.901605"
"2340.0";"4.282799"
"2350.0";"4.543589"
"2360.0";"4.548581"
"2370.0";"4.474422"
"2380.0";"4.692044"
"2390.0";"4.607736"
"2400.0";"4.261584"
"2410.0";"4.331852"
"2420.0";"4.43489"
"2430.0";"4.280855"
"2440.0";"4.151387"
"2450.0";"4.054387"
"2460.0";"4.227949"
"2470.0";"3.89128"
"2480.0";"3.915654"
"2490.0";"3.795949"
"2500.0";"3.695071"
"2510.0";"3.658594"
"2520.0";"3.531389"
"2530.0";"3.5034"
"2540.0";"3.659476"
"2550.0";"3.522654"
"2560.0";"3.315819"
"2570.0";"3.262979"
"2580.0";"3.406482"
"2590.0";"3.376396"
"2600.0";"3.265578"
"2610.0";"3.083819"
"2620.0";"3.010793"
"2630.0";"3.088708"
"2640.0";"3.211296"
"2650.0";"3.253478"
"2660.0";"3.295578"
"2670.0";"3.392683"
"2680.0";"3.39874"
"2690.0";"3.471402"
"2700.0";"3.552353"
"2710.0";"3.634058"
"2720.0";"3.6391"
"2730.0";"3.437015"
"2740.0";"3.452061"
"2750.0";"3.516158"
"2760.0";"3.602876"
"2770.0";"3.601664"
"2780.0";"3.807252"
"2790.0";"3.600903"
"2800.0";"3.538952"
"2810.0";"3.70806"
"2820.0";"3.767187"
"2830.0";"3.483443"
"2840.0";"3.400943"
"2850.0";"3.240707"
"2860.0";"3.154563"
"2870.0";"3.206393"
"2880.0";"2.978717"
"2890.0";"3.20164"
"2900.0";"3.35052"
"2910.0";"3.223193"
"2920.0";"3.488516"
"2930.0";"3.637541"
"2940.0";"3.717421"
"2950.0";"3.577785"
"2960.0";"3.446583"
"2970.0";"3.554328"
"2980.0";"3.716382"
"2990.0";"3.741231"
"3000.0";"3.57129"
"3010.0";"3.665529"
"3020.0";"3.655561"
"3030.0";"3.369229"
"3040.0";"3.407164"
"3050.0";"3.342752"
"3060.0";"3.185746"
"3070.0";"3.185929"
"3080.0";"2.960281"
"3090.0";"2.865915"
"3100.0";"2.838471"
"3110.0";"2.909204"
"3120.0";"3.127199"
"3130.0";"3.285527"
"3140.0";"3.340071"
"3150.0";"3.142493"
"3160.0";"3.148558"
"3170.0";"3.102612"
"3180.0";"3.104585"
"3190.0";"3.123964"
"3200.0";"3.140812"
"3210.0";"2.982302"
"3220.0";"2.892798"
"3230.0";"2.961773"
"3240.0";"3.052637"
"3250.0";"3.126631"
"3260.0";"2.963564"
"3270.0";"2.894291"
"3280.0";"2.945547"
"3290.0";"3.253974"
"3300.0";"3.314682"
"3310.0";"3.074169"
"3320.0";"3.07992"
"3330.0";"3.228038"
"3340.0";"3.446318"
"3350.0";"3.349564"
"3360.0";"3.260947"
"3370.0";"3.348759"
"3380.0";"3.259448"
"3390.0";"3.029435"
"3400.0";"3.116568"
"3410.0";"3.283561"
"3420.0";"2.927646"
"3430.0";"3.113545"
"3440.0";"3.112561"
"3450.0";"3.193655"
"3460.0";"3.187915"
"3470.0";"3.049192"
"3480.0";"3.35221"
"3490.0";"3.482971"
"3500.0";"3.491908"
"3510.0";"3.170525"
"3520.0";"3.387434"
"3530.0";"3.331904"
"3540.0";"3.583501"
"3550.0";"3.44772"
"3560.0";"3.458444"
"3570.0";"3.394898"
"3580.0";"3.089674"
"3590.0";"3.156185"
"3600.0";"3.182871"
"3610.0";"2.883063"
"3620.0";"3.19659"
"3630.0";"3.097329"
"3640.0";"3.281261"
"3650.0";"3.42772"
"3660.0";"3.449489"
"3670.0";"3.6474"
"3680.0";"3.802971"
"3690.0";"3.864146"
"3700.0";"3.841838"
"3710.0";"4.006272"
"3720.0";"4.037361"
"3730.0";"4.423975"
"3740.0";"4.471733"
"3750.0";"4.282237"
"3760.0";"4.159248"
"3770.0";"4.198127"
"3780.0";"4.210594"
"3790.0";"4.284249"
"3800.0";"4.348442"
"3810.0";"4.223162"
"3820.0";"4.170938"
"3830.0";"4.34505"
"3840.0";"4.228124"
"3850.0";"4.117988"
"3860.0";"3.988945"
"3870.0";"3.99663"
"3880.0";"3.720827"
"3890.0";"3.803738"
"3900.0";"3.67172"
"3910.0";"3.78314"
"3920.0";"4.038982"
"3930.0";"3.74679"
"3940.0";"3.811291"
"3950.0";"3.771836"
"3960.0";"4.088173"
"3970.0";"4.371403"
"3980.0";"4.623202"
"3990.0";"4.562152"
"4000.0";"4.290407"
"4010.0";"4.253711"
"4020.0";"3.999237"
"4030.0";"3.862715"
"4040.0";"4.11122"
"4050.0";"4.124556"
"4060.0";"4.153989"
"4070.0";"4.113888"
"4080.0";"3.905226"
"4090.0";"4.041011"
"4100.0";"3.704399"
"4110.0";"3.746028"
"4120.0";"3.505934"
"4130.0";"3.608796"
"4140.0";"3.663925"
"4150.0";"3.893698"
"4160.0";"3.651868"
"4170.0";"3.575926"
"4180.0";"3.498417"
"4190.0";"3.839502"
"4200.0";"3.817287"
"4210.0";"4.014688"
"4220.0";"4.00458"
"4230.0";"3.996666"
"4240.0";"4.263578"
"4250.0";"4.152915"
"4260.0";"4.2321"
"4270.0";"4.605599"
"4280.0";"4.604379"
"4290.0";"4.741922"
"4300.0";"4.832407"
"4310.0";"4.903322"
"4320.0";"4.779797"
"4330.0";"5.003451"
"4340.0";"4.971028"
"4350.0";"4.933225"
"4360.0";"4.820984"
"4370.0";"4.681686"
"4380.0";"4.688016"
"4390.0";"5.021573"
"4400.0";"5.294371"
"4410.0";"5.193962"
"4420.0";"5.036004"
"4430.0";"5.173048"
"4440.0";"5.048236"
"4450.0";"4.901594"
"4460.0";"5.237881"
"4470.0";"5.417528"
"4480.0";"5.446366"
"4490.0";"5.414508"
"4500.0";"5.337874"
"4510.0";"5.376997"
"4520.0";"5.445704"
"4530.0";"5.584237"
"4540.0";"5.600433"
"4550.0";"5.829334"
"4560.0";"5.953026"
"4570.0";"6.055115"
"4580.0";"6.246333"
"4590.0";"6.070811"
"4600.0";"5.95981"
"4610.0";"5.783434"
"4620.0";"5.562078"
"4630.0";"5.491122"
"4640.0";"5.518607"
"4650.0";"5.509025"
"4660.0";"5.509078"
"4670.0";"5.605258"
"4680.0";"5.397136"
"4690.0";"5.565735"
"4700.0";"5.583496"
"4710.0";"5.692629"
"4720.0";"5.723967"
"4730.0";"5.912667"
"4740.0";"5.940509"
"4750.0";"5.614657"
"4760.0";"5.668773"
"4770.0";"5.735844"
"4780.0";"5.845681"
"4790.0";"5.907574"
"4800.0";"6.01586"
"4810.0";"6.04132"
"4820.0";"6.151135"
"4830.0";"6.173893"
"4840.0";"6.495348"
"4850.0";"6.333875"
"4860.0";"6.098386"
"4870.0";"5.875505"
"4880.0";"5.983814"
"4890.0";"5.86306"
"4900.0";"5.827367"
"4910.0";"5.444353"
"4920.0";"5.539958"
"4930.0";"5.695903"
"4940.0";"5.441448"
"4950.0";"5.321579"
"4960.0";"5.371196"
"4970.0";"5.600559"
"4980.0";"5.572817"
"4990.0";"5.689432"
"5000.0";"5.530855"
"5010.0";"5.770587"
"5020.0";"5.495443"
"5030.0";"5.036475"
"5040.0";"4.651439"
"5050.0";"4.787068"
"5060.0";"4.173572"
"5070.0";"4.272114"
"5080.0";"4.412786"
"5090.0";"4.839526"
"5100.0";"4.724883"
"5110.0";"4.584268"
"5120.0";"4.691897"
"5130.0";"4.558918"
"5140.0";"4.215734"
"5150.0";"4.159439"
"5160.0";"4.354319"
"5170.0";"4.491097"
"5180.0";"4.362443"
"5190.0";"4.1725"
"5200.0";"4.131329"
"5210.0";"4.27669"
"5220.0";"4.282018"
"5230.0";"4.2073"
"5240.0";"4.335658"
"5250.0";"4.14449"
"5260.0";"4.17206"
"5270.0";"3.84033"
"5280.0";"3.911592"
"5290.0";"3.774788"
"5300.0";"3.512386"
"5310.0";"3.251294"
"5320.0";"3.247988"
"5330.0";"3.252801"
"5340.0";"3.356637"
"5350.0";"3.334825"
"5360.0";"2.970289"
"5370.0";"3.252066"
"5380.0";"3.079715"
"5390.0";"3.253826"
"5400.0";"3.354605"
"5410.0";"3.240435"
"5420.0";"3.304255"
"5430.0";"3.232023"
"5440.0";"3.019942"
"5450.0";"3.079442"
"5460.0";"3.204232"
"5470.0";"2.956917"
"5480.0";"3.076904"
"5490.0";"2.860418"
"5500.0";"3.03474"
"5510.0";"3.086468"
"5520.0";"3.17842"
"5530.0";"3.161052"
"5540.0";"3.155248"
"5550.0";"3.303627"
"5560.0";"3.53349"
"5570.0";"3.589584"
"5580.0";"3.588604"
"5590.0";"3.553893"
"5600.0";"3.859847"
"5610.0";"3.770443"
"5620.0";"4.05513"
"5630.0";"4.115878"
"5640.0";"3.889718"
"5650.0";"4.067768"
"5660.0";"4.21796"
"5670.0";"4.115149"
"5680.0";"3.95984"
"5690.0";"3.883184"
"5700.0";"3.63764"
"5710.0";"3.458663"
"5720.0";"3.366174"
"5730.0";"3.534343"
"5740.0";"3.552301"
"5750.0";"3.529558"
"5760.0";"3.833817"
"5770.0";"3.959773"
"5780.0";"4.263136"
"5790.0";"4.243156"
"5800.0";"4.035949"
"5810.0";"4.138536"
"5820.0";"4.153656"
"5830.0";"4.145387"
"5840.0";"4.082205"
"5850.0";"4.28277"
"5860.0";"4.401012"
"5870.0";"4.598147"
"5880.0";"4.768454"
"5890.0";"4.634654"
"5900.0";"4.730645"
"5910.0";"4.938812"
"5920.0";"5.001252"
"5930.0";"4.774309"
"5940.0";"4.877102"
"5950.0";"4.743573"
"5960.0";"4.7156"
"5970.0";"4.529314"
"5980.0";"4.391776"
"5990.0";"4.455595"
"6000.0";"4.183604"
"6010.0";"4.201982"
"6020.0";"4.172153"
"6030.0";"3.948707"
"6040.0";"4.257256"
"6050.0";"4.427494"
"6060.0";"4.39346"
"6070.0";"4.672935"
"6080.0";"4.667849"
"6090.0";"4.446897"
"6100.0";"4.657456"
"6110.0";"4.915318"
"6120.0";"4.868261"
"6130.0";"4.912077"
"6140.0";"4.896589"
"6150.0";"4.507754"
"6160.0";"4.241661"
"6170.0";"4.184785"
"6180.0";"4.242841"
"6190.0";"4.208655"
"6200.0";"4.405013"
"6210.0";"4.713785"
"6220.0";"4.589943"
"6230.0";"4.43657"
"6240.0";"4.31933"
"6250.0";"4.222663"
"6260.0";"4.512127"
"6270.0";"4.502379"
"6280.0";"4.304344"
"6290.0";"4.041995"
"6300.0";"3.979614"
"6310.0";"3.756918"
"6320.0";"3.41817"
"6330.0";"3.766795"
"6340.0";"3.460293"
"6350.0";"3.288949"
"6360.0";"3.690432"
"6370.0";"3.55139"
"6380.0";"3.624943"
"6390.0";"4.104123"
"6400.0";"4.005254"
"6410.0";"4.198389"
"6420.0";"4.439744"
"6430.0";"4.16277"
"6440.0";"3.97933"
"6450.0";"3.969092"
"6460.0";"4.141465"
"6470.0";"4.364562"
"6480.0";"4.344358"
"6490.0";"4.547057"
"6500.0";"4.493803"
"6510.0";"4.373289"
"6520.0";"4.667867"
"6530.0";"4.443472"
"6540.0";"4.261267"
"6550.0";"4.283282"
"6560.0";"4.416591"
"6570.0";"4.508565"
"6580.0";"4.481989"
"6590.0";"4.651927"
"6600.0";"4.89883"
"6610.0";"4.666882"
"6620.0";"5.181162"
"6630.0";"5.035076"
"6640.0";"5.341643"
"6650.0";"4.914984"
"6660.0";"4.850553"
"6670.0";"5.055879"
"6680.0";"5.394408"
"6690.0";"5.25585"
"6700.0";"5.574996"
"6710.0";"5.410843"
"6720.0";"5.640502"
"6730.0";"5.609267"
"6740.0";"5.615223"
"6750.0";"5.532819"
"6760.0";"5.49701"
"6770.0";"5.885557"
"6780.0";"5.852444"
"6790.0";"5.636241"
"6800.0";"5.573995"
"6810.0";"5.571338"
"6820.0";"5.492502"
"6830.0";"5.347796"
"6840.0";"5.547534"
"6850.0";"5.771461"
"6860.0";"6.25373"
"6870.0";"6.084355"
"6880.0";"6.161661"
"6890.0";"6.153273"
"6900.0";"5.796079"
"6910.0";"5.741529"
"6920.0";"5.800215"
"6930.0";"5.810373"
"6940.0";"6.101908"
"6950.0";"6.012002"
"6960.0";"5.929508"
"6970.0";"6.120243"
"6980.0";"6.230947"
"6990.0";"6.361124"
"7000.0";"6.266466"
"7010.0";"5.962579"
"7020.0";"5.694338"
"7030.0";"5.637541"
"7040.0";"5.889663"
"7050.0";"5.675278"
"7060.0";"5.671799"
"7070.0";"6.093363"
"7080.0";"6.181916"
"7090.0";"6.14687"
"7100.0";"5.91705"
"7110.0";"6.08497"
"7120.0";"6.257543"
"7130.0";"6.053647"
"7140.0";"5.77132"
"7150.0";"6.049877"
"7160.0";"6.065694"
"7170.0";"5.975294"
"7180.0";"5.9499"
"7190.0";"5.583477"
"7200.0";"5.727648"
"7210.0";"5.874383"
"7220.0";"5.68544"
"7230.0";"5.737284"
"7240.0";"5.923415"
"7250.0";"5.789361"
"7260.0";"5.712524"
"7270.0";"5.663933"
"7280.0";"5.417518"
"7290.0";"5.796844"
"7300.0";"5.711073"
"7310.0";"5.833013"
"7320.0";"5.688087"
"7330.0";"5.650044"
"7340.0";"5.745065"
"7350.0";"5.599296"
"7360.0";"5.530252"
"7370.0";"5.255465"
"7380.0";"5.489262"
"7390.0";"5.442454"
"7400.0";"5.249873"
"7410.0";"5.256247"
"7420.0";"5.479708"
"7430.0";"5.437366"
"7440.0";"5.467567"
"7450.0";"5.538746"
"7460.0";"5.16704"
"7470.0";"5.104305"
"7480.0";"4.83578"
"7490.0";"4.85797"
"7500.0";"5.132289"
"7510.0";"5.095697"
"7520.0";"5.358659"
"7530.0";"4.836302"
"7540.0";"4.818307"
"7550.0";"4.84551"
"7560.0";"4.776732"
"7570.0";"4.827613"
"7580.0";"4.360999"
"7590.0";"4.444812"
"7600.0";"4.281039"
"7610.0";"4.120724"
"7620.0";"4.046928"
"7630.0";"3.86818"
"7640.0";"3.974118"
"7650.0";"4.123435"
"7660.0";"3.987291"
"7670.0";"3.989014"
"7680.0";"4.007668"
"7690.0";"3.906646"
"7700.0";"3.975624"
"7710.0";"3.865819"
"7720.0";"4.341666"
"7730.0";"4.178775"
