# This .csv file was created 12.10.2024 14:31
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"24980.0";"-983.824097";"-286.436768"
"24990.0";"-768.019653";"-316.167297"
"25000.0";"-867.355286";"-313.268799"
"25010.0";"-963.622375";"-315.352356"
"25020.0";"-902.515503";"-282.054993"
"25030.0";"-923.877991";"-326.590576"
"25040.0";"-953.788879";"-288.374146"
"25050.0";"-1010.566956";"-281.386841"
"25060.0";"-893.608276";"-285.077454"
"25070.0";"-932.775085";"-296.481445"
"25080.0";"-972.293762";"-274.253113"
"25090.0";"-843.997498";"-261.098999"
"25100.0";"-929.803467";"-307.159271"
"25110.0";"-937.994324";"-310.259277"
"25120.0";"-902.327637";"-320.945038"
"25130.0";"-983.423096";"-310.658752"
"25140.0";"-1040.358521";"-242.638458"
"25150.0";"-1091.084839";"-263.440613"
"25160.0";"-958.284912";"-252.516388"
"25170.0";"-883.691772";"-295.291656"
"25180.0";"-817.112488";"-293.087677"
"25190.0";"-830.352783";"-291.965881"
"25200.0";"-880.80542";"-312.708008"
"25210.0";"-858.412048";"-326.388519"
"25220.0";"-1022.909546";"-316.491791"
"25230.0";"-934.674377";"-330.366882"
"25240.0";"-1024.525391";"-326.882568"
"25250.0";"-1098.578857";"-307.508545"
"25260.0";"-1009.206909";"-338.26181"
"25270.0";"-1207.628906";"-263.704803"
"25280.0";"-1160.494873";"-266.174072"
"25290.0";"-1207.882446";"-300.835114"
"25300.0";"-961.085083";"-316.735474"
"25310.0";"-1120.755981";"-265.564667"
"25320.0";"-927.192566";"-330.037567"
"25330.0";"-960.29718";"-305.108093"
"25340.0";"-980.637329";"-331.135101"
"25350.0";"-1083.81897";"-282.939667"
"25360.0";"-959.720337";"-302.740509"
"25370.0";"-964.626831";"-318.411133"
"25380.0";"-1037.888672";"-282.282379"
"25390.0";"-1036.394775";"-339.99942"
"25400.0";"-1065.656616";"-327.688019"
"25410.0";"-1076.240479";"-321.162445"
"25420.0";"-1105.868652";"-308.843964"
"25430.0";"-1018.158997";"-316.701904"
"25440.0";"-1088.838623";"-356.634338"
"25450.0";"-989.496033";"-325.463623"
"25460.0";"-1089.583252";"-294.540253"
"25470.0";"-979.141846";"-281.826385"
"25480.0";"-876.22345";"-245.888062"
"25490.0";"-889.568604";"-300.291779"
"25500.0";"-829.533813";"-293.220276"
"25510.0";"-811.709595";"-261.78476"
"25520.0";"-789.900146";"-278.035339"
"25530.0";"-774.726501";"-355.927521"
"25540.0";"-691.834961";"-395.60083"
"25550.0";"-761.354431";"-354.086151"
"25560.0";"-607.906372";"-378.582733"
"25570.0";"-771.777893";"-332.972504"
"25580.0";"-923.965576";"-338.97052"
"25590.0";"-964.928589";"-303.045532"
"25600.0";"-939.89209";"-296.354706"
"25610.0";"-924.978821";"-278.616455"
"25620.0";"-876.345459";"-373.335541"
"25630.0";"-841.30603";"-334.611664"
"25640.0";"-922.844666";"-278.619507"
"25650.0";"-762.192139";"-353.455048"
"25660.0";"-802.590393";"-344.448792"
"25670.0";"-800.601196";"-352.035156"
"25680.0";"-750.684448";"-406.114838"
"25690.0";"-916.606445";"-330.019897"
"25700.0";"-939.919739";"-340.235809"
"25710.0";"-779.772339";"-337.014618"
"25720.0";"-581.979126";"-357.475128"
"25730.0";"-633.747192";"-330.225281"
"25740.0";"-617.875916";"-359.821381"
"25750.0";"-658.554688";"-374.967957"
"25760.0";"-538.698181";"-400.013367"
"25770.0";"-696.34314";"-359.758148"
"25780.0";"-656.063354";"-368.365143"
"25790.0";"-781.135681";"-297.329926"
"25800.0";"-695.979858";"-365.414703"
"25810.0";"-703.111023";"-324.548584"
"25820.0";"-790.008423";"-300.940552"
"25830.0";"-786.639954";"-329.933838"
"25840.0";"-611.780273";"-361.373169"
"25850.0";"-722.565186";"-328.619781"
"25860.0";"-649.335571";"-375.408722"
"25870.0";"-718.573792";"-302.484741"
"25880.0";"-643.164673";"-333.705353"
"25890.0";"-712.30957";"-340.200745"
"25900.0";"-733.0979";"-330.27652"
"25910.0";"-773.459656";"-364.702515"
"25920.0";"-793.809814";"-306.982086"
"25930.0";"-771.384583";"-345.394287"
"25940.0";"-840.136414";"-393.604095"
"25950.0";"-814.212341";"-367.000854"
"25960.0";"-679.63916";"-366.978119"
"25970.0";"-812.748718";"-299.85257"
"25980.0";"-798.186401";"-331.667633"
"25990.0";"-766.285095";"-365.513184"
"26000.0";"-860.968811";"-321.786285"
"26010.0";"-737.512695";"-305.820007"
"26020.0";"-784.489502";"-348.386871"
"26030.0";"-820.350525";"-345.825104"
"26040.0";"-815.681885";"-358.993958"
"26050.0";"-769.781677";"-377.216797"
"26060.0";"-871.185852";"-321.504547"
"26070.0";"-822.112488";"-350.741425"
"26080.0";"-793.49353";"-305.05957"
"26090.0";"-896.731201";"-329.752167"
"26100.0";"-794.26123";"-345.537201"
"26110.0";"-817.953613";"-308.45932"
"26120.0";"-819.928284";"-325.859406"
"26130.0";"-959.947021";"-313.571716"
"26140.0";"-827.885193";"-345.04187"
"26150.0";"-838.808105";"-285.60379"
"26160.0";"-835.609619";"-353.627014"
"26170.0";"-935.022156";"-315.223602"
"26180.0";"-822.763062";"-357.64267"
"26190.0";"-838.045288";"-325.337769"
"26200.0";"-840.898499";"-351.832764"
"26210.0";"-836.649597";"-356.337372"
"26220.0";"-849.052612";"-347.349731"
"26230.0";"-915.729797";"-350.891449"
"26240.0";"-909.016724";"-306.530518"
"26250.0";"-860.788879";"-337.925629"
"26260.0";"-941.232605";"-334.099091"
"26270.0";"-983.709717";"-301.261963"
"26280.0";"-992.381958";"-252.805573"
"26290.0";"-862.678467";"-352.046356"
"26300.0";"-930.522888";"-345.036194"
"26310.0";"-897.579773";"-364.939453"
"26320.0";"-862.704224";"-355.185577"
"26330.0";"-847.963257";"-349.873535"
"26340.0";"-992.636963";"-302.771667"
"26350.0";"-858.206909";"-330.587067"
"26360.0";"-854.053833";"-304.851898"
"26370.0";"-840.957275";"-384.577454"
"26380.0";"-852.504944";"-360.655243"
"26390.0";"-893.494446";"-325.289429"
"26400.0";"-803.272156";"-415.968384"
"26410.0";"-909.633362";"-313.281128"
"26420.0";"-822.477234";"-337.896545"
"26430.0";"-801.798218";"-362.581665"
"26440.0";"-844.9328";"-333.213593"
"26450.0";"-791.912476";"-330.57373"
"26460.0";"-864.897461";"-303.200043"
"26470.0";"-826.03241";"-290.948242"
"26480.0";"-941.189941";"-224.497391"
"26490.0";"-801.890198";"-351.631073"
"26500.0";"-894.153564";"-335.780396"
"26510.0";"-820.968018";"-327.527435"
"26520.0";"-848.312805";"-344.425751"
"26530.0";"-891.383545";"-289.623535"
"26540.0";"-839.014221";"-307.409393"
"26550.0";"-750.411377";"-399.432007"
"26560.0";"-942.986267";"-347.376648"
"26570.0";"-852.734192";"-318.596344"
"26580.0";"-771.058472";"-338.094391"
"26590.0";"-885.341309";"-346.604126"
"26600.0";"-867.350464";"-335.870544"
"26610.0";"-897.688354";"-284.033142"
"26620.0";"-900.044922";"-313.542816"
"26630.0";"-834.595398";"-390.39447"
"26640.0";"-843.295288";"-340.251953"
"26650.0";"-802.577637";"-373.067535"
"26660.0";"-810.306946";"-349.39624"
"26670.0";"-800.813965";"-403.630585"
"26680.0";"-877.295776";"-338.422211"
"26690.0";"-764.160278";"-401.847198"
"26700.0";"-984.386414";"-380.35788"
"26710.0";"-1024.000854";"-328.40567"
"26720.0";"-858.210876";"-369.937775"
"26730.0";"-968.645874";"-377.915344"
"26740.0";"-989.018311";"-353.923676"
"26750.0";"-1076.834717";"-367.349182"
"26760.0";"-923.202881";"-384.674957"
"26770.0";"-1139.943237";"-330.149536"
"26780.0";"-1011.330444";"-357.882355"
"26790.0";"-1005.84552";"-358.321228"
"26800.0";"-1082.201416";"-312.734467"
"26810.0";"-1040.411621";"-399.380066"
"26820.0";"-1108.18335";"-319.366882"
"26830.0";"-975.141174";"-333.934174"
"26840.0";"-1048.41394";"-348.685089"
"26850.0";"-944.929749";"-397.088867"
"26860.0";"-1009.941162";"-332.551727"
"26870.0";"-953.750732";"-349.863678"
"26880.0";"-972.336304";"-365.401459"
"26890.0";"-1060.835205";"-308.841797"
"26900.0";"-965.554199";"-320.597748"
"26910.0";"-1101.82959";"-271.335419"
"26920.0";"-1073.698486";"-262.959229"
"26930.0";"-1009.031494";"-349.262787"
"26940.0";"-1127.10083";"-226.27562"
"26950.0";"-968.788391";"-350.832001"
"26960.0";"-919.246094";"-364.211456"
"26970.0";"-1076.773804";"-353.885803"
"26980.0";"-1109.272827";"-348.552246"
"26990.0";"-1093.828247";"-353.465027"
"27000.0";"-1153.423218";"-297.560242"
"27010.0";"-1060.679565";"-350.986481"
"27020.0";"-1174.341919";"-313.393036"
"27030.0";"-1001.247742";"-359.258148"
"27040.0";"-1250.707153";"-304.299866"
"27050.0";"-1087.248535";"-329.399841"
"27060.0";"-1055.341553";"-338.546234"
"27070.0";"-1116.86853";"-352.448608"
"27080.0";"-1096.818726";"-349.848572"
"27090.0";"-1092.984131";"-391.632965"
"27100.0";"-1147.657715";"-299.907257"
"27110.0";"-1008.63092";"-351.360352"
"27120.0";"-1057.85437";"-315.364105"
"27130.0";"-1002.618896";"-369.975281"
"27140.0";"-991.096924";"-394.769318"
"27150.0";"-1026.778442";"-315.930756"
"27160.0";"-1040.53064";"-355.251312"
"27170.0";"-964.05542";"-380.785767"
"27180.0";"-1079.648438";"-324.996643"
"27190.0";"-1063.130615";"-280.388977"
"27200.0";"-1145.159424";"-290.217041"
"27210.0";"-1160.614136";"-329.890411"
"27220.0";"-1197.893066";"-307.158813"
"27230.0";"-1146.778809";"-241.478668"
"27240.0";"-1162.904297";"-321.669647"
"27250.0";"-1119.468506";"-315.451019"
"27260.0";"-1151.025513";"-310.520752"
"27270.0";"-1107.93103";"-306.282806"
"27280.0";"-1139.300415";"-285.510834"
"27290.0";"-966.695801";"-339.24765"
"27300.0";"-1200.011963";"-266.865448"
"27310.0";"-1134.366943";"-310.013062"
"27320.0";"-1062.160034";"-389.587067"
"27330.0";"-1144.620361";"-297.173309"
"27340.0";"-1006.121826";"-346.428009"
"27350.0";"-1060.963257";"-316.403931"
"27360.0";"-1133.016846";"-318.281891"
"27370.0";"-1045.435913";"-379.622772"
"27380.0";"-1079.881226";"-383.277588"
"27390.0";"-1060.355957";"-358.239075"
"27400.0";"-1170.284912";"-358.195557"
"27410.0";"-1198.359253";"-312.200378"
"27420.0";"-1151.196289";"-325.932648"
"27430.0";"-1133.477295";"-378.407867"
"27440.0";"-1121.661255";"-335.918854"
"27450.0";"-1126.29187";"-346.91864"
"27460.0";"-1206.659546";"-296.243042"
"27470.0";"-1035.839233";"-373.999725"
"27480.0";"-1069.28772";"-349.621368"
"27490.0";"-1046.80481";"-340.249939"
"27500.0";"-987.574402";"-392.959381"
"27510.0";"-1007.318787";"-317.931519"
"27520.0";"-1025.622681";"-359.177856"
"27530.0";"-1007.096924";"-370.702148"
"27540.0";"-1011.680664";"-372.806702"
"27550.0";"-950.2995";"-342.984711"
"27560.0";"-1072.193848";"-353.260559"
"27570.0";"-982.040405";"-318.794861"
"27580.0";"-1101.749023";"-310.83609"
"27590.0";"-1065.884277";"-340.548309"
"27600.0";"-1085.65686";"-343.983368"
"27610.0";"-995.626221";"-401.749054"
"27620.0";"-1085.919312";"-328.804108"
"27630.0";"-999.823853";"-381.979065"
"27640.0";"-1032.801758";"-323.494507"
"27650.0";"-1026.396729";"-356.300995"
"27660.0";"-928.229431";"-320.182831"
"27670.0";"-986.499634";"-338.102661"
"27680.0";"-1062.151489";"-309.694153"
"27690.0";"-1129.773804";"-336.454071"
"27700.0";"-1125.500977";"-332.037354"
"27710.0";"-1125.032715";"-327.285706"
"27720.0";"-974.024536";"-357.796356"
"27730.0";"-948.548401";"-342.234528"
"27740.0";"-1021.967407";"-321.953278"
"27750.0";"-1013.848694";"-281.152435"
"27760.0";"-1031.154907";"-301.655609"
"27770.0";"-968.622559";"-358.847961"
"27780.0";"-938.611084";"-359.200897"
"27790.0";"-1191.410522";"-259.758423"
"27800.0";"-983.646118";"-342.248779"
"27810.0";"-1136.09375";"-325.24118"
"27820.0";"-1043.602295";"-334.05368"
"27830.0";"-954.14032";"-393.849121"
"27840.0";"-922.82019";"-360.336487"
"27850.0";"-871.117126";"-337.239532"
"27860.0";"-1042.890015";"-301.627686"
"27870.0";"-939.440857";"-317.208984"
"27880.0";"-938.159668";"-321.105591"
"27890.0";"-968.59613";"-308.920532"
"27900.0";"-948.486511";"-311.763062"
"27910.0";"-966.028442";"-310.021027"
"27920.0";"-915.596985";"-335.692413"
"27930.0";"-894.829834";"-307.402588"
"27940.0";"-985.273621";"-308.822571"
"27950.0";"-993.773682";"-272.561646"
"27960.0";"-1002.361938";"-273.974915"
"27970.0";"-950.635254";"-327.771393"
"27980.0";"-977.897705";"-299.188843"
"27990.0";"-1089.22644";"-195.129791"
"28000.0";"-959.40918";"-299.978333"
"28010.0";"-978.338562";"-332.330383"
"28020.0";"-992.132446";"-257.662384"
"28030.0";"-897.514832";"-281.80542"
"28040.0";"-932.695862";"-293.735443"
"28050.0";"-979.311035";"-293.81546"
"28060.0";"-917.514893";"-331.078125"
"28070.0";"-957.979675";"-287.260651"
"28080.0";"-1012.140869";"-220.180786"
"28090.0";"-900.833191";"-266.772736"
"28100.0";"-892.530762";"-239.667419"
"28110.0";"-771.498596";"-285.875305"
"28120.0";"-872.167542";"-321.128021"
"28130.0";"-870.911255";"-304.326416"
"28140.0";"-1006.494507";"-261.76947"
"28150.0";"-1019.430542";"-234.749268"
"28160.0";"-976.464417";"-268.126556"
"28170.0";"-976.41571";"-233.376541"
"28180.0";"-1023.147034";"-251.650665"
"28190.0";"-1073.123657";"-248.757889"
"28200.0";"-900.648926";"-302.375946"
"28210.0";"-913.881653";"-255.093445"
"28220.0";"-1042.283569";"-269.18457"
"28230.0";"-972.752686";"-276.627869"
"28240.0";"-844.236572";"-331.786377"
"28250.0";"-900.560059";"-292.437317"
"28260.0";"-981.806763";"-275.502197"
"28270.0";"-832.281433";"-336.89212"
"28280.0";"-870.715088";"-327.235687"
"28290.0";"-922.403809";"-286.111816"
"28300.0";"-940.445496";"-314.527649"
"28310.0";"-704.073669";"-312.879089"
"28320.0";"-855.231567";"-290.554077"
"28330.0";"-887.520752";"-304.436981"
"28340.0";"-930.239624";"-235.405396"
"28350.0";"-890.385132";"-273.690033"
"28360.0";"-935.624207";"-273.591919"
"28370.0";"-832.880737";"-306.768311"
"28380.0";"-846.63147";"-297.551056"
"28390.0";"-788.689514";"-296.061676"
"28400.0";"-760.061035";"-290.735748"
"28410.0";"-787.195923";"-332.551453"
"28420.0";"-726.172241";"-294.611542"
"28430.0";"-848.096008";"-234.944931"
"28440.0";"-823.375488";"-292.431488"
"28450.0";"-758.281982";"-282.516083"
"28460.0";"-760.355225";"-321.844025"
"28470.0";"-758.037109";"-314.204651"
"28480.0";"-782.961304";"-274.554749"
"28490.0";"-752.3573";"-317.187347"
"28500.0";"-833.765137";"-252.806396"
"28510.0";"-870.440613";"-248.886169"
"28520.0";"-823.999756";"-288.526001"
"28530.0";"-832.50061";"-343.53183"
"28540.0";"-900.336365";"-281.409149"
"28550.0";"-861.258667";"-319.091522"
"28560.0";"-899.439819";"-286.51651"
"28570.0";"-892.74115";"-340.424194"
"28580.0";"-939.474915";"-289.370544"
"28590.0";"-980.528931";"-299.717865"
"28600.0";"-1053.231567";"-285.154785"
"28610.0";"-981.149902";"-338.125458"
"28620.0";"-997.33728";"-317.842285"
"28630.0";"-1037.103027";"-308.852539"
"28640.0";"-1010.59967";"-306.770752"
"28650.0";"-1079.792969";"-295.490448"
"28660.0";"-952.443298";"-296.190857"
"28670.0";"-1011.61853";"-291.048248"
"28680.0";"-930.042236";"-307.747925"
"28690.0";"-960.501587";"-364.186584"
"28700.0";"-957.144958";"-271.029602"
"28710.0";"-975.321411";"-252.586029"
"28720.0";"-905.236694";"-291.70224"
"28730.0";"-955.21814";"-251.441269"
"28740.0";"-922.660583";"-268.542938"
"28750.0";"-1011.46759";"-227.17334"
"28760.0";"-872.979736";"-252.157318"
"28770.0";"-905.137329";"-234.20697"
"28780.0";"-893.57489";"-298.311523"
"28790.0";"-949.5979";"-346.390076"
"28800.0";"-946.662109";"-307.2164"
"28810.0";"-1041.763184";"-250.795425"
"28820.0";"-943.037598";"-267.962433"
"28830.0";"-966.337158";"-244.070526"
"28840.0";"-840.067017";"-296.348083"
"28850.0";"-1021.766357";"-229.062866"
"28860.0";"-897.794678";"-319.000031"
"28870.0";"-1066.393555";"-282.421265"
"28880.0";"-1098.388428";"-190.80101"
"28890.0";"-1182.932861";"-235.247925"
"28900.0";"-1113.677979";"-242.297302"
"28910.0";"-976.035156";"-270.669769"
"28920.0";"-1069.253418";"-256.028198"
"28930.0";"-1110.276978";"-236.033188"
"28940.0";"-1101.299805";"-253.882645"
"28950.0";"-1151.082764";"-261.89386"
"28960.0";"-1094.647095";"-249.893997"
"28970.0";"-1085.596802";"-237.378754"
"28980.0";"-1088.700317";"-302.843597"
"28990.0";"-1156.621948";"-311.716248"
"29000.0";"-837.634521";"-321.090637"
"29010.0";"-925.442261";"-278.681976"
"29020.0";"-996.190857";"-305.223633"
"29030.0";"-908.540771";"-289.617554"
"29040.0";"-937.143372";"-207.718933"
"29050.0";"-738.905823";"-324.641815"
"29060.0";"-785.862915";"-291.137115"
"29070.0";"-777.389648";"-294.958984"
"29080.0";"-792.257446";"-294.56369"
"29090.0";"-676.75061";"-310.124176"
"29100.0";"-751.761108";"-319.326019"
"29110.0";"-840.982605";"-290.01709"
"29120.0";"-789.914307";"-315.165619"
"29130.0";"-899.633423";"-251.077698"
"29140.0";"-882.550476";"-308.243256"
"29150.0";"-879.543213";"-279.97644"
"29160.0";"-960.359802";"-255.6353"
"29170.0";"-930.950745";"-296.888"
"29180.0";"-1068.362427";"-246.601562"
"29190.0";"-962.447876";"-291.85965"
"29200.0";"-781.032043";"-317.065491"
"29210.0";"-901.413635";"-302.559998"
"29220.0";"-992.423462";"-295.303192"
"29230.0";"-1046.312866";"-238.849182"
"29240.0";"-898.832825";"-315.273224"
"29250.0";"-937.323364";"-320.267273"
"29260.0";"-920.898132";"-314.209961"
"29270.0";"-934.733643";"-354.024353"
"29280.0";"-1045.768188";"-319.690033"
"29290.0";"-947.292542";"-309.640686"
"29300.0";"-1075.960327";"-290.844818"
"29310.0";"-1003.830505";"-354.985443"
"29320.0";"-1070.171753";"-278.389832"
"29330.0";"-1001.94696";"-307.169922"
"29340.0";"-1046.325684";"-261.347351"
"29350.0";"-987.509216";"-335.370728"
"29360.0";"-1100.181763";"-313.853241"
"29370.0";"-1050.839722";"-320.564667"
"29380.0";"-1097.234619";"-316.618164"
"29390.0";"-1131.015503";"-315.33963"
"29400.0";"-1044.256958";"-353.187042"
"29410.0";"-1139.582031";"-282.32193"
"29420.0";"-1176.935303";"-324.065125"
"29430.0";"-1065.146484";"-336.874329"
"29440.0";"-990.248535";"-386.840393"
"29450.0";"-1051.484253";"-328.678162"
"29460.0";"-1075.868652";"-353.47113"
"29470.0";"-1165.306885";"-258.054626"
"29480.0";"-1137.765503";"-233.141464"
"29490.0";"-1072.00708";"-312.354065"
"29500.0";"-1139.590332";"-281.765411"
"29510.0";"-1220.746094";"-295.267181"
"29520.0";"-1058.813721";"-391.152283"
"29530.0";"-1113.066895";"-340.302399"
"29540.0";"-1119.418213";"-331.209686"
"29550.0";"-1192.353638";"-321.783691"
"29560.0";"-1128.739746";"-320.221893"
"29570.0";"-1122.518311";"-312.796265"
"29580.0";"-1182.22522";"-301.519989"
"29590.0";"-1181.789551";"-301.090912"
"29600.0";"-1079.755371";"-380.646881"
"29610.0";"-941.507324";"-360.214203"
"29620.0";"-1080.977539";"-284.346527"
"29630.0";"-1103.504883";"-300.850861"
"29640.0";"-1186.208252";"-301.786377"
"29650.0";"-1259.147461";"-279.608948"
"29660.0";"-1115.963257";"-283.013428"
"29670.0";"-1198.628174";"-218.907364"
"29680.0";"-1052.830444";"-330.349487"
"29690.0";"-1127.891602";"-281.058319"
"29700.0";"-971.535156";"-341.824097"
"29710.0";"-1075.738525";"-292.698517"
"29720.0";"-1102.269775";"-288.418243"
"29730.0";"-1078.083008";"-286.57782"
"29740.0";"-1037.436157";"-334.354065"
"29750.0";"-1198.535767";"-284.049042"
"29760.0";"-1058.548218";"-324.998444"
"29770.0";"-1042.237183";"-290.922241"
"29780.0";"-1002.350037";"-366.436401"
"29790.0";"-970.834534";"-282.171173"
"29800.0";"-1071.377197";"-287.056152"
"29810.0";"-980.96167";"-327.973175"
"29820.0";"-999.940002";"-334.385956"
"29830.0";"-922.121399";"-352.994171"
"29840.0";"-1004.598328";"-317.304932"
"29850.0";"-1184.935181";"-229.514572"
"29860.0";"-1016.97644";"-274.907593"
"29870.0";"-1092.676025";"-296.732452"
"29880.0";"-1038.126953";"-286.810028"
"29890.0";"-966.311401";"-384.826691"
"29900.0";"-974.177673";"-316.297241"
"29910.0";"-985.004456";"-285.424622"
"29920.0";"-1001.501953";"-311.303528"
"29930.0";"-1142.653442";"-269.957184"
"29940.0";"-980.50293";"-341.017883"
"29950.0";"-1116.434814";"-302.738892"
"29960.0";"-897.753052";"-335.657349"
"29970.0";"-908.778625";"-354.983856"
"29980.0";"-1025.362915";"-312.911987"
"29990.0";"-1055.911865";"-326.661835"
"30000.0";"-1096.994629";"-326.877716"
"30010.0";"-1159.755737";"-322.534668"
"30020.0";"-1060.223999";"-303.811829"
"30030.0";"-962.371094";"-332.855652"
"30040.0";"-955.405029";"-307.389099"
"30050.0";"-1012.171082";"-361.36615"
"30060.0";"-1004.76123";"-335.160217"
"30070.0";"-1032.327026";"-368.313293"
"30080.0";"-1061.45459";"-333.797302"
"30090.0";"-937.959045";"-317.388672"
"30100.0";"-938.171448";"-366.157532"
"30110.0";"-889.988098";"-362.380768"
"30120.0";"-929.740234";"-352.657471"
"30130.0";"-1036.935303";"-325.494873"
"30140.0";"-1018.116211";"-323.089478"
"30150.0";"-1061.963745";"-353.361725"
"30160.0";"-1117.0";"-331.843048"
"30170.0";"-1103.527344";"-345.07962"
"30180.0";"-1326.124634";"-263.628479"
"30190.0";"-1295.846558";"-221.356094"
"30200.0";"-1068.039673";"-319.539886"
"30210.0";"-1131.352295";"-278.303833"
"30220.0";"-1080.749878";"-355.506012"
"30230.0";"-1087.735229";"-300.363647"
"30240.0";"-1132.809814";"-346.690094"
"30250.0";"-1260.095215";"-315.863312"
"30260.0";"-1077.990234";"-387.902557"
"30270.0";"-1003.200989";"-356.481415"
"30280.0";"-1105.872559";"-335.885742"
"30290.0";"-1249.106689";"-295.794312"
"30300.0";"-1041.171387";"-325.026093"
"30310.0";"-1073.273682";"-346.218414"
"30320.0";"-1094.161621";"-373.359833"
"30330.0";"-1168.376953";"-316.796051"
"30340.0";"-983.918823";"-403.420532"
"30350.0";"-1074.320801";"-359.765533"
"30360.0";"-1088.77002";"-372.470703"
"30370.0";"-1148.354736";"-367.903778"
"30380.0";"-1173.100342";"-341.016998"
"30390.0";"-1008.089905";"-363.349915"
"30400.0";"-1048.354248";"-361.663391"
"30410.0";"-1025.85498";"-329.463501"
"30420.0";"-997.246826";"-404.507507"
"30430.0";"-1071.109985";"-307.703583"
"30440.0";"-1001.054199";"-358.251587"
"30450.0";"-1051.696899";"-335.302429"
"30460.0";"-997.925415";"-368.647125"
"30470.0";"-1059.494629";"-342.650879"
"30480.0";"-1053.143677";"-316.176086"
"30490.0";"-1044.051025";"-339.033295"
"30500.0";"-1080.140625";"-324.626465"
"30510.0";"-1074.040527";"-353.780273"
"30520.0";"-1054.798828";"-354.60553"
"30530.0";"-1023.065369";"-372.949493"
"30540.0";"-1060.854126";"-343.864349"
"30550.0";"-986.512024";"-396.127686"
"30560.0";"-1108.513062";"-353.426361"
"30570.0";"-1021.704163";"-348.837524"
"30580.0";"-1156.208984";"-329.143005"
"30590.0";"-1160.953491";"-316.657623"
"30600.0";"-1062.332642";"-356.196716"
"30610.0";"-1003.646973";"-372.469177"
"30620.0";"-1148.048096";"-325.132202"
"30630.0";"-1123.932007";"-332.677094"
"30640.0";"-1070.57373";"-353.526367"
"30650.0";"-1105.425415";"-271.42746"
"30660.0";"-1136.07251";"-317.877472"
"30670.0";"-1188.133545";"-286.960724"
"30680.0";"-1149.413574";"-273.07251"
"30690.0";"-1079.086182";"-299.907471"
"30700.0";"-1021.780151";"-354.110413"
"30710.0";"-1118.870605";"-287.210327"
"30720.0";"-1060.216553";"-293.010773"
"30730.0";"-1114.782349";"-287.622192"
"30740.0";"-1120.900269";"-332.6138"
"30750.0";"-1104.285767";"-316.549622"
"30760.0";"-1141.369751";"-291.72049"
"30770.0";"-1098.197632";"-278.246002"
"30780.0";"-1100.343384";"-271.987915"
"30790.0";"-1067.553101";"-318.299225"
"30800.0";"-1099.326416";"-308.845764"
"30810.0";"-1109.868042";"-343.580688"
"30820.0";"-1072.150024";"-344.774231"
"30830.0";"-1110.879639";"-286.512024"
"30840.0";"-1121.634155";"-319.585144"
"30850.0";"-1097.772705";"-310.762451"
"30860.0";"-964.320129";"-339.695709"
"30870.0";"-894.775452";"-311.079041"
"30880.0";"-1037.546021";"-337.289307"
"30890.0";"-1074.161621";"-315.528351"
"30900.0";"-1068.299316";"-320.603577"
"30910.0";"-1037.610596";"-345.475616"
"30920.0";"-1055.702515";"-361.876465"
"30930.0";"-1165.030762";"-245.679596"
"30940.0";"-958.278992";"-347.36145"
"30950.0";"-901.757202";"-339.234711"
"30960.0";"-928.408264";"-384.928711"
"30970.0";"-885.550964";"-362.872925"
"30980.0";"-924.814148";"-362.949799"
"30990.0";"-1077.006836";"-314.927429"
"31000.0";"-1009.490967";"-356.913574"
"31010.0";"-980.452576";"-326.723083"
"31020.0";"-1001.966858";"-336.647247"
"31030.0";"-876.03595";"-381.896881"
"31040.0";"-1098.36438";"-326.960419"
"31050.0";"-952.977722";"-346.363342"
"31060.0";"-911.885376";"-380.855286"
"31070.0";"-1029.947266";"-338.702728"
"31080.0";"-1115.890381";"-321.694519"
"31090.0";"-1112.14624";"-310.201233"
"31100.0";"-1172.789307";"-291.850189"
"31110.0";"-1049.122192";"-385.074554"
"31120.0";"-1004.793945";"-389.779694"
"31130.0";"-1102.966553";"-334.076324"
"31140.0";"-1061.60083";"-335.794098"
"31150.0";"-954.040894";"-312.571198"
"31160.0";"-956.593628";"-350.358826"
"31170.0";"-953.549194";"-351.111389"
"31180.0";"-1010.265442";"-317.925476"
"31190.0";"-872.844604";"-335.753326"
"31200.0";"-950.041138";"-342.468658"
"31210.0";"-969.699158";"-294.139282"
"31220.0";"-1005.614319";"-398.780609"
"31230.0";"-1042.577148";"-293.976959"
"31240.0";"-867.115601";"-372.155701"
"31250.0";"-912.254639";"-346.387054"
"31260.0";"-1072.70874";"-335.01004"
"31270.0";"-905.737732";"-363.943604"
"31280.0";"-959.901794";"-358.617065"
"31290.0";"-949.552673";"-372.297699"
"31300.0";"-888.585327";"-366.183411"
"31310.0";"-938.997131";"-367.768799"
"31320.0";"-907.886108";"-370.984802"
"31330.0";"-949.195007";"-371.419769"
"31340.0";"-972.352722";"-344.098358"
"31350.0";"-880.443481";"-360.26001"
"31360.0";"-992.286682";"-365.397003"
"31370.0";"-951.720703";"-347.576385"
"31380.0";"-961.160522";"-376.649567"
"31390.0";"-948.123657";"-336.723663"
"31400.0";"-1029.153931";"-379.170197"
"31410.0";"-982.80072";"-378.807037"
"31420.0";"-874.083496";"-347.625031"
