# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL4"
"0.0";"3.507631"
"10.0";"3.448062"
"20.0";"3.477609"
"30.0";"3.474079"
"40.0";"3.711625"
"50.0";"3.613054"
"60.0";"3.475965"
"70.0";"3.421332"
"80.0";"3.563067"
"90.0";"3.801831"
"100.0";"3.713837"
"110.0";"3.776105"
"120.0";"3.655025"
"130.0";"3.736658"
"140.0";"3.65636"
"150.0";"3.668537"
"160.0";"3.708471"
"170.0";"3.838162"
"180.0";"3.881495"
"190.0";"3.733289"
"200.0";"3.920787"
"210.0";"3.767545"
"220.0";"3.906318"
"230.0";"3.517011"
"240.0";"3.492486"
"250.0";"3.33786"
"260.0";"3.313336"
"270.0";"3.354635"
"280.0";"3.397941"
"290.0";"3.581769"
"300.0";"3.778802"
"310.0";"3.686461"
"320.0";"3.711481"
"330.0";"3.550366"
"340.0";"3.253431"
"350.0";"3.336087"
"360.0";"3.40297"
"370.0";"3.469506"
"380.0";"3.473135"
"390.0";"3.334722"
"400.0";"3.55861"
"410.0";"3.392379"
"420.0";"3.284316"
"430.0";"3.298326"
"440.0";"3.271"
"450.0";"3.352839"
"460.0";"3.200137"
"470.0";"2.816412"
"480.0";"3.062589"
"490.0";"3.142264"
"500.0";"3.518463"
"510.0";"3.606411"
"520.0";"3.4678"
"530.0";"3.471515"
"540.0";"3.238645"
"550.0";"3.122477"
"560.0";"3.201309"
"570.0";"3.154896"
"580.0";"3.025621"
"590.0";"3.012544"
"600.0";"3.079305"
"610.0";"3.067794"
"620.0";"3.232507"
"630.0";"3.182972"
"640.0";"3.104349"
"650.0";"3.0856"
"660.0";"3.081059"
"670.0";"3.028541"
"680.0";"3.043639"
"690.0";"2.877653"
"700.0";"2.710114"
"710.0";"2.372858"
"720.0";"2.415313"
"730.0";"2.617928"
"740.0";"2.655958"
"750.0";"2.765463"
"760.0";"2.868135"
"770.0";"2.803524"
"780.0";"2.918511"
"790.0";"3.123496"
"800.0";"2.931474"
"810.0";"2.729326"
"820.0";"2.595897"
"830.0";"2.471924"
"840.0";"2.464492"
"850.0";"2.494631"
"860.0";"2.53991"
"870.0";"2.782432"
"880.0";"2.667228"
"890.0";"2.49003"
"900.0";"2.714032"
"910.0";"2.686838"
"920.0";"2.743503"
"930.0";"2.858608"
"940.0";"2.870578"
"950.0";"2.865694"
"960.0";"2.786431"
"970.0";"2.685782"
"980.0";"2.748019"
"990.0";"2.898601"
"1000.0";"2.74784"
"1010.0";"2.834979"
"1020.0";"2.749203"
"1030.0";"2.903148"
"1040.0";"2.798362"
"1050.0";"2.759837"
"1060.0";"3.049444"
"1070.0";"2.871864"
"1080.0";"3.233639"
"1090.0";"2.941545"
"1100.0";"2.976447"
"1110.0";"3.027821"
"1120.0";"2.906766"
"1130.0";"3.039203"
"1140.0";"3.072558"
"1150.0";"3.111299"
"1160.0";"3.199566"
"1170.0";"3.511852"
"1180.0";"3.243894"
"1190.0";"3.160016"
"1200.0";"3.11687"
"1210.0";"3.1308"
"1220.0";"3.389207"
"1230.0";"3.245832"
"1240.0";"3.096817"
"1250.0";"2.998913"
"1260.0";"2.89512"
"1270.0";"2.881387"
"1280.0";"2.863165"
"1290.0";"2.903331"
"1300.0";"2.89054"
"1310.0";"2.873267"
"1320.0";"2.798157"
"1330.0";"2.654935"
"1340.0";"2.788282"
"1350.0";"2.751412"
"1360.0";"2.845333"
"1370.0";"2.949274"
"1380.0";"3.185234"
"1390.0";"3.091867"
"1400.0";"2.67448"
"1410.0";"2.607075"
"1420.0";"2.381688"
"1430.0";"2.452244"
"1440.0";"2.242848"
"1450.0";"2.391669"
"1460.0";"2.60169"
"1470.0";"2.584857"
"1480.0";"2.467706"
"1490.0";"2.399485"
"1500.0";"2.506768"
"1510.0";"2.760348"
"1520.0";"2.842473"
"1530.0";"2.878332"
"1540.0";"2.513974"
"1550.0";"2.774664"
"1560.0";"2.819035"
"1570.0";"2.969957"
"1580.0";"2.876458"
"1590.0";"3.038065"
"1600.0";"3.038678"
"1610.0";"3.189551"
"1620.0";"3.119252"
"1630.0";"3.176397"
"1640.0";"3.123824"
"1650.0";"3.155532"
"1660.0";"3.094841"
"1670.0";"3.097041"
"1680.0";"3.178076"
"1690.0";"2.987143"
"1700.0";"3.113019"
"1710.0";"2.972626"
