# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL12"
"0.0";"1.235702"
"10.0";"1.275543"
"20.0";"1.312558"
"30.0";"1.494669"
"40.0";"1.636129"
"50.0";"1.56793"
"60.0";"1.347605"
"70.0";"1.522604"
"80.0";"1.423579"
"90.0";"1.603824"
"100.0";"1.438753"
"110.0";"1.734683"
"120.0";"1.932902"
"130.0";"1.843603"
"140.0";"1.932939"
"150.0";"1.96218"
"160.0";"1.895592"
"170.0";"2.057579"
"180.0";"2.280559"
"190.0";"2.151728"
"200.0";"2.189353"
"210.0";"2.448326"
"220.0";"2.278519"
"230.0";"2.343801"
"240.0";"2.330533"
"250.0";"2.389886"
"260.0";"2.511406"
"270.0";"2.532254"
"280.0";"2.578769"
"290.0";"2.748736"
"300.0";"2.542577"
"310.0";"2.589645"
"320.0";"2.398969"
"330.0";"2.529744"
"340.0";"2.74206"
"350.0";"2.658957"
"360.0";"2.832674"
"370.0";"3.210249"
"380.0";"3.211045"
"390.0";"2.663117"
"400.0";"2.932501"
"410.0";"3.001366"
"420.0";"2.868975"
"430.0";"2.858987"
"440.0";"3.089649"
"450.0";"2.989909"
"460.0";"2.736371"
"470.0";"3.002709"
"480.0";"3.080185"
"490.0";"2.823909"
"500.0";"2.819921"
"510.0";"2.874418"
"520.0";"2.66837"
"530.0";"2.984125"
"540.0";"3.086588"
"550.0";"3.089989"
"560.0";"3.311257"
"570.0";"2.925137"
"580.0";"2.808699"
"590.0";"2.937077"
"600.0";"3.265866"
"610.0";"3.259099"
"620.0";"3.268209"
"630.0";"3.252559"
"640.0";"3.105587"
"650.0";"3.077179"
"660.0";"3.064776"
"670.0";"3.269005"
"680.0";"3.573154"
"690.0";"3.431128"
"700.0";"3.126752"
"710.0";"3.029978"
"720.0";"3.10549"
"730.0";"3.308017"
"740.0";"3.277092"
"750.0";"2.931726"
"760.0";"2.682481"
"770.0";"2.784117"
"780.0";"2.822042"
"790.0";"2.593212"
"800.0";"2.575124"
"810.0";"2.791528"
"820.0";"2.705401"
"830.0";"2.70171"
"840.0";"2.371704"
"850.0";"2.401891"
"860.0";"2.010649"
"870.0";"2.115695"
"880.0";"1.980864"
"890.0";"1.948494"
"900.0";"1.719866"
"910.0";"1.586068"
"920.0";"1.45722"
"930.0";"1.285113"
"940.0";"1.185993"
"950.0";"1.249306"
"960.0";"1.091512"
"970.0";"1.093009"
"980.0";"1.098697"
"990.0";"0.9462228"
"1000.0";"0.8459091"
"1010.0";"0.9565404"
"1020.0";"1.51433"
"1030.0";"1.270571"
"1040.0";"1.162506"
"1050.0";"1.268838"
"1060.0";"1.312258"
"1070.0";"1.512946"
"1080.0";"1.568589"
"1090.0";"1.756338"
"1100.0";"1.915291"
"1110.0";"1.945909"
"1120.0";"2.103486"
"1130.0";"2.301433"
"1140.0";"2.101015"
"1150.0";"2.346713"
"1160.0";"2.785489"
"1170.0";"2.722753"
"1180.0";"2.72055"
"1190.0";"2.662511"
"1200.0";"2.417482"
"1210.0";"2.668542"
"1220.0";"2.293725"
"1230.0";"2.191293"
"1240.0";"2.041666"
"1250.0";"2.151811"
"1260.0";"2.232748"
"1270.0";"1.67367"
"1280.0";"1.850085"
"1290.0";"2.025794"
"1300.0";"2.071677"
"1310.0";"1.64607"
"1320.0";"1.496564"
"1330.0";"1.800621"
"1340.0";"1.866717"
"1350.0";"1.5586"
"1360.0";"1.751397"
"1370.0";"1.54804"
"1380.0";"1.456457"
"1390.0";"1.62538"
"1400.0";"1.423064"
"1410.0";"1.391028"
"1420.0";"0.8558913"
"1430.0";"0.8182119"
"1440.0";"0.6538427"
"1450.0";"0.6949783"
"1460.0";"0.6320958"
