# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol6_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-dimer_area"
"0.0";"1.728372"
"10.0";"1.73229"
"20.0";"1.674081"
"30.0";"1.738653"
"40.0";"1.716833"
"50.0";"1.711513"
"60.0";"1.704754"
"70.0";"1.708794"
"80.0";"1.747408"
"90.0";"1.73691"
"100.0";"1.69721"
"110.0";"1.683124"
"120.0";"1.79303"
"130.0";"1.762465"
"140.0";"1.700198"
"150.0";"1.701225"
"160.0";"1.648442"
"170.0";"1.749467"
"180.0";"1.712424"
"190.0";"1.758691"
"200.0";"1.769499"
"210.0";"1.716794"
"220.0";"1.742924"
"230.0";"1.699713"
"240.0";"1.685215"
"250.0";"1.678569"
"260.0";"1.652745"
"270.0";"1.710924"
"280.0";"1.772052"
"290.0";"1.692276"
"300.0";"1.737029"
"310.0";"1.665422"
"320.0";"1.70607"
"330.0";"1.750702"
"340.0";"1.796382"
"350.0";"1.821815"
"360.0";"1.84421"
"370.0";"1.774303"
"380.0";"1.835649"
"390.0";"1.889096"
"400.0";"1.730022"
"410.0";"1.816394"
"420.0";"1.86109"
"430.0";"1.811867"
"440.0";"1.808795"
"450.0";"1.79401"
"460.0";"1.836024"
"470.0";"1.819103"
"480.0";"1.775306"
"490.0";"1.80311"
"500.0";"1.814125"
"510.0";"1.81099"
"520.0";"1.867315"
"530.0";"1.920284"
"540.0";"1.845734"
"550.0";"1.824955"
"560.0";"1.908821"
"570.0";"1.821813"
"580.0";"1.922076"
"590.0";"1.793996"
"600.0";"1.859979"
"610.0";"1.866137"
"620.0";"1.813555"
"630.0";"1.814"
"640.0";"1.8099"
"650.0";"1.793591"
"660.0";"1.851264"
"670.0";"1.787578"
"680.0";"1.782835"
"690.0";"1.828861"
"700.0";"1.835421"
"710.0";"1.888763"
"720.0";"1.74647"
"730.0";"1.85427"
"740.0";"1.758093"
"750.0";"1.787767"
"760.0";"1.840781"
"770.0";"1.772011"
"780.0";"1.772583"
"790.0";"1.767577"
"800.0";"1.833313"
"810.0";"1.805315"
"820.0";"1.802297"
"830.0";"1.858056"
"840.0";"1.773431"
"850.0";"1.792126"
"860.0";"1.821151"
"870.0";"1.790329"
"880.0";"1.786343"
"890.0";"1.769127"
"900.0";"1.847484"
"910.0";"1.775093"
"920.0";"1.755274"
"930.0";"1.80529"
"940.0";"1.935272"
"950.0";"1.793239"
"960.0";"1.75341"
"970.0";"1.727754"
"980.0";"1.754549"
"990.0";"1.841838"
"1000.0";"1.76617"
"1010.0";"1.778378"
"1020.0";"1.85379"
"1030.0";"1.790703"
"1040.0";"1.897888"
"1050.0";"1.847747"
"1060.0";"1.753876"
"1070.0";"1.815366"
"1080.0";"1.784766"
"1090.0";"1.70109"
"1100.0";"1.684674"
"1110.0";"1.733145"
"1120.0";"1.700653"
"1130.0";"1.743619"
"1140.0";"1.781752"
"1150.0";"1.636485"
"1160.0";"1.712546"
"1170.0";"1.757394"
"1180.0";"1.834519"
"1190.0";"1.849324"
"1200.0";"1.867297"
"1210.0";"1.916914"
"1220.0";"1.816975"
"1230.0";"1.848497"
"1240.0";"1.816543"
"1250.0";"1.768282"
"1260.0";"1.785545"
"1270.0";"1.767943"
"1280.0";"1.783275"
"1290.0";"1.809005"
"1300.0";"1.818663"
"1310.0";"1.737363"
"1320.0";"1.801181"
"1330.0";"1.883462"
"1340.0";"1.893673"
