# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL12"
"0.0";"2.305825"
"10.0";"1.972193"
"20.0";"2.290122"
"30.0";"2.364136"
"40.0";"2.25302"
"50.0";"2.192951"
"60.0";"1.990259"
"70.0";"1.981065"
"80.0";"1.988369"
"90.0";"1.86668"
"100.0";"1.789563"
"110.0";"1.983578"
"120.0";"1.857548"
"130.0";"2.221417"
"140.0";"2.497502"
"150.0";"2.588836"
"160.0";"2.31699"
"170.0";"2.43367"
"180.0";"2.593051"
"190.0";"2.707077"
"200.0";"2.58224"
"210.0";"2.379117"
"220.0";"2.816188"
"230.0";"2.823156"
"240.0";"2.533628"
"250.0";"2.349881"
"260.0";"2.409513"
"270.0";"2.517695"
"280.0";"2.719152"
"290.0";"2.74584"
"300.0";"2.764954"
"310.0";"2.61723"
"320.0";"2.576055"
"330.0";"2.582391"
"340.0";"2.842547"
"350.0";"2.751088"
"360.0";"2.951663"
"370.0";"2.835305"
"380.0";"2.714226"
"390.0";"2.523903"
"400.0";"2.22166"
"410.0";"1.996135"
"420.0";"2.191466"
"430.0";"2.016668"
"440.0";"2.047449"
"450.0";"1.866687"
"460.0";"1.759694"
"470.0";"1.563897"
"480.0";"1.588817"
"490.0";"1.8228"
"500.0";"1.619478"
"510.0";"1.673102"
"520.0";"1.876712"
"530.0";"1.619706"
"540.0";"1.736573"
"550.0";"1.602318"
"560.0";"1.505699"
"570.0";"1.468854"
"580.0";"1.453842"
"590.0";"1.331895"
"600.0";"1.449926"
"610.0";"1.573192"
"620.0";"1.716303"
"630.0";"1.596076"
"640.0";"1.547929"
"650.0";"1.55053"
"660.0";"1.734916"
"670.0";"1.918715"
"680.0";"2.011664"
"690.0";"2.004244"
"700.0";"1.990319"
"710.0";"1.785472"
"720.0";"2.197085"
"730.0";"1.932032"
"740.0";"2.346695"
"750.0";"2.244436"
"760.0";"2.153329"
"770.0";"2.25328"
"780.0";"2.321972"
"790.0";"2.371092"
"800.0";"2.272104"
"810.0";"2.255434"
"820.0";"2.311801"
"830.0";"2.254961"
"840.0";"2.270003"
"850.0";"2.415349"
"860.0";"2.247787"
"870.0";"2.013928"
"880.0";"2.078343"
"890.0";"2.176576"
"900.0";"2.14594"
"910.0";"2.21017"
"920.0";"2.358326"
"930.0";"2.209587"
"940.0";"2.26658"
"950.0";"2.228023"
"960.0";"2.277439"
"970.0";"2.352483"
"980.0";"2.628012"
"990.0";"2.549028"
"1000.0";"2.71563"
"1010.0";"2.826929"
"1020.0";"2.878067"
"1030.0";"2.619263"
"1040.0";"2.346472"
"1050.0";"2.475988"
"1060.0";"2.632152"
"1070.0";"2.408009"
"1080.0";"2.576659"
"1090.0";"2.278974"
"1100.0";"2.466465"
"1110.0";"2.369437"
"1120.0";"2.378786"
"1130.0";"2.551374"
"1140.0";"2.51681"
"1150.0";"2.746905"
"1160.0";"2.712637"
"1170.0";"2.660438"
"1180.0";"2.645551"
"1190.0";"2.671925"
"1200.0";"2.672958"
"1210.0";"2.929523"
"1220.0";"2.924109"
"1230.0";"3.193584"
"1240.0";"3.025249"
"1250.0";"2.926806"
"1260.0";"2.849635"
"1270.0";"3.113583"
"1280.0";"3.24293"
"1290.0";"2.967184"
"1300.0";"2.902111"
"1310.0";"2.789297"
"1320.0";"2.899122"
"1330.0";"2.96318"
"1340.0";"3.074633"
"1350.0";"3.172034"
"1360.0";"3.36995"
"1370.0";"3.360953"
"1380.0";"3.812445"
"1390.0";"3.715865"
"1400.0";"3.603863"
"1410.0";"3.512758"
"1420.0";"3.547902"
"1430.0";"3.788431"
"1440.0";"3.85116"
"1450.0";"3.82101"
"1460.0";"3.984724"
"1470.0";"3.911922"
"1480.0";"3.832288"
"1490.0";"3.623207"
"1500.0";"3.672565"
"1510.0";"3.664809"
"1520.0";"3.639799"
"1530.0";"3.644908"
"1540.0";"3.681077"
"1550.0";"3.712769"
"1560.0";"3.735996"
"1570.0";"3.644785"
"1580.0";"3.53896"
"1590.0";"3.546564"
"1600.0";"3.664193"
"1610.0";"3.762108"
"1620.0";"3.790365"
"1630.0";"3.625098"
"1640.0";"3.598997"
"1650.0";"3.583621"
"1660.0";"3.72442"
"1670.0";"3.493884"
"1680.0";"3.800746"
"1690.0";"3.671937"
"1700.0";"3.83695"
"1710.0";"3.81723"
"1720.0";"3.832853"
"1730.0";"4.057291"
"1740.0";"3.838713"
"1750.0";"3.678785"
"1760.0";"3.691149"
"1770.0";"3.836294"
"1780.0";"3.732763"
"1790.0";"3.721272"
"1800.0";"3.680026"
"1810.0";"3.753237"
"1820.0";"3.982018"
"1830.0";"3.985984"
"1840.0";"4.146265"
"1850.0";"4.115987"
"1860.0";"4.062363"
"1870.0";"4.117764"
"1880.0";"4.295619"
"1890.0";"4.185651"
"1900.0";"4.027636"
"1910.0";"3.952591"
"1920.0";"4.134518"
"1930.0";"4.236588"
"1940.0";"4.20748"
"1950.0";"4.029302"
"1960.0";"4.324527"
"1970.0";"4.347277"
"1980.0";"4.598724"
"1990.0";"4.867612"
"2000.0";"4.892073"
"2010.0";"4.969903"
"2020.0";"5.018157"
"2030.0";"4.86374"
"2040.0";"5.087329"
"2050.0";"5.002817"
"2060.0";"5.036846"
"2070.0";"5.325061"
"2080.0";"5.419358"
"2090.0";"5.438352"
