# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL15"
"0.0";"3.073403"
"10.0";"3.28143"
"20.0";"3.112014"
"30.0";"3.385924"
"40.0";"3.29961"
"50.0";"3.52357"
"60.0";"3.483166"
"70.0";"3.404685"
"80.0";"3.034016"
"90.0";"2.985009"
"100.0";"2.885209"
"110.0";"2.783487"
"120.0";"3.064124"
"130.0";"3.082849"
"140.0";"3.124139"
"150.0";"3.233039"
"160.0";"3.050065"
"170.0";"2.978476"
"180.0";"2.91672"
"190.0";"2.562043"
"200.0";"2.51785"
"210.0";"2.618636"
"220.0";"2.489142"
"230.0";"2.682162"
"240.0";"2.691532"
"250.0";"2.654429"
"260.0";"2.615974"
"270.0";"2.543932"
"280.0";"2.611106"
"290.0";"2.756129"
"300.0";"2.852446"
"310.0";"3.109939"
"320.0";"3.160714"
"330.0";"3.168439"
"340.0";"3.20225"
"350.0";"3.164593"
"360.0";"3.005838"
"370.0";"3.131216"
"380.0";"3.113893"
"390.0";"3.190601"
"400.0";"3.077504"
"410.0";"3.143206"
"420.0";"2.965096"
"430.0";"3.017478"
"440.0";"2.718216"
"450.0";"3.218113"
"460.0";"3.239316"
"470.0";"2.973939"
"480.0";"3.183393"
"490.0";"3.050976"
"500.0";"2.823644"
"510.0";"2.846126"
"520.0";"3.036219"
"530.0";"2.876673"
"540.0";"2.913008"
"550.0";"2.979617"
"560.0";"2.979727"
"570.0";"2.848636"
"580.0";"2.874068"
"590.0";"2.555924"
"600.0";"2.624823"
"610.0";"2.534827"
"620.0";"2.97862"
"630.0";"2.455992"
"640.0";"2.721673"
"650.0";"2.793064"
"660.0";"2.550359"
"670.0";"2.493777"
"680.0";"2.677497"
"690.0";"2.754844"
"700.0";"2.982486"
"710.0";"2.799541"
"720.0";"2.432757"
"730.0";"2.629048"
"740.0";"2.848474"
"750.0";"3.023212"
"760.0";"3.086708"
"770.0";"3.143697"
"780.0";"3.138031"
"790.0";"3.04082"
"800.0";"3.129695"
"810.0";"3.168058"
"820.0";"3.275493"
"830.0";"2.64718"
"840.0";"2.707259"
"850.0";"2.826226"
"860.0";"3.045702"
"870.0";"3.212087"
"880.0";"3.170845"
"890.0";"3.170179"
"900.0";"2.878657"
"910.0";"2.97435"
"920.0";"2.781126"
"930.0";"2.600771"
"940.0";"2.438336"
"950.0";"2.396117"
"960.0";"2.566209"
"970.0";"2.501344"
"980.0";"2.404477"
"990.0";"2.306889"
"1000.0";"2.508883"
"1010.0";"2.557836"
"1020.0";"2.310566"
"1030.0";"2.456184"
"1040.0";"2.458037"
"1050.0";"2.242432"
"1060.0";"2.889454"
"1070.0";"3.06619"
"1080.0";"3.184862"
"1090.0";"3.241359"
"1100.0";"3.07985"
"1110.0";"3.042926"
"1120.0";"2.714076"
"1130.0";"2.817401"
"1140.0";"3.031773"
"1150.0";"3.501596"
"1160.0";"3.637568"
"1170.0";"3.670788"
"1180.0";"3.385403"
"1190.0";"3.467841"
"1200.0";"3.500216"
"1210.0";"3.546116"
"1220.0";"3.422908"
"1230.0";"3.415211"
"1240.0";"3.323073"
"1250.0";"3.536833"
"1260.0";"3.917491"
"1270.0";"3.91631"
"1280.0";"3.948262"
"1290.0";"3.406052"
"1300.0";"3.239981"
"1310.0";"3.159251"
"1320.0";"3.360817"
"1330.0";"3.639487"
"1340.0";"3.574479"
"1350.0";"4.015797"
"1360.0";"3.876712"
"1370.0";"4.08644"
"1380.0";"3.778688"
"1390.0";"3.443503"
"1400.0";"3.822014"
"1410.0";"3.748157"
"1420.0";"3.493973"
"1430.0";"3.518666"
"1440.0";"3.46941"
"1450.0";"3.204053"
"1460.0";"3.529958"
"1470.0";"3.33887"
"1480.0";"3.386175"
"1490.0";"3.382805"
"1500.0";"3.428914"
"1510.0";"3.490544"
"1520.0";"3.437218"
"1530.0";"3.682515"
"1540.0";"3.76471"
"1550.0";"3.368494"
"1560.0";"3.286324"
"1570.0";"3.023107"
"1580.0";"2.966908"
"1590.0";"2.772644"
"1600.0";"2.896152"
"1610.0";"2.582217"
"1620.0";"2.415007"
"1630.0";"2.382878"
"1640.0";"2.664758"
"1650.0";"2.842276"
"1660.0";"2.830823"
"1670.0";"3.066995"
"1680.0";"3.18859"
"1690.0";"3.000745"
"1700.0";"2.533257"
"1710.0";"2.703804"
"1720.0";"2.617482"
"1730.0";"2.476551"
"1740.0";"2.485493"
"1750.0";"2.436173"
"1760.0";"2.242896"
"1770.0";"2.116004"
"1780.0";"1.992946"
"1790.0";"2.438319"
"1800.0";"2.339606"
"1810.0";"2.204485"
"1820.0";"2.096844"
"1830.0";"2.336616"
"1840.0";"2.447101"
"1850.0";"2.510374"
"1860.0";"2.342306"
"1870.0";"2.420521"
"1880.0";"2.373195"
"1890.0";"2.311889"
"1900.0";"1.918652"
"1910.0";"2.10125"
"1920.0";"2.047265"
"1930.0";"2.348527"
"1940.0";"2.087585"
"1950.0";"2.101596"
"1960.0";"1.817309"
"1970.0";"1.512753"
"1980.0";"1.548656"
"1990.0";"1.620471"
"2000.0";"1.725674"
"2010.0";"1.783655"
"2020.0";"1.770167"
"2030.0";"2.004947"
"2040.0";"1.955656"
"2050.0";"2.046479"
"2060.0";"1.989662"
"2070.0";"2.183455"
"2080.0";"2.317127"
"2090.0";"2.506164"
"2100.0";"2.5626"
"2110.0";"2.815152"
"2120.0";"3.097663"
"2130.0";"3.287499"
"2140.0";"3.132072"
"2150.0";"3.25435"
"2160.0";"3.341062"
"2170.0";"3.445354"
"2180.0";"3.406045"
"2190.0";"3.49093"
"2200.0";"3.769321"
"2210.0";"3.73136"
"2220.0";"3.433333"
"2230.0";"3.334332"
"2240.0";"3.112122"
"2250.0";"2.802182"
"2260.0";"2.950122"
"2270.0";"2.732199"
"2280.0";"2.991234"
"2290.0";"3.206782"
"2300.0";"3.32276"
"2310.0";"3.076505"
"2320.0";"3.215768"
"2330.0";"3.366597"
"2340.0";"3.066446"
"2350.0";"3.109828"
"2360.0";"3.286101"
"2370.0";"3.381134"
"2380.0";"3.363155"
"2390.0";"3.225347"
"2400.0";"3.166513"
"2410.0";"3.174656"
"2420.0";"2.872181"
"2430.0";"2.995568"
"2440.0";"2.979417"
"2450.0";"2.903706"
"2460.0";"2.647784"
"2470.0";"2.625636"
"2480.0";"2.920269"
"2490.0";"2.971185"
"2500.0";"2.929165"
"2510.0";"2.947368"
"2520.0";"3.133675"
"2530.0";"2.428397"
"2540.0";"2.351834"
"2550.0";"2.599851"
"2560.0";"2.663521"
"2570.0";"2.481318"
"2580.0";"2.642729"
"2590.0";"2.46246"
"2600.0";"2.701369"
"2610.0";"2.974536"
"2620.0";"3.051432"
"2630.0";"2.932191"
"2640.0";"3.03212"
"2650.0";"2.779754"
"2660.0";"3.028848"
"2670.0";"2.912268"
"2680.0";"2.758583"
"2690.0";"2.518344"
"2700.0";"2.440246"
"2710.0";"2.724213"
"2720.0";"2.773627"
"2730.0";"2.861508"
"2740.0";"3.336629"
"2750.0";"2.951177"
"2760.0";"2.930517"
"2770.0";"3.02565"
"2780.0";"3.093252"
"2790.0";"3.156006"
"2800.0";"2.918855"
"2810.0";"2.751282"
"2820.0";"2.685736"
"2830.0";"2.356896"
"2840.0";"2.354629"
"2850.0";"2.359722"
"2860.0";"2.417391"
"2870.0";"2.258143"
"2880.0";"2.008221"
"2890.0";"2.477737"
"2900.0";"2.494991"
"2910.0";"2.656301"
"2920.0";"2.787115"
"2930.0";"2.908777"
"2940.0";"2.939613"
"2950.0";"3.027402"
"2960.0";"3.022001"
"2970.0";"2.891669"
"2980.0";"3.102641"
"2990.0";"2.987132"
"3000.0";"2.858061"
"3010.0";"3.205339"
"3020.0";"3.209954"
"3030.0";"2.957061"
"3040.0";"3.16525"
"3050.0";"3.118849"
"3060.0";"3.112035"
"3070.0";"3.307547"
"3080.0";"3.285132"
"3090.0";"3.281818"
"3100.0";"3.314104"
"3110.0";"3.00357"
"3120.0";"2.943432"
"3130.0";"2.990899"
"3140.0";"2.718346"
"3150.0";"2.566522"
"3160.0";"2.839397"
"3170.0";"2.155501"
"3180.0";"1.949699"
"3190.0";"2.273487"
"3200.0";"2.239189"
"3210.0";"2.373992"
"3220.0";"2.180988"
"3230.0";"2.0591"
"3240.0";"2.163714"
"3250.0";"2.09378"
"3260.0";"1.960679"
"3270.0";"2.04075"
"3280.0";"2.285987"
"3290.0";"2.197255"
"3300.0";"2.132866"
"3310.0";"2.099249"
"3320.0";"2.262464"
"3330.0";"2.518565"
"3340.0";"1.798767"
"3350.0";"1.650589"
"3360.0";"1.702089"
"3370.0";"1.686923"
"3380.0";"1.663975"
"3390.0";"1.434904"
"3400.0";"1.398918"
"3410.0";"1.670966"
"3420.0";"1.436357"
"3430.0";"1.474553"
"3440.0";"1.402878"
"3450.0";"1.703305"
