# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mol7_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.71e-05"
"10.0";"0.0813131"
"20.0";"0.0997191"
"30.0";"0.1055245"
"40.0";"0.1094243"
"50.0";"0.1166095"
"60.0";"0.1165131"
"70.0";"0.1206115"
"80.0";"0.1159334"
"90.0";"0.1124945"
"100.0";"0.1077737"
"110.0";"0.1121706"
"120.0";"0.1263071"
"130.0";"0.1255398"
"140.0";"0.1455866"
"150.0";"0.1342341"
"160.0";"0.1304775"
"170.0";"0.1247864"
"180.0";"0.1223084"
"190.0";"0.1224742"
"200.0";"0.1332702"
"210.0";"0.1356407"
"220.0";"0.1301758"
"230.0";"0.1354482"
"240.0";"0.1653944"
"250.0";"0.1492683"
"260.0";"0.1434596"
"270.0";"0.1534005"
"280.0";"0.1485837"
"290.0";"0.1465012"
"300.0";"0.1591999"
"310.0";"0.1569495"
"320.0";"0.1521988"
"330.0";"0.1708888"
"340.0";"0.1746266"
"350.0";"0.1779625"
"360.0";"0.1622315"
"370.0";"0.1802009"
"380.0";"0.1603916"
"390.0";"0.1628796"
"400.0";"0.157885"
"410.0";"0.1628465"
"420.0";"0.1717453"
"430.0";"0.1651953"
"440.0";"0.1558568"
"450.0";"0.1463499"
"460.0";"0.1440524"
"470.0";"0.1541516"
"480.0";"0.1469106"
"490.0";"0.1506271"
"500.0";"0.1465839"
"510.0";"0.14041"
"520.0";"0.1550036"
"530.0";"0.1639011"
"540.0";"0.1694947"
"550.0";"0.16446"
"560.0";"0.1730749"
"570.0";"0.1560571"
"580.0";"0.1654853"
"590.0";"0.1562127"
"600.0";"0.1606775"
"610.0";"0.1666342"
"620.0";"0.1617438"
"630.0";"0.1718144"
"640.0";"0.1682968"
"650.0";"0.1709814"
"660.0";"0.1781414"
"670.0";"0.1693664"
"680.0";"0.1748437"
"690.0";"0.1760325"
"700.0";"0.1713807"
"710.0";"0.1700415"
"720.0";"0.175593"
"730.0";"0.1771982"
"740.0";"0.1742194"
"750.0";"0.1720914"
"760.0";"0.1741933"
"770.0";"0.1671634"
"780.0";"0.1682301"
"790.0";"0.1716464"
"800.0";"0.176583"
"810.0";"0.1838087"
"820.0";"0.1828149"
"830.0";"0.1826769"
"840.0";"0.1932104"
"850.0";"0.2103065"
"860.0";"0.1984574"
"870.0";"0.2018043"
"880.0";"0.2021237"
"890.0";"0.2046519"
"900.0";"0.1945491"
"910.0";"0.1850083"
"920.0";"0.1932909"
"930.0";"0.1968618"
"940.0";"0.1955492"
"950.0";"0.1972371"
"960.0";"0.195228"
"970.0";"0.2068117"
"980.0";"0.2170018"
"990.0";"0.1920698"
"1000.0";"0.1812259"
"1010.0";"0.1763535"
"1020.0";"0.175448"
"1030.0";"0.1763727"
"1040.0";"0.1848998"
"1050.0";"0.1764273"
"1060.0";"0.1774355"
"1070.0";"0.181565"
"1080.0";"0.1814085"
"1090.0";"0.1935313"
"1100.0";"0.1958015"
"1110.0";"0.1859298"
"1120.0";"0.1828985"
"1130.0";"0.1919473"
"1140.0";"0.1902178"
"1150.0";"0.1900132"
"1160.0";"0.190046"
"1170.0";"0.192319"
"1180.0";"0.1960943"
"1190.0";"0.1946144"
"1200.0";"0.1901974"
"1210.0";"0.1962437"
"1220.0";"0.194779"
"1230.0";"0.1828463"
"1240.0";"0.1875048"
"1250.0";"0.1774098"
"1260.0";"0.1783704"
"1270.0";"0.1715337"
"1280.0";"0.175346"
"1290.0";"0.1720998"
"1300.0";"0.1755488"
"1310.0";"0.1770922"
"1320.0";"0.1832585"
"1330.0";"0.1778609"
"1340.0";"0.1785215"
"1350.0";"0.1772462"
"1360.0";"0.1796317"
"1370.0";"0.1845942"
"1380.0";"0.1853268"
"1390.0";"0.1875614"
"1400.0";"0.1871217"
"1410.0";"0.1890343"
"1420.0";"0.1814559"
"1430.0";"0.1946817"
"1440.0";"0.1895535"
"1450.0";"0.1792028"
