# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol20_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL20-outer_dimer_area"
"0.0";"5.598623"
"10.0";"5.460917"
"20.0";"5.126037"
"30.0";"5.173393"
"40.0";"4.683502"
"50.0";"4.736205"
"60.0";"4.805925"
"70.0";"4.551195"
"80.0";"4.599776"
"90.0";"4.629308"
"100.0";"4.452821"
"110.0";"4.9362"
"120.0";"4.735707"
"130.0";"5.161946"
"140.0";"5.474387"
"150.0";"5.401837"
"160.0";"5.246604"
"170.0";"5.116935"
"180.0";"5.018435"
"190.0";"5.081572"
"200.0";"5.05492"
"210.0";"5.365931"
"220.0";"5.205509"
"230.0";"4.998173"
"240.0";"4.846974"
"250.0";"4.675494"
"260.0";"4.773056"
"270.0";"4.615746"
"280.0";"4.533488"
"290.0";"4.561516"
"300.0";"4.789934"
"310.0";"4.909424"
"320.0";"4.925488"
"330.0";"5.178576"
"340.0";"5.266939"
"350.0";"5.087463"
"360.0";"5.063856"
"370.0";"5.226958"
"380.0";"4.982685"
"390.0";"5.47771"
"400.0";"5.503735"
"410.0";"5.451621"
"420.0";"5.615857"
"430.0";"5.625759"
"440.0";"5.692187"
"450.0";"5.748865"
"460.0";"5.503853"
"470.0";"5.540855"
"480.0";"5.415579"
"490.0";"5.732914"
"500.0";"5.694317"
"510.0";"5.709345"
"520.0";"5.279974"
"530.0";"5.34374"
"540.0";"5.537492"
"550.0";"5.408933"
"560.0";"5.352698"
"570.0";"5.027161"
"580.0";"4.738135"
"590.0";"4.766679"
"600.0";"4.865731"
"610.0";"4.593358"
"620.0";"4.626704"
"630.0";"4.681954"
"640.0";"4.727254"
"650.0";"4.603166"
"660.0";"4.985538"
"670.0";"4.61129"
"680.0";"4.555695"
"690.0";"4.337399"
"700.0";"4.34943"
"710.0";"4.221275"
"720.0";"4.161935"
"730.0";"4.248585"
"740.0";"4.329941"
"750.0";"4.264534"
"760.0";"4.197839"
"770.0";"4.09043"
"780.0";"3.955861"
"790.0";"4.038938"
"800.0";"4.09113"
"810.0";"4.036265"
"820.0";"4.09241"
"830.0";"3.811462"
"840.0";"3.989332"
"850.0";"3.730103"
"860.0";"3.813483"
"870.0";"4.073282"
"880.0";"4.284154"
"890.0";"4.489896"
"900.0";"4.564"
"910.0";"4.548308"
"920.0";"4.703321"
"930.0";"4.724677"
"940.0";"4.558286"
"950.0";"4.883345"
"960.0";"4.642369"
"970.0";"4.790628"
