# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol7_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9e-07"
"10.0";"0.0761011"
"20.0";"0.0856687"
"30.0";"0.0978263"
"40.0";"0.1130323"
"50.0";"0.1161418"
"60.0";"0.1105781"
"70.0";"0.1197688"
"80.0";"0.1211411"
"90.0";"0.1339468"
"100.0";"0.1245023"
"110.0";"0.117955"
"120.0";"0.1328531"
"130.0";"0.1327091"
"140.0";"0.1362637"
"150.0";"0.1375802"
"160.0";"0.1427248"
"170.0";"0.1307363"
"180.0";"0.138684"
"190.0";"0.1315655"
"200.0";"0.1367218"
"210.0";"0.1381016"
"220.0";"0.1408429"
"230.0";"0.1575421"
"240.0";"0.1646862"
"250.0";"0.1639196"
"260.0";"0.1426353"
"270.0";"0.1403348"
"280.0";"0.1438043"
"290.0";"0.1436993"
"300.0";"0.1548773"
"310.0";"0.154614"
"320.0";"0.1658926"
"330.0";"0.1618759"
"340.0";"0.1531854"
"350.0";"0.1718896"
"360.0";"0.1686577"
"370.0";"0.1605147"
"380.0";"0.15805"
"390.0";"0.1573756"
"400.0";"0.1629112"
"410.0";"0.1730103"
"420.0";"0.1743468"
"430.0";"0.1830034"
"440.0";"0.1910789"
"450.0";"0.1767301"
"460.0";"0.1941389"
"470.0";"0.1969962"
"480.0";"0.1737894"
"490.0";"0.1809292"
"500.0";"0.1862475"
"510.0";"0.1646147"
"520.0";"0.1664165"
"530.0";"0.1753986"
"540.0";"0.1676653"
"550.0";"0.1819238"
"560.0";"0.1749153"
"570.0";"0.1661284"
"580.0";"0.1659104"
"590.0";"0.1784413"
"600.0";"0.1833239"
"610.0";"0.1890023"
"620.0";"0.1864527"
"630.0";"0.1699354"
"640.0";"0.1608721"
"650.0";"0.1671471"
"660.0";"0.1676782"
"670.0";"0.1638694"
"680.0";"0.1621952"
"690.0";"0.1618356"
"700.0";"0.1687194"
"710.0";"0.1718557"
"720.0";"0.1854324"
"730.0";"0.1760589"
"740.0";"0.1987493"
"750.0";"0.1911042"
"760.0";"0.2111323"
"770.0";"0.2088579"
"780.0";"0.1855756"
"790.0";"0.1928764"
"800.0";"0.1886221"
"810.0";"0.2013243"
"820.0";"0.2023284"
"830.0";"0.1805518"
"840.0";"0.1837973"
