# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol18_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL18"
"0.0";"3.759755"
"10.0";"3.766909"
"20.0";"3.605191"
"30.0";"3.866249"
"40.0";"3.554638"
"50.0";"3.975371"
"60.0";"3.693449"
"70.0";"3.833029"
"80.0";"3.652297"
"90.0";"3.614959"
"100.0";"3.660499"
"110.0";"3.68912"
"120.0";"3.460475"
"130.0";"3.26366"
"140.0";"3.105571"
"150.0";"3.288604"
"160.0";"2.910643"
"170.0";"3.064298"
"180.0";"2.966512"
"190.0";"2.950348"
"200.0";"3.152664"
"210.0";"3.277188"
"220.0";"3.112546"
"230.0";"3.468574"
"240.0";"2.933874"
"250.0";"3.147544"
"260.0";"3.106034"
"270.0";"3.213585"
"280.0";"3.312582"
"290.0";"3.185983"
"300.0";"3.346123"
"310.0";"3.316201"
"320.0";"3.548732"
"330.0";"3.768523"
"340.0";"3.87001"
"350.0";"3.988911"
"360.0";"3.922344"
"370.0";"3.991176"
"380.0";"3.715436"
"390.0";"3.652667"
"400.0";"3.574397"
"410.0";"3.507949"
"420.0";"3.918978"
"430.0";"3.923164"
"440.0";"3.993468"
"450.0";"3.930806"
"460.0";"3.907861"
"470.0";"3.759159"
"480.0";"3.780774"
"490.0";"3.759871"
"500.0";"3.816416"
"510.0";"3.758642"
"520.0";"3.671137"
"530.0";"3.908511"
"540.0";"3.871921"
"550.0";"4.079981"
"560.0";"4.461448"
"570.0";"4.296028"
"580.0";"4.353388"
"590.0";"4.39927"
"600.0";"4.54281"
"610.0";"4.708357"
"620.0";"4.528795"
"630.0";"4.764999"
"640.0";"4.988301"
"650.0";"4.902521"
"660.0";"4.823277"
"670.0";"4.682003"
"680.0";"4.653428"
"690.0";"4.800027"
"700.0";"4.779637"
"710.0";"4.948132"
"720.0";"4.855096"
"730.0";"4.766983"
"740.0";"4.866584"
"750.0";"4.83438"
"760.0";"4.847897"
"770.0";"4.758475"
"780.0";"4.692279"
"790.0";"4.751638"
"800.0";"4.665336"
"810.0";"4.506573"
"820.0";"4.639678"
"830.0";"4.614669"
"840.0";"4.494451"
"850.0";"4.823563"
"860.0";"5.001864"
"870.0";"4.602622"
"880.0";"4.82394"
"890.0";"4.912651"
"900.0";"4.920576"
"910.0";"5.018614"
"920.0";"4.817987"
"930.0";"4.836964"
"940.0";"4.963069"
"950.0";"4.860982"
"960.0";"5.145408"
"970.0";"5.1702"
"980.0";"4.958678"
"990.0";"4.875392"
"1000.0";"5.378888"
"1010.0";"5.323305"
"1020.0";"5.463963"
"1030.0";"5.086597"
"1040.0";"5.245648"
"1050.0";"5.299397"
"1060.0";"5.151204"
"1070.0";"5.021358"
"1080.0";"5.152546"
"1090.0";"4.801118"
