# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol1_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-outer_dimer_area"
"0.0";"5.50604"
"10.0";"5.357015"
"20.0";"5.397793"
"30.0";"5.520118"
"40.0";"5.65737"
"50.0";"5.915002"
"60.0";"5.908292"
"70.0";"5.706875"
"80.0";"5.743614"
"90.0";"5.887333"
"100.0";"5.919109"
"110.0";"5.886285"
"120.0";"5.913028"
"130.0";"5.637147"
"140.0";"5.880706"
"150.0";"5.823676"
"160.0";"5.964403"
"170.0";"5.813568"
"180.0";"5.626869"
"190.0";"5.567586"
"200.0";"5.856749"
"210.0";"5.774591"
"220.0";"5.745189"
"230.0";"5.843638"
"240.0";"5.880466"
"250.0";"5.768501"
"260.0";"5.733678"
"270.0";"5.726616"
"280.0";"5.502218"
"290.0";"5.388456"
"300.0";"5.456424"
"310.0";"5.612968"
"320.0";"5.772998"
"330.0";"5.982518"
"340.0";"6.118407"
"350.0";"6.065029"
"360.0";"5.853303"
"370.0";"5.683358"
"380.0";"5.444204"
"390.0";"5.469769"
"400.0";"5.31765"
"410.0";"5.055107"
"420.0";"5.084954"
"430.0";"5.101047"
"440.0";"5.12736"
"450.0";"4.951537"
"460.0";"4.978991"
"470.0";"5.182241"
"480.0";"5.009686"
"490.0";"4.976344"
"500.0";"5.128521"
"510.0";"4.924602"
"520.0";"4.810694"
"530.0";"4.5439"
"540.0";"4.498195"
"550.0";"4.558027"
"560.0";"4.467674"
"570.0";"4.608418"
"580.0";"4.701831"
"590.0";"4.906953"
"600.0";"5.012636"
"610.0";"4.958604"
"620.0";"4.956958"
"630.0";"5.036262"
"640.0";"5.106036"
"650.0";"5.046048"
"660.0";"5.182271"
"670.0";"5.093792"
"680.0";"5.060277"
"690.0";"5.017247"
"700.0";"5.007654"
"710.0";"5.021655"
"720.0";"4.996207"
"730.0";"4.928851"
"740.0";"4.924265"
"750.0";"5.149367"
"760.0";"5.241435"
"770.0";"5.148019"
"780.0";"5.328866"
"790.0";"5.658691"
"800.0";"5.609387"
"810.0";"5.767686"
"820.0";"5.675633"
"830.0";"5.464293"
"840.0";"5.607561"
"850.0";"5.632495"
"860.0";"5.527493"
"870.0";"5.242207"
"880.0";"5.107305"
"890.0";"5.08764"
"900.0";"4.986708"
"910.0";"5.218858"
"920.0";"5.363036"
"930.0";"5.676326"
"940.0";"5.799189"
"950.0";"5.954966"
"960.0";"5.9684"
"970.0";"5.854964"
"980.0";"5.684172"
"990.0";"5.584888"
"1000.0";"5.964557"
"1010.0";"5.938599"
"1020.0";"5.944013"
"1030.0";"6.023202"
"1040.0";"5.938459"
"1050.0";"5.968835"
"1060.0";"6.116643"
"1070.0";"5.870986"
"1080.0";"5.972366"
"1090.0";"5.91819"
"1100.0";"5.893137"
"1110.0";"5.734586"
"1120.0";"5.987527"
"1130.0";"5.84929"
"1140.0";"5.758365"
"1150.0";"5.747082"
"1160.0";"5.632299"
"1170.0";"5.487583"
"1180.0";"5.562348"
"1190.0";"5.731083"
"1200.0";"5.921734"
"1210.0";"5.861713"
"1220.0";"5.915461"
"1230.0";"6.065086"
"1240.0";"5.801753"
"1250.0";"6.034663"
"1260.0";"6.036976"
"1270.0";"6.076283"
"1280.0";"6.330228"
"1290.0";"6.124797"
"1300.0";"6.162432"
"1310.0";"5.927711"
"1320.0";"5.780716"
"1330.0";"5.877556"
"1340.0";"5.991665"
"1350.0";"5.943959"
"1360.0";"5.961652"
"1370.0";"5.879436"
"1380.0";"5.956882"
"1390.0";"5.895615"
"1400.0";"5.76046"
"1410.0";"5.708434"
"1420.0";"5.802916"
"1430.0";"5.828662"
"1440.0";"5.986467"
"1450.0";"6.094266"
"1460.0";"6.107808"
"1470.0";"6.152401"
"1480.0";"6.105094"
"1490.0";"5.946937"
"1500.0";"6.132124"
"1510.0";"6.10979"
"1520.0";"6.031777"
"1530.0";"6.203785"
"1540.0";"6.284611"
"1550.0";"6.251499"
"1560.0";"6.25251"
"1570.0";"6.286715"
"1580.0";"6.260003"
"1590.0";"5.878233"
"1600.0";"5.879624"
"1610.0";"5.911073"
"1620.0";"6.100855"
"1630.0";"5.931917"
"1640.0";"5.976345"
"1650.0";"6.041344"
