# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol17_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.42e-05"
"10.0";"0.0813399"
"20.0";"0.0964075"
"30.0";"0.0956878"
"40.0";"0.1054335"
"50.0";"0.1008375"
"60.0";"0.0985491"
"70.0";"0.100237"
"80.0";"0.1042154"
"90.0";"0.1042044"
"100.0";"0.1080018"
"110.0";"0.1104298"
"120.0";"0.1206955"
"130.0";"0.1163266"
"140.0";"0.1274998"
"150.0";"0.1221862"
"160.0";"0.1214307"
"170.0";"0.131508"
"180.0";"0.1384072"
"190.0";"0.1286833"
"200.0";"0.1336538"
"210.0";"0.1241346"
"220.0";"0.12739"
"230.0";"0.1211184"
"240.0";"0.1301641"
"250.0";"0.131113"
"260.0";"0.1336556"
"270.0";"0.1305549"
"280.0";"0.1378764"
"290.0";"0.1328321"
"300.0";"0.1391786"
"310.0";"0.1358364"
"320.0";"0.1480168"
"330.0";"0.1393404"
"340.0";"0.1369556"
"350.0";"0.1449597"
"360.0";"0.1508701"
"370.0";"0.1404159"
"380.0";"0.1498515"
"390.0";"0.1582335"
"400.0";"0.163721"
"410.0";"0.1563688"
"420.0";"0.168436"
"430.0";"0.1781503"
"440.0";"0.1681518"
"450.0";"0.1583423"
"460.0";"0.1460616"
"470.0";"0.1560351"
"480.0";"0.1659626"
"490.0";"0.1604083"
"500.0";"0.149008"
"510.0";"0.1512251"
"520.0";"0.1477279"
"530.0";"0.1529125"
"540.0";"0.1506402"
"550.0";"0.1468404"
"560.0";"0.1420431"
"570.0";"0.1558171"
"580.0";"0.150259"
"590.0";"0.1584284"
"600.0";"0.1600619"
"610.0";"0.1684422"
"620.0";"0.1594633"
"630.0";"0.1595943"
"640.0";"0.1625829"
"650.0";"0.1587901"
"660.0";"0.1700656"
"670.0";"0.1605701"
