# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"850.0";"157.931"
"860.0";"157.825"
"870.0";"154.941"
"880.0";"159.811"
"890.0";"158.389"
"900.0";"158.278"
"910.0";"158.294"
"920.0";"159.073"
"930.0";"158.418"
"940.0";"156.896"
"950.0";"158.86"
"960.0";"157.293"
"970.0";"158.263"
"980.0";"157.443"
"990.0";"157.707"
"1000.0";"157.694"
"1010.0";"156.027"
"1020.0";"159.028"
"1030.0";"156.054"
"1040.0";"154.501"
"1050.0";"156.623"
"1060.0";"154.907"
"1070.0";"157.467"
"1080.0";"156.913"
"1090.0";"155.042"
"1100.0";"156.838"
"1110.0";"157.858"
"1120.0";"161.395"
"1130.0";"159.055"
"1140.0";"159.264"
"1150.0";"159.018"
"1160.0";"158.18"
"1170.0";"154.731"
"1180.0";"155.533"
"1190.0";"157.286"
"1200.0";"157.337"
"1210.0";"157.47"
"1220.0";"157.536"
"1230.0";"156.511"
"1240.0";"157.348"
"1250.0";"159.17"
"1260.0";"156.369"
"1270.0";"158.325"
"1280.0";"158.732"
"1290.0";"158.173"
"1300.0";"157.893"
"1310.0";"155.323"
"1320.0";"157.743"
"1330.0";"158.35"
"1340.0";"158.976"
"1350.0";"157.54"
"1360.0";"156.505"
"1370.0";"154.292"
"1380.0";"155.162"
"1390.0";"155.698"
"1400.0";"156.665"
"1410.0";"155.188"
"1420.0";"158.313"
"1430.0";"153.868"
"1440.0";"154.26"
"1450.0";"155.914"
"1460.0";"155.206"
"1470.0";"154.443"
"1480.0";"155.78"
"1490.0";"156.869"
"1500.0";"158.101"
"1510.0";"156.633"
"1520.0";"157.122"
"1530.0";"154.519"
"1540.0";"156.999"
"1550.0";"154.277"
"1560.0";"153.798"
"1570.0";"155.802"
"1580.0";"156.629"
"1590.0";"155.85"
"1600.0";"156.939"
"1610.0";"158.227"
"1620.0";"156.253"
"1630.0";"156.617"
"1640.0";"155.629"
"1650.0";"155.566"
"1660.0";"155.236"
"1670.0";"156.194"
"1680.0";"156.341"
"1690.0";"156.461"
"1700.0";"156.533"
"1710.0";"160.383"
"1720.0";"156.385"
"1730.0";"155.936"
"1740.0";"157.462"
"1750.0";"157.227"
"1760.0";"158.146"
"1770.0";"158.864"
"1780.0";"159.035"
"1790.0";"155.919"
"1800.0";"156.844"
"1810.0";"156.285"
"1820.0";"159.282"
"1830.0";"155.639"
"1840.0";"156.877"
"1850.0";"156.155"
"1860.0";"157.165"
"1870.0";"156.034"
"1880.0";"156.909"
"1890.0";"158.63"
"1900.0";"158.904"
"1910.0";"156.988"
"1920.0";"154.578"
"1930.0";"154.513"
"1940.0";"155.528"
"1950.0";"156.074"
"1960.0";"158.43"
"1970.0";"157.477"
"1980.0";"159.23"
"1990.0";"158.219"
"2000.0";"160.7"
"2010.0";"156.971"
"2020.0";"158.49"
"2030.0";"159.44"
"2040.0";"155.344"
"2050.0";"157.141"
"2060.0";"158.166"
"2070.0";"155.908"
"2080.0";"158.879"
"2090.0";"156.933"
"2100.0";"156.553"
"2110.0";"156.6"
"2120.0";"156.66"
"2130.0";"156.774"
"2140.0";"156.707"
"2150.0";"155.743"
"2160.0";"154.595"
"2170.0";"155.013"
"2180.0";"157.155"
"2190.0";"160.098"
"2200.0";"156.929"
"2210.0";"157.58"
"2220.0";"156.506"
"2230.0";"158.812"
"2240.0";"157.204"
"2250.0";"155.251"
"2260.0";"157.023"
"2270.0";"157.226"
"2280.0";"156.299"
"2290.0";"157.189"
"2300.0";"157.295"
"2310.0";"155.207"
"2320.0";"155.992"
"2330.0";"156.763"
"2340.0";"153.618"
"2350.0";"155.307"
"2360.0";"155.441"
"2370.0";"157.245"
"2380.0";"157.232"
"2390.0";"154.787"
"2400.0";"154.059"
"2410.0";"155.756"
"2420.0";"157.177"
"2430.0";"156.654"
"2440.0";"156.323"
"2450.0";"155.775"
"2460.0";"157.216"
"2470.0";"158.321"
"2480.0";"158.292"
"2490.0";"156.138"
"2500.0";"153.981"
"2510.0";"155.465"
"2520.0";"155.845"
"2530.0";"157.286"
"2540.0";"158.761"
"2550.0";"158.229"
"2560.0";"156.183"
"2570.0";"157.34"
"2580.0";"158.016"
"2590.0";"158.902"
"2600.0";"154.981"
"2610.0";"155.448"
"2620.0";"156.098"
"2630.0";"156.982"
"2640.0";"157.507"
"2650.0";"159.079"
"2660.0";"156.523"
"2670.0";"157.768"
"2680.0";"158.706"
"2690.0";"157.639"
"2700.0";"156.573"
"2710.0";"157.189"
"2720.0";"158.694"
"2730.0";"159.655"
"2740.0";"160.088"
"2750.0";"159.648"
"2760.0";"156.622"
"2770.0";"158.494"
"2780.0";"157.52"
"2790.0";"157.059"
"2800.0";"156.785"
"2810.0";"156.975"
"2820.0";"156.657"
"2830.0";"157.536"
"2840.0";"157.861"
"2850.0";"156.464"
"2860.0";"152.978"
"2870.0";"157.919"
"2880.0";"156.226"
"2890.0";"155.828"
"2900.0";"156.958"
"2910.0";"156.936"
"2920.0";"156.921"
"2930.0";"158.504"
"2940.0";"156.319"
"2950.0";"158.293"
"2960.0";"158.228"
"2970.0";"157.6"
"2980.0";"156.726"
"2990.0";"161.393"
"3000.0";"159.801"
"3010.0";"159.105"
"3020.0";"157.835"
"3030.0";"155.583"
"3040.0";"159.485"
"3050.0";"156.782"
"3060.0";"158.486"
"3070.0";"160.038"
"3080.0";"158.505"
"3090.0";"161.256"
"3100.0";"157.364"
"3110.0";"155.804"
"3120.0";"157.928"
"3130.0";"157.702"
"3140.0";"158.235"
"3150.0";"158.93"
"3160.0";"157.739"
"3170.0";"157.169"
"3180.0";"158.373"
"3190.0";"155.943"
"3200.0";"156.497"
"3210.0";"157.539"
"3220.0";"156.677"
"3230.0";"158.262"
"3240.0";"159.03"
"3250.0";"158.309"
"3260.0";"157.563"
"3270.0";"160.16"
"3280.0";"156.024"
"3290.0";"156.85"
"3300.0";"156.716"
"3310.0";"157.985"
"3320.0";"156.434"
"3330.0";"157.882"
"3340.0";"157.898"
"3350.0";"157.346"
"3360.0";"159.015"
"3370.0";"157.238"
"3380.0";"157.284"
"3390.0";"158.078"
"3400.0";"157.437"
"3410.0";"158.366"
"3420.0";"158.893"
"3430.0";"157.687"
"3440.0";"156.603"
"3450.0";"158.057"
"3460.0";"157.897"
"3470.0";"158.389"
"3480.0";"157.609"
"3490.0";"156.672"
"3500.0";"155.986"
"3510.0";"156.55"
"3520.0";"156.572"
"3530.0";"156.828"
"3540.0";"155.756"
"3550.0";"156.987"
"3560.0";"157.733"
"3570.0";"158.907"
"3580.0";"157.883"
"3590.0";"160.457"
"3600.0";"156.615"
"3610.0";"155.998"
"3620.0";"157.867"
"3630.0";"158.394"
"3640.0";"158.192"
"3650.0";"156.549"
"3660.0";"157.01"
"3670.0";"155.98"
"3680.0";"156.491"
"3690.0";"158.305"
"3700.0";"155.524"
"3710.0";"154.745"
"3720.0";"154.724"
"3730.0";"156.3"
"3740.0";"158.429"
"3750.0";"156.117"
"3760.0";"156.331"
"3770.0";"160.062"
"3780.0";"157.949"
"3790.0";"158.566"
"3800.0";"154.635"
"3810.0";"156.764"
"3820.0";"155.425"
"3830.0";"156.246"
"3840.0";"157.924"
"3850.0";"158.347"
"3860.0";"156.099"
"3870.0";"154.985"
"3880.0";"157.601"
"3890.0";"154.453"
"3900.0";"155.452"
"3910.0";"153.376"
"3920.0";"155.746"
"3930.0";"157.493"
"3940.0";"156.986"
"3950.0";"157.521"
"3960.0";"153.599"
"3970.0";"157.847"
"3980.0";"155.293"
"3990.0";"154.967"
"4000.0";"158.319"
"4010.0";"158.846"
"4020.0";"160.535"
"4030.0";"156.259"
"4040.0";"157.71"
"4050.0";"154.442"
"4060.0";"157.307"
"4070.0";"156.727"
"4080.0";"154.949"
"4090.0";"155.271"
"4100.0";"157.977"
"4110.0";"158.79"
"4120.0";"157.049"
"4130.0";"156.431"
"4140.0";"155.863"
"4150.0";"157.155"
"4160.0";"158.474"
"4170.0";"158.365"
"4180.0";"157.856"
"4190.0";"158.199"
"4200.0";"157.36"
"4210.0";"155.029"
"4220.0";"158.984"
"4230.0";"157.241"
"4240.0";"160.225"
"4250.0";"158.346"
"4260.0";"155.543"
"4270.0";"157.074"
"4280.0";"155.151"
"4290.0";"158.933"
"4300.0";"159.667"
"4310.0";"156.22"
"4320.0";"156.203"
"4330.0";"157.2"
"4340.0";"155.446"
"4350.0";"156.352"
"4360.0";"158.551"
"4370.0";"158.118"
"4380.0";"158.884"
"4390.0";"160.059"
"4400.0";"156.343"
"4410.0";"158.444"
"4420.0";"158.823"
"4430.0";"158.248"
"4440.0";"156.925"
"4450.0";"156.512"
"4460.0";"156.104"
"4470.0";"157.991"
"4480.0";"156.891"
"4490.0";"159.904"
"4500.0";"158.293"
"4510.0";"159.919"
"4520.0";"156.706"
"4530.0";"158.095"
"4540.0";"158.967"
"4550.0";"157.224"
"4560.0";"158.789"
"4570.0";"156.583"
"4580.0";"158.086"
"4590.0";"154.761"
"4600.0";"156.466"
"4610.0";"158.731"
"4620.0";"157.522"
"4630.0";"155.929"
"4640.0";"158.278"
"4650.0";"158.606"
"4660.0";"157.659"
"4670.0";"158.432"
"4680.0";"156.035"
"4690.0";"157.047"
"4700.0";"156.48"
"4710.0";"156.372"
"4720.0";"155.511"
"4730.0";"158.09"
"4740.0";"155.383"
"4750.0";"155.53"
"4760.0";"157.616"
"4770.0";"155.015"
"4780.0";"156.587"
"4790.0";"155.85"
"4800.0";"155.768"
"4810.0";"152.231"
"4820.0";"157.279"
"4830.0";"157.198"
"4840.0";"154.659"
"4850.0";"155.478"
"4860.0";"156.474"
"4870.0";"154.687"
"4880.0";"154.387"
"4890.0";"157.566"
"4900.0";"156.842"
"4910.0";"157.4"
"4920.0";"157.89"
"4930.0";"154.082"
"4940.0";"156.712"
"4950.0";"158.4"
"4960.0";"155.765"
"4970.0";"159.482"
"4980.0";"157.931"
"4990.0";"157.772"
"5000.0";"157.407"
"5010.0";"158.398"
"5020.0";"157.844"
"5030.0";"158.728"
"5040.0";"157.404"
"5050.0";"157.322"
"5060.0";"156.514"
"5070.0";"157.99"
"5080.0";"156.799"
"5090.0";"158.92"
"5100.0";"153.845"
"5110.0";"158.796"
"5120.0";"156.668"
"5130.0";"156.066"
"5140.0";"155.104"
"5150.0";"157.101"
"5160.0";"157.543"
"5170.0";"158.049"
"5180.0";"157.704"
"5190.0";"158.096"
"5200.0";"155.257"
"5210.0";"158.58"
"5220.0";"156.554"
"5230.0";"157.673"
"5240.0";"159.053"
"5250.0";"155.881"
"5260.0";"159.187"
"5270.0";"161.304"
"5280.0";"159.188"
"5290.0";"158.291"
"5300.0";"157.379"
"5310.0";"155.6"
"5320.0";"159.035"
"5330.0";"155.583"
"5340.0";"156.441"
"5350.0";"154.529"
"5360.0";"157.241"
"5370.0";"152.881"
"5380.0";"156.205"
"5390.0";"155.747"
"5400.0";"154.429"
"5410.0";"154.199"
"5420.0";"156.246"
"5430.0";"154.317"
"5440.0";"153.635"
"5450.0";"157.675"
"5460.0";"156.737"
"5470.0";"156.65"
"5480.0";"156.668"
"5490.0";"157.545"
"5500.0";"159.59"
"5510.0";"159.02"
"5520.0";"157.564"
"5530.0";"157.224"
"5540.0";"157.353"
"5550.0";"155.849"
"5560.0";"157.451"
"5570.0";"156.695"
"5580.0";"155.872"
"5590.0";"154.996"
"5600.0";"155.385"
"5610.0";"154.138"
"5620.0";"156.935"
"5630.0";"157.165"
"5640.0";"158.73"
"5650.0";"157.647"
"5660.0";"159.801"
"5670.0";"156.879"
"5680.0";"155.84"
"5690.0";"156.889"
"5700.0";"156.836"
"5710.0";"158.387"
"5720.0";"156.612"
"5730.0";"159.135"
"5740.0";"159.058"
"5750.0";"157.305"
"5760.0";"158.258"
"5770.0";"157.22"
"5780.0";"156.885"
"5790.0";"155.776"
"5800.0";"157.476"
"5810.0";"157.946"
"5820.0";"159.431"
"5830.0";"158.251"
"5840.0";"160.398"
"5850.0";"156.738"
"5860.0";"161.352"
"5870.0";"159.642"
"5880.0";"159.224"
"5890.0";"156.727"
"5900.0";"159.869"
"5910.0";"156.663"
"5920.0";"158.988"
"5930.0";"157.344"
"5940.0";"157.537"
"5950.0";"159.601"
"5960.0";"159.075"
"5970.0";"162.096"
"5980.0";"159.36"
"5990.0";"159.513"
"6000.0";"158.818"
"6010.0";"156.783"
"6020.0";"158.762"
"6030.0";"159.597"
"6040.0";"156.209"
"6050.0";"158.886"
"6060.0";"159.033"
"6070.0";"158.769"
"6080.0";"155.727"
"6090.0";"158.195"
"6100.0";"156.653"
"6110.0";"160.188"
"6120.0";"157.343"
"6130.0";"161.653"
"6140.0";"158.828"
"6150.0";"159.101"
"6160.0";"158.604"
"6170.0";"159.254"
"6180.0";"157.347"
"6190.0";"160.455"
"6200.0";"157.09"
"6210.0";"160.213"
"6220.0";"156.316"
"6230.0";"157.679"
"6240.0";"157.531"
"6250.0";"159.321"
"6260.0";"158.445"
"6270.0";"156.973"
"6280.0";"158.247"
"6290.0";"159.024"
"6300.0";"156.174"
"6310.0";"156.329"
"6320.0";"157.734"
"6330.0";"157.068"
"6340.0";"155.516"
"6350.0";"158.966"
"6360.0";"157.182"
"6370.0";"159.915"
"6380.0";"159.886"
"6390.0";"158.27"
"6400.0";"157.521"
"6410.0";"155.81"
"6420.0";"158.373"
"6430.0";"155.999"
"6440.0";"157.847"
"6450.0";"157.013"
"6460.0";"157.202"
"6470.0";"156.699"
"6480.0";"154.578"
"6490.0";"155.852"
"6500.0";"155.538"
"6510.0";"155.882"
"6520.0";"155.275"
"6530.0";"156.555"
"6540.0";"156.625"
"6550.0";"154.246"
"6560.0";"156.438"
"6570.0";"157.143"
"6580.0";"155.681"
"6590.0";"156.916"
"6600.0";"157.411"
"6610.0";"155.747"
"6620.0";"155.823"
"6630.0";"156.418"
"6640.0";"158.148"
"6650.0";"157.941"
"6660.0";"152.672"
"6670.0";"156.898"
"6680.0";"154.519"
"6690.0";"156.519"
"6700.0";"156.372"
"6710.0";"154.753"
"6720.0";"154.595"
"6730.0";"158.065"
"6740.0";"156.401"
"6750.0";"155.829"
"6760.0";"157.53"
"6770.0";"157.748"
"6780.0";"159.14"
"6790.0";"157.917"
"6800.0";"159.02"
"6810.0";"157.867"
"6820.0";"154.879"
"6830.0";"157.717"
"6840.0";"155.637"
"6850.0";"157.674"
"6860.0";"157.864"
"6870.0";"155.203"
"6880.0";"155.503"
"6890.0";"156.401"
"6900.0";"155.286"
"6910.0";"157.791"
"6920.0";"158.294"
"6930.0";"157.395"
"6940.0";"160.01"
"6950.0";"158.526"
"6960.0";"159.147"
"6970.0";"156.116"
"6980.0";"159.282"
"6990.0";"159.857"
"7000.0";"158.614"
"7010.0";"158.383"
"7020.0";"155.468"
"7030.0";"157.307"
"7040.0";"159.262"
"7050.0";"156.978"
"7060.0";"155.249"
"7070.0";"158.84"
"7080.0";"157.533"
"7090.0";"158.299"
"7100.0";"157.636"
"7110.0";"154.646"
"7120.0";"156.772"
"7130.0";"157.182"
"7140.0";"158.292"
"7150.0";"156.009"
"7160.0";"155.318"
"7170.0";"157.406"
"7180.0";"156.055"
"7190.0";"157.255"
"7200.0";"157.095"
"7210.0";"158.012"
"7220.0";"155.89"
"7230.0";"155.235"
"7240.0";"156.689"
"7250.0";"157.365"
"7260.0";"158.436"
"7270.0";"158.786"
"7280.0";"157.524"
"7290.0";"158.627"
"7300.0";"156.265"
"7310.0";"158.369"
"7320.0";"159.228"
"7330.0";"158.956"
"7340.0";"157.218"
"7350.0";"157.386"
"7360.0";"156.243"
"7370.0";"157.463"
"7380.0";"155.772"
"7390.0";"158.449"
"7400.0";"160.917"
"7410.0";"160.741"
"7420.0";"158.789"
"7430.0";"156.145"
"7440.0";"154.48"
"7450.0";"156.893"
"7460.0";"156.08"
"7470.0";"155.952"
"7480.0";"157.24"
"7490.0";"157.435"
"7500.0";"158.497"
"7510.0";"158.722"
"7520.0";"158.707"
"7530.0";"156.656"
"7540.0";"156.446"
"7550.0";"156.703"
"7560.0";"160.706"
"7570.0";"158.425"
"7580.0";"159.908"
"7590.0";"158.941"
"7600.0";"157.095"
"7610.0";"158.091"
"7620.0";"160.446"
"7630.0";"158.283"
"7640.0";"158.532"
"7650.0";"158.02"
"7660.0";"156.476"
"7670.0";"155.842"
"7680.0";"158.766"
"7690.0";"157.364"
"7700.0";"155.47"
"7710.0";"160.458"
"7720.0";"156.853"
"7730.0";"157.508"
"7740.0";"157.191"
"7750.0";"157.067"
"7760.0";"156.935"
"7770.0";"156.265"
"7780.0";"156.093"
"7790.0";"157.112"
"7800.0";"155.694"
"7810.0";"155.017"
"7820.0";"155.778"
"7830.0";"155.771"
"7840.0";"156.57"
"7850.0";"156.894"
"7860.0";"157.132"
"7870.0";"153.191"
"7880.0";"154.865"
"7890.0";"156.787"
"7900.0";"155.049"
"7910.0";"154.132"
"7920.0";"154.662"
"7930.0";"156.603"
"7940.0";"154.949"
"7950.0";"157.395"
"7960.0";"156.222"
"7970.0";"156.149"
"7980.0";"155.316"
"7990.0";"156.795"
"8000.0";"157.381"
"8010.0";"154.779"
"8020.0";"159.603"
"8030.0";"157.712"
"8040.0";"159.698"
"8050.0";"156.388"
"8060.0";"156.592"
"8070.0";"156.242"
"8080.0";"155.432"
"8090.0";"157.634"
"8100.0";"155.947"
"8110.0";"155.277"
"8120.0";"155.596"
"8130.0";"156.008"
"8140.0";"155.469"
"8150.0";"157.307"
"8160.0";"157.77"
"8170.0";"157.94"
"8180.0";"155.083"
"8190.0";"157.556"
"8200.0";"157.989"
"8210.0";"157.201"
"8220.0";"158.833"
"8230.0";"158.551"
"8240.0";"156.059"
"8250.0";"155.984"
"8260.0";"157.211"
"8270.0";"156.109"
"8280.0";"156.328"
"8290.0";"157.634"
"8300.0";"155.289"
"8310.0";"157.648"
"8320.0";"157.281"
"8330.0";"156.151"
"8340.0";"158.108"
"8350.0";"157.872"
"8360.0";"159.013"
"8370.0";"156.471"
"8380.0";"157.728"
"8390.0";"158.023"
"8400.0";"158.793"
"8410.0";"157.474"
"8420.0";"155.237"
"8430.0";"158.613"
"8440.0";"156.358"
"8450.0";"157.646"
"8460.0";"153.597"
"8470.0";"156.092"
"8480.0";"156.15"
"8490.0";"157.081"
"8500.0";"157.164"
"8510.0";"155.411"
"8520.0";"155.476"
"8530.0";"155.592"
"8540.0";"155.716"
"8550.0";"155.178"
"8560.0";"157.195"
"8570.0";"155.79"
"8580.0";"157.522"
"8590.0";"158.037"
"8600.0";"154.146"
"8610.0";"156.385"
"8620.0";"153.647"
"8630.0";"156.692"
"8640.0";"154.142"
"8650.0";"155.426"
"8660.0";"156.969"
"8670.0";"158.089"
"8680.0";"159.599"
"8690.0";"155.998"
"8700.0";"156.45"
"8710.0";"156.902"
"8720.0";"155.22"
"8730.0";"155.835"
"8740.0";"156.452"
"8750.0";"156.758"
"8760.0";"159.025"
"8770.0";"157.558"
"8780.0";"156.618"
"8790.0";"155.247"
"8800.0";"158.071"
"8810.0";"156.827"
"8820.0";"157.82"
"8830.0";"158.465"
"8840.0";"157.404"
"8850.0";"157.574"
"8860.0";"154.91"
"8870.0";"159.25"
"8880.0";"159.082"
"8890.0";"158.918"
"8900.0";"157.962"
"8910.0";"158.45"
"8920.0";"159.89"
"8930.0";"158.117"
"8940.0";"154.997"
"8950.0";"159.262"
"8960.0";"157.075"
"8970.0";"158.064"
"8980.0";"158.636"
"8990.0";"161.929"
"9000.0";"159.195"
"9010.0";"160.916"
"9020.0";"159.332"
"9030.0";"156.972"
"9040.0";"157.705"
"9050.0";"157.054"
"9060.0";"158.437"
"9070.0";"158.518"
"9080.0";"157.557"
"9090.0";"157.589"
"9100.0";"157.294"
"9110.0";"158.435"
"9120.0";"156.001"
"9130.0";"158.094"
"9140.0";"157.381"
"9150.0";"157.219"
"9160.0";"154.377"
"9170.0";"159.062"
"9180.0";"160.639"
"9190.0";"158.783"
"9200.0";"158.079"
"9210.0";"156.705"
"9220.0";"158.43"
"9230.0";"156.813"
"9240.0";"158.355"
"9250.0";"156.442"
"9260.0";"157.149"
"9270.0";"156.006"
"9280.0";"157.749"
"9290.0";"157.439"
"9300.0";"157.035"
"9310.0";"155.624"
"9320.0";"155.503"
"9330.0";"159.225"
"9340.0";"157.712"
"9350.0";"157.091"
"9360.0";"155.342"
"9370.0";"156.744"
"9380.0";"157.424"
"9390.0";"154.903"
"9400.0";"155.952"
"9410.0";"156.327"
"9420.0";"156.881"
"9430.0";"159.753"
"9440.0";"159.419"
"9450.0";"158.439"
"9460.0";"157.786"
"9470.0";"157.333"
"9480.0";"160.012"
"9490.0";"158.569"
"9500.0";"159.349"
"9510.0";"157.921"
"9520.0";"156.204"
"9530.0";"158.222"
"9540.0";"156.503"
"9550.0";"155.645"
"9560.0";"156.863"
"9570.0";"159.325"
"9580.0";"158.597"
"9590.0";"159.186"
"9600.0";"159.938"
"9610.0";"159.926"
"9620.0";"158.065"
"9630.0";"157.925"
"9640.0";"156.615"
"9650.0";"158.435"
"9660.0";"157.417"
"9670.0";"157.007"
"9680.0";"157.228"
"9690.0";"159.414"
"9700.0";"156.845"
"9710.0";"158.553"
"9720.0";"155.602"
"9730.0";"157.266"
"9740.0";"159.357"
"9750.0";"157.19"
"9760.0";"156.411"
"9770.0";"155.037"
"9780.0";"157.233"
"9790.0";"158.053"
"9800.0";"158.88"
"9810.0";"157.026"
"9820.0";"161.266"
"9830.0";"160.239"
"9840.0";"159.272"
"9850.0";"156.312"
"9860.0";"160.803"
"9870.0";"159.363"
"9880.0";"159.71"
"9890.0";"156.641"
"9900.0";"159.228"
"9910.0";"159.837"
"9920.0";"161.344"
"9930.0";"160.029"
"9940.0";"157.7"
"9950.0";"156.248"
"9960.0";"159.967"
"9970.0";"158.281"
"9980.0";"159.455"
"9990.0";"159.713"
"10000.0";"160.884"
"10010.0";"161.48"
"10020.0";"159.276"
"10030.0";"161.217"
"10040.0";"159.814"
"10050.0";"161.163"
"10060.0";"159.133"
"10070.0";"161.091"
"10080.0";"160.236"
"10090.0";"159.217"
"10100.0";"157.591"
"10110.0";"158.545"
"10120.0";"160.229"
"10130.0";"158.401"
"10140.0";"158.278"
"10150.0";"155.532"
"10160.0";"157.229"
"10170.0";"156.978"
"10180.0";"155.925"
"10190.0";"155.913"
"10200.0";"155.732"
"10210.0";"157.054"
"10220.0";"158.111"
"10230.0";"157.256"
"10240.0";"156.723"
"10250.0";"156.98"
"10260.0";"157.764"
"10270.0";"155.099"
"10280.0";"156.937"
"10290.0";"160.638"
"10300.0";"157.619"
"10310.0";"160.633"
"10320.0";"158.103"
"10330.0";"158.73"
"10340.0";"156.754"
"10350.0";"157.895"
"10360.0";"159.524"
"10370.0";"158.127"
"10380.0";"158.015"
"10390.0";"157.032"
"10400.0";"157.466"
"10410.0";"157.254"
"10420.0";"155.848"
"10430.0";"157.682"
"10440.0";"161.037"
"10450.0";"158.612"
"10460.0";"157.449"
"10470.0";"159.041"
"10480.0";"156.622"
"10490.0";"156.211"
"10500.0";"159.281"
"10510.0";"158.419"
"10520.0";"159.547"
"10530.0";"159.756"
"10540.0";"159.441"
"10550.0";"156.243"
"10560.0";"156.11"
"10570.0";"157.507"
"10580.0";"157.527"
"10590.0";"157.105"
"10600.0";"158.047"
"10610.0";"160.017"
"10620.0";"158.395"
"10630.0";"155.801"
"10640.0";"157.675"
"10650.0";"157.68"
"10660.0";"158.248"
"10670.0";"157.39"
"10680.0";"158.467"
"10690.0";"161.123"
"10700.0";"157.869"
"10710.0";"158.763"
"10720.0";"154.959"
"10730.0";"156.503"
"10740.0";"158.212"
"10750.0";"157.973"
"10760.0";"155.864"
"10770.0";"158.463"
"10780.0";"158.654"
"10790.0";"158.704"
"10800.0";"158.821"
"10810.0";"158.137"
"10820.0";"154.979"
"10830.0";"157.864"
"10840.0";"157.261"
"10850.0";"157.756"
"10860.0";"156.949"
"10870.0";"155.915"
"10880.0";"159.797"
"10890.0";"158.091"
"10900.0";"157.076"
"10910.0";"155.607"
"10920.0";"157.602"
"10930.0";"156.002"
"10940.0";"154.667"
"10950.0";"157.242"
"10960.0";"157.456"
"10970.0";"155.47"
"10980.0";"156.652"
"10990.0";"157.041"
"11000.0";"156.055"
"11010.0";"155.893"
"11020.0";"155.454"
"11030.0";"156.677"
"11040.0";"156.543"
"11050.0";"155.766"
"11060.0";"157.548"
"11070.0";"157.255"
"11080.0";"159.087"
"11090.0";"159.226"
"11100.0";"158.914"
"11110.0";"158.7"
"11120.0";"156.831"
"11130.0";"157.05"
"11140.0";"157.417"
"11150.0";"157.084"
"11160.0";"156.765"
"11170.0";"157.254"
"11180.0";"153.055"
"11190.0";"156.422"
"11200.0";"156.255"
"11210.0";"156.032"
"11220.0";"157.135"
"11230.0";"158.736"
"11240.0";"156.653"
"11250.0";"155.091"
"11260.0";"155.809"
"11270.0";"158.414"
"11280.0";"158.225"
"11290.0";"158.029"
"11300.0";"158.295"
"11310.0";"155.15"
"11320.0";"157.656"
"11330.0";"157.528"
"11340.0";"159.49"
"11350.0";"159.32"
"11360.0";"158.156"
"11370.0";"158.489"
"11380.0";"158.261"
"11390.0";"157.476"
"11400.0";"158.209"
"11410.0";"158.058"
"11420.0";"158.975"
"11430.0";"160.001"
"11440.0";"158.505"
"11450.0";"157.939"
"11460.0";"160.373"
"11470.0";"159.857"
"11480.0";"157.038"
"11490.0";"156.911"
"11500.0";"157.066"
"11510.0";"156.634"
"11520.0";"157.802"
"11530.0";"156.38"
