# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"83390.0";"2.15487";"1.97846";"1.97222";"1.21777"
"83400.0";"2.15101";"1.97276";"1.9701";"1.2168"
"83410.0";"2.15104";"1.97606";"1.96416";"1.22114"
"83420.0";"2.14516";"1.96694";"1.96237";"1.21807"
"83430.0";"2.14209";"1.96034";"1.95803";"1.22486"
"83440.0";"2.14351";"1.96474";"1.95942";"1.22056"
"83450.0";"2.14149";"1.96411";"1.95705";"1.21825"
"83460.0";"2.14698";"1.96992";"1.96425";"1.21663"
"83470.0";"2.14861";"1.97015";"1.96456";"1.2215"
"83480.0";"2.14094";"1.9625";"1.95536";"1.22163"
"83490.0";"2.15226";"1.97552";"1.96895";"1.21861"
"83500.0";"2.15447";"1.97684";"1.97229";"1.21888"
"83510.0";"2.14564";"1.96774";"1.9606";"1.22131"
"83520.0";"2.15163";"1.97374";"1.96823";"1.22041"
"83530.0";"2.14535";"1.96577";"1.95908";"1.2259"
"83540.0";"2.15251";"1.97484";"1.96744";"1.22302"
"83550.0";"2.15079";"1.97213";"1.96388";"1.22708"
"83560.0";"2.15622";"1.97735";"1.97276";"1.22349"
"83570.0";"2.14708";"1.96693";"1.96424";"1.22184"
"83580.0";"2.14938";"1.9719";"1.96438";"1.22168"
"83590.0";"2.14727";"1.97039";"1.96019";"1.22341"
"83600.0";"2.15307";"1.97606";"1.9676";"1.22275"
"83610.0";"2.14885";"1.97119";"1.96474";"1.22038"
"83620.0";"2.14942";"1.97068";"1.96466";"1.22336"
"83630.0";"2.14555";"1.9666";"1.96146";"1.22146"
"83640.0";"2.15237";"1.97374";"1.96885";"1.22202"
"83650.0";"2.15085";"1.97357";"1.96341";"1.22571"
"83660.0";"2.14347";"1.96322";"1.9573";"1.22622"
"83670.0";"2.13586";"1.95639";"1.9481";"1.22525"
"83680.0";"2.13524";"1.95558";"1.9469";"1.22627"
"83690.0";"2.14058";"1.95968";"1.95515";"1.22525"
"83700.0";"2.14318";"1.96355";"1.95548";"1.22762"
"83710.0";"2.15239";"1.97464";"1.96817";"1.22173"
"83720.0";"2.14034";"1.95943";"1.95676";"1.22222"
"83730.0";"2.14803";"1.96836";"1.96256";"1.22553"
"83740.0";"2.1457";"1.965";"1.96215";"1.22343"
"83750.0";"2.15422";"1.97374";"1.96988";"1.22688"
"83760.0";"2.15673";"1.98067";"1.97332";"1.21899"
"83770.0";"2.14075";"1.96071";"1.95641";"1.22217"
"83780.0";"2.14998";"1.97212";"1.96673";"1.21967"
"83790.0";"2.1536";"1.97532";"1.96788";"1.22535"
"83800.0";"2.1478";"1.97119";"1.96182";"1.22139"
"83810.0";"2.15398";"1.97752";"1.97106";"1.21803"
"83820.0";"2.16125";"1.98163";"1.98205";"1.21927"
"83830.0";"2.13778";"1.9584";"1.95215";"1.22228"
"83840.0";"2.13408";"1.95543";"1.94732";"1.22181"
"83850.0";"2.14257";"1.96488";"1.95715";"1.22068"
"83860.0";"2.14482";"1.96436";"1.96142";"1.22256"
"83870.0";"2.1405";"1.9594";"1.95264";"1.22941"
"83880.0";"2.1502";"1.97248";"1.96605";"1.22093"
"83890.0";"2.15112";"1.97504";"1.96553";"1.22089"
"83900.0";"2.15079";"1.97121";"1.96668";"1.22406"
"83910.0";"2.15674";"1.98067";"1.97416";"1.21764"
"83920.0";"2.14603";"1.96741";"1.9617";"1.22142"
"83930.0";"2.1579";"1.98076";"1.97472";"1.22071"
"83940.0";"2.15298";"1.9801";"1.96631";"1.21798"
"83950.0";"2.14589";"1.97025";"1.96111";"1.21733"
"83960.0";"2.15124";"1.97634";"1.9658";"1.21877"
"83970.0";"2.14259";"1.96527";"1.95856";"1.21783"
"83980.0";"2.15139";"1.9754";"1.97037";"1.21341"
"83990.0";"2.14672";"1.96951";"1.96157";"1.22069"
"84000.0";"2.15432";"1.97494";"1.9725";"1.22107"
"84010.0";"2.15013";"1.97242";"1.96425";"1.22368"
"84020.0";"2.14896";"1.97118";"1.96545";"1.21966"
"84030.0";"2.14495";"1.9702";"1.96016";"1.21562"
"84040.0";"2.14531";"1.97037";"1.96195";"1.2137"
"84050.0";"2.15077";"1.97783";"1.96778";"1.21145"
"84060.0";"2.14543";"1.96889";"1.9608";"1.21838"
"84070.0";"2.14059";"1.96327";"1.95722";"1.21618"
"84080.0";"2.14493";"1.96593";"1.95925";"1.22387"
"84090.0";"2.14928";"1.97333";"1.96492";"1.21812"
"84100.0";"2.15131";"1.97359";"1.96797";"1.21995"
"84110.0";"2.14262";"1.96601";"1.95752";"1.21842"
"84120.0";"2.14307";"1.96511";"1.9557";"1.22437"
"84130.0";"2.15028";"1.9744";"1.96647";"1.21743"
"84140.0";"2.1436";"1.96548";"1.9594";"1.2197"
"84150.0";"2.15276";"1.97472";"1.97021";"1.21964"
"84160.0";"2.15738";"1.98351";"1.97135";"1.21985"
"84170.0";"2.15696";"1.98212";"1.97092";"1.2213"
"84180.0";"2.1472";"1.97073";"1.96251";"1.21891"
"84190.0";"2.14383";"1.96961";"1.95733";"1.21717"
"84200.0";"2.15218";"1.97734";"1.9667";"1.21901"
"84210.0";"2.14882";"1.97101";"1.96496";"1.22022"
"84220.0";"2.14265";"1.96753";"1.95675";"1.21732"
"84230.0";"2.14655";"1.97262";"1.96136";"1.2154"
"84240.0";"2.14661";"1.97282";"1.96101";"1.21587"
"84250.0";"2.15066";"1.97565";"1.96643";"1.2168"
"84260.0";"2.14507";"1.96916";"1.9592";"1.21926"
"84270.0";"2.14795";"1.9729";"1.96247";"1.2181"
"84280.0";"2.14006";"1.96252";"1.95856";"1.21339"
"84290.0";"2.14808";"1.96979";"1.96587";"1.21811"
"84300.0";"2.1533";"1.97626";"1.97328";"1.21406"
"84310.0";"2.14979";"1.97195";"1.96895";"1.21567"
"84320.0";"2.14106";"1.96214";"1.95747";"1.21926"
"84330.0";"2.14485";"1.96728";"1.96208";"1.21688"
"84340.0";"2.15187";"1.97575";"1.97042";"1.21449"
"84350.0";"2.15042";"1.97479";"1.96696";"1.21651"
"84360.0";"2.15271";"1.97648";"1.96895";"1.21863"
"84370.0";"2.14623";"1.97177";"1.96125";"1.21582"
"84380.0";"2.13959";"1.96393";"1.95365";"1.21734"
"84390.0";"2.1471";"1.97159";"1.96334";"1.2158"
"84400.0";"2.14272";"1.96288";"1.96025";"1.21945"
"84410.0";"2.14076";"1.96057";"1.95732";"1.22095"
"84420.0";"2.14149";"1.9621";"1.9578";"1.22031"
"84430.0";"2.14483";"1.96742";"1.96151";"1.21751"
"84440.0";"2.14887";"1.97099";"1.96523";"1.21998"
"84450.0";"2.15856";"1.98203";"1.9758";"1.21925"
"84460.0";"2.15536";"1.97873";"1.97309";"1.21765"
"84470.0";"2.15642";"1.97836";"1.97225";"1.22337"
"84480.0";"2.1591";"1.98213";"1.97918";"1.21552"
"84490.0";"2.146";"1.96705";"1.96101";"1.22304"
"84500.0";"2.14424";"1.96661";"1.96151";"1.21675"
"84510.0";"2.14182";"1.96494";"1.95784";"1.21683"
"84520.0";"2.14567";"1.97077";"1.96253";"1.21341"
"84530.0";"2.15223";"1.97737";"1.97076";"1.21257"
"84540.0";"2.15017";"1.97283";"1.96745";"1.21799"
"84550.0";"2.14716";"1.97273";"1.96527";"1.21106"
"84560.0";"2.15655";"1.98314";"1.97631";"1.20946"
"84570.0";"2.15311";"1.97863";"1.97049";"1.21407"
"84580.0";"2.1547";"1.97736";"1.97345";"1.21698"
"84590.0";"2.15335";"1.97756";"1.96765";"1.22122"
"84600.0";"2.15262";"1.97536";"1.97113";"1.21662"
"84610.0";"2.15121";"1.97167";"1.97";"1.21942"
"84620.0";"2.15523";"1.97947";"1.97241";"1.2171"
"84630.0";"2.16184";"1.98325";"1.98105";"1.22037"
"84640.0";"2.15624";"1.97866";"1.97627";"1.21574"
"84650.0";"2.14654";"1.96924";"1.96246";"1.21905"
"84660.0";"2.15423";"1.97543";"1.97096";"1.22246"
"84670.0";"2.15631";"1.97753";"1.97412";"1.2213"
"84680.0";"2.15296";"1.97727";"1.97067";"1.21545"
"84690.0";"2.15666";"1.97969";"1.97348";"1.22008"
"84700.0";"2.14872";"1.97002";"1.96673";"1.21862"
"84710.0";"2.15576";"1.97844";"1.97523";"1.21609"
"84720.0";"2.1571";"1.98035";"1.97536";"1.21752"
"84730.0";"2.14955";"1.97235";"1.96721";"1.217"
"84740.0";"2.1601";"1.98358";"1.98008";"1.21523"
"84750.0";"2.16127";"1.98559";"1.98338";"1.21073"
"84760.0";"2.15998";"1.98454";"1.97808";"1.2165"
"84770.0";"2.16798";"1.99277";"1.99099";"1.21041"
"84780.0";"2.16364";"1.98845";"1.9839";"1.21362"
"84790.0";"2.15661";"1.97781";"1.97783";"1.2159"
"84800.0";"2.15584";"1.97916";"1.97468";"1.21607"
"84810.0";"2.16129";"1.98204";"1.98159";"1.2195"
"84820.0";"2.15755";"1.97801";"1.97889";"1.21715"
"84830.0";"2.16463";"1.98467";"1.9884";"1.21595"
"84840.0";"2.16077";"1.98146";"1.98004";"1.2211"
"84850.0";"2.16754";"1.99017";"1.98555";"1.22201"
"84860.0";"2.15594";"1.97634";"1.97445";"1.22137"
"84870.0";"2.15992";"1.98219";"1.97963";"1.21759"
"84880.0";"2.15178";"1.97568";"1.97102";"1.21329"
"84890.0";"2.15345";"1.97685";"1.97213";"1.2155"
"84900.0";"2.15137";"1.9739";"1.97134";"1.21421"
"84910.0";"2.15606";"1.98051";"1.97359";"1.21644"
"84920.0";"2.1557";"1.97731";"1.97261";"1.22192"
"84930.0";"2.15736";"1.9803";"1.976";"1.21748"
"84940.0";"2.16227";"1.98774";"1.97813";"1.2193"
"84950.0";"2.15752";"1.98377";"1.97651";"1.21157"
"84960.0";"2.15587";"1.97946";"1.97435";"1.21622"
"84970.0";"2.14852";"1.96788";"1.9698";"1.21641"
"84980.0";"2.15271";"1.97487";"1.96964";"1.22012"
"84990.0";"2.15159";"1.97493";"1.96564";"1.22253"
"85000.0";"2.14228";"1.96207";"1.95875";"1.22162"
"85010.0";"2.15138";"1.97366";"1.97089";"1.21536"
"85020.0";"2.14899";"1.97112";"1.96422";"1.22183"
"85030.0";"2.14639";"1.96825";"1.96141";"1.22181"
"85040.0";"2.14417";"1.96577";"1.96054";"1.2194"
"85050.0";"2.15253";"1.97746";"1.97078";"1.21346"
"85060.0";"2.14929";"1.97123";"1.96645";"1.21912"
"85070.0";"2.15058";"1.97202";"1.96773";"1.22032"
"85080.0";"2.15297";"1.97548";"1.96996";"1.21954"
"85090.0";"2.15697";"1.97867";"1.97613";"1.21855"
"85100.0";"2.14803";"1.96675";"1.96725";"1.22061"
"85110.0";"2.13696";"1.95616";"1.9561";"1.2167"
"85120.0";"2.15636";"1.97969";"1.97435";"1.21762"
"85130.0";"2.15293";"1.97696";"1.96778";"1.22053"
"85140.0";"2.14951";"1.97124";"1.96879";"1.21607"
"85150.0";"2.14293";"1.96222";"1.96163";"1.21904"
"85160.0";"2.15015";"1.97176";"1.97238";"1.21169"
"85170.0";"2.15093";"1.97141";"1.96864";"1.22106"
"85180.0";"2.14569";"1.96626";"1.9625";"1.2208"
"85190.0";"2.14015";"1.95849";"1.95893";"1.21957"
"85200.0";"2.15421";"1.97444";"1.97576";"1.21623"
"85210.0";"2.14123";"1.96017";"1.9579";"1.22235"
"85220.0";"2.15394";"1.97513";"1.97061";"1.22249"
"85230.0";"2.14713";"1.96858";"1.96709";"1.21471"
"85240.0";"2.15099";"1.97141";"1.97105";"1.21736"
"85250.0";"2.1463";"1.96887";"1.96493";"1.21484"
"85260.0";"2.15488";"1.97564";"1.97524";"1.21748"
"85270.0";"2.14846";"1.9684";"1.96525";"1.22269"
"85280.0";"2.14434";"1.96404";"1.95916";"1.22499"
"85290.0";"2.14123";"1.96254";"1.9563";"1.22108"
"85300.0";"2.14356";"1.96284";"1.96103";"1.2212"
"85310.0";"2.14209";"1.96461";"1.96058";"1.21389"
"85320.0";"2.13836";"1.95959";"1.95634";"1.2157"
"85330.0";"2.14552";"1.96515";"1.96428";"1.21916"
"85340.0";"2.14789";"1.96766";"1.96709";"1.21893"
"85350.0";"2.1444";"1.96432";"1.96154";"1.22095"
"85360.0";"2.14578";"1.96585";"1.96394";"1.21949"
"85370.0";"2.13988";"1.96096";"1.95515";"1.22074"
"85380.0";"2.14808";"1.96838";"1.96597";"1.22022"
"85390.0";"2.152";"1.97362";"1.96993";"1.2192"
"85400.0";"2.15374";"1.97377";"1.96875";"1.22696"
"85410.0";"2.14577";"1.96498";"1.96428";"1.2203"
"85420.0";"2.13583";"1.95656";"1.95341";"1.21639"
"85430.0";"2.14877";"1.97089";"1.96621";"1.21821"
"85440.0";"2.14918";"1.9732";"1.96644";"1.21554"
"85450.0";"2.1471";"1.96697";"1.96691";"1.2175"
"85460.0";"2.15136";"1.97512";"1.96757";"1.21832"
"85470.0";"2.14574";"1.96959";"1.96373";"1.21365"
"85480.0";"2.14285";"1.96195";"1.96197";"1.21862"
"85490.0";"2.15417";"1.97579";"1.97217";"1.21972"
"85500.0";"2.15187";"1.97379";"1.97134";"1.21616"
"85510.0";"2.15047";"1.97027";"1.97008";"1.21896"
"85520.0";"2.15579";"1.97586";"1.97579";"1.21947"
"85530.0";"2.15191";"1.97418";"1.96986";"1.21808"
"85540.0";"2.15332";"1.97694";"1.97403";"1.2118"
"85550.0";"2.15155";"1.97335";"1.97043";"1.21722"
"85560.0";"2.14781";"1.96831";"1.96506";"1.22087"
"85570.0";"2.14558";"1.96664";"1.96214";"1.22038"
"85580.0";"2.14707";"1.96795";"1.96534";"1.21838"
"85590.0";"2.1586";"1.98131";"1.97843";"1.21628"
"85600.0";"2.14999";"1.96985";"1.96905";"1.21962"
"85610.0";"2.14679";"1.96754";"1.96347";"1.22106"
"85620.0";"2.15143";"1.97265";"1.96758";"1.22255"
"85630.0";"2.14495";"1.96503";"1.96311";"1.21919"
"85640.0";"2.15191";"1.97277";"1.97098";"1.21853"
"85650.0";"2.15312";"1.97589";"1.97338";"1.21385"
"85660.0";"2.14476";"1.96612";"1.96246";"1.21785"
"85670.0";"2.14662";"1.9699";"1.96526";"1.21376"
"85680.0";"2.14534";"1.96826";"1.96316";"1.21528"
"85690.0";"2.1376";"1.9585";"1.95722";"1.21338"
"85700.0";"2.14505";"1.96461";"1.96302";"1.22039"
"85710.0";"2.13914";"1.95795";"1.95442";"1.22415"
"85720.0";"2.15003";"1.97153";"1.9693";"1.21662"
"85730.0";"2.15805";"1.98087";"1.97724";"1.21696"
"85740.0";"2.14723";"1.9672";"1.96762";"1.21647"
"85750.0";"2.14889";"1.96879";"1.97067";"1.21483"
"85760.0";"2.15593";"1.97837";"1.9768";"1.21427"
"85770.0";"2.14653";"1.96972";"1.96534";"1.2136"
"85780.0";"2.15753";"1.97727";"1.97729";"1.22092"
"85790.0";"2.15746";"1.98245";"1.97601";"1.21431"
"85800.0";"2.1575";"1.97732";"1.97896";"1.21801"
"85810.0";"2.14876";"1.97064";"1.9676";"1.21632"
"85820.0";"2.14041";"1.96019";"1.95889";"1.21782"
"85830.0";"2.15313";"1.97623";"1.97114";"1.21697"
"85840.0";"2.15032";"1.97052";"1.96728";"1.22254"
"85850.0";"2.14328";"1.96258";"1.95983";"1.22256"
"85860.0";"2.15459";"1.97799";"1.97518";"1.21275"
"85870.0";"2.14095";"1.96017";"1.95762";"1.2218"
"85880.0";"2.15293";"1.97358";"1.97199";"1.21921"
"85890.0";"2.15086";"1.9709";"1.96984";"1.21972"
"85900.0";"2.14231";"1.96206";"1.96103";"1.21807"
"85910.0";"2.15095";"1.97314";"1.9679";"1.21953"
"85920.0";"2.15755";"1.98099";"1.97885";"1.21238"
"85930.0";"2.14675";"1.96787";"1.9663";"1.21582"
"85940.0";"2.14861";"1.96995";"1.96747";"1.21712"
"85950.0";"2.14533";"1.96501";"1.96351";"1.21993"
"85960.0";"2.14562";"1.96565";"1.96592";"1.21602"
"85970.0";"2.15998";"1.98383";"1.98115";"1.21265"
"85980.0";"2.1549";"1.9777";"1.97517";"1.21431"
"85990.0";"2.15985";"1.98642";"1.98201";"1.2065"
"86000.0";"2.15415";"1.9781";"1.97414";"1.21269"
"86010.0";"2.16164";"1.98396";"1.98306";"1.2152"
"86020.0";"2.17519";"1.99968";"1.99801";"1.21332"
"86030.0";"2.15504";"1.97665";"1.97594";"1.21528"
"86040.0";"2.16366";"1.98801";"1.987";"1.20933"
"86050.0";"2.15872";"1.97991";"1.98187";"1.21339"
"86060.0";"2.16064";"1.98154";"1.98299";"1.2157"
"86070.0";"2.15991";"1.98099";"1.9803";"1.21838"
"86080.0";"2.15372";"1.97582";"1.97194";"1.21845"
"86090.0";"2.15851";"1.97931";"1.97924";"1.21788"
"86100.0";"2.15249";"1.97234";"1.9747";"1.21525"
"86110.0";"2.15261";"1.97349";"1.97294";"1.21668"
"86120.0";"2.16257";"1.98475";"1.9845";"1.21487"
"86130.0";"2.15513";"1.97808";"1.97588";"1.21336"
"86140.0";"2.15874";"1.9818";"1.98269";"1.20901"
"86150.0";"2.1636";"1.98752";"1.98656";"1.21067"
"86160.0";"2.15106";"1.97409";"1.97073";"1.2138"
"86170.0";"2.15917";"1.98222";"1.9817";"1.2115"
"86180.0";"2.15596";"1.97705";"1.97817";"1.21427"
"86190.0";"2.15378";"1.97709";"1.97231";"1.21601"
"86200.0";"2.14962";"1.97185";"1.96807";"1.21666"
"86210.0";"2.14614";"1.96977";"1.96569";"1.21158"
"86220.0";"2.15001";"1.97222";"1.97107";"1.21255"
"86230.0";"2.16187";"1.9834";"1.98528";"1.21331"
"86240.0";"2.15716";"1.97708";"1.97837";"1.21816"
"86250.0";"2.15612";"1.97832";"1.97501";"1.21792"
"86260.0";"2.15886";"1.98015";"1.98095";"1.21499"
"86270.0";"2.15646";"1.9785";"1.97506";"1.21874"
"86280.0";"2.15249";"1.97333";"1.97334";"1.21585"
"86290.0";"2.14952";"1.97066";"1.96926";"1.21631"
"86300.0";"2.15087";"1.97067";"1.97126";"1.21783"
"86310.0";"2.15021";"1.97516";"1.96874";"1.21229"
"86320.0";"2.14978";"1.97121";"1.96842";"1.21767"
"86330.0";"2.15595";"1.97836";"1.97326";"1.22006"
"86340.0";"2.15387";"1.97723";"1.9734";"1.21432"
"86350.0";"2.15676";"1.97774";"1.97684";"1.21814"
"86360.0";"2.15235";"1.97286";"1.9717";"1.2188"
"86370.0";"2.15722";"1.98028";"1.97584";"1.21728"
"86380.0";"2.15044";"1.97328";"1.96909";"1.21558"
"86390.0";"2.16545";"1.98627";"1.98849";"1.21615"
"86400.0";"2.15357";"1.97382";"1.97534";"1.21563"
"86410.0";"2.15746";"1.97716";"1.98101";"1.21479"
"86420.0";"2.15279";"1.97419";"1.97413";"1.21426"
"86430.0";"2.14742";"1.96668";"1.96908";"1.21562"
"86440.0";"2.14955";"1.97021";"1.9692";"1.21723"
"86450.0";"2.1496";"1.96857";"1.97023";"1.21839"
"86460.0";"2.15077";"1.97165";"1.97488";"1.20998"
"86470.0";"2.16073";"1.98323";"1.98561";"1.20901"
"86480.0";"2.15247";"1.97359";"1.97356";"1.21502"
"86490.0";"2.15723";"1.97833";"1.97917";"1.21506"
"86500.0";"2.15817";"1.98082";"1.98065";"1.21193"
"86510.0";"2.15842";"1.98392";"1.97787";"1.21228"
"86520.0";"2.15168";"1.97527";"1.97424";"1.20836"
"86530.0";"2.15479";"1.97806";"1.97661";"1.21102"
"86540.0";"2.15687";"1.97861";"1.9787";"1.21409"
"86550.0";"2.14148";"1.96148";"1.96079";"1.21646"
"86560.0";"2.15744";"1.98149";"1.97832";"1.21204"
"86570.0";"2.16454";"1.98817";"1.98505";"1.21542"
"86580.0";"2.14843";"1.96921";"1.96969";"1.21411"
"86590.0";"2.15471";"1.9732";"1.97673";"1.21843"
"86600.0";"2.15083";"1.97135";"1.97166";"1.21591"
"86610.0";"2.16063";"1.98315";"1.98141";"1.21565"
"86620.0";"2.15188";"1.9735";"1.97182";"1.2159"
"86630.0";"2.15649";"1.97813";"1.97571";"1.21838"
"86640.0";"2.15627";"1.97887";"1.97777";"1.21306"
"86650.0";"2.16198";"1.98371";"1.98175";"1.21897"
"86660.0";"2.15332";"1.97544";"1.97265";"1.21649"
"86670.0";"2.14852";"1.97101";"1.96934";"1.21205"
"86680.0";"2.15889";"1.97799";"1.98056";"1.21926"
"86690.0";"2.14935";"1.96927";"1.9703";"1.21627"
"86700.0";"2.15924";"1.9821";"1.98227";"1.21098"
"86710.0";"2.15612";"1.97908";"1.97746";"1.21268"
"86720.0";"2.15603";"1.9775";"1.97569";"1.21781"
"86730.0";"2.15819";"1.98065";"1.98031";"1.21284"
"86740.0";"2.15715";"1.9777";"1.97812";"1.21751"
"86750.0";"2.15271";"1.97562";"1.97352";"1.21262"
"86760.0";"2.14797";"1.9696";"1.96424";"1.22066"
"86770.0";"2.16012";"1.98509";"1.97947";"1.21383"
"86780.0";"2.14861";"1.97025";"1.96556";"1.21972"
"86790.0";"2.14813";"1.97064";"1.96768";"1.21399"
"86800.0";"2.15744";"1.97964";"1.9757";"1.21933"
"86810.0";"2.15525";"1.98068";"1.97432";"1.2121"
"86820.0";"2.14587";"1.96626";"1.96421";"1.21868"
"86830.0";"2.15225";"1.97508";"1.96926";"1.21876"
"86840.0";"2.14905";"1.97022";"1.96525";"1.22181"
"86850.0";"2.1569";"1.98038";"1.97487";"1.21755"
"86860.0";"2.1568";"1.97961";"1.97466";"1.21881"
"86870.0";"2.15964";"1.97917";"1.97908";"1.22238"
"86880.0";"2.15813";"1.98151";"1.9767";"1.21711"
"86890.0";"2.15809";"1.97858";"1.97706";"1.22113"
"86900.0";"2.15029";"1.97051";"1.96877";"1.22004"
"86910.0";"2.15347";"1.97241";"1.97315";"1.22114"
"86920.0";"2.16007";"1.98165";"1.97952";"1.21916"
"86930.0";"2.16367";"1.98749";"1.98165";"1.21898"
"86940.0";"2.15529";"1.97477";"1.97606";"1.21903"
"86950.0";"2.153";"1.97251";"1.97536";"1.21571"
"86960.0";"2.1581";"1.98017";"1.97882";"1.21574"
"86970.0";"2.15571";"1.97734";"1.9759";"1.21659"
"86980.0";"2.15825";"1.98065";"1.97719";"1.21815"
"86990.0";"2.15299";"1.97151";"1.97428";"1.21906"
"87000.0";"2.16591";"1.9869";"1.98468";"1.22294"
"87010.0";"2.16175";"1.98796";"1.97936";"1.21512"
"87020.0";"2.1593";"1.98234";"1.9785";"1.21699"
"87030.0";"2.1619";"1.98643";"1.9834";"1.21153"
"87040.0";"2.15127";"1.97321";"1.97207";"1.2138"
"87050.0";"2.15843";"1.98222";"1.97846";"1.21416"
"87060.0";"2.16136";"1.98518";"1.97928";"1.2184"
"87070.0";"2.15056";"1.9715";"1.96619";"1.22355"
"87080.0";"2.16278";"1.98394";"1.98135";"1.22207"
"87090.0";"2.15629";"1.97947";"1.97546";"1.2159"
"87100.0";"2.16232";"1.98391";"1.98325";"1.2174"
"87110.0";"2.15577";"1.97847";"1.97423";"1.2177"
"87120.0";"2.15303";"1.97392";"1.97275";"1.21777"
"87130.0";"2.15187";"1.97413";"1.96932";"1.21887"
"87140.0";"2.15904";"1.98164";"1.97792";"1.21814"
"87150.0";"2.15267";"1.97111";"1.97198";"1.22227"
"87160.0";"2.15786";"1.97884";"1.97727";"1.21956"
"87170.0";"2.16118";"1.98293";"1.97978";"1.22059"
"87180.0";"2.14411";"1.96198";"1.96365";"1.22029"
"87190.0";"2.15335";"1.97506";"1.97657";"1.21083"
"87200.0";"2.16421";"1.98696";"1.98619";"1.21434"
"87210.0";"2.15666";"1.97894";"1.97719";"1.21527"
"87220.0";"2.14777";"1.97022";"1.96745";"1.21376"
"87230.0";"2.16019";"1.98443";"1.97828";"1.21707"
"87240.0";"2.16796";"1.99227";"1.9869";"1.21786"
"87250.0";"2.14892";"1.97197";"1.96732";"1.21517"
"87260.0";"2.15017";"1.97512";"1.96692";"1.21514"
"87270.0";"2.15123";"1.97717";"1.96654";"1.21621"
"87280.0";"2.14929";"1.9726";"1.96647";"1.21684"
"87290.0";"2.15715";"1.98071";"1.97383";"1.21959"
"87300.0";"2.15358";"1.97603";"1.97108";"1.21901"
"87310.0";"2.1521";"1.97516";"1.96906";"1.21845"
"87320.0";"2.15785";"1.98144";"1.977";"1.21573"
"87330.0";"2.15803";"1.98297";"1.97727";"1.21344"
"87340.0";"2.16455";"1.98878";"1.98135";"1.22049"
"87350.0";"2.16521";"1.98783";"1.98461";"1.21907"
"87360.0";"2.16596";"1.99015";"1.98468";"1.21782"
"87370.0";"2.16329";"1.98692";"1.98332";"1.21585"
"87380.0";"2.15101";"1.97335";"1.96955";"1.21675"
"87390.0";"2.16482";"1.99136";"1.9846";"1.21191"
"87400.0";"2.15874";"1.98244";"1.97804";"1.21557"
"87410.0";"2.16406";"1.98842";"1.98422";"1.21465"
"87420.0";"2.15899";"1.98148";"1.97765";"1.21868"
"87430.0";"2.15681";"1.98147";"1.97643";"1.21291"
"87440.0";"2.15777";"1.98008";"1.97812";"1.21585"
"87450.0";"2.15831";"1.98133";"1.97969";"1.21316"
"87460.0";"2.15276";"1.97648";"1.97223";"1.21351"
"87470.0";"2.15126";"1.9746";"1.96893";"1.21658"
"87480.0";"2.16249";"1.98519";"1.97888";"1.22301"
"87490.0";"2.15639";"1.97922";"1.97848";"1.21176"
"87500.0";"2.16294";"1.98545";"1.98445";"1.21515"
"87510.0";"2.15812";"1.98276";"1.98052";"1.20879"
"87520.0";"2.16472";"1.98834";"1.98199";"1.22076"
"87530.0";"2.1558";"1.97691";"1.97486";"1.2193"
"87540.0";"2.15622";"1.97916";"1.97417";"1.21828"
"87550.0";"2.15115";"1.9745";"1.96821";"1.21753"
"87560.0";"2.14898";"1.97003";"1.96788";"1.21766"
"87570.0";"2.15229";"1.97666";"1.97109";"1.21341"
"87580.0";"2.15777";"1.97697";"1.97913";"1.21927"
"87590.0";"2.15864";"1.98159";"1.97872";"1.21551"
"87600.0";"2.15305";"1.97614";"1.97215";"1.21523"
"87610.0";"2.14937";"1.96794";"1.96831";"1.22168"
"87620.0";"2.15771";"1.97736";"1.97707";"1.22176"
"87630.0";"2.1464";"1.96811";"1.96206";"1.22104"
"87640.0";"2.15806";"1.98077";"1.97794";"1.21605"
"87650.0";"2.15017";"1.9768";"1.96986";"1.20763"
"87660.0";"2.14808";"1.97212";"1.96748";"1.21172"
"87670.0";"2.15393";"1.97884";"1.97155";"1.21489"
"87680.0";"2.15596";"1.98036";"1.97247";"1.21813"
"87690.0";"2.15568";"1.97974";"1.97476";"1.21444"
"87700.0";"2.16105";"1.98961";"1.979";"1.21046"
"87710.0";"2.16403";"1.99042";"1.98582";"1.20863"
"87720.0";"2.14579";"1.96677";"1.96393";"1.21804"
"87730.0";"2.1511";"1.97503";"1.96759";"1.21749"
"87740.0";"2.15606";"1.97941";"1.97328";"1.21874"
"87750.0";"2.15096";"1.97342";"1.96714";"1.22035"
"87760.0";"2.1569";"1.98105";"1.97556";"1.21532"
"87770.0";"2.14114";"1.96362";"1.95699";"1.21792"
"87780.0";"2.15202";"1.97473";"1.97142";"1.21504"
"87790.0";"2.15384";"1.97616";"1.97304";"1.21654"
"87800.0";"2.14585";"1.96842";"1.9636";"1.21611"
"87810.0";"2.15608";"1.98122";"1.97098";"1.21956"
"87820.0";"2.15159";"1.97601";"1.96536";"1.22125"
"87830.0";"2.15943";"1.98297";"1.97561";"1.22111"
"87840.0";"2.15889";"1.98589";"1.97473";"1.21584"
