# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol9_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-outer_dimer_area"
"0.0";"5.248179"
"10.0";"5.50031"
"20.0";"5.54584"
"30.0";"5.503777"
"40.0";"5.471191"
"50.0";"5.63932"
"60.0";"5.744023"
"70.0";"5.802203"
"80.0";"5.734152"
"90.0";"5.345442"
"100.0";"5.157041"
"110.0";"4.973289"
"120.0";"5.15438"
"130.0";"5.632364"
"140.0";"5.342833"
"150.0";"5.31016"
"160.0";"5.451646"
"170.0";"5.650568"
"180.0";"5.803506"
"190.0";"5.676571"
"200.0";"5.501743"
"210.0";"5.370603"
"220.0";"5.313913"
"230.0";"5.585676"
"240.0";"5.691486"
"250.0";"5.687813"
"260.0";"5.740567"
"270.0";"5.615181"
"280.0";"5.820443"
"290.0";"5.947333"
"300.0";"6.019431"
"310.0";"5.885489"
"320.0";"5.785797"
"330.0";"6.075247"
"340.0";"5.963661"
"350.0";"5.703403"
"360.0";"5.81361"
"370.0";"5.653014"
"380.0";"5.606678"
"390.0";"5.640795"
"400.0";"5.303446"
"410.0";"5.332464"
"420.0";"5.640334"
"430.0";"5.539776"
"440.0";"5.42237"
"450.0";"5.463473"
"460.0";"5.571531"
"470.0";"5.412237"
"480.0";"5.39453"
"490.0";"5.450045"
"500.0";"5.371455"
"510.0";"5.127454"
"520.0";"5.490287"
"530.0";"5.318183"
"540.0";"5.355218"
"550.0";"5.414782"
"560.0";"5.301226"
"570.0";"5.164052"
"580.0";"5.149522"
"590.0";"5.211815"
"600.0";"4.903248"
"610.0";"5.2202"
"620.0";"5.375418"
"630.0";"5.519968"
"640.0";"5.499564"
"650.0";"5.364414"
"660.0";"5.287224"
"670.0";"5.348413"
"680.0";"5.100533"
"690.0";"5.026981"
"700.0";"5.073066"
"710.0";"5.17102"
"720.0";"4.888843"
"730.0";"4.77759"
"740.0";"4.810383"
"750.0";"4.621493"
"760.0";"4.839052"
"770.0";"5.12497"
"780.0";"5.031254"
"790.0";"5.374855"
"800.0";"5.203044"
"810.0";"5.335999"
"820.0";"5.216892"
"830.0";"5.042832"
"840.0";"5.021009"
"850.0";"5.114032"
"860.0";"5.010612"
"870.0";"5.182148"
"880.0";"4.975412"
"890.0";"4.932379"
"900.0";"5.10355"
"910.0";"4.949845"
"920.0";"4.921042"
"930.0";"4.881923"
"940.0";"4.716821"
"950.0";"4.791331"
"960.0";"4.897163"
"970.0";"4.867324"
"980.0";"4.987085"
"990.0";"5.21314"
"1000.0";"5.202633"
"1010.0";"5.122448"
"1020.0";"5.397128"
"1030.0";"5.422438"
"1040.0";"5.36795"
"1050.0";"5.586622"
"1060.0";"5.757175"
"1070.0";"5.757706"
"1080.0";"6.000335"
"1090.0";"5.900811"
"1100.0";"5.934722"
