# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg2_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL12"
"0.0";"5.662103"
"10.0";"5.373518"
"20.0";"5.077445"
"30.0";"5.020821"
"40.0";"4.791642"
"50.0";"4.879134"
"60.0";"5.06525"
"70.0";"4.951007"
"80.0";"4.995066"
"90.0";"5.474098"
"100.0";"5.352489"
"110.0";"5.362872"
"120.0";"5.408197"
"130.0";"5.44833"
"140.0";"5.400455"
"150.0";"5.322046"
"160.0";"5.34417"
"170.0";"5.462921"
"180.0";"5.561203"
"190.0";"5.463232"
"200.0";"5.404497"
"210.0";"5.378236"
"220.0";"5.30329"
"230.0";"5.551478"
"240.0";"5.415136"
"250.0";"5.441807"
"260.0";"5.789435"
"270.0";"5.672976"
"280.0";"6.014529"
"290.0";"5.866432"
"300.0";"6.08632"
"310.0";"6.315447"
"320.0";"6.454559"
"330.0";"6.884868"
"340.0";"6.90778"
"350.0";"6.841"
"360.0";"6.576137"
"370.0";"6.888103"
"380.0";"6.98418"
"390.0";"6.992107"
"400.0";"6.827438"
"410.0";"6.729807"
"420.0";"6.893673"
"430.0";"7.066204"
"440.0";"6.865057"
"450.0";"6.860301"
"460.0";"7.083565"
"470.0";"7.048026"
"480.0";"6.573453"
"490.0";"6.552983"
"500.0";"6.510668"
"510.0";"6.211637"
"520.0";"6.170971"
"530.0";"6.215189"
"540.0";"6.23968"
"550.0";"6.084654"
"560.0";"6.296508"
"570.0";"6.585931"
"580.0";"6.482203"
"590.0";"6.485281"
"600.0";"6.411903"
"610.0";"6.312991"
"620.0";"6.171031"
"630.0";"5.885857"
"640.0";"5.904307"
"650.0";"5.979173"
"660.0";"5.891055"
"670.0";"5.975737"
"680.0";"5.738247"
"690.0";"5.566582"
"700.0";"5.637601"
"710.0";"5.859498"
"720.0";"5.798456"
"730.0";"5.545226"
"740.0";"5.403855"
"750.0";"5.38871"
"760.0";"5.653677"
"770.0";"5.61973"
"780.0";"5.643859"
"790.0";"5.586705"
"800.0";"5.550047"
"810.0";"5.370882"
"820.0";"5.481102"
"830.0";"5.171205"
"840.0";"5.212721"
"850.0";"5.443668"
"860.0";"5.611013"
"870.0";"5.512549"
"880.0";"5.370533"
"890.0";"5.127461"
"900.0";"5.178828"
"910.0";"5.45936"
"920.0";"5.483216"
"930.0";"5.406093"
"940.0";"5.401835"
"950.0";"5.553939"
"960.0";"5.504113"
"970.0";"5.367745"
"980.0";"5.432043"
"990.0";"5.391236"
"1000.0";"5.585453"
"1010.0";"5.613374"
"1020.0";"5.6465"
"1030.0";"5.614531"
"1040.0";"5.401675"
"1050.0";"5.667345"
"1060.0";"5.659277"
"1070.0";"5.538116"
"1080.0";"5.682279"
"1090.0";"5.413703"
"1100.0";"5.433866"
"1110.0";"5.364162"
"1120.0";"5.506382"
"1130.0";"5.654863"
"1140.0";"5.70232"
"1150.0";"5.545376"
"1160.0";"5.641901"
"1170.0";"5.735047"
"1180.0";"5.577709"
"1190.0";"5.559769"
"1200.0";"5.721128"
"1210.0";"5.803287"
"1220.0";"6.169493"
"1230.0";"6.183669"
"1240.0";"6.047311"
"1250.0";"5.976027"
"1260.0";"5.732094"
"1270.0";"5.742765"
"1280.0";"5.428483"
"1290.0";"5.314278"
"1300.0";"5.181901"
"1310.0";"5.142888"
"1320.0";"5.354918"
"1330.0";"5.412364"
"1340.0";"5.348278"
"1350.0";"5.386305"
"1360.0";"5.266482"
"1370.0";"5.442883"
"1380.0";"5.47845"
"1390.0";"5.440209"
"1400.0";"5.60825"
"1410.0";"5.416095"
"1420.0";"5.253071"
"1430.0";"5.198975"
"1440.0";"5.165555"
"1450.0";"5.227249"
"1460.0";"5.438671"
"1470.0";"5.614758"
"1480.0";"5.597579"
"1490.0";"5.471633"
"1500.0";"5.412762"
"1510.0";"5.491135"
"1520.0";"5.447404"
"1530.0";"5.279489"
"1540.0";"5.158962"
"1550.0";"5.122319"
"1560.0";"4.842121"
"1570.0";"4.684867"
"1580.0";"4.623005"
"1590.0";"5.074523"
"1600.0";"5.330588"
"1610.0";"5.349753"
"1620.0";"5.196472"
"1630.0";"4.99901"
"1640.0";"4.830155"
"1650.0";"4.952219"
"1660.0";"5.184055"
"1670.0";"5.12263"
"1680.0";"5.068126"
"1690.0";"5.163035"
"1700.0";"4.891602"
"1710.0";"5.4416"
"1720.0";"5.295875"
"1730.0";"5.180498"
"1740.0";"5.180752"
"1750.0";"4.999115"
"1760.0";"4.866544"
"1770.0";"4.987355"
"1780.0";"5.03973"
"1790.0";"4.933628"
"1800.0";"4.900636"
"1810.0";"4.978212"
"1820.0";"4.772919"
"1830.0";"4.72823"
"1840.0";"4.693044"
"1850.0";"4.577701"
"1860.0";"4.612698"
"1870.0";"4.431437"
"1880.0";"4.481892"
"1890.0";"4.688035"
"1900.0";"4.919799"
"1910.0";"4.894441"
"1920.0";"4.880946"
"1930.0";"4.904924"
"1940.0";"4.806553"
"1950.0";"5.242406"
"1960.0";"5.01423"
"1970.0";"5.02739"
"1980.0";"4.962189"
"1990.0";"5.021442"
"2000.0";"4.915625"
"2010.0";"5.000736"
"2020.0";"4.84845"
"2030.0";"4.741"
"2040.0";"4.807422"
"2050.0";"4.935314"
"2060.0";"4.915346"
"2070.0";"5.212966"
"2080.0";"5.38606"
"2090.0";"5.433536"
"2100.0";"4.965621"
"2110.0";"5.072065"
"2120.0";"5.211225"
"2130.0";"4.997775"
"2140.0";"4.962938"
"2150.0";"5.039139"
"2160.0";"4.782998"
"2170.0";"4.582573"
"2180.0";"4.513582"
"2190.0";"4.609788"
"2200.0";"4.623983"
"2210.0";"4.696974"
"2220.0";"4.743206"
"2230.0";"4.978639"
"2240.0";"4.912332"
"2250.0";"4.84644"
"2260.0";"4.686678"
"2270.0";"4.575327"
"2280.0";"4.429891"
"2290.0";"4.44156"
"2300.0";"4.513902"
"2310.0";"4.590188"
"2320.0";"4.519697"
"2330.0";"4.676631"
"2340.0";"4.803214"
"2350.0";"5.001322"
"2360.0";"5.01298"
"2370.0";"4.879892"
"2380.0";"5.001964"
"2390.0";"5.323449"
"2400.0";"5.382193"
"2410.0";"5.343105"
"2420.0";"5.198667"
"2430.0";"5.491797"
"2440.0";"5.678406"
"2450.0";"5.653891"
"2460.0";"5.506662"
"2470.0";"5.607912"
"2480.0";"5.792509"
"2490.0";"5.617661"
"2500.0";"5.74122"
"2510.0";"5.72932"
"2520.0";"5.782218"
"2530.0";"5.75143"
"2540.0";"5.606925"
"2550.0";"5.635053"
"2560.0";"5.668655"
"2570.0";"5.591845"
"2580.0";"5.650927"
"2590.0";"5.553386"
"2600.0";"5.514247"
"2610.0";"5.646129"
"2620.0";"5.647006"
"2630.0";"5.324417"
"2640.0";"5.135461"
"2650.0";"5.380498"
"2660.0";"5.326364"
"2670.0";"5.255373"
"2680.0";"5.461691"
"2690.0";"5.257075"
"2700.0";"4.871847"
"2710.0";"4.870196"
"2720.0";"4.825877"
"2730.0";"4.922298"
"2740.0";"5.079578"
"2750.0";"5.171275"
"2760.0";"4.876182"
"2770.0";"4.713595"
"2780.0";"4.749067"
"2790.0";"4.675539"
"2800.0";"4.576696"
"2810.0";"4.482502"
"2820.0";"4.548371"
"2830.0";"4.704236"
"2840.0";"4.895616"
"2850.0";"4.781566"
"2860.0";"5.036273"
"2870.0";"5.237751"
"2880.0";"5.353902"
"2890.0";"5.323247"
"2900.0";"5.431603"
"2910.0";"5.290989"
"2920.0";"5.035429"
"2930.0";"5.01517"
"2940.0";"4.919753"
"2950.0";"5.008913"
"2960.0";"4.728086"
"2970.0";"4.547153"
"2980.0";"4.678202"
"2990.0";"4.473862"
"3000.0";"4.464838"
"3010.0";"4.344816"
"3020.0";"4.385157"
"3030.0";"3.989995"
"3040.0";"4.054338"
"3050.0";"3.65808"
"3060.0";"3.823758"
"3070.0";"3.956653"
"3080.0";"3.979484"
"3090.0";"3.835043"
"3100.0";"3.809207"
"3110.0";"3.61079"
"3120.0";"3.491262"
"3130.0";"3.565964"
"3140.0";"3.408679"
"3150.0";"3.464283"
"3160.0";"3.109081"
"3170.0";"3.001428"
"3180.0";"2.949581"
"3190.0";"2.955421"
"3200.0";"2.83884"
"3210.0";"3.118551"
"3220.0";"3.149282"
"3230.0";"3.487204"
"3240.0";"3.558056"
"3250.0";"3.552152"
"3260.0";"3.726381"
"3270.0";"3.690361"
"3280.0";"3.599352"
"3290.0";"3.550116"
"3300.0";"3.378509"
"3310.0";"3.441115"
"3320.0";"3.101702"
"3330.0";"3.115435"
"3340.0";"2.987561"
"3350.0";"2.711116"
"3360.0";"2.739747"
"3370.0";"2.625553"
"3380.0";"2.868026"
"3390.0";"2.821035"
"3400.0";"2.899897"
"3410.0";"2.936563"
"3420.0";"2.879596"
"3430.0";"2.726528"
"3440.0";"2.85254"
"3450.0";"3.235572"
"3460.0";"3.365443"
"3470.0";"3.352721"
"3480.0";"3.179053"
"3490.0";"3.083318"
"3500.0";"3.233286"
"3510.0";"3.306587"
"3520.0";"3.022032"
"3530.0";"3.040247"
"3540.0";"3.055987"
"3550.0";"3.003894"
"3560.0";"2.777831"
"3570.0";"2.644002"
"3580.0";"2.585486"
"3590.0";"2.797136"
"3600.0";"2.70388"
"3610.0";"2.88703"
"3620.0";"2.745415"
"3630.0";"2.893032"
"3640.0";"2.636534"
"3650.0";"2.806595"
"3660.0";"2.565198"
"3670.0";"2.766319"
"3680.0";"3.101701"
"3690.0";"3.169628"
"3700.0";"3.053198"
"3710.0";"2.867433"
"3720.0";"3.082261"
"3730.0";"3.165594"
"3740.0";"2.927478"
"3750.0";"3.057252"
"3760.0";"2.709616"
"3770.0";"3.093885"
"3780.0";"3.256608"
"3790.0";"3.257251"
"3800.0";"3.244795"
"3810.0";"3.384283"
"3820.0";"3.345106"
"3830.0";"3.534174"
"3840.0";"3.336408"
"3850.0";"3.33248"
"3860.0";"3.787649"
"3870.0";"3.921057"
"3880.0";"3.889183"
"3890.0";"3.70092"
"3900.0";"3.827242"
"3910.0";"3.78642"
"3920.0";"3.591095"
"3930.0";"3.721911"
"3940.0";"3.817228"
"3950.0";"3.948338"
"3960.0";"4.128995"
"3970.0";"3.877821"
"3980.0";"3.644124"
"3990.0";"3.725432"
"4000.0";"3.841421"
"4010.0";"3.862846"
"4020.0";"3.694214"
"4030.0";"3.881734"
"4040.0";"3.856254"
"4050.0";"3.673983"
"4060.0";"3.744126"
"4070.0";"3.855262"
"4080.0";"3.699911"
"4090.0";"3.870033"
"4100.0";"4.017525"
"4110.0";"4.162358"
"4120.0";"4.199424"
"4130.0";"4.239564"
"4140.0";"4.306132"
"4150.0";"4.337903"
"4160.0";"4.227064"
"4170.0";"4.041945"
"4180.0";"4.025908"
"4190.0";"4.123704"
"4200.0";"4.105004"
"4210.0";"4.201568"
"4220.0";"4.173563"
"4230.0";"4.047864"
"4240.0";"3.870034"
"4250.0";"3.748014"
"4260.0";"3.681274"
"4270.0";"3.655055"
"4280.0";"3.661795"
"4290.0";"3.635977"
"4300.0";"3.881216"
"4310.0";"3.959302"
"4320.0";"3.7893"
"4330.0";"3.79425"
"4340.0";"3.605124"
"4350.0";"3.544479"
"4360.0";"3.405539"
"4370.0";"3.32849"
"4380.0";"3.27007"
"4390.0";"3.551816"
"4400.0";"3.491396"
"4410.0";"3.307123"
"4420.0";"3.330317"
"4430.0";"3.210297"
"4440.0";"3.134115"
"4450.0";"2.913053"
"4460.0";"2.766469"
"4470.0";"2.470412"
"4480.0";"2.078092"
"4490.0";"2.320709"
"4500.0";"2.488198"
"4510.0";"2.530952"
"4520.0";"2.433155"
"4530.0";"2.301578"
"4540.0";"1.893037"
"4550.0";"1.9974"
"4560.0";"1.880332"
"4570.0";"1.853952"
"4580.0";"1.908499"
"4590.0";"2.041911"
"4600.0";"2.196407"
"4610.0";"2.04145"
"4620.0";"2.052405"
"4630.0";"2.066492"
"4640.0";"2.254232"
"4650.0";"2.247339"
"4660.0";"2.547632"
"4670.0";"2.428818"
"4680.0";"2.09634"
"4690.0";"1.961058"
"4700.0";"2.022685"
"4710.0";"1.985468"
"4720.0";"2.090736"
"4730.0";"2.020705"
"4740.0";"2.322305"
"4750.0";"1.957789"
"4760.0";"1.715054"
"4770.0";"1.546928"
"4780.0";"1.484121"
"4790.0";"1.386339"
"4800.0";"1.592682"
"4810.0";"1.73432"
"4820.0";"1.429402"
"4830.0";"1.516239"
"4840.0";"1.15599"
"4850.0";"1.057774"
"4860.0";"0.9521252"
"4870.0";"0.9415444"
"4880.0";"0.8248985"
"4890.0";"0.8303311"
"4900.0";"1.219858"
"4910.0";"1.402168"
"4920.0";"1.697168"
"4930.0";"1.5823"
"4940.0";"1.516103"
"4950.0";"1.581947"
"4960.0";"1.742226"
"4970.0";"1.733999"
"4980.0";"1.566396"
"4990.0";"1.411343"
"5000.0";"1.587083"
"5010.0";"1.796903"
"5020.0";"1.899318"
"5030.0";"2.109982"
"5040.0";"2.177053"
"5050.0";"2.23136"
"5060.0";"2.114024"
"5070.0";"2.073128"
"5080.0";"1.93408"
"5090.0";"2.233177"
"5100.0";"2.110926"
"5110.0";"1.879801"
"5120.0";"2.033209"
"5130.0";"2.234092"
"5140.0";"2.354416"
"5150.0";"2.548135"
"5160.0";"2.417183"
"5170.0";"2.47653"
"5180.0";"2.247864"
"5190.0";"2.091963"
"5200.0";"2.110576"
"5210.0";"2.079513"
"5220.0";"2.243309"
"5230.0";"2.164501"
"5240.0";"1.861175"
"5250.0";"1.872115"
"5260.0";"1.884702"
"5270.0";"1.903943"
"5280.0";"1.7669"
"5290.0";"1.692895"
"5300.0";"1.700628"
"5310.0";"1.867292"
"5320.0";"1.827265"
"5330.0";"1.792853"
"5340.0";"1.822117"
"5350.0";"1.959395"
"5360.0";"2.093574"
"5370.0";"2.156875"
"5380.0";"1.948158"
"5390.0";"1.935899"
"5400.0";"2.087524"
"5410.0";"2.212138"
"5420.0";"2.356466"
"5430.0";"2.324228"
"5440.0";"2.276111"
"5450.0";"2.141139"
"5460.0";"1.975375"
"5470.0";"1.843112"
"5480.0";"1.862518"
"5490.0";"1.933363"
"5500.0";"1.861975"
"5510.0";"2.008698"
"5520.0";"2.138625"
"5530.0";"2.004985"
"5540.0";"1.93734"
"5550.0";"1.76523"
"5560.0";"1.782547"
"5570.0";"1.735848"
"5580.0";"1.936051"
"5590.0";"1.891149"
"5600.0";"1.806626"
"5610.0";"1.89452"
"5620.0";"1.729182"
"5630.0";"1.670201"
"5640.0";"1.462444"
"5650.0";"1.480344"
"5660.0";"1.719736"
"5670.0";"1.687093"
"5680.0";"1.52641"
"5690.0";"1.521854"
"5700.0";"1.648014"
"5710.0";"1.749171"
"5720.0";"1.707195"
"5730.0";"1.534316"
"5740.0";"1.664721"
"5750.0";"1.539579"
"5760.0";"1.695101"
"5770.0";"1.747192"
"5780.0";"1.719399"
"5790.0";"1.823998"
"5800.0";"1.778328"
"5810.0";"1.652987"
"5820.0";"1.705695"
"5830.0";"2.005432"
"5840.0";"2.280826"
"5850.0";"2.176915"
"5860.0";"2.000821"
"5870.0";"2.018156"
"5880.0";"1.885883"
"5890.0";"1.868683"
"5900.0";"1.755094"
"5910.0";"1.858516"
"5920.0";"2.034205"
"5930.0";"1.797796"
"5940.0";"1.723078"
"5950.0";"1.835349"
"5960.0";"1.752775"
"5970.0";"1.981807"
"5980.0";"2.015077"
"5990.0";"2.095825"
"6000.0";"2.02167"
"6010.0";"1.898411"
"6020.0";"1.724907"
"6030.0";"1.671229"
"6040.0";"1.693258"
"6050.0";"1.379698"
"6060.0";"1.506655"
"6070.0";"1.330795"
"6080.0";"1.425699"
"6090.0";"1.736531"
"6100.0";"1.687651"
"6110.0";"1.54553"
"6120.0";"1.5687"
"6130.0";"1.717734"
"6140.0";"1.506418"
"6150.0";"1.807915"
"6160.0";"2.055607"
"6170.0";"2.017963"
"6180.0";"1.985921"
"6190.0";"1.974974"
"6200.0";"2.036412"
"6210.0";"2.114514"
"6220.0";"2.14192"
"6230.0";"2.293206"
"6240.0";"2.231992"
"6250.0";"2.070991"
"6260.0";"2.137608"
"6270.0";"2.256603"
"6280.0";"1.934326"
"6290.0";"1.97406"
"6300.0";"2.070089"
"6310.0";"1.667224"
