# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_center_rottrans_p2_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0531342"
"20.0";"0.0522952"
"30.0";"0.0577224"
"40.0";"0.0626006"
"50.0";"0.070494"
"60.0";"0.0596111"
"70.0";"0.0723315"
"80.0";"0.0616332"
"90.0";"0.065091"
"100.0";"0.0692379"
"110.0";"0.066611"
"120.0";"0.0585306"
"130.0";"0.0628983"
"140.0";"0.063165"
"150.0";"0.0745249"
"160.0";"0.0656555"
"170.0";"0.0670163"
"180.0";"0.0658562"
"190.0";"0.0622454"
"200.0";"0.068881"
"210.0";"0.0654841"
"220.0";"0.067113"
"230.0";"0.0657316"
"240.0";"0.0678815"
"250.0";"0.062957"
"260.0";"0.0712888"
"270.0";"0.0599765"
"280.0";"0.0661163"
"290.0";"0.0660837"
"300.0";"0.0683966"
"310.0";"0.0659066"
"320.0";"0.0663708"
"330.0";"0.0646581"
"340.0";"0.0691462"
"350.0";"0.0577436"
"360.0";"0.0655035"
"370.0";"0.0603403"
"380.0";"0.0607777"
"390.0";"0.0709175"
"400.0";"0.0702528"
"410.0";"0.0796711"
"420.0";"0.0821719"
"430.0";"0.0769908"
"440.0";"0.0767774"
"450.0";"0.0754325"
"460.0";"0.0771141"
"470.0";"0.0779532"
"480.0";"0.0765208"
"490.0";"0.0761834"
"500.0";"0.0800326"
"510.0";"0.0796868"
"520.0";"0.0833623"
"530.0";"0.0853811"
"540.0";"0.0764329"
"550.0";"0.0690009"
"560.0";"0.0741919"
"570.0";"0.0774585"
"580.0";"0.0747477"
"590.0";"0.0734809"
"600.0";"0.0696077"
"610.0";"0.0770035"
"620.0";"0.079812"
"630.0";"0.0757448"
"640.0";"0.0856244"
"650.0";"0.079836"
"660.0";"0.0807645"
"670.0";"0.0739035"
"680.0";"0.0775312"
"690.0";"0.0729327"
"700.0";"0.07856"
"710.0";"0.0748777"
"720.0";"0.0748307"
"730.0";"0.0753792"
"740.0";"0.0692926"
"750.0";"0.073148"
"760.0";"0.0709426"
"770.0";"0.0771996"
"780.0";"0.0700029"
"790.0";"0.0715878"
"800.0";"0.0753127"
"810.0";"0.0686398"
"820.0";"0.0719581"
"830.0";"0.0696511"
"840.0";"0.0844662"
"850.0";"0.0818452"
"860.0";"0.0836936"
"870.0";"0.0758531"
"880.0";"0.0809636"
"890.0";"0.0855097"
"900.0";"0.0769383"
"910.0";"0.0725526"
"920.0";"0.0841281"
"930.0";"0.0678075"
"940.0";"0.0776897"
"950.0";"0.0723309"
"960.0";"0.0733139"
"970.0";"0.0712509"
"980.0";"0.0705579"
"990.0";"0.0691893"
"1000.0";"0.0715502"
"1010.0";"0.0703057"
"1020.0";"0.0785539"
"1030.0";"0.0729227"
"1040.0";"0.0836202"
"1050.0";"0.0739805"
"1060.0";"0.0709575"
"1070.0";"0.0694863"
"1080.0";"0.0795525"
"1090.0";"0.0730627"
"1100.0";"0.0736275"
"1110.0";"0.0694515"
"1120.0";"0.0675361"
"1130.0";"0.0774133"
"1140.0";"0.0684534"
"1150.0";"0.0774533"
"1160.0";"0.081649"
"1170.0";"0.0683115"
"1180.0";"0.0790813"
"1190.0";"0.0733217"
"1200.0";"0.0875792"
"1210.0";"0.0825529"
"1220.0";"0.0712933"
"1230.0";"0.0708209"
"1240.0";"0.0761697"
"1250.0";"0.0703688"
"1260.0";"0.0726241"
"1270.0";"0.0807763"
"1280.0";"0.0717257"
"1290.0";"0.0688145"
"1300.0";"0.0671876"
"1310.0";"0.0668772"
"1320.0";"0.069521"
"1330.0";"0.065008"
"1340.0";"0.0701383"
"1350.0";"0.075367"
"1360.0";"0.071908"
"1370.0";"0.0743383"
"1380.0";"0.075539"
"1390.0";"0.0741582"
"1400.0";"0.0680284"
"1410.0";"0.0721199"
"1420.0";"0.0637427"
"1430.0";"0.0739447"
"1440.0";"0.066647"
"1450.0";"0.0662946"
"1460.0";"0.0634062"
"1470.0";"0.0621607"
"1480.0";"0.0706992"
"1490.0";"0.0726862"
"1500.0";"0.0803916"
"1510.0";"0.0858822"
"1520.0";"0.0863974"
"1530.0";"0.0768135"
"1540.0";"0.0833411"
"1550.0";"0.0799395"
"1560.0";"0.0839161"
"1570.0";"0.0677392"
"1580.0";"0.0788118"
