# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL9.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL9"
"0.0";"5.459241"
"10.0";"5.102748"
"20.0";"5.347971"
"30.0";"5.365057"
"40.0";"5.210314"
"50.0";"4.86691"
"60.0";"5.034894"
"70.0";"5.380874"
"80.0";"5.218308"
"90.0";"5.477148"
"100.0";"5.407683"
"110.0";"5.251256"
"120.0";"5.226035"
"130.0";"5.047791"
"140.0";"5.521683"
"150.0";"5.659273"
"160.0";"5.708755"
"170.0";"5.679797"
"180.0";"5.680226"
"190.0";"5.786507"
"200.0";"5.646562"
"210.0";"5.441343"
"220.0";"5.355347"
"230.0";"5.362212"
"240.0";"5.267129"
"250.0";"5.393021"
"260.0";"5.461941"
"270.0";"5.440029"
"280.0";"5.36303"
"290.0";"5.304763"
"300.0";"5.443435"
"310.0";"5.698255"
"320.0";"5.701915"
"330.0";"5.464973"
"340.0";"5.292992"
"350.0";"5.201679"
"360.0";"5.401224"
"370.0";"5.600345"
"380.0";"5.593015"
"390.0";"5.56767"
"400.0";"5.42668"
"410.0";"5.520011"
"420.0";"5.836994"
"430.0";"5.892364"
"440.0";"5.838451"
"450.0";"5.78387"
"460.0";"5.178053"
"470.0";"5.218413"
"480.0";"5.603329"
"490.0";"5.582845"
"500.0";"5.414289"
"510.0";"5.474882"
"520.0";"5.704336"
"530.0";"5.723976"
"540.0";"5.727894"
"550.0";"5.4022"
"560.0";"5.329308"
"570.0";"5.332825"
"580.0";"5.145072"
"590.0";"5.035372"
"600.0";"5.119634"
"610.0";"5.050411"
"620.0";"4.931981"
"630.0";"4.829115"
"640.0";"4.840629"
"650.0";"4.864301"
"660.0";"4.904672"
"670.0";"4.709164"
"680.0";"4.979151"
"690.0";"5.28814"
"700.0";"5.406077"
"710.0";"5.219725"
"720.0";"4.979114"
"730.0";"5.320251"
"740.0";"5.537655"
"750.0";"5.697238"
"760.0";"5.955721"
"770.0";"6.158819"
"780.0";"6.040943"
"790.0";"5.729714"
"800.0";"5.609811"
"810.0";"5.652903"
"820.0";"5.764439"
"830.0";"5.902334"
"840.0";"5.36097"
"850.0";"5.241246"
"860.0";"5.394027"
"870.0";"5.507765"
"880.0";"5.638154"
"890.0";"5.779395"
"900.0";"5.614953"
"910.0";"5.780666"
"920.0";"5.875506"
"930.0";"6.074684"
"940.0";"5.974503"
"950.0";"6.152049"
"960.0";"5.950175"
"970.0";"5.784882"
"980.0";"5.788643"
"990.0";"5.413175"
"1000.0";"5.302843"
"1010.0";"5.378689"
"1020.0";"5.402788"
"1030.0";"5.265179"
"1040.0";"5.229291"
"1050.0";"5.32502"
"1060.0";"5.278563"
"1070.0";"5.337407"
"1080.0";"5.057802"
"1090.0";"5.061124"
"1100.0";"4.988525"
"1110.0";"5.021765"
"1120.0";"4.764252"
"1130.0";"4.758108"
"1140.0";"4.751881"
"1150.0";"4.635523"
"1160.0";"4.54846"
"1170.0";"4.523117"
"1180.0";"4.356787"
"1190.0";"4.535955"
"1200.0";"5.086979"
"1210.0";"5.299464"
"1220.0";"5.584188"
"1230.0";"5.768056"
"1240.0";"5.22978"
"1250.0";"5.512199"
"1260.0";"5.415635"
"1270.0";"5.415487"
"1280.0";"5.226693"
"1290.0";"5.437981"
"1300.0";"5.495384"
"1310.0";"5.447174"
"1320.0";"5.648396"
"1330.0";"5.432108"
"1340.0";"5.594979"
"1350.0";"5.755293"
"1360.0";"5.670476"
"1370.0";"5.67841"
"1380.0";"5.75937"
"1390.0";"5.534018"
"1400.0";"5.366937"
"1410.0";"5.557282"
"1420.0";"5.826789"
"1430.0";"5.86203"
"1440.0";"5.831007"
"1450.0";"5.835881"
"1460.0";"5.885877"
"1470.0";"6.080788"
"1480.0";"6.081337"
"1490.0";"6.192109"
"1500.0";"6.125306"
"1510.0";"5.908785"
"1520.0";"5.819063"
"1530.0";"5.930618"
"1540.0";"5.756333"
"1550.0";"5.786853"
"1560.0";"5.889244"
"1570.0";"5.693291"
"1580.0";"6.054387"
"1590.0";"6.03395"
"1600.0";"5.791181"
"1610.0";"5.924264"
"1620.0";"6.012592"
"1630.0";"5.727847"
"1640.0";"5.517462"
"1650.0";"5.58106"
"1660.0";"5.633551"
"1670.0";"5.393857"
"1680.0";"5.470566"
"1690.0";"5.312549"
"1700.0";"5.314943"
"1710.0";"5.231494"
"1720.0";"4.709951"
"1730.0";"4.996508"
"1740.0";"5.113031"
"1750.0";"4.775891"
"1760.0";"4.432257"
"1770.0";"4.110908"
"1780.0";"4.149258"
"1790.0";"4.155056"
"1800.0";"4.200767"
"1810.0";"4.175762"
"1820.0";"4.105273"
"1830.0";"4.188853"
"1840.0";"4.533982"
"1850.0";"4.25043"
"1860.0";"4.265023"
"1870.0";"4.012653"
"1880.0";"4.032767"
"1890.0";"4.195629"
"1900.0";"4.34392"
"1910.0";"4.061965"
"1920.0";"4.430408"
"1930.0";"4.512239"
"1940.0";"4.580617"
"1950.0";"4.405436"
"1960.0";"4.287238"
"1970.0";"4.286354"
"1980.0";"4.623171"
"1990.0";"4.467905"
"2000.0";"4.525334"
"2010.0";"4.45983"
"2020.0";"4.449543"
"2030.0";"4.503038"
"2040.0";"4.473581"
"2050.0";"4.529247"
"2060.0";"4.42789"
"2070.0";"4.50043"
"2080.0";"4.401936"
"2090.0";"4.186225"
"2100.0";"4.037311"
"2110.0";"3.907614"
"2120.0";"4.183619"
"2130.0";"4.633739"
"2140.0";"4.549481"
"2150.0";"4.72497"
"2160.0";"4.902544"
"2170.0";"5.045745"
"2180.0";"4.932808"
"2190.0";"4.919674"
"2200.0";"4.939643"
"2210.0";"4.818327"
"2220.0";"4.65842"
"2230.0";"4.639915"
"2240.0";"4.661472"
"2250.0";"4.4802"
"2260.0";"4.242898"
"2270.0";"4.326321"
"2280.0";"4.301819"
"2290.0";"3.997035"
"2300.0";"4.292145"
"2310.0";"4.228749"
"2320.0";"4.195852"
"2330.0";"4.230288"
"2340.0";"4.307285"
"2350.0";"4.306593"
"2360.0";"4.50503"
"2370.0";"4.438386"
"2380.0";"4.358072"
"2390.0";"4.392772"
"2400.0";"4.162265"
"2410.0";"4.244385"
"2420.0";"4.315482"
"2430.0";"4.54684"
"2440.0";"4.65439"
"2450.0";"4.694603"
"2460.0";"4.700315"
"2470.0";"4.754757"
"2480.0";"4.65245"
"2490.0";"4.715571"
"2500.0";"4.437531"
"2510.0";"4.777907"
"2520.0";"5.039079"
"2530.0";"4.797215"
"2540.0";"4.490166"
"2550.0";"4.419086"
"2560.0";"4.799069"
"2570.0";"4.572552"
"2580.0";"4.49144"
"2590.0";"4.506505"
"2600.0";"4.621233"
"2610.0";"4.603095"
"2620.0";"4.535543"
"2630.0";"4.579069"
"2640.0";"4.571886"
"2650.0";"4.659704"
"2660.0";"4.599928"
"2670.0";"4.261967"
"2680.0";"4.713626"
"2690.0";"4.632186"
"2700.0";"4.782219"
"2710.0";"4.624405"
"2720.0";"4.69953"
"2730.0";"4.688931"
"2740.0";"4.693405"
"2750.0";"4.866412"
"2760.0";"4.714223"
"2770.0";"4.530531"
"2780.0";"4.389452"
"2790.0";"4.38156"
"2800.0";"4.283373"
"2810.0";"4.561422"
"2820.0";"4.321396"
"2830.0";"4.652319"
"2840.0";"4.580829"
"2850.0";"4.182307"
"2860.0";"4.104752"
"2870.0";"4.17015"
"2880.0";"4.224334"
"2890.0";"4.441941"
"2900.0";"4.518104"
"2910.0";"4.746063"
"2920.0";"4.808233"
"2930.0";"4.665321"
"2940.0";"4.633663"
"2950.0";"4.737205"
"2960.0";"4.861107"
"2970.0";"4.429797"
"2980.0";"4.482778"
"2990.0";"4.445923"
"3000.0";"4.401093"
"3010.0";"4.241178"
"3020.0";"4.115424"
"3030.0";"4.070477"
"3040.0";"4.334035"
"3050.0";"4.135045"
"3060.0";"3.791996"
"3070.0";"3.746888"
"3080.0";"3.907171"
"3090.0";"3.860548"
"3100.0";"3.984626"
"3110.0";"3.680199"
"3120.0";"3.527317"
"3130.0";"3.768207"
"3140.0";"3.953331"
"3150.0";"4.125443"
"3160.0";"3.921874"
"3170.0";"4.218437"
"3180.0";"4.203333"
"3190.0";"4.221881"
"3200.0";"4.267464"
"3210.0";"4.068345"
"3220.0";"4.352088"
"3230.0";"4.391504"
"3240.0";"4.888455"
"3250.0";"4.812549"
"3260.0";"4.674316"
"3270.0";"4.341351"
"3280.0";"4.250511"
"3290.0";"4.200068"
"3300.0";"4.330106"
"3310.0";"4.218531"
"3320.0";"4.196032"
"3330.0";"3.845751"
"3340.0";"3.728692"
"3350.0";"3.729173"
"3360.0";"3.83924"
"3370.0";"3.574409"
"3380.0";"3.693462"
"3390.0";"3.431618"
"3400.0";"3.40116"
"3410.0";"3.249896"
"3420.0";"3.297366"
"3430.0";"3.368589"
"3440.0";"3.851831"
"3450.0";"3.722458"
"3460.0";"3.884584"
"3470.0";"3.902678"
"3480.0";"4.24824"
"3490.0";"4.099288"
"3500.0";"4.118612"
"3510.0";"3.827553"
"3520.0";"3.908023"
"3530.0";"3.575707"
"3540.0";"3.612922"
"3550.0";"3.635677"
"3560.0";"3.727993"
"3570.0";"3.810512"
"3580.0";"3.604838"
"3590.0";"3.43409"
"3600.0";"3.935122"
"3610.0";"3.861269"
"3620.0";"3.679387"
"3630.0";"3.64469"
"3640.0";"3.66551"
"3650.0";"3.669986"
"3660.0";"3.896321"
"3670.0";"3.655461"
"3680.0";"3.708351"
"3690.0";"3.44048"
"3700.0";"3.600521"
"3710.0";"3.510988"
"3720.0";"3.650008"
"3730.0";"3.89317"
"3740.0";"3.956582"
"3750.0";"4.044485"
"3760.0";"3.886612"
"3770.0";"3.908623"
"3780.0";"3.599695"
"3790.0";"3.466919"
"3800.0";"3.367651"
"3810.0";"3.49483"
"3820.0";"3.518487"
"3830.0";"3.303038"
"3840.0";"3.392268"
"3850.0";"3.620744"
"3860.0";"3.765591"
"3870.0";"3.917872"
"3880.0";"3.869537"
"3890.0";"3.823888"
"3900.0";"4.088644"
"3910.0";"3.955209"
"3920.0";"3.982198"
"3930.0";"3.959994"
"3940.0";"4.073565"
"3950.0";"4.068305"
"3960.0";"3.92188"
"3970.0";"3.911087"
"3980.0";"3.441365"
"3990.0";"3.552387"
"4000.0";"3.846051"
"4010.0";"3.850722"
"4020.0";"3.803949"
"4030.0";"4.024119"
"4040.0";"3.995706"
"4050.0";"3.884464"
