# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mol5_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.7e-05"
"10.0";"0.0891597"
"20.0";"0.105963"
"30.0";"0.1100465"
"40.0";"0.1174032"
"50.0";"0.1302425"
"60.0";"0.1230313"
"70.0";"0.1289527"
"80.0";"0.1415956"
"90.0";"0.147287"
"100.0";"0.1544219"
"110.0";"0.1445076"
"120.0";"0.1373455"
"130.0";"0.1335929"
"140.0";"0.1429056"
"150.0";"0.1429228"
"160.0";"0.1213574"
"170.0";"0.1369581"
"180.0";"0.1421508"
"190.0";"0.1378219"
"200.0";"0.1424077"
"210.0";"0.1391111"
"220.0";"0.1351968"
"230.0";"0.1434731"
"240.0";"0.1560067"
"250.0";"0.1574602"
"260.0";"0.1511063"
"270.0";"0.163703"
"280.0";"0.1598552"
"290.0";"0.1663656"
"300.0";"0.1645737"
"310.0";"0.1735439"
"320.0";"0.173886"
"330.0";"0.1656005"
"340.0";"0.1556828"
"350.0";"0.1730067"
"360.0";"0.1721951"
"370.0";"0.1796992"
"380.0";"0.1668698"
"390.0";"0.1702884"
"400.0";"0.1667754"
"410.0";"0.1792042"
"420.0";"0.192698"
"430.0";"0.2071884"
"440.0";"0.2050451"
"450.0";"0.2105374"
"460.0";"0.1928247"
"470.0";"0.1926558"
"480.0";"0.1848032"
"490.0";"0.1988574"
"500.0";"0.1832611"
"510.0";"0.1765627"
"520.0";"0.1880842"
"530.0";"0.170527"
"540.0";"0.1589205"
"550.0";"0.1495472"
"560.0";"0.1483687"
"570.0";"0.1514208"
"580.0";"0.156625"
"590.0";"0.1616094"
"600.0";"0.1674166"
"610.0";"0.1651372"
"620.0";"0.1645572"
"630.0";"0.1634205"
"640.0";"0.1575448"
"650.0";"0.1598859"
"660.0";"0.1621208"
"670.0";"0.1606962"
"680.0";"0.1665379"
"690.0";"0.1639575"
"700.0";"0.1610426"
"710.0";"0.148931"
"720.0";"0.1451549"
"730.0";"0.1485057"
"740.0";"0.145971"
"750.0";"0.1446722"
"760.0";"0.1413004"
"770.0";"0.142693"
"780.0";"0.13918"
"790.0";"0.1374624"
"800.0";"0.1441543"
"810.0";"0.163148"
"820.0";"0.1532674"
"830.0";"0.1583459"
"840.0";"0.1682753"
"850.0";"0.1668691"
"860.0";"0.1869781"
"870.0";"0.1871795"
"880.0";"0.1960808"
"890.0";"0.180145"
"900.0";"0.1894407"
"910.0";"0.1829591"
"920.0";"0.1829712"
"930.0";"0.1823462"
"940.0";"0.1851392"
"950.0";"0.184464"
"960.0";"0.177367"
"970.0";"0.1906861"
"980.0";"0.1914698"
"990.0";"0.2134839"
"1000.0";"0.2005772"
"1010.0";"0.2103482"
"1020.0";"0.2133317"
"1030.0";"0.2006502"
"1040.0";"0.2088285"
"1050.0";"0.2082783"
"1060.0";"0.2105818"
"1070.0";"0.2131543"
"1080.0";"0.2179973"
"1090.0";"0.1996999"
"1100.0";"0.2049804"
"1110.0";"0.1910596"
"1120.0";"0.2051491"
"1130.0";"0.1960304"
"1140.0";"0.2245842"
"1150.0";"0.2051881"
"1160.0";"0.201851"
"1170.0";"0.205099"
"1180.0";"0.2105937"
"1190.0";"0.2130482"
"1200.0";"0.2028034"
"1210.0";"0.1871659"
"1220.0";"0.1790813"
"1230.0";"0.1788565"
"1240.0";"0.1846907"
"1250.0";"0.1857451"
"1260.0";"0.2038257"
"1270.0";"0.2005715"
"1280.0";"0.2107448"
"1290.0";"0.1956293"
"1300.0";"0.1921009"
"1310.0";"0.2024152"
"1320.0";"0.206897"
"1330.0";"0.202129"
"1340.0";"0.2039789"
"1350.0";"0.2073509"
"1360.0";"0.2052004"
"1370.0";"0.2050271"
"1380.0";"0.1940156"
"1390.0";"0.1928592"
"1400.0";"0.2093267"
"1410.0";"0.1922757"
"1420.0";"0.1941892"
"1430.0";"0.1952769"
"1440.0";"0.1972405"
"1450.0";"0.1907943"
"1460.0";"0.1923677"
"1470.0";"0.1860923"
"1480.0";"0.1801521"
"1490.0";"0.1846063"
"1500.0";"0.1842065"
"1510.0";"0.19379"
"1520.0";"0.1851033"
"1530.0";"0.1896928"
"1540.0";"0.192018"
"1550.0";"0.1851375"
"1560.0";"0.1872727"
"1570.0";"0.1895586"
"1580.0";"0.1917758"
"1590.0";"0.2027903"
"1600.0";"0.2062127"
"1610.0";"0.2130403"
"1620.0";"0.2069224"
"1630.0";"0.2007543"
"1640.0";"0.2067786"
"1650.0";"0.20407"
"1660.0";"0.2188734"
"1670.0";"0.2320096"
"1680.0";"0.2191702"
"1690.0";"0.2146413"
"1700.0";"0.2176833"
"1710.0";"0.2133849"
"1720.0";"0.2167"
"1730.0";"0.2116649"
"1740.0";"0.22823"
"1750.0";"0.2134146"
"1760.0";"0.2086525"
"1770.0";"0.2140542"
"1780.0";"0.221479"
"1790.0";"0.2171309"
"1800.0";"0.2153089"
"1810.0";"0.2143831"
"1820.0";"0.2163807"
"1830.0";"0.2225604"
"1840.0";"0.2250115"
"1850.0";"0.2136134"
"1860.0";"0.1982812"
"1870.0";"0.1944792"
"1880.0";"0.1912962"
"1890.0";"0.1788853"
"1900.0";"0.1860006"
"1910.0";"0.1878371"
"1920.0";"0.1919334"
"1930.0";"0.1838237"
"1940.0";"0.1920669"
"1950.0";"0.1876281"
"1960.0";"0.1951421"
"1970.0";"0.1990913"
"1980.0";"0.198767"
"1990.0";"0.1970828"
"2000.0";"0.2086155"
"2010.0";"0.2154864"
"2020.0";"0.214054"
"2030.0";"0.2038956"
"2040.0";"0.1969697"
"2050.0";"0.2083783"
"2060.0";"0.2007322"
"2070.0";"0.1988104"
"2080.0";"0.1926828"
"2090.0";"0.1985087"
"2100.0";"0.203901"
"2110.0";"0.1956449"
"2120.0";"0.1829488"
"2130.0";"0.1939574"
"2140.0";"0.1875017"
"2150.0";"0.1894381"
"2160.0";"0.185869"
"2170.0";"0.1791563"
"2180.0";"0.1716741"
"2190.0";"0.1865619"
"2200.0";"0.1873858"
"2210.0";"0.1864214"
"2220.0";"0.1942196"
"2230.0";"0.2015106"
"2240.0";"0.2030179"
"2250.0";"0.2075768"
"2260.0";"0.2112361"
"2270.0";"0.2152778"
"2280.0";"0.2110109"
"2290.0";"0.2029388"
"2300.0";"0.1982881"
"2310.0";"0.2016853"
"2320.0";"0.2112421"
"2330.0";"0.2154306"
"2340.0";"0.211935"
"2350.0";"0.2030562"
"2360.0";"0.1962596"
"2370.0";"0.1942607"
"2380.0";"0.1953286"
"2390.0";"0.1979482"
"2400.0";"0.1969441"
"2410.0";"0.1862771"
"2420.0";"0.1902669"
"2430.0";"0.1934489"
"2440.0";"0.193615"
"2450.0";"0.2024782"
"2460.0";"0.2096879"
"2470.0";"0.1993047"
"2480.0";"0.200404"
"2490.0";"0.2020141"
"2500.0";"0.2079376"
"2510.0";"0.1996134"
"2520.0";"0.2073936"
