# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol15_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL15-inner_dimer_area"
"0.0";"5.162633"
"10.0";"5.445693"
"20.0";"5.102106"
"30.0";"5.491955"
"40.0";"5.474036"
"50.0";"5.621696"
"60.0";"5.441069"
"70.0";"5.360992"
"80.0";"5.011056"
"90.0";"5.104959"
"100.0";"5.155221"
"110.0";"5.060743"
"120.0";"5.288171"
"130.0";"5.502385"
"140.0";"5.315871"
"150.0";"5.459602"
"160.0";"5.34978"
"170.0";"5.316395"
"180.0";"5.32722"
"190.0";"5.159626"
"200.0";"5.070939"
"210.0";"5.241914"
"220.0";"5.024501"
"230.0";"5.264814"
"240.0";"5.263856"
"250.0";"5.163423"
"260.0";"4.880292"
"270.0";"4.900421"
"280.0";"4.964915"
"290.0";"5.005811"
"300.0";"5.164857"
"310.0";"5.157767"
"320.0";"5.086519"
"330.0";"4.94158"
"340.0";"4.60954"
"350.0";"4.711472"
"360.0";"4.518542"
"370.0";"4.380532"
"380.0";"4.317288"
"390.0";"4.425311"
"400.0";"4.421267"
"410.0";"4.48305"
"420.0";"4.645222"
"430.0";"4.788789"
"440.0";"4.979421"
"450.0";"4.882603"
"460.0";"4.503413"
"470.0";"4.465444"
"480.0";"4.793434"
"490.0";"4.965166"
"500.0";"5.231717"
"510.0";"5.18606"
"520.0";"5.05197"
"530.0";"5.157315"
"540.0";"5.07095"
"550.0";"4.986869"
"560.0";"5.062974"
"570.0";"5.172943"
"580.0";"5.16175"
"590.0";"4.915943"
"600.0";"4.871383"
"610.0";"4.836827"
"620.0";"5.36854"
"630.0";"5.01879"
"640.0";"5.201893"
"650.0";"5.221629"
"660.0";"4.936781"
"670.0";"5.005398"
"680.0";"5.040433"
"690.0";"5.165999"
"700.0";"5.330871"
"710.0";"5.079457"
"720.0";"4.932631"
"730.0";"4.954753"
"740.0";"5.159231"
"750.0";"5.337398"
"760.0";"5.414079"
"770.0";"5.29321"
"780.0";"5.160664"
"790.0";"5.158731"
"800.0";"5.057198"
"810.0";"4.979939"
"820.0";"5.103428"
"830.0";"5.124004"
"840.0";"5.234218"
"850.0";"5.349875"
"860.0";"5.472189"
"870.0";"5.4503"
"880.0";"5.440954"
"890.0";"5.405173"
"900.0";"5.176136"
"910.0";"5.248647"
