# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL7"
"0.0";"5.395758"
"10.0";"5.140143"
"20.0";"5.097348"
"30.0";"5.165051"
"40.0";"5.385038"
"50.0";"5.715545"
"60.0";"5.312891"
"70.0";"5.242594"
"80.0";"5.433168"
"90.0";"5.405261"
"100.0";"5.30475"
"110.0";"5.657688"
"120.0";"5.368602"
"130.0";"5.274449"
"140.0";"5.408012"
"150.0";"5.061991"
"160.0";"5.426982"
"170.0";"5.166261"
"180.0";"5.113263"
"190.0";"5.126623"
"200.0";"5.021102"
"210.0";"5.155776"
"220.0";"5.212468"
"230.0";"5.409278"
"240.0";"5.615864"
"250.0";"5.57046"
"260.0";"5.714184"
"270.0";"5.980859"
"280.0";"6.050456"
"290.0";"5.957665"
"300.0";"5.956028"
"310.0";"5.973465"
"320.0";"6.03055"
"330.0";"5.903556"
"340.0";"5.703851"
"350.0";"5.62654"
"360.0";"5.533764"
"370.0";"5.283332"
"380.0";"5.04274"
"390.0";"4.983294"
"400.0";"5.120716"
"410.0";"5.268266"
"420.0";"5.349829"
"430.0";"5.439953"
"440.0";"5.549327"
"450.0";"5.412717"
"460.0";"5.10004"
"470.0";"5.029425"
"480.0";"4.995986"
"490.0";"4.98936"
"500.0";"5.069271"
"510.0";"5.10178"
"520.0";"5.036384"
"530.0";"5.183891"
"540.0";"5.025578"
"550.0";"4.986558"
"560.0";"4.861833"
"570.0";"5.092663"
"580.0";"5.167126"
"590.0";"5.101985"
"600.0";"5.063101"
"610.0";"5.117639"
"620.0";"5.155478"
"630.0";"5.258706"
"640.0";"5.185701"
"650.0";"5.391121"
"660.0";"5.460174"
"670.0";"5.552092"
"680.0";"5.537166"
"690.0";"5.182322"
"700.0";"5.239361"
"710.0";"5.430945"
"720.0";"5.535304"
"730.0";"5.359723"
"740.0";"5.335263"
"750.0";"5.515287"
"760.0";"5.618033"
"770.0";"5.680381"
"780.0";"5.469455"
"790.0";"5.70488"
"800.0";"5.701952"
"810.0";"5.832476"
"820.0";"5.769844"
"830.0";"5.664958"
"840.0";"5.80442"
"850.0";"5.92945"
"860.0";"5.745334"
"870.0";"5.899362"
"880.0";"5.880586"
"890.0";"5.733869"
"900.0";"5.93974"
"910.0";"5.726024"
"920.0";"5.686728"
"930.0";"5.711279"
"940.0";"5.667537"
"950.0";"5.62003"
"960.0";"5.584177"
"970.0";"5.722335"
"980.0";"5.474667"
"990.0";"5.446984"
"1000.0";"5.642389"
"1010.0";"5.531164"
"1020.0";"5.569131"
"1030.0";"5.575435"
"1040.0";"5.418125"
"1050.0";"5.553911"
"1060.0";"5.500707"
"1070.0";"5.53117"
"1080.0";"5.595901"
"1090.0";"5.584023"
"1100.0";"5.606628"
"1110.0";"5.551963"
"1120.0";"5.625349"
"1130.0";"5.786403"
"1140.0";"5.67374"
"1150.0";"5.907262"
"1160.0";"5.712145"
"1170.0";"5.781995"
"1180.0";"5.559158"
"1190.0";"5.76173"
"1200.0";"5.56463"
"1210.0";"5.402709"
"1220.0";"5.235473"
"1230.0";"5.117343"
"1240.0";"5.1854"
"1250.0";"5.410904"
"1260.0";"5.239287"
"1270.0";"5.302799"
"1280.0";"5.398424"
"1290.0";"5.454443"
"1300.0";"5.520017"
"1310.0";"5.59899"
"1320.0";"5.62406"
"1330.0";"5.518633"
"1340.0";"5.600076"
"1350.0";"5.720516"
"1360.0";"5.844071"
"1370.0";"5.74163"
"1380.0";"5.78969"
"1390.0";"5.705976"
"1400.0";"5.603408"
"1410.0";"5.731105"
"1420.0";"5.655962"
"1430.0";"5.664764"
"1440.0";"5.614625"
"1450.0";"5.641378"
"1460.0";"5.685477"
"1470.0";"5.736936"
"1480.0";"5.557884"
"1490.0";"5.753401"
"1500.0";"5.623546"
"1510.0";"5.663679"
"1520.0";"5.40295"
"1530.0";"5.251369"
"1540.0";"5.576333"
"1550.0";"5.481924"
"1560.0";"5.590703"
"1570.0";"5.435839"
"1580.0";"5.608142"
"1590.0";"5.387867"
"1600.0";"5.28703"
"1610.0";"5.102363"
"1620.0";"5.159673"
"1630.0";"5.103573"
"1640.0";"4.760257"
"1650.0";"4.642824"
"1660.0";"4.610739"
"1670.0";"4.541332"
"1680.0";"4.686554"
"1690.0";"4.9086"
"1700.0";"4.975466"
"1710.0";"4.977032"
"1720.0";"4.902803"
"1730.0";"4.861749"
"1740.0";"4.94888"
"1750.0";"5.0086"
"1760.0";"4.894396"
"1770.0";"4.939848"
"1780.0";"4.883274"
"1790.0";"4.94631"
"1800.0";"5.134355"
"1810.0";"5.180964"
"1820.0";"5.032844"
"1830.0";"5.149005"
"1840.0";"4.983734"
"1850.0";"5.121887"
"1860.0";"4.967476"
"1870.0";"4.880479"
"1880.0";"4.950448"
"1890.0";"4.739076"
"1900.0";"4.851922"
"1910.0";"4.971232"
"1920.0";"4.848558"
"1930.0";"4.911988"
"1940.0";"5.184571"
"1950.0";"4.941863"
"1960.0";"5.171982"
"1970.0";"5.152837"
"1980.0";"5.533111"
"1990.0";"5.420584"
"2000.0";"5.339978"
"2010.0";"5.341452"
"2020.0";"5.334388"
"2030.0";"5.263881"
"2040.0";"5.351862"
"2050.0";"5.508601"
"2060.0";"5.416455"
"2070.0";"5.609238"
"2080.0";"5.791096"
"2090.0";"6.012031"
"2100.0";"6.107977"
"2110.0";"5.983197"
"2120.0";"6.055616"
"2130.0";"5.958354"
"2140.0";"5.712874"
"2150.0";"5.919129"
"2160.0";"5.733168"
"2170.0";"5.902873"
"2180.0";"5.96752"
"2190.0";"6.209687"
"2200.0";"6.158644"
"2210.0";"6.081174"
"2220.0";"6.004032"
"2230.0";"6.075933"
"2240.0";"6.053415"
"2250.0";"5.997995"
"2260.0";"6.383048"
"2270.0";"6.250179"
"2280.0";"6.222491"
"2290.0";"5.842691"
"2300.0";"5.913463"
"2310.0";"6.134065"
"2320.0";"6.158608"
"2330.0";"6.063063"
"2340.0";"5.813234"
"2350.0";"6.072179"
"2360.0";"6.114312"
"2370.0";"5.921646"
"2380.0";"5.731234"
"2390.0";"5.655775"
"2400.0";"5.505932"
"2410.0";"5.537635"
"2420.0";"5.465802"
"2430.0";"5.557725"
"2440.0";"5.664266"
"2450.0";"5.866163"
"2460.0";"5.970223"
"2470.0";"5.827209"
"2480.0";"5.701543"
"2490.0";"5.758368"
"2500.0";"5.775352"
"2510.0";"5.927066"
"2520.0";"5.941886"
"2530.0";"5.815691"
"2540.0";"5.766829"
"2550.0";"5.768394"
"2560.0";"5.911463"
"2570.0";"6.006348"
"2580.0";"6.125051"
"2590.0";"6.026923"
"2600.0";"6.099303"
"2610.0";"5.839209"
"2620.0";"5.9838"
"2630.0";"6.065614"
"2640.0";"6.116243"
"2650.0";"6.233134"
"2660.0";"6.21552"
"2670.0";"6.417831"
"2680.0";"6.51555"
"2690.0";"6.12594"
"2700.0";"5.980682"
"2710.0";"5.849859"
"2720.0";"5.830003"
"2730.0";"5.679202"
"2740.0";"5.638964"
"2750.0";"5.461072"
"2760.0";"5.483693"
"2770.0";"5.582705"
"2780.0";"5.622455"
"2790.0";"5.423261"
"2800.0";"5.548774"
"2810.0";"5.317095"
"2820.0";"5.368571"
"2830.0";"5.453203"
"2840.0";"5.472651"
"2850.0";"5.53686"
"2860.0";"5.496548"
"2870.0";"5.412026"
"2880.0";"5.238694"
"2890.0";"5.275877"
"2900.0";"5.309079"
"2910.0";"5.450939"
"2920.0";"5.188956"
"2930.0";"5.191657"
"2940.0";"5.099498"
"2950.0";"5.123944"
"2960.0";"4.959797"
"2970.0";"4.979825"
"2980.0";"4.866024"
"2990.0";"4.866398"
"3000.0";"4.823689"
"3010.0";"4.970019"
"3020.0";"5.076819"
"3030.0";"5.087522"
"3040.0";"5.225614"
"3050.0";"5.315188"
"3060.0";"5.493027"
"3070.0";"5.524257"
"3080.0";"5.392112"
"3090.0";"5.34251"
"3100.0";"5.204519"
"3110.0";"5.364995"
"3120.0";"5.393764"
