# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol16_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL16-outer_dimer_area"
"0.0";"3.928393"
"10.0";"4.09156"
"20.0";"4.348366"
"30.0";"4.368216"
"40.0";"4.521573"
"50.0";"4.335804"
"60.0";"4.094417"
"70.0";"4.226352"
"80.0";"4.023806"
"90.0";"4.14603"
"100.0";"4.202741"
"110.0";"4.677484"
"120.0";"4.816494"
"130.0";"4.596619"
"140.0";"4.56241"
"150.0";"5.208556"
"160.0";"5.16086"
"170.0";"5.021441"
"180.0";"5.027943"
"190.0";"4.822705"
"200.0";"4.949173"
"210.0";"5.258399"
"220.0";"5.241187"
"230.0";"5.27153"
"240.0";"5.155465"
"250.0";"5.062111"
"260.0";"5.321518"
"270.0";"5.186728"
"280.0";"4.994218"
"290.0";"5.078107"
"300.0";"5.130896"
"310.0";"5.28443"
"320.0";"4.937983"
"330.0";"5.149264"
"340.0";"5.272404"
"350.0";"5.254543"
"360.0";"5.171573"
"370.0";"5.260552"
"380.0";"5.52949"
"390.0";"5.140037"
"400.0";"5.072614"
"410.0";"5.160761"
"420.0";"5.247359"
"430.0";"5.392041"
"440.0";"5.56085"
"450.0";"5.55771"
"460.0";"5.551311"
"470.0";"5.810083"
"480.0";"5.863484"
"490.0";"5.920485"
"500.0";"5.651551"
"510.0";"5.801855"
"520.0";"5.444607"
"530.0";"5.712488"
"540.0";"5.863163"
"550.0";"6.129494"
"560.0";"6.212721"
"570.0";"5.88284"
"580.0";"6.101884"
"590.0";"5.855595"
"600.0";"6.28545"
"610.0";"6.080313"
"620.0";"5.911598"
"630.0";"6.194344"
"640.0";"5.758651"
"650.0";"6.166143"
"660.0";"6.121433"
"670.0";"6.239988"
"680.0";"6.139005"
"690.0";"6.38813"
"700.0";"6.279345"
"710.0";"6.332365"
"720.0";"6.245114"
"730.0";"6.276475"
"740.0";"6.272988"
"750.0";"6.129139"
"760.0";"6.294427"
"770.0";"6.142262"
"780.0";"6.123082"
"790.0";"6.224698"
"800.0";"6.222319"
"810.0";"5.867115"
"820.0";"5.930343"
"830.0";"6.027943"
"840.0";"5.904684"
"850.0";"6.120179"
"860.0";"6.335337"
"870.0";"6.095814"
"880.0";"6.404341"
"890.0";"6.080797"
"900.0";"5.883821"
