# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL1"
"0.0";"3.985023"
"10.0";"4.038199"
"20.0";"3.772376"
"30.0";"3.796441"
"40.0";"3.838166"
"50.0";"3.848426"
"60.0";"3.837339"
"70.0";"4.050893"
"80.0";"3.927044"
"90.0";"3.967782"
"100.0";"3.925788"
"110.0";"4.064448"
"120.0";"3.931433"
"130.0";"4.100689"
"140.0";"3.925416"
"150.0";"4.195668"
"160.0";"3.994374"
"170.0";"3.841603"
"180.0";"3.643519"
"190.0";"3.629308"
"200.0";"3.560435"
"210.0";"3.610188"
"220.0";"3.463794"
"230.0";"3.41742"
"240.0";"3.182163"
"250.0";"3.323786"
"260.0";"3.253123"
"270.0";"3.452166"
"280.0";"3.443555"
"290.0";"3.41061"
"300.0";"3.323897"
"310.0";"3.293744"
"320.0";"3.140573"
"330.0";"3.065161"
"340.0";"2.967186"
"350.0";"3.036766"
"360.0";"3.120832"
"370.0";"3.187963"
"380.0";"3.108676"
"390.0";"3.158823"
"400.0";"3.218741"
"410.0";"2.894547"
"420.0";"2.953612"
"430.0";"2.916626"
"440.0";"2.893342"
"450.0";"2.902101"
"460.0";"3.193028"
"470.0";"2.736994"
"480.0";"2.807456"
"490.0";"2.860756"
"500.0";"2.956151"
"510.0";"2.913875"
"520.0";"2.700047"
"530.0";"2.634368"
"540.0";"2.657079"
"550.0";"2.630486"
"560.0";"2.524866"
"570.0";"2.580187"
"580.0";"2.411032"
"590.0";"2.580082"
"600.0";"2.69013"
"610.0";"2.697248"
"620.0";"2.802417"
"630.0";"2.490805"
"640.0";"2.485914"
"650.0";"2.652552"
"660.0";"2.216334"
"670.0";"2.238773"
"680.0";"2.389437"
"690.0";"2.120715"
"700.0";"2.021844"
"710.0";"2.017673"
"720.0";"1.945493"
"730.0";"2.104883"
"740.0";"2.003458"
"750.0";"2.127751"
"760.0";"2.25453"
"770.0";"2.173529"
"780.0";"2.250438"
"790.0";"2.19143"
"800.0";"2.165939"
"810.0";"2.408709"
"820.0";"2.380098"
"830.0";"2.64219"
"840.0";"2.451122"
"850.0";"2.695093"
"860.0";"2.617286"
"870.0";"2.518802"
"880.0";"2.546719"
"890.0";"2.717082"
"900.0";"2.898166"
"910.0";"2.763512"
"920.0";"2.896595"
"930.0";"3.162172"
"940.0";"3.243389"
"950.0";"3.073585"
"960.0";"3.205745"
"970.0";"3.150575"
"980.0";"3.132678"
"990.0";"3.262162"
"1000.0";"3.048897"
"1010.0";"2.908523"
"1020.0";"2.884142"
"1030.0";"2.821663"
"1040.0";"3.002861"
"1050.0";"3.140884"
"1060.0";"3.308141"
"1070.0";"3.430372"
"1080.0";"3.654864"
"1090.0";"3.546715"
"1100.0";"3.665856"
"1110.0";"3.450783"
"1120.0";"3.653225"
"1130.0";"3.563666"
"1140.0";"3.528224"
"1150.0";"3.572155"
"1160.0";"3.394849"
"1170.0";"3.372982"
"1180.0";"3.403265"
"1190.0";"3.456623"
"1200.0";"3.642299"
"1210.0";"3.763776"
"1220.0";"3.843282"
"1230.0";"3.853543"
"1240.0";"3.568594"
"1250.0";"3.546677"
"1260.0";"3.610624"
"1270.0";"3.671428"
"1280.0";"4.018013"
"1290.0";"4.132565"
"1300.0";"4.044506"
"1310.0";"4.155777"
"1320.0";"3.941547"
"1330.0";"3.945031"
"1340.0";"3.999702"
"1350.0";"3.992033"
"1360.0";"3.976906"
"1370.0";"3.83982"
"1380.0";"3.837666"
"1390.0";"3.995407"
"1400.0";"3.940689"
"1410.0";"3.807477"
"1420.0";"3.873079"
"1430.0";"3.615663"
"1440.0";"3.544512"
"1450.0";"3.637526"
"1460.0";"3.518791"
"1470.0";"3.857934"
"1480.0";"3.807444"
"1490.0";"3.859049"
"1500.0";"4.01719"
"1510.0";"4.133237"
"1520.0";"4.234058"
"1530.0";"4.30421"
"1540.0";"4.341687"
"1550.0";"4.389944"
"1560.0";"4.479881"
"1570.0";"4.673105"
"1580.0";"4.578378"
"1590.0";"4.421659"
"1600.0";"4.395558"
"1610.0";"4.35194"
"1620.0";"4.270776"
"1630.0";"4.076524"
"1640.0";"4.323919"
"1650.0";"4.40514"
"1660.0";"4.364664"
"1670.0";"4.335966"
"1680.0";"4.50426"
"1690.0";"4.320019"
"1700.0";"4.188767"
"1710.0";"4.24031"
"1720.0";"4.194412"
"1730.0";"4.339375"
"1740.0";"4.386003"
"1750.0";"4.300529"
"1760.0";"4.337922"
"1770.0";"4.328652"
"1780.0";"4.317756"
"1790.0";"4.355878"
"1800.0";"4.428028"
"1810.0";"4.382312"
"1820.0";"4.305165"
"1830.0";"4.330681"
"1840.0";"4.341175"
"1850.0";"4.221818"
"1860.0";"4.39112"
