# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg1_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL8"
"0.0";"3.216134"
"10.0";"3.11099"
"20.0";"3.240822"
"30.0";"3.532248"
"40.0";"3.554248"
"50.0";"3.386192"
"60.0";"3.291845"
"70.0";"3.301586"
"80.0";"3.154976"
"90.0";"3.428816"
"100.0";"3.639886"
"110.0";"3.536698"
"120.0";"3.386871"
"130.0";"3.349959"
"140.0";"3.560267"
"150.0";"3.602333"
"160.0";"3.287222"
"170.0";"3.270134"
"180.0";"3.194641"
"190.0";"3.150307"
"200.0";"3.164932"
"210.0";"2.863098"
"220.0";"3.342164"
"230.0";"3.095373"
"240.0";"2.802368"
"250.0";"2.986579"
"260.0";"2.947773"
"270.0";"2.871105"
"280.0";"2.636337"
"290.0";"2.838448"
"300.0";"2.906836"
"310.0";"2.993146"
"320.0";"3.00181"
"330.0";"2.990993"
"340.0";"2.99062"
"350.0";"3.13073"
"360.0";"3.140538"
"370.0";"3.294112"
"380.0";"3.325936"
"390.0";"3.104244"
"400.0";"3.07144"
"410.0";"3.243223"
"420.0";"2.923257"
"430.0";"2.958952"
"440.0";"2.911341"
"450.0";"3.088024"
"460.0";"3.435386"
"470.0";"3.458112"
"480.0";"3.404502"
"490.0";"3.356091"
"500.0";"3.272876"
"510.0";"3.620595"
"520.0";"3.669647"
"530.0";"3.608644"
"540.0";"3.760823"
"550.0";"4.059193"
"560.0";"4.196021"
"570.0";"4.414803"
"580.0";"4.43179"
"590.0";"4.647435"
"600.0";"4.731479"
"610.0";"4.663"
"620.0";"4.835008"
"630.0";"4.669637"
"640.0";"4.669652"
"650.0";"4.712697"
"660.0";"4.806377"
"670.0";"4.818849"
"680.0";"5.05119"
"690.0";"5.201726"
"700.0";"5.226756"
"710.0";"5.118378"
"720.0";"5.000144"
"730.0";"5.063673"
"740.0";"5.019948"
"750.0";"4.998433"
"760.0";"4.944135"
"770.0";"5.096173"
"780.0";"5.091645"
"790.0";"4.922731"
"800.0";"5.296683"
"810.0";"5.331707"
"820.0";"5.220678"
"830.0";"4.868401"
"840.0";"4.974555"
"850.0";"4.835748"
"860.0";"4.741476"
"870.0";"4.559174"
"880.0";"4.352697"
"890.0";"4.272499"
"900.0";"4.000682"
"910.0";"4.021813"
"920.0";"4.466166"
"930.0";"4.723851"
"940.0";"4.648191"
"950.0";"4.977665"
"960.0";"5.067351"
"970.0";"5.003081"
"980.0";"4.850216"
"990.0";"4.815205"
"1000.0";"4.716503"
"1010.0";"4.781343"
"1020.0";"4.838908"
"1030.0";"4.680891"
"1040.0";"4.559705"
"1050.0";"4.649836"
"1060.0";"4.366411"
"1070.0";"4.280959"
"1080.0";"4.35836"
"1090.0";"4.542514"
"1100.0";"4.417802"
"1110.0";"4.255377"
"1120.0";"4.060308"
"1130.0";"3.965699"
"1140.0";"3.997338"
"1150.0";"3.849553"
"1160.0";"3.822293"
"1170.0";"3.942068"
"1180.0";"3.844943"
"1190.0";"3.690855"
"1200.0";"3.587378"
"1210.0";"3.503185"
"1220.0";"3.676875"
"1230.0";"3.67897"
"1240.0";"3.839317"
"1250.0";"4.115077"
"1260.0";"4.09276"
"1270.0";"4.443318"
"1280.0";"4.615751"
"1290.0";"4.527414"
"1300.0";"4.718741"
"1310.0";"4.3121"
"1320.0";"4.268894"
"1330.0";"4.329116"
"1340.0";"4.473998"
"1350.0";"4.47844"
"1360.0";"4.568835"
"1370.0";"4.629369"
"1380.0";"4.784014"
"1390.0";"4.897971"
"1400.0";"4.821192"
"1410.0";"4.790994"
"1420.0";"5.096706"
"1430.0";"5.105602"
"1440.0";"5.396378"
"1450.0";"5.263843"
"1460.0";"5.372252"
"1470.0";"5.337447"
"1480.0";"5.249984"
"1490.0";"5.433968"
"1500.0";"5.348739"
"1510.0";"5.369803"
"1520.0";"5.534685"
"1530.0";"5.474312"
"1540.0";"5.541926"
"1550.0";"5.710102"
"1560.0";"5.690742"
"1570.0";"5.573172"
"1580.0";"5.555311"
"1590.0";"5.422649"
"1600.0";"5.135465"
"1610.0";"5.289355"
"1620.0";"5.327711"
"1630.0";"5.194541"
"1640.0";"5.217638"
"1650.0";"5.099401"
"1660.0";"5.081219"
"1670.0";"4.971447"
"1680.0";"4.982314"
"1690.0";"4.982972"
"1700.0";"4.864383"
"1710.0";"4.824848"
"1720.0";"4.818933"
"1730.0";"4.797326"
"1740.0";"4.377452"
"1750.0";"4.147358"
"1760.0";"4.281098"
"1770.0";"4.368769"
"1780.0";"4.179411"
"1790.0";"4.163895"
"1800.0";"4.246653"
"1810.0";"3.914942"
"1820.0";"3.794495"
"1830.0";"3.46352"
"1840.0";"3.482038"
"1850.0";"3.092521"
"1860.0";"3.183263"
"1870.0";"3.165642"
"1880.0";"3.058653"
"1890.0";"2.996955"
"1900.0";"3.161043"
"1910.0";"2.860322"
"1920.0";"3.090829"
"1930.0";"2.763427"
"1940.0";"3.09642"
"1950.0";"3.26257"
"1960.0";"3.205218"
"1970.0";"3.130311"
"1980.0";"3.262495"
"1990.0";"3.276823"
"2000.0";"3.231963"
"2010.0";"2.951993"
"2020.0";"2.937557"
"2030.0";"3.185642"
"2040.0";"3.284034"
"2050.0";"3.122138"
"2060.0";"3.051642"
"2070.0";"3.351758"
"2080.0";"3.327941"
"2090.0";"3.458483"
"2100.0";"3.51065"
"2110.0";"3.355825"
"2120.0";"3.222877"
"2130.0";"3.139502"
"2140.0";"2.871899"
"2150.0";"2.869806"
"2160.0";"2.819586"
"2170.0";"2.884533"
"2180.0";"2.884593"
"2190.0";"2.932103"
"2200.0";"2.869516"
"2210.0";"2.926505"
"2220.0";"2.817287"
"2230.0";"2.974802"
"2240.0";"3.272901"
"2250.0";"3.17256"
"2260.0";"3.129914"
"2270.0";"2.994131"
"2280.0";"2.885279"
"2290.0";"2.86102"
"2300.0";"2.929577"
"2310.0";"3.170701"
"2320.0";"3.152184"
"2330.0";"3.018987"
"2340.0";"3.078784"
"2350.0";"3.281481"
"2360.0";"3.501093"
"2370.0";"3.476168"
"2380.0";"3.661897"
"2390.0";"3.660307"
"2400.0";"3.675695"
"2410.0";"3.634053"
"2420.0";"3.378702"
"2430.0";"3.446899"
"2440.0";"3.353576"
"2450.0";"3.477242"
"2460.0";"3.420791"
"2470.0";"3.664822"
"2480.0";"3.701224"
"2490.0";"3.773355"
"2500.0";"3.825284"
"2510.0";"3.912755"
"2520.0";"3.994448"
"2530.0";"3.786691"
"2540.0";"3.580552"
"2550.0";"3.753102"
"2560.0";"4.003971"
"2570.0";"4.210068"
"2580.0";"4.250469"
"2590.0";"4.347721"
"2600.0";"4.035359"
"2610.0";"3.95717"
"2620.0";"4.2748"
"2630.0";"4.168699"
"2640.0";"4.456592"
"2650.0";"4.379853"
"2660.0";"4.497603"
"2670.0";"4.37886"
"2680.0";"4.188134"
"2690.0";"4.245419"
"2700.0";"4.380095"
"2710.0";"4.286317"
"2720.0";"4.247238"
"2730.0";"4.240652"
"2740.0";"4.068341"
"2750.0";"3.976926"
"2760.0";"4.134369"
"2770.0";"4.308784"
"2780.0";"4.201255"
"2790.0";"4.439218"
"2800.0";"4.275957"
"2810.0";"4.616335"
"2820.0";"4.41294"
"2830.0";"4.325537"
"2840.0";"3.978244"
"2850.0";"3.818406"
"2860.0";"3.933068"
"2870.0";"3.92806"
"2880.0";"4.095951"
"2890.0";"4.148156"
"2900.0";"3.985628"
"2910.0";"4.101393"
"2920.0";"3.986362"
"2930.0";"4.067315"
"2940.0";"3.82569"
"2950.0";"3.968835"
"2960.0";"3.77011"
"2970.0";"3.679687"
"2980.0";"3.803595"
"2990.0";"4.074507"
"3000.0";"3.853627"
"3010.0";"3.904381"
"3020.0";"3.946015"
"3030.0";"4.143297"
"3040.0";"4.027553"
"3050.0";"4.112707"
"3060.0";"4.088059"
"3070.0";"4.058865"
"3080.0";"3.888525"
"3090.0";"3.998283"
"3100.0";"4.170748"
"3110.0";"4.102524"
"3120.0";"4.015594"
"3130.0";"4.020048"
"3140.0";"3.869439"
"3150.0";"4.108675"
"3160.0";"4.205138"
"3170.0";"4.244015"
"3180.0";"4.321706"
"3190.0";"4.498958"
"3200.0";"4.574599"
"3210.0";"4.723526"
"3220.0";"4.550594"
"3230.0";"4.445025"
"3240.0";"4.4985"
"3250.0";"4.604902"
"3260.0";"4.705681"
"3270.0";"4.517741"
"3280.0";"4.568581"
"3290.0";"4.605381"
"3300.0";"4.707819"
"3310.0";"4.429719"
"3320.0";"4.553344"
"3330.0";"4.646005"
"3340.0";"4.527894"
"3350.0";"4.31999"
"3360.0";"4.419022"
"3370.0";"4.194378"
"3380.0";"4.582076"
"3390.0";"4.574888"
"3400.0";"4.510867"
"3410.0";"4.345135"
"3420.0";"4.147162"
"3430.0";"4.115521"
"3440.0";"4.022318"
"3450.0";"4.061478"
"3460.0";"3.826273"
"3470.0";"3.687919"
"3480.0";"3.107582"
"3490.0";"3.012101"
"3500.0";"2.964142"
"3510.0";"2.797904"
"3520.0";"3.019821"
"3530.0";"2.964805"
"3540.0";"3.157121"
"3550.0";"3.100215"
"3560.0";"3.000508"
"3570.0";"3.021746"
"3580.0";"2.93483"
"3590.0";"2.927185"
"3600.0";"3.005085"
"3610.0";"3.068595"
"3620.0";"2.883397"
"3630.0";"2.824563"
"3640.0";"2.88092"
"3650.0";"2.758742"
"3660.0";"2.623249"
"3670.0";"2.798097"
"3680.0";"2.672106"
"3690.0";"2.850013"
"3700.0";"2.710642"
"3710.0";"2.81737"
"3720.0";"2.897593"
"3730.0";"3.113742"
"3740.0";"3.108184"
"3750.0";"3.320867"
"3760.0";"3.33236"
"3770.0";"3.026416"
"3780.0";"3.117734"
"3790.0";"3.299035"
"3800.0";"3.197832"
"3810.0";"3.150652"
"3820.0";"3.132015"
"3830.0";"3.542945"
"3840.0";"3.425575"
"3850.0";"3.39913"
"3860.0";"3.481722"
"3870.0";"3.406235"
"3880.0";"3.367885"
"3890.0";"3.647065"
"3900.0";"3.494557"
"3910.0";"3.144676"
"3920.0";"3.004597"
"3930.0";"3.042283"
"3940.0";"3.297768"
"3950.0";"3.241038"
"3960.0";"3.331151"
"3970.0";"3.109731"
"3980.0";"2.916205"
"3990.0";"2.708515"
"4000.0";"2.742458"
"4010.0";"2.808911"
"4020.0";"2.671755"
"4030.0";"2.802736"
"4040.0";"2.895038"
"4050.0";"2.745657"
"4060.0";"2.900285"
"4070.0";"2.734591"
"4080.0";"2.952372"
"4090.0";"2.806608"
"4100.0";"2.786196"
"4110.0";"2.711396"
"4120.0";"2.731557"
"4130.0";"2.740915"
"4140.0";"2.610675"
"4150.0";"2.772462"
"4160.0";"2.971221"
"4170.0";"3.076096"
"4180.0";"3.190742"
"4190.0";"3.081457"
"4200.0";"2.953626"
"4210.0";"2.526014"
"4220.0";"2.630694"
"4230.0";"2.538335"
"4240.0";"2.461132"
"4250.0";"2.3441"
"4260.0";"2.54788"
"4270.0";"2.537657"
"4280.0";"2.534289"
"4290.0";"2.399875"
"4300.0";"2.531962"
"4310.0";"2.909074"
"4320.0";"2.93334"
"4330.0";"2.828118"
"4340.0";"2.836901"
"4350.0";"2.732004"
"4360.0";"2.750343"
"4370.0";"2.807992"
"4380.0";"2.597048"
"4390.0";"2.672475"
"4400.0";"2.584566"
"4410.0";"2.585711"
"4420.0";"2.356442"
"4430.0";"2.262924"
"4440.0";"2.399184"
"4450.0";"2.395735"
"4460.0";"2.51254"
"4470.0";"2.357523"
"4480.0";"2.562864"
"4490.0";"2.546963"
"4500.0";"2.58895"
"4510.0";"2.567693"
"4520.0";"2.305386"
"4530.0";"2.4223"
"4540.0";"2.450454"
"4550.0";"2.433407"
"4560.0";"2.473364"
"4570.0";"2.524651"
"4580.0";"2.326324"
"4590.0";"2.259625"
"4600.0";"2.236679"
"4610.0";"2.277573"
"4620.0";"2.257001"
"4630.0";"2.199524"
"4640.0";"2.235422"
"4650.0";"2.242702"
"4660.0";"2.126426"
"4670.0";"2.388578"
"4680.0";"2.15966"
"4690.0";"2.162858"
"4700.0";"2.168316"
"4710.0";"2.231519"
"4720.0";"2.139834"
"4730.0";"2.262142"
"4740.0";"2.109753"
"4750.0";"2.018063"
"4760.0";"2.092149"
"4770.0";"2.19962"
"4780.0";"2.213376"
"4790.0";"2.181242"
"4800.0";"2.135803"
"4810.0";"2.158247"
"4820.0";"2.369763"
"4830.0";"2.323772"
"4840.0";"2.54388"
"4850.0";"2.415677"
"4860.0";"2.548935"
"4870.0";"2.577405"
"4880.0";"2.464893"
"4890.0";"2.286129"
"4900.0";"2.382374"
"4910.0";"2.292029"
"4920.0";"2.583532"
"4930.0";"2.790761"
"4940.0";"2.902536"
"4950.0";"3.155469"
"4960.0";"3.187384"
"4970.0";"3.256754"
"4980.0";"3.089536"
"4990.0";"3.11661"
"5000.0";"2.944712"
"5010.0";"3.039752"
"5020.0";"3.231497"
"5030.0";"3.315822"
"5040.0";"3.212745"
"5050.0";"3.042966"
"5060.0";"2.721193"
"5070.0";"2.600058"
"5080.0";"2.536905"
"5090.0";"2.37379"
"5100.0";"2.692275"
"5110.0";"2.512975"
"5120.0";"2.572387"
"5130.0";"2.491935"
"5140.0";"2.697518"
"5150.0";"2.766628"
"5160.0";"2.827474"
"5170.0";"3.042485"
"5180.0";"3.142942"
"5190.0";"2.895376"
"5200.0";"2.793413"
"5210.0";"2.864764"
"5220.0";"3.08176"
"5230.0";"3.150719"
"5240.0";"3.194248"
"5250.0";"3.054531"
"5260.0";"2.973317"
"5270.0";"3.156322"
"5280.0";"3.083108"
"5290.0";"3.026609"
"5300.0";"2.969424"
"5310.0";"3.264856"
"5320.0";"3.102818"
"5330.0";"2.80168"
"5340.0";"2.886718"
"5350.0";"2.858038"
"5360.0";"3.027102"
"5370.0";"3.187803"
"5380.0";"3.400398"
"5390.0";"2.923566"
"5400.0";"2.8939"
"5410.0";"2.890236"
"5420.0";"2.796838"
"5430.0";"2.906609"
"5440.0";"2.780363"
"5450.0";"2.860966"
"5460.0";"2.701566"
"5470.0";"2.954483"
"5480.0";"2.67629"
"5490.0";"2.600896"
"5500.0";"2.685963"
"5510.0";"2.694794"
"5520.0";"2.672982"
"5530.0";"2.608404"
"5540.0";"2.715505"
"5550.0";"2.486998"
"5560.0";"2.340129"
"5570.0";"2.36956"
"5580.0";"2.514168"
"5590.0";"2.473223"
"5600.0";"2.463966"
"5610.0";"2.512582"
"5620.0";"2.595318"
"5630.0";"2.511304"
"5640.0";"2.308816"
"5650.0";"2.395478"
"5660.0";"2.271996"
"5670.0";"2.576526"
"5680.0";"2.515434"
"5690.0";"2.52692"
"5700.0";"2.452191"
"5710.0";"2.464033"
"5720.0";"2.627125"
"5730.0";"2.592156"
"5740.0";"2.630395"
"5750.0";"2.681257"
"5760.0";"2.650338"
"5770.0";"2.661697"
"5780.0";"2.604535"
"5790.0";"2.645265"
"5800.0";"2.838706"
"5810.0";"2.870556"
"5820.0";"2.78684"
"5830.0";"2.857946"
"5840.0";"2.906352"
"5850.0";"2.893943"
"5860.0";"3.182145"
"5870.0";"3.251929"
"5880.0";"2.970335"
"5890.0";"2.90906"
"5900.0";"2.699307"
"5910.0";"2.688205"
"5920.0";"2.859221"
"5930.0";"3.046329"
"5940.0";"3.029263"
"5950.0";"3.188983"
"5960.0";"3.28833"
"5970.0";"3.32349"
"5980.0";"3.373069"
"5990.0";"3.483227"
"6000.0";"3.553551"
"6010.0";"3.718098"
"6020.0";"3.53725"
"6030.0";"3.72096"
"6040.0";"3.749628"
"6050.0";"3.659557"
"6060.0";"3.634478"
"6070.0";"3.781762"
"6080.0";"3.859439"
"6090.0";"3.978027"
"6100.0";"3.851702"
"6110.0";"3.824504"
"6120.0";"3.640423"
"6130.0";"3.777409"
"6140.0";"3.765117"
"6150.0";"3.591449"
"6160.0";"3.812938"
"6170.0";"3.854851"
"6180.0";"3.58444"
"6190.0";"3.66506"
"6200.0";"3.770778"
"6210.0";"3.868131"
"6220.0";"3.620127"
"6230.0";"3.384891"
"6240.0";"3.440274"
"6250.0";"3.10875"
"6260.0";"2.886012"
"6270.0";"3.007372"
"6280.0";"3.038306"
"6290.0";"2.986652"
"6300.0";"3.018759"
"6310.0";"2.985631"
"6320.0";"3.067675"
"6330.0";"2.890795"
"6340.0";"2.959521"
"6350.0";"3.23788"
"6360.0";"3.22387"
"6370.0";"3.165532"
"6380.0";"3.326482"
"6390.0";"3.357275"
"6400.0";"3.159117"
"6410.0";"3.191738"
"6420.0";"3.486728"
"6430.0";"3.4433"
"6440.0";"3.412683"
"6450.0";"3.677338"
"6460.0";"3.661323"
"6470.0";"3.665138"
"6480.0";"3.79453"
"6490.0";"3.836071"
"6500.0";"3.679691"
"6510.0";"3.484004"
"6520.0";"3.364749"
"6530.0";"3.025764"
"6540.0";"2.980517"
"6550.0";"3.204344"
"6560.0";"3.171484"
"6570.0";"2.944194"
"6580.0";"3.084697"
"6590.0";"3.154545"
"6600.0";"3.076768"
"6610.0";"2.906753"
"6620.0";"2.998013"
"6630.0";"2.832813"
"6640.0";"2.76175"
"6650.0";"2.996569"
"6660.0";"2.990755"
"6670.0";"3.204094"
"6680.0";"3.002501"
"6690.0";"3.024704"
"6700.0";"3.063913"
"6710.0";"2.898423"
"6720.0";"2.950792"
"6730.0";"3.01401"
"6740.0";"2.950545"
"6750.0";"2.989099"
"6760.0";"3.069543"
"6770.0";"3.140663"
"6780.0";"3.199464"
"6790.0";"3.143071"
"6800.0";"3.100195"
"6810.0";"3.007636"
"6820.0";"2.863707"
"6830.0";"2.835697"
"6840.0";"2.759937"
"6850.0";"2.865043"
"6860.0";"2.831561"
"6870.0";"2.938464"
"6880.0";"2.736149"
"6890.0";"2.705805"
"6900.0";"3.053015"
"6910.0";"3.337285"
"6920.0";"3.230733"
"6930.0";"3.350799"
"6940.0";"3.233837"
"6950.0";"3.206996"
"6960.0";"3.174167"
"6970.0";"3.571821"
"6980.0";"3.520363"
"6990.0";"3.640594"
"7000.0";"3.564978"
"7010.0";"3.497606"
"7020.0";"3.419007"
"7030.0";"3.422665"
"7040.0";"3.186279"
"7050.0";"2.966736"
"7060.0";"3.101641"
"7070.0";"3.042819"
"7080.0";"3.268804"
"7090.0";"3.269293"
"7100.0";"3.186078"
"7110.0";"3.413687"
"7120.0";"3.31047"
"7130.0";"3.262444"
"7140.0";"3.137678"
"7150.0";"3.517969"
"7160.0";"3.551603"
"7170.0";"3.696272"
"7180.0";"3.962562"
"7190.0";"4.099868"
"7200.0";"4.303104"
"7210.0";"4.176765"
"7220.0";"4.308296"
"7230.0";"4.221135"
"7240.0";"4.141932"
"7250.0";"3.956674"
"7260.0";"3.873963"
"7270.0";"3.473595"
"7280.0";"3.895099"
"7290.0";"3.871031"
"7300.0";"3.649099"
