# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol9_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-outer_dimer_area"
"0.0";"6.233433"
"10.0";"6.297717"
"20.0";"6.267965"
"30.0";"6.103294"
"40.0";"5.948183"
"50.0";"6.000134"
"60.0";"5.997338"
"70.0";"6.052692"
"80.0";"6.152476"
"90.0";"6.134147"
"100.0";"6.318899"
"110.0";"6.282586"
"120.0";"6.237168"
"130.0";"6.24399"
"140.0";"6.435039"
"150.0";"6.342635"
"160.0";"6.516344"
"170.0";"6.477822"
"180.0";"6.453109"
"190.0";"6.349463"
"200.0";"6.204212"
"210.0";"6.13085"
"220.0";"6.104454"
"230.0";"6.123035"
"240.0";"6.167519"
"250.0";"6.159758"
"260.0";"6.288593"
"270.0";"6.211546"
"280.0";"6.136597"
"290.0";"6.32931"
"300.0";"6.092591"
"310.0";"6.208623"
"320.0";"6.225737"
"330.0";"6.160295"
"340.0";"6.143602"
"350.0";"6.240132"
"360.0";"6.376178"
"370.0";"6.377917"
"380.0";"6.261481"
"390.0";"6.186743"
"400.0";"6.363068"
"410.0";"6.258708"
"420.0";"6.179232"
"430.0";"6.416679"
"440.0";"6.452141"
"450.0";"6.548523"
"460.0";"6.405779"
"470.0";"6.489072"
"480.0";"6.584956"
"490.0";"6.8227"
"500.0";"6.702329"
"510.0";"6.955639"
"520.0";"6.931721"
"530.0";"6.835441"
"540.0";"6.787236"
"550.0";"6.841219"
"560.0";"6.801021"
"570.0";"6.488876"
"580.0";"6.168281"
"590.0";"5.784773"
"600.0";"5.799666"
"610.0";"5.877208"
"620.0";"5.746744"
"630.0";"5.621943"
"640.0";"5.75564"
"650.0";"5.719098"
"660.0";"5.976368"
"670.0";"5.988616"
"680.0";"5.673157"
"690.0";"5.805359"
"700.0";"5.418859"
"710.0";"5.35863"
"720.0";"5.505735"
"730.0";"5.345008"
"740.0";"5.134704"
"750.0";"5.163682"
"760.0";"5.261998"
"770.0";"5.382043"
"780.0";"5.486112"
"790.0";"5.801532"
"800.0";"5.613146"
"810.0";"5.757286"
"820.0";"5.884912"
"830.0";"5.84442"
"840.0";"5.794114"
"850.0";"5.878604"
"860.0";"5.790674"
"870.0";"5.655075"
"880.0";"5.535928"
"890.0";"5.535907"
"900.0";"5.682707"
"910.0";"5.805607"
"920.0";"5.920706"
"930.0";"5.748926"
"940.0";"5.668226"
"950.0";"5.808166"
"960.0";"5.968815"
"970.0";"5.932836"
"980.0";"5.905364"
"990.0";"6.008547"
"1000.0";"6.207266"
"1010.0";"6.467156"
"1020.0";"6.2778"
"1030.0";"6.454393"
"1040.0";"6.337824"
"1050.0";"6.270257"
"1060.0";"6.321095"
"1070.0";"6.578022"
"1080.0";"6.564418"
"1090.0";"6.411843"
"1100.0";"6.172482"
"1110.0";"6.171292"
"1120.0";"6.257602"
"1130.0";"5.95331"
"1140.0";"6.184016"
"1150.0";"6.075003"
"1160.0";"6.293984"
"1170.0";"6.21126"
"1180.0";"5.69229"
"1190.0";"5.41827"
"1200.0";"5.665342"
"1210.0";"5.378237"
"1220.0";"5.647376"
"1230.0";"5.805314"
"1240.0";"5.729341"
"1250.0";"5.827058"
"1260.0";"6.058066"
"1270.0";"6.152197"
"1280.0";"6.573267"
"1290.0";"6.376761"
"1300.0";"6.336931"
"1310.0";"6.279041"
"1320.0";"6.587067"
"1330.0";"6.473238"
"1340.0";"6.471209"
"1350.0";"6.561296"
"1360.0";"6.938955"
"1370.0";"7.124867"
"1380.0";"6.972569"
"1390.0";"6.897372"
"1400.0";"6.964548"
"1410.0";"6.987475"
"1420.0";"7.054776"
"1430.0";"6.87592"
"1440.0";"6.950887"
"1450.0";"6.942244"
"1460.0";"6.891162"
"1470.0";"6.82805"
"1480.0";"6.563775"
"1490.0";"6.721164"
"1500.0";"6.791877"
"1510.0";"6.909198"
"1520.0";"7.284927"
"1530.0";"7.460261"
"1540.0";"7.365632"
"1550.0";"7.130137"
"1560.0";"7.122211"
"1570.0";"6.874438"
"1580.0";"7.156321"
"1590.0";"7.254408"
"1600.0";"7.228844"
"1610.0";"7.089919"
"1620.0";"7.023159"
"1630.0";"7.276444"
"1640.0";"7.174118"
"1650.0";"7.17241"
"1660.0";"7.114911"
"1670.0";"6.909687"
"1680.0";"6.91004"
"1690.0";"6.835555"
"1700.0";"7.015768"
"1710.0";"6.930555"
"1720.0";"6.943176"
"1730.0";"6.933766"
"1740.0";"6.809757"
"1750.0";"6.570189"
"1760.0";"6.596826"
"1770.0";"6.808814"
"1780.0";"6.880477"
"1790.0";"7.171127"
"1800.0";"7.207503"
"1810.0";"7.248756"
"1820.0";"7.160884"
"1830.0";"7.309113"
"1840.0";"7.261182"
"1850.0";"7.373051"
"1860.0";"7.404438"
"1870.0";"7.504718"
"1880.0";"7.556901"
"1890.0";"7.711513"
"1900.0";"7.757806"
"1910.0";"7.670796"
"1920.0";"7.76924"
"1930.0";"7.762305"
"1940.0";"7.768239"
"1950.0";"7.586159"
"1960.0";"7.596601"
"1970.0";"7.651829"
"1980.0";"7.788758"
"1990.0";"7.862577"
"2000.0";"7.52998"
"2010.0";"7.368989"
"2020.0";"7.791827"
"2030.0";"7.815"
"2040.0";"7.540947"
"2050.0";"7.463377"
"2060.0";"7.567482"
"2070.0";"7.423752"
"2080.0";"7.089725"
"2090.0";"7.213284"
"2100.0";"6.904012"
"2110.0";"7.196374"
"2120.0";"7.228421"
"2130.0";"7.416785"
"2140.0";"7.495638"
"2150.0";"7.361817"
"2160.0";"7.313413"
"2170.0";"7.607424"
"2180.0";"7.820543"
"2190.0";"7.761747"
"2200.0";"7.664433"
"2210.0";"7.758594"
"2220.0";"7.432652"
"2230.0";"7.645034"
"2240.0";"7.504586"
"2250.0";"7.30221"
"2260.0";"7.463424"
"2270.0";"7.388089"
"2280.0";"7.218906"
"2290.0";"7.447809"
"2300.0";"7.554624"
"2310.0";"7.733046"
"2320.0";"7.539621"
"2330.0";"7.16425"
"2340.0";"7.339527"
"2350.0";"7.171247"
"2360.0";"7.542577"
"2370.0";"7.438323"
"2380.0";"7.67142"
"2390.0";"7.821871"
"2400.0";"7.756346"
"2410.0";"8.021492"
"2420.0";"8.087102"
"2430.0";"7.904275"
"2440.0";"8.071217"
"2450.0";"7.821242"
"2460.0";"7.626531"
"2470.0";"7.443122"
"2480.0";"7.65926"
"2490.0";"7.606341"
"2500.0";"7.962298"
"2510.0";"8.200625"
"2520.0";"8.078536"
"2530.0";"8.069798"
"2540.0";"8.067808"
"2550.0";"7.938804"
"2560.0";"7.724642"
"2570.0";"7.822711"
"2580.0";"7.604384"
"2590.0";"7.631644"
"2600.0";"7.247294"
"2610.0";"7.221396"
"2620.0";"7.378067"
"2630.0";"7.609591"
"2640.0";"7.677419"
"2650.0";"7.845409"
"2660.0";"7.925702"
"2670.0";"8.101065"
"2680.0";"7.880274"
"2690.0";"7.940279"
"2700.0";"8.091556"
"2710.0";"7.874922"
"2720.0";"7.842217"
"2730.0";"7.763671"
"2740.0";"7.464113"
"2750.0";"7.583931"
"2760.0";"7.526099"
"2770.0";"7.67059"
"2780.0";"7.627254"
"2790.0";"7.682953"
"2800.0";"7.657766"
"2810.0";"7.564322"
"2820.0";"7.416532"
"2830.0";"7.286091"
"2840.0";"7.514521"
"2850.0";"7.653632"
"2860.0";"7.662292"
"2870.0";"7.69872"
"2880.0";"7.762211"
"2890.0";"7.71927"
"2900.0";"7.653792"
"2910.0";"7.867133"
"2920.0";"7.662348"
"2930.0";"7.748472"
"2940.0";"7.845564"
"2950.0";"7.674771"
"2960.0";"7.46533"
"2970.0";"7.329955"
"2980.0";"7.088852"
"2990.0";"7.201703"
"3000.0";"7.595909"
"3010.0";"7.784563"
"3020.0";"7.763224"
"3030.0";"7.933528"
"3040.0";"7.461226"
"3050.0";"7.42468"
"3060.0";"7.351686"
"3070.0";"7.437641"
"3080.0";"7.408675"
"3090.0";"7.362366"
"3100.0";"7.039794"
"3110.0";"6.885384"
"3120.0";"6.850123"
"3130.0";"7.302526"
"3140.0";"6.861053"
"3150.0";"6.805709"
"3160.0";"6.569262"
"3170.0";"6.375944"
"3180.0";"6.066566"
"3190.0";"5.932223"
"3200.0";"6.141005"
"3210.0";"6.480505"
"3220.0";"6.398794"
"3230.0";"6.456263"
"3240.0";"6.602688"
"3250.0";"6.39847"
"3260.0";"6.159232"
"3270.0";"5.79845"
"3280.0";"5.661837"
"3290.0";"5.486626"
"3300.0";"5.368495"
"3310.0";"5.239253"
"3320.0";"5.386699"
"3330.0";"5.284502"
"3340.0";"5.202044"
"3350.0";"5.273715"
"3360.0";"5.139339"
"3370.0";"5.046779"
"3380.0";"4.685374"
"3390.0";"4.758111"
"3400.0";"4.875428"
"3410.0";"4.94479"
"3420.0";"4.897756"
"3430.0";"5.046703"
"3440.0";"5.192707"
"3450.0";"5.034107"
"3460.0";"4.977684"
"3470.0";"4.766403"
"3480.0";"4.697747"
"3490.0";"4.890607"
"3500.0";"4.848702"
"3510.0";"4.947255"
"3520.0";"4.801503"
"3530.0";"4.534333"
"3540.0";"4.495183"
"3550.0";"4.605403"
"3560.0";"4.74452"
"3570.0";"4.855392"
"3580.0";"4.691346"
"3590.0";"4.60796"
"3600.0";"4.833008"
"3610.0";"4.803397"
"3620.0";"4.752204"
"3630.0";"4.85881"
"3640.0";"4.723875"
"3650.0";"4.956179"
"3660.0";"4.84115"
"3670.0";"4.523882"
"3680.0";"4.873144"
"3690.0";"4.837285"
"3700.0";"4.848304"
"3710.0";"4.770485"
"3720.0";"4.630327"
"3730.0";"4.740957"
"3740.0";"4.796848"
"3750.0";"4.765496"
"3760.0";"4.808671"
"3770.0";"5.118153"
"3780.0";"5.10472"
"3790.0";"4.818878"
"3800.0";"4.547748"
"3810.0";"4.660892"
"3820.0";"4.588692"
"3830.0";"4.651804"
"3840.0";"4.762494"
"3850.0";"4.616079"
"3860.0";"4.944229"
"3870.0";"5.139458"
"3880.0";"4.799715"
"3890.0";"4.774457"
"3900.0";"4.779273"
"3910.0";"4.53906"
"3920.0";"4.462172"
"3930.0";"4.66742"
"3940.0";"4.722844"
"3950.0";"4.673596"
"3960.0";"4.541279"
"3970.0";"4.379611"
"3980.0";"4.3834"
"3990.0";"4.347312"
"4000.0";"4.409162"
"4010.0";"4.333267"
"4020.0";"4.37534"
"4030.0";"4.414983"
"4040.0";"4.606493"
"4050.0";"4.714237"
"4060.0";"4.801375"
"4070.0";"4.991861"
"4080.0";"5.028706"
"4090.0";"4.965179"
"4100.0";"5.045722"
"4110.0";"5.087575"
"4120.0";"5.009064"
"4130.0";"4.972005"
"4140.0";"4.931743"
"4150.0";"5.228877"
"4160.0";"5.174249"
"4170.0";"5.235832"
"4180.0";"5.258759"
"4190.0";"5.220851"
"4200.0";"5.551212"
"4210.0";"5.537426"
"4220.0";"5.57344"
"4230.0";"5.693429"
"4240.0";"5.608073"
"4250.0";"5.670174"
"4260.0";"5.646217"
"4270.0";"5.81418"
"4280.0";"5.810617"
"4290.0";"5.801567"
"4300.0";"5.752284"
"4310.0";"5.504466"
"4320.0";"5.465384"
"4330.0";"5.674983"
"4340.0";"5.745245"
"4350.0";"5.794398"
"4360.0";"5.689995"
"4370.0";"5.882453"
"4380.0";"5.536228"
"4390.0";"5.35333"
"4400.0";"5.413638"
"4410.0";"5.350725"
"4420.0";"5.542648"
"4430.0";"5.864265"
"4440.0";"5.887363"
"4450.0";"6.10876"
"4460.0";"5.762071"
"4470.0";"5.6558"
"4480.0";"5.439939"
"4490.0";"5.842638"
"4500.0";"5.754004"
"4510.0";"5.72836"
"4520.0";"5.695105"
"4530.0";"5.837284"
"4540.0";"5.812857"
"4550.0";"5.558767"
"4560.0";"5.49673"
"4570.0";"5.289832"
"4580.0";"5.170376"
"4590.0";"5.071941"
"4600.0";"4.991429"
"4610.0";"5.212565"
"4620.0";"5.117566"
"4630.0";"5.099841"
"4640.0";"5.204586"
"4650.0";"4.941659"
"4660.0";"5.059833"
"4670.0";"5.223833"
"4680.0";"4.883726"
"4690.0";"4.960192"
"4700.0";"4.87815"
"4710.0";"4.801162"
"4720.0";"4.716761"
"4730.0";"5.142361"
"4740.0";"4.927146"
"4750.0";"4.789392"
"4760.0";"4.682763"
"4770.0";"4.617215"
"4780.0";"4.677818"
"4790.0";"4.632628"
"4800.0";"4.662047"
"4810.0";"5.057378"
"4820.0";"5.070249"
"4830.0";"5.284229"
"4840.0";"5.104795"
"4850.0";"5.245312"
"4860.0";"5.201878"
"4870.0";"5.104565"
"4880.0";"5.21851"
"4890.0";"5.290234"
"4900.0";"5.094327"
"4910.0";"5.111277"
"4920.0";"5.280414"
"4930.0";"5.479354"
"4940.0";"5.358463"
"4950.0";"5.180926"
"4960.0";"5.37707"
"4970.0";"5.416745"
"4980.0";"5.685328"
"4990.0";"5.81461"
"5000.0";"5.866715"
"5010.0";"5.835258"
"5020.0";"5.852509"
"5030.0";"5.571781"
"5040.0";"5.398839"
"5050.0";"5.389657"
"5060.0";"5.122084"
"5070.0";"5.237426"
"5080.0";"5.226064"
"5090.0";"5.304961"
"5100.0";"5.635032"
"5110.0";"5.738442"
"5120.0";"5.754367"
"5130.0";"5.793615"
"5140.0";"5.672252"
"5150.0";"5.700254"
"5160.0";"5.681459"
"5170.0";"5.513484"
"5180.0";"5.637725"
"5190.0";"5.37885"
"5200.0";"5.365763"
"5210.0";"5.451097"
"5220.0";"5.38743"
"5230.0";"4.896699"
"5240.0";"4.946856"
"5250.0";"4.948575"
"5260.0";"4.646981"
"5270.0";"4.620177"
"5280.0";"4.971254"
"5290.0";"5.220222"
"5300.0";"5.225311"
"5310.0";"5.313087"
"5320.0";"5.313738"
"5330.0";"5.463085"
"5340.0";"5.378566"
"5350.0";"5.343342"
"5360.0";"5.202603"
"5370.0";"5.050837"
"5380.0";"5.083242"
"5390.0";"4.747174"
"5400.0";"4.937171"
"5410.0";"4.662963"
"5420.0";"4.836089"
"5430.0";"4.527117"
"5440.0";"4.579949"
"5450.0";"4.556367"
"5460.0";"4.551931"
"5470.0";"4.521873"
"5480.0";"4.674739"
"5490.0";"4.632632"
"5500.0";"4.362658"
"5510.0";"4.305961"
"5520.0";"4.288313"
"5530.0";"4.294772"
"5540.0";"3.999603"
"5550.0";"3.938392"
"5560.0";"4.204956"
"5570.0";"4.186371"
"5580.0";"4.412402"
"5590.0";"4.526694"
"5600.0";"4.488181"
"5610.0";"4.435911"
"5620.0";"4.120056"
"5630.0";"4.267496"
"5640.0";"4.268403"
"5650.0";"4.251655"
"5660.0";"4.180363"
"5670.0";"4.126726"
"5680.0";"4.019883"
"5690.0";"4.103898"
"5700.0";"4.202293"
"5710.0";"3.874217"
"5720.0";"3.819052"
"5730.0";"3.726631"
"5740.0";"3.505067"
"5750.0";"3.598839"
"5760.0";"3.739648"
"5770.0";"3.988451"
"5780.0";"3.853974"
"5790.0";"3.708592"
"5800.0";"3.872406"
"5810.0";"3.960885"
"5820.0";"3.980986"
"5830.0";"3.835245"
"5840.0";"3.993686"
"5850.0";"3.809178"
"5860.0";"3.882673"
"5870.0";"4.172058"
"5880.0";"4.107593"
"5890.0";"3.952599"
"5900.0";"4.123624"
"5910.0";"4.289489"
"5920.0";"4.047924"
"5930.0";"3.923511"
"5940.0";"4.101775"
"5950.0";"3.979229"
"5960.0";"3.959542"
"5970.0";"4.214699"
"5980.0";"4.126865"
"5990.0";"4.174567"
"6000.0";"4.097255"
"6010.0";"4.092067"
"6020.0";"4.077506"
"6030.0";"3.961257"
"6040.0";"4.057471"
"6050.0";"4.061773"
"6060.0";"4.119596"
"6070.0";"4.161022"
"6080.0";"4.336115"
"6090.0";"4.377864"
"6100.0";"4.475657"
"6110.0";"4.514755"
"6120.0";"4.571888"
"6130.0";"4.755954"
"6140.0";"4.688367"
"6150.0";"4.640782"
"6160.0";"4.630096"
"6170.0";"4.54021"
"6180.0";"4.65094"
"6190.0";"4.455543"
"6200.0";"4.667953"
"6210.0";"4.817766"
"6220.0";"4.969861"
"6230.0";"5.105213"
"6240.0";"4.918212"
"6250.0";"4.763792"
"6260.0";"4.806329"
"6270.0";"4.870873"
"6280.0";"4.819781"
"6290.0";"4.610807"
"6300.0";"4.545128"
"6310.0";"4.460097"
"6320.0";"4.373695"
"6330.0";"4.607174"
"6340.0";"4.476785"
"6350.0";"4.672447"
"6360.0";"4.916408"
"6370.0";"5.016133"
"6380.0";"5.044253"
"6390.0";"5.014194"
"6400.0";"4.89355"
"6410.0";"4.671178"
"6420.0";"4.478402"
"6430.0";"4.430394"
"6440.0";"4.658302"
"6450.0";"4.756215"
"6460.0";"4.591947"
"6470.0";"4.562639"
"6480.0";"4.554761"
"6490.0";"4.638797"
"6500.0";"4.467331"
"6510.0";"4.507347"
"6520.0";"4.326255"
"6530.0";"4.452172"
"6540.0";"4.421713"
"6550.0";"4.431894"
"6560.0";"4.493509"
"6570.0";"4.61194"
"6580.0";"4.594051"
"6590.0";"4.381673"
"6600.0";"4.335701"
"6610.0";"4.105526"
"6620.0";"4.140248"
"6630.0";"4.493381"
"6640.0";"4.528227"
"6650.0";"4.336267"
"6660.0";"4.367024"
"6670.0";"4.558112"
"6680.0";"4.287906"
"6690.0";"4.106812"
"6700.0";"4.158685"
"6710.0";"4.466743"
"6720.0";"4.608171"
"6730.0";"4.664053"
"6740.0";"4.93464"
"6750.0";"4.815188"
"6760.0";"4.721795"
"6770.0";"4.578859"
"6780.0";"4.430082"
"6790.0";"4.368329"
"6800.0";"4.28998"
"6810.0";"4.121514"
"6820.0";"3.982355"
"6830.0";"3.927516"
"6840.0";"3.659713"
"6850.0";"3.684035"
"6860.0";"3.610409"
"6870.0";"3.54905"
"6880.0";"3.6005"
"6890.0";"3.665175"
"6900.0";"3.625484"
"6910.0";"3.550221"
"6920.0";"3.496586"
"6930.0";"3.609529"
"6940.0";"3.627496"
"6950.0";"3.625732"
"6960.0";"3.502559"
"6970.0";"3.656069"
"6980.0";"3.521955"
"6990.0";"3.504116"
"7000.0";"3.612368"
"7010.0";"3.606366"
"7020.0";"3.607046"
"7030.0";"3.660768"
"7040.0";"3.632112"
"7050.0";"3.618018"
"7060.0";"3.894442"
"7070.0";"3.915128"
"7080.0";"3.798658"
"7090.0";"3.914818"
"7100.0";"4.159984"
"7110.0";"4.360564"
"7120.0";"4.329033"
"7130.0";"4.513493"
