# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL8"
"0.0";"0.2673368"
"10.0";"0.2625984"
"20.0";"0.2668971"
"30.0";"0.2582655"
"40.0";"0.2540967"
"50.0";"0.2578778"
"60.0";"0.2725602"
"70.0";"0.2372044"
"80.0";"0.2607948"
"90.0";"0.2561677"
"100.0";"0.2631159"
"110.0";"0.2578256"
"120.0";"0.228635"
"130.0";"0.2375077"
"140.0";"0.2209635"
"150.0";"0.2298194"
"160.0";"0.2196792"
"170.0";"0.2290938"
"180.0";"0.2163427"
"190.0";"0.2471296"
"200.0";"0.2055965"
"210.0";"0.1833846"
"220.0";"0.195926"
"230.0";"0.2072343"
"240.0";"0.1924603"
"250.0";"0.2171844"
"260.0";"0.1856394"
"270.0";"0.1845995"
"280.0";"0.1877714"
"290.0";"0.232364"
"300.0";"0.2047586"
"310.0";"0.1840898"
"320.0";"0.1949718"
"330.0";"0.1793683"
"340.0";"0.1660031"
"350.0";"0.1980833"
"360.0";"0.1891266"
"370.0";"0.1957162"
"380.0";"0.181022"
"390.0";"0.1919194"
"400.0";"0.1980433"
"410.0";"0.2107345"
"420.0";"0.1991233"
"430.0";"0.1766494"
"440.0";"0.1841983"
"450.0";"0.1954431"
"460.0";"0.181912"
"470.0";"0.1973572"
"480.0";"0.1801249"
"490.0";"0.1965042"
"500.0";"0.1965429"
"510.0";"0.1669401"
"520.0";"0.1918749"
"530.0";"0.1937884"
"540.0";"0.1791203"
"550.0";"0.1782386"
"560.0";"0.2121535"
"570.0";"0.189863"
"580.0";"0.1908951"
"590.0";"0.1894047"
"600.0";"0.1750942"
"610.0";"0.1876622"
"620.0";"0.1981565"
"630.0";"0.2079758"
"640.0";"0.1823514"
"650.0";"0.1911519"
"660.0";"0.2028546"
"670.0";"0.2054484"
"680.0";"0.1948206"
"690.0";"0.1781405"
"700.0";"0.1974388"
"710.0";"0.2048266"
"720.0";"0.1912617"
"730.0";"0.1874751"
"740.0";"0.1958213"
"750.0";"0.1911047"
"760.0";"0.1755988"
"770.0";"0.1747369"
"780.0";"0.1785103"
"790.0";"0.1720989"
"800.0";"0.1807237"
"810.0";"0.2044749"
"820.0";"0.2140748"
"830.0";"0.1896604"
"840.0";"0.1767768"
"850.0";"0.1898764"
"860.0";"0.1967766"
"870.0";"0.1801362"
"880.0";"0.1990632"
"890.0";"0.1618548"
"900.0";"0.1846782"
"910.0";"0.1876724"
"920.0";"0.1884966"
"930.0";"0.1858521"
"940.0";"0.1808565"
"950.0";"0.1917707"
"960.0";"0.1741119"
"970.0";"0.1788771"
"980.0";"0.2009703"
"990.0";"0.1926083"
"1000.0";"0.1853372"
"1010.0";"0.1936027"
"1020.0";"0.1824501"
"1030.0";"0.2090409"
"1040.0";"0.200746"
"1050.0";"0.1914419"
"1060.0";"0.1988593"
"1070.0";"0.1910654"
"1080.0";"0.1780473"
"1090.0";"0.1578637"
"1100.0";"0.2021929"
"1110.0";"0.1819149"
"1120.0";"0.1859569"
"1130.0";"0.1785749"
"1140.0";"0.2175523"
"1150.0";"0.1695967"
"1160.0";"0.1839075"
"1170.0";"0.193964"
"1180.0";"0.1854804"
"1190.0";"0.1710436"
"1200.0";"0.1815214"
"1210.0";"0.186893"
"1220.0";"0.1985875"
"1230.0";"0.2043945"
"1240.0";"0.1794241"
"1250.0";"0.1963695"
"1260.0";"0.1648026"
"1270.0";"0.1909395"
"1280.0";"0.194836"
"1290.0";"0.192169"
"1300.0";"0.1659942"
"1310.0";"0.1987886"
"1320.0";"0.1725426"
"1330.0";"0.2101452"
"1340.0";"0.2062158"
"1350.0";"0.1849326"
"1360.0";"0.1715954"
"1370.0";"0.1857422"
"1380.0";"0.1963719"
"1390.0";"0.1990802"
"1400.0";"0.1824418"
"1410.0";"0.1925249"
"1420.0";"0.1822003"
"1430.0";"0.1825402"
"1440.0";"0.1725514"
"1450.0";"0.198484"
"1460.0";"0.2056112"
"1470.0";"0.1678658"
"1480.0";"0.1624995"
"1490.0";"0.2390525"
"1500.0";"0.1966216"
"1510.0";"0.1834258"
"1520.0";"0.2054799"
"1530.0";"0.1926863"
"1540.0";"0.2017152"
"1550.0";"0.1679464"
"1560.0";"0.1863973"
"1570.0";"0.1723891"
"1580.0";"0.1766213"
"1590.0";"0.1951229"
"1600.0";"0.2057671"
"1610.0";"0.1998198"
"1620.0";"0.1920525"
"1630.0";"0.189349"
